#{"t_start": 1706057092.646313, "env_id": "LunarLander-v2"}
r,l,t
-344.625208,116,183.686702
-141.111005,112,183.756311
-5.542706,89,183.811249
-60.133677,97,183.877377
-49.14041,103,183.943233
-329.069545,120,184.015879
-47.642067,75,184.061381
16.422567,81,184.112258
-580.000416,156,184.208005
-79.511117,106,184.271333
-595.483287,123,184.347354
-219.933142,123,184.428585
-562.889697,100,184.489061
-46.63486,79,184.537882
-96.085689,79,184.587295
-61.062235,58,184.625216
-504.873758,185,184.734935
-97.167128,80,184.784242
-95.009458,100,184.846375
-642.767643,109,184.921099
45.713025,79,190.515515
-60.325715,77,190.561475
-207.163473,100,190.625185
-24.517499,74,190.66929
-490.483226,126,190.748005
-341.928738,92,190.805512
23.627696,67,190.846393
-411.154789,181,190.963325
-344.919731,104,191.028805
-362.143607,232,191.168485
-225.71146,91,191.225474
-188.66893,87,191.276604
-111.181899,80,191.328546
-85.253262,58,191.363675
-172.431153,95,191.423756
-227.367381,83,191.479563
-126.965037,73,191.526638
-276.822105,64,191.565992
-130.901816,77,191.615273
-79.801496,78,191.662452
-36.402677,67,191.703851
-27.028877,72,191.748106
10.726332,99,191.809213
-38.042063,59,191.850744
-64.367404,89,191.903709
-4.293369,71,191.950047
-194.7764,88,192.003862
-393.913442,136,192.08884
-268.240431,83,192.142548
-40.618445,82,192.191253
-5.378097,76,192.240375
3.242791,76,192.292402
-45.569725,61,192.332881
-35.28459,71,192.378337
-43.463639,97,192.438219
-92.484241,83,192.488765
-239.778464,179,192.596844
-116.270463,80,192.64823
-96.618594,78,192.694264
-355.900623,95,192.761977
-464.790165,113,192.82987
-26.275246,61,192.870196
-141.601338,87,192.922959
-410.178159,260,193.082737
-266.338963,85,193.133118
-60.127073,77,193.181987
11.25939,107,193.250023
-142.486197,62,193.294822
35.559422,127,193.374065
-98.152135,91,193.428839
-173.496899,66,193.471646
-22.700086,88,193.525249
-112.183962,65,193.56639
-313.675663,81,193.617505
9.641398,103,193.682628
-540.734457,106,193.753828
-395.718812,116,193.826846
-576.244229,190,193.939576
-483.363072,111,194.009259
-28.625031,58,194.044309
-415.39305,99,194.106735
-280.810214,86,194.158155
-67.60407,67,194.201111
-41.614812,69,194.249487
-11.15252,75,194.296595
-18.27986,85,194.348931
-245.646111,190,194.464212
-34.474046,59,194.501627
-42.78095,89,194.555554
-123.191883,75,194.602989
-88.899051,55,194.638738
-77.13067,86,194.700473
-85.258567,52,194.732481
-312.462288,88,194.78415
-66.322564,80,194.834341
-81.362748,73,194.879213
-551.304309,75,194.927785
-85.332761,97,194.984708
-263.942815,95,195.045433
-82.505605,60,195.089096
1.521971,280,195.258424
-239.551232,90,195.314462
-31.927374,91,195.369717
-71.68034,90,195.427062
-161.681503,114,195.496969
-80.640762,83,195.549944
-201.024276,85,195.600063
-116.016263,103,195.672884
-251.139761,92,195.73096
-88.650787,96,195.788289
-61.763514,90,195.843701
-98.59458,92,195.900398
-448.684401,85,195.953739
-383.865924,96,196.011293
-371.813514,110,196.081013
-11.331845,80,196.140258
-70.135415,69,196.183014
-54.717461,84,196.235811
-210.107769,280,196.401636
24.312301,212,196.52924
-89.98825,89,196.586397
-97.213505,64,196.62445
-110.436932,77,196.675737
-4.64549,86,196.732952
2.654973,80,200.629542
-31.337201,61,200.67028
-81.93458,80,200.718912
-87.880816,107,200.784883
-55.060695,85,200.83607
-65.025758,94,200.895277
-343.883036,100,200.954544
-54.750482,72,201.01018
20.703033,74,201.053924
11.99781,78,201.104353
-100.689326,87,201.154737
-317.497097,97,201.21633
-20.125456,73,201.258619
-24.428348,106,201.325253
16.794658,95,201.384362
-105.164402,151,201.482155
-179.284341,92,201.538613
-20.256936,88,201.592274
-40.90328,118,201.664203
-6.878522,118,201.736801
-328.154962,136,201.817821
-21.18458,72,201.86182
-84.125903,84,201.91571
-424.624476,109,201.990249
-234.910673,115,202.058899
27.542185,88,202.113863
-62.372719,97,202.172217
-29.913076,59,202.209663
-85.407175,74,202.255506
-87.174378,64,202.292926
-33.581895,115,202.364517
-147.219647,72,202.417516
-220.956573,75,202.464327
-52.276307,67,202.506382
-4.378666,93,202.561866
-73.169481,103,202.624563
7.052478,73,202.672235
31.318714,95,202.730289
-135.060608,100,202.816623
-377.836319,131,202.900519
-79.971288,94,202.960169
29.576899,88,203.011661
-493.044158,290,203.187921
-62.461783,93,203.244912
-3.56538,87,203.296658
-39.403766,76,203.344639
-75.940266,54,203.377345
-433.129768,143,203.469007
3.632961,94,203.525274
-80.687085,64,203.565925
-1.480573,102,203.627336
-605.227664,97,203.688528
9.413552,68,203.728978
-321.5085,99,203.790272
-39.912476,72,203.832181
-786.422048,313,204.027997
-45.615764,60,204.066338
-45.007454,107,204.129551
-370.614754,136,204.213621
-68.103343,94,204.270449
-665.242102,132,204.3508
37.936198,124,204.428528
-16.559926,98,204.49138
-64.069867,96,204.554782
-281.892315,265,204.71756
-26.660523,104,204.783246
14.889598,172,204.887618
-8.292109,118,204.957799
-122.545824,62,204.997268
-573.399885,156,205.090839
31.049917,68,205.133606
-16.303142,102,205.205039
-35.71248,59,205.24034
46.287095,93,205.299717
-12.268218,101,205.360996
-51.710538,67,205.404841
40.043295,79,205.452532
-381.143415,232,205.596093
-36.055652,95,205.654423
-38.788137,84,205.715605
-0.137095,72,205.760275
-14.763755,91,205.816585
-395.185511,255,205.969143
-30.060213,110,206.037456
-119.167041,87,206.088426
-492.189147,130,206.168995
-83.382961,87,206.223552
-30.327082,63,206.266899
-839.56968,288,206.442689
-680.467321,343,206.649713
-561.352983,114,206.716916
-620.240411,214,213.809283
-70.300428,74,213.858147
-487.083458,163,213.956922
17.038452,63,213.995237
-103.558565,69,214.046051
-97.154329,83,214.094836
-44.339797,60,214.133676
-655.954425,210,214.260352
-26.281035,115,214.331028
-54.875058,79,214.379382
-52.075813,80,214.427452
-624.572978,314,214.619353
-44.883975,62,214.667906
-59.542465,68,214.708148
-1415.435658,483,214.999254
21.751889,95,215.058192
-51.484327,81,215.10777
-27.848803,85,215.161009
-332.912124,136,215.241878
-428.983813,144,215.329078
-239.815544,175,215.443483
5.271622,90,215.501569
12.454022,107,215.566111
-78.432366,73,215.610593
-379.412961,98,215.672117
-573.90944,102,215.732251
-103.774513,139,215.818289
-233.819969,213,215.945784
-243.382173,184,216.062075
-23.148386,71,216.108059
-42.378846,86,216.159368
27.518174,70,216.203139
-53.263521,59,216.241536
-87.520109,82,216.292395
-6.647703,82,216.341556
-38.840767,80,216.392365
-2.500653,83,216.448048
-445.56032,96,216.508181
-60.440498,58,216.543128
-636.104034,117,216.61438
9.576602,106,216.680543
-239.622043,85,216.733668
-72.737392,111,216.801144
-28.079329,56,216.836514
-155.992406,329,217.042009
-61.612615,99,217.101613
-19.182265,88,217.157154
-164.45093,92,217.214833
-13.982587,78,217.261948
-24.214795,69,217.303585
-98.569569,77,217.352481
-105.88925,66,217.391886
-439.703671,340,217.602362
-117.226057,97,217.66416
-72.871176,84,217.713008
-258.84386,117,217.785869
-539.021631,232,217.923563
-36.312597,65,217.965209
-172.032463,108,218.031755
-81.67956,69,218.073293
-13.957102,96,218.139322
-465.986618,165,218.238634
-10.336333,71,218.282075
26.04056,119,218.355312
-28.804493,86,218.409302
-79.958818,54,218.444234
-25.734062,68,218.485581
-44.64667,81,218.533439
-94.091253,72,218.585205
-33.278806,66,218.624794
-199.998007,127,218.704634
-285.726562,124,218.781606
-226.648811,155,218.875112
-70.274308,92,218.931538
-429.561838,136,219.014016
-326.485835,214,219.143703
-431.973186,158,219.244486
-107.065836,85,219.298836
-21.461386,112,219.36415
-636.411183,60,219.404779
30.841109,80,219.451833
-629.313906,158,219.548249
-188.344331,68,219.591806
-65.314886,69,219.634075
-276.191249,92,219.698797
-30.698225,60,219.734377
-507.491137,247,219.884081
-66.433947,65,219.923799
-381.658663,149,226.190146
-369.181695,127,226.267998
-472.759407,123,226.341321
27.066497,1000,226.945533
-1.322618,83,227.004864
-439.042756,105,227.068198
-55.57801,80,227.118455
-25.196445,83,227.168084
-280.552276,140,227.25287
-130.680308,87,227.307808
-69.566357,80,227.356948
38.612781,76,227.405372
-449.516108,271,227.571555
-500.721548,216,227.704893
-78.847392,62,227.742446
-448.23113,107,227.807716
-56.549704,66,227.847823
-32.439204,67,227.888112
-283.629978,911,228.434366
-72.964793,92,228.489546
-4.362218,72,228.542106
-618.629384,127,228.6166
-42.584821,103,228.682069
-92.384791,67,228.721263
-386.586424,83,228.774088
-483.450801,160,228.870579
-396.830665,222,229.003427
-371.295484,141,229.088885
-15.447405,66,229.139407
-15.068132,56,229.174553
-303.872987,103,229.235924
-46.56673,81,229.287539
-98.795922,82,229.337668
-479.654724,132,229.419157
-11.913545,70,229.463483
-36.476643,84,229.515451
-95.487366,115,229.594118
-85.789436,74,229.637384
-172.035965,73,229.685256
-30.025311,80,229.73357
-23.605632,61,229.772939
-638.236685,154,229.867122
-278.156404,84,229.919204
-12.117145,76,229.966917
-203.25489,76,230.020505
-32.05475,55,230.053093
29.223065,95,230.114361
-371.946936,146,230.203482
-52.302395,78,230.249459
-487.460223,95,230.308537
-188.240238,137,230.391999
-352.599276,106,230.456093
-92.560094,79,230.513112
-241.090502,146,230.601932
-59.449187,55,230.635635
-658.242184,177,230.743577
-38.412231,84,230.796018
-490.257978,217,230.926727
-678.29851,256,231.078104
-34.353557,62,231.118055
-109.062955,127,231.203017
-428.731943,211,231.331657
-82.464059,254,231.482846
-278.645574,270,231.647764
-21.449934,63,231.685554
-82.912103,89,231.741863
-66.412625,76,231.787301
-309.032343,321,231.981612
-182.86148,123,232.064868
28.190063,68,232.104763
-534.879574,196,232.223289
-420.447044,301,238.051162
-0.912415,84,238.102635
4.931214,70,238.144911
-104.0546,49,238.17369
-578.123292,124,238.251285
-49.170583,60,238.296587
-72.088199,75,238.343568
-304.256173,118,238.414572
-42.473767,94,238.473223
-324.929483,132,238.554459
-166.287794,228,238.6934
-84.942049,71,238.738844
26.817828,79,238.785038
-414.90604,266,238.953899
-119.539418,87,239.005232
-61.891446,73,239.051952
-300.185271,122,239.125801
-9.348901,108,239.191129
-246.459288,161,239.289219
-117.40444,110,239.358862
59.184098,76,239.403698
-87.09746,80,239.462514
-25.960161,84,239.510941
-105.534342,57,239.547625
-5.845107,90,239.601619
-30.545282,69,239.64525
-1.505931,66,239.687605
-651.239556,159,239.78413
-61.423947,89,239.83914
-672.471909,114,239.91369
-575.003663,104,239.978973
-292.868486,145,240.066648
-28.447315,95,240.12513
-71.969903,71,240.169557
-228.189294,129,240.248803
-231.19349,125,240.324009
-26.116295,67,240.366373
-42.008972,59,240.408543
-79.68695,90,240.464961
-48.368597,84,240.51554
-26.760592,149,240.607022
1.732169,76,240.652442
13.866335,88,240.709128
63.532925,80,240.756043
-3.508905,100,240.819807
-49.524418,73,240.872792
-11.594621,81,240.923916
-23.211406,116,240.995373
-21.354761,83,241.046217
-491.585762,255,241.200856
12.359263,88,241.253758
-5.900738,92,241.311488
-75.903873,62,241.350445
27.007013,65,241.400263
-31.783385,70,241.442635
-117.039787,72,241.487666
-43.765706,138,241.568169
-414.141234,189,241.682438
-391.499715,143,241.771357
-317.489788,180,241.879311
-185.508602,120,241.954665
-45.854269,66,242.003665
-53.146153,82,242.054168
-399.048278,121,242.127948
-79.067016,69,242.170434
-110.463164,82,242.221541
-366.447685,174,242.327057
53.824327,83,242.379009
-5.437002,85,242.432616
-28.206019,80,242.488264
-60.575556,61,242.52718
-236.281634,197,242.648393
-347.529167,146,242.736956
-0.964391,70,242.779999
-646.294462,272,242.943377
-54.200414,72,242.987905
-53.796478,80,243.038136
-234.392596,227,243.17972
-102.832466,89,243.235224
-100.672235,63,243.273448
-50.736235,65,243.312154
-65.685964,61,243.351214
-293.769878,332,243.551266
-110.329198,103,243.612318
-33.137065,79,243.66103
-47.148979,140,243.75308
-236.207597,123,243.826827
-495.140079,232,243.968125
49.416223,79,244.01656
-439.016461,148,244.105283
-17.593466,71,250.75168
-56.205548,63,250.790935
-397.832956,300,250.972511
-116.929538,76,251.025835
-301.555749,91,251.083474
-51.034715,76,251.129261
-476.496829,185,251.239849
-178.83681,165,251.340783
2.686539,113,251.413248
-40.739975,60,251.451715
-271.266448,391,251.690239
-37.15499,62,251.734214
12.493794,97,251.79576
-69.8845,167,251.897934
-459.952241,131,251.976875
-476.273257,244,252.124882
-554.361809,181,252.234566
-73.629169,79,252.284104
-90.588951,92,252.339349
-67.728315,83,252.398953
-19.500637,111,252.46708
-86.735666,70,252.512289
36.254949,88,252.58773
-35.640267,79,252.63563
-44.530689,68,252.678077
-111.077257,73,252.725882
-144.964154,116,252.797329
-404.643241,92,252.858391
39.086903,77,252.907254
-33.87205,76,252.953852
-634.723655,250,253.106553
-65.595782,67,253.147626
-106.383401,74,253.191793
-343.198307,93,253.250888
-42.000355,64,253.288821
-36.847287,86,253.351582
-36.039242,71,253.393219
-40.96295,67,253.436325
-183.500214,76,253.483365
-74.903925,78,253.532112
-52.722571,57,253.56778
-327.650631,212,253.695131
-51.48605,80,253.744963
-48.422122,82,253.80042
-73.453286,115,253.872769
-93.390733,74,253.916328
-269.287457,238,254.062472
-9.345039,113,254.13156
-60.77012,89,254.184022
-328.887846,198,254.303416
-5.456079,66,254.348137
-101.343229,71,254.396095
-651.952174,199,254.518693
10.6078,100,254.584291
-63.698626,76,254.62938
-1.930226,80,254.681797
-138.01307,186,254.795213
-82.240368,90,254.851658
-94.139069,85,254.901933
-305.8897,240,255.056318
-281.137894,181,255.166278
-72.243937,74,255.212576
-49.995107,84,255.264925
-7.931038,112,255.332091
-1289.600166,296,255.514196
-343.09661,192,255.630623
-88.345461,86,255.684972
-13.75816,82,255.740199
-87.633821,71,255.785744
-27.059549,81,255.834139
-24.099831,68,255.877159
-104.234517,65,255.917032
-91.841275,71,255.960297
-108.29057,73,256.006661
-790.546245,431,256.262776
-175.09303,83,256.323009
-491.784696,117,256.395486
-113.475694,74,256.441475
15.702115,156,256.536705
11.655456,70,256.578526
-501.694333,101,256.64115
-54.036279,942,261.867807
-452.394968,93,261.92164
-26.259725,80,261.978591
-49.874332,55,262.012794
-196.568085,372,262.233725
29.556017,73,262.280973
9.471723,82,262.330396
-247.915024,92,262.388183
-2.258915,89,262.441386
-135.984928,75,262.490043
24.357361,1000,263.10832
-6.801089,91,263.161057
-66.866782,66,263.203981
-47.139402,58,263.239836
-73.249487,68,263.279709
27.970326,112,263.350256
-740.007648,266,263.514446
-448.57822,209,263.64021
-68.720243,90,263.706269
46.868174,72,263.749452
-516.851482,156,263.843763
-151.133239,58,263.879025
26.197444,91,263.938512
-11.78232,101,263.996912
-59.200366,71,264.042578
-52.341552,84,264.092663
-282.869569,167,264.200045
19.990207,61,264.239516
-49.167387,94,264.294841
-63.696993,90,264.35142
-35.471231,59,264.38663
-459.455158,264,264.547268
-523.530092,267,264.708553
-97.168289,86,264.762771
-255.693114,118,264.843197
21.045924,69,264.884909
20.875408,77,264.929999
-575.823537,160,265.026551
-41.246851,65,265.070479
-33.519762,85,265.121903
6.132975,67,265.164608
-369.222553,177,265.272394
-570.709254,206,265.402903
-738.116879,218,265.533867
-41.427584,85,265.586265
-210.493667,96,265.642615
-37.62389,93,265.702869
-611.94043,60,265.739593
11.371803,66,265.784631
-70.475924,72,265.827335
25.506019,78,265.884965
-51.425561,90,265.938155
-296.109963,92,265.995338
-44.939986,97,266.052522
16.616145,71,266.097843
-97.333807,95,266.154606
46.292674,69,266.198701
4.584933,85,266.250408
29.321475,76,266.306866
-610.536108,186,266.419915
-325.627331,100,266.479921
-61.751827,73,266.527878
-499.34744,168,266.631895
-25.613102,95,266.688361
-120.333221,81,266.74075
-126.883007,71,266.782928
-47.77274,81,266.839804
32.450462,66,266.87827
-57.466743,64,266.919765
-54.866214,63,266.957438
-379.781311,87,267.00918
-20.67204,91,267.068314
-686.360025,203,267.189826
-410.32781,152,267.285187
-31.493663,75,267.340022
-29.255397,78,267.38705
-58.566927,62,267.423704
-252.460734,155,267.517642
-464.65969,93,267.576994
-307.03058,106,267.641066
-505.316231,143,267.725677
34.491487,97,267.78686
-0.77627,60,272.698998
-404.811144,230,272.839553
-35.065163,82,272.886938
-329.963189,342,273.089902
-38.431813,80,273.140401
-66.518987,53,273.172577
-350.42203,109,273.239831
-146.107117,56,273.273584
-683.710247,244,273.428829
-113.374933,73,273.473901
-0.131031,68,273.517315
12.648901,83,273.56756
-116.007615,78,273.615861
-153.550558,75,273.661281
-50.206698,64,273.69957
-553.025957,61,273.738476
-49.557757,60,273.780556
-92.862434,62,273.816454
-747.730841,249,273.965345
-6.771624,77,274.010585
-163.938348,71,274.054288
-243.895757,92,274.108812
-130.492761,85,274.160545
23.535634,70,274.203786
-453.056831,91,274.26688
-69.251757,90,274.319004
-331.080571,91,274.376207
-285.480265,225,274.511633
-19.393814,89,274.565531
-202.480186,99,274.623801
-84.76636,76,274.671751
-95.339793,70,274.715082
-100.661959,350,274.931216
-69.9393,97,274.990743
-4.500356,91,275.04339
-151.65686,92,275.100931
-71.793907,81,275.147761
-4.71843,63,275.188332
-835.827487,226,275.322886
-29.636988,64,275.364375
-326.794106,182,275.479777
-9.212454,103,275.540567
-31.453697,77,275.588725
-513.394288,165,275.689304
-118.627109,81,275.739264
-4.513564,100,275.801369
-106.63482,112,275.867327
-150.320707,60,275.907323
-117.155475,81,275.961979
-225.530229,110,276.029653
-222.113249,90,276.085426
-86.86892,64,276.124096
-333.585973,259,276.276792
-72.43701,64,276.317496
-159.460502,55,276.350595
40.165213,78,276.398903
-31.637605,73,276.447917
-44.288892,78,276.496839
1.793844,111,276.562724
-41.558376,76,276.609863
-148.913122,92,276.666276
-258.755885,125,276.744488
-65.764869,78,276.790132
7.843137,85,276.845376
-253.776996,113,276.92205
13.084619,132,277.000305
-466.300274,214,277.130014
-476.559115,216,277.259259
-90.697891,52,277.291625
-48.007548,60,277.329574
-209.591708,85,277.380085
-142.989696,79,277.432022
-8.710513,75,277.483944
-216.18727,158,277.579788
-283.062155,97,277.639619
-498.318997,142,277.725378
14.68257,66,277.768969
-42.386855,72,277.81202
-1707.164071,334,278.01097
-270.590391,101,278.073844
-232.268014,135,278.162982
-53.909652,91,278.217196
-630.286601,339,278.419523
25.329071,86,278.472509
-147.594987,94,278.529698
-580.057759,174,278.634974
-270.442391,108,278.702159
-11.598789,71,278.744687
-582.913994,198,285.782138
-54.507343,77,285.828133
-39.008868,69,285.871197
-51.658001,89,285.925695
-73.935712,58,285.96347
-569.326022,93,286.02007
-130.48825,107,286.085327
-198.740659,70,286.127574
10.053849,105,286.199851
-1.884032,104,286.264836
-64.241812,63,286.303145
-84.822899,103,286.367475
-47.558626,80,286.415773
-559.873994,243,286.563164
-469.834709,138,286.64734
-680.38739,189,286.76264
-53.51769,79,286.822028
-285.758041,101,286.883224
-598.132862,188,286.994915
-398.727493,122,287.067275
-46.160859,81,287.118223
-418.212843,209,287.246814
-91.316694,59,287.284326
-98.457033,81,287.336324
-522.717528,181,287.453003
-42.839527,93,287.510093
-865.587012,294,287.683391
-90.916019,89,287.739953
-75.38433,69,287.781599
-120.424111,123,287.856603
-86.780656,87,287.910442
18.385697,68,287.951658
-243.139259,127,288.037056
-549.19813,166,288.136201
-269.563211,280,288.301972
2.660565,94,288.361412
-469.328166,82,288.409793
24.824119,73,288.45672
-604.058188,191,288.573751
-283.424379,130,288.653375
-373.532502,199,288.782707
-118.362617,83,288.83504
-363.583705,225,288.968606
-8.176504,76,289.013597
-46.257156,357,289.231903
-497.150974,279,289.401109
11.284937,87,289.454437
-609.244324,75,289.500279
-444.778187,127,289.586733
39.172843,75,289.632637
-32.740221,84,289.685146
-11.337111,78,289.733102
-89.692329,74,289.779895
-88.454169,80,289.82901
-115.223135,111,289.896908
-451.151485,195,290.014013
41.162,76,290.068652
33.248728,139,290.152287
-157.741316,93,290.211515
-527.422189,357,290.42526
-183.526681,76,290.470121
-566.32258,157,290.565401
-41.369907,84,290.619468
-151.863044,80,290.666993
-21.389789,81,290.726387
-488.53643,107,290.792394
-84.917046,70,290.835332
-448.863483,332,291.033112
-314.267389,90,291.086168
-100.683506,61,291.125844
-311.403707,97,291.184052
-59.640486,92,291.242351
-107.903201,65,291.289308
-168.194126,111,291.359396
-545.361364,149,291.44927
-434.6929,215,291.577255
23.543064,90,291.633506
-506.630025,109,291.698768
-35.532988,96,291.762123
-13.918901,87,291.816349
-405.356811,244,297.99015
-288.26948,119,298.06171
-85.080678,70,298.106682
-69.420121,74,298.152623
-383.145563,95,298.213345
-49.23765,65,298.254287
-414.491074,138,298.339852
-797.282762,110,298.4083
-139.408492,84,298.464966
32.262387,69,298.509561
-518.636133,294,298.685364
-460.276809,153,298.779459
-318.015579,90,298.835888
-70.503394,94,298.892674
-422.910198,91,298.949844
-95.905708,68,298.991157
6.362777,91,299.05715
12.233654,101,299.120213
-71.054149,65,299.160541
3.902042,61,299.196983
-692.321006,214,299.3277
-179.649379,177,299.436409
-470.966879,91,299.492682
-469.789219,91,299.548402
-0.80232,80,299.604586
45.518537,87,299.658897
-171.230843,69,299.700449
-18.964083,71,299.745
-91.572847,73,299.79014
-54.949696,68,299.8336
-377.507088,76,299.880608
-417.845963,96,299.94068
-338.226423,82,299.995969
-31.561462,63,300.034286
-89.747132,62,300.074438
-120.944266,75,300.119275
-14.443907,103,300.182169
-152.119863,79,300.229202
-52.900418,72,300.277344
11.478338,88,300.329802
-153.688658,143,300.425699
-61.07035,77,300.473709
-73.456731,61,300.512219
-343.423539,97,300.572483
-577.095509,223,300.707207
-460.752728,120,300.780477
-29.053385,76,300.826751
-22.084667,58,300.864286
-89.061291,76,300.917223
3.627917,100,300.978256
-107.816962,77,301.025743
-60.090369,66,301.065221
-332.675548,155,301.159675
-65.119426,63,301.20206
-17.803789,89,301.256833
-266.660482,108,301.324856
-81.797713,83,301.403881
-40.751237,96,301.461674
3.293388,76,301.511293
-121.118503,88,301.565312
-0.183456,224,301.702284
-411.29668,77,301.74935
-141.379706,71,301.795022
-817.014399,312,301.983181
-43.57613,74,302.037335
-19.193968,97,302.093811
-139.421734,78,302.144281
-716.746423,378,302.370686
-284.577769,103,302.434426
-85.527005,99,302.493984
-426.432923,94,302.55492
-46.282599,64,302.592937
-17.009081,64,302.641196
-41.501505,67,302.681
-484.446622,78,302.730305
-52.897252,72,302.774719
-33.405174,102,302.837719
-40.491941,89,302.89211
-77.709178,76,302.940547
-2060.051383,372,303.164884
-671.539947,196,303.288563
-105.180867,87,303.343489
-32.860633,95,303.400144
-102.94753,67,303.443813
-62.018066,67,303.484974
-24.361388,80,303.533746
-967.711881,262,303.694066
6.509226,212,303.821433
-1507.146029,349,304.037041
-31.150336,96,304.0972
6.813152,94,304.152708
-23.868742,91,309.453569
-52.470301,59,309.490123
-11.24968,75,309.537338
-401.698075,140,309.622748
-134.860342,70,309.665729
-479.711739,73,309.718772
-68.916713,86,309.770742
-18.131541,73,309.817271
-264.183987,115,309.885997
-291.901028,97,309.946508
-475.6341,157,310.041287
-82.713234,87,310.094832
-88.183411,64,310.135364
-92.60084,81,310.189807
32.522109,92,310.247168
-2.299517,99,310.307828
-54.894355,64,310.349569
-487.688266,141,310.437418
-29.003396,63,310.47663
-97.211428,69,310.517433
-280.743977,102,310.581454
2.320549,181,310.698334
-396.078445,135,310.782592
-34.044308,88,310.835723
-53.971634,90,310.893024
-233.480414,123,310.967147
-10.289969,111,311.033848
36.428774,74,311.080446
-204.155431,104,311.143116
-33.710292,106,311.216252
-33.740768,70,311.259985
-40.035623,76,311.305593
-303.218518,176,311.411395
-12.278344,79,311.461571
-33.41367,75,311.507119
-309.686575,180,311.616303
-736.737916,241,311.760138
-475.872473,73,311.814278
-30.934652,62,311.851276
-297.375749,193,311.967883
-344.25359,112,312.038388
-338.141995,89,312.092626
19.75902,86,312.145182
-76.42105,79,312.19414
-29.039711,134,312.274568
-1.198977,163,312.38077
-347.766206,96,312.441695
-314.315786,90,312.497385
-23.639405,86,312.550467
-325.839223,240,312.692075
-55.175732,62,312.732433
-435.14084,143,312.820357
15.212231,109,312.886621
-290.662622,102,312.956779
-411.822881,165,313.055061
-548.591352,175,313.160335
-678.671983,321,313.355417
-1124.61031,270,313.518299
-377.927511,108,313.584168
-98.916843,128,313.662407
-78.638586,77,313.70759
-5.211694,81,313.767463
-265.408574,99,313.82821
-45.497062,76,313.873828
-519.877531,229,314.010504
-194.561657,107,314.076708
-676.105554,273,314.241018
-516.995752,155,314.331638
-47.903734,77,314.381585
-710.049427,388,314.620901
-86.366982,66,314.662386
-145.922791,94,314.718198
75.056161,1000,315.326515
-127.842881,92,315.383394
-407.069405,149,315.474012
-23.352136,79,315.521857
-64.742156,75,315.566597
-503.563676,79,322.382525
-257.543406,117,322.451075
-466.733544,207,322.576833
-706.286982,340,322.781462
-156.850794,132,322.859234
-8.226361,75,322.906651
-299.818715,233,323.046177
-173.334628,133,323.127598
-10.908173,95,323.194237
-8.600195,76,323.239577
-3.432058,96,323.298766
-57.552511,106,323.360898
-30.0055,92,323.418645
-543.592882,162,323.517019
-53.192277,66,323.556511
-7.725954,90,323.611984
-14.36077,90,323.671002
-56.82405,80,323.722862
-390.887754,154,323.816724
22.933028,67,323.857536
-27.230954,98,323.918003
-516.229684,173,324.022436
-594.100858,145,324.110257
-484.218239,389,324.34295
-69.369796,95,324.405559
-45.898086,78,324.45505
27.923418,70,324.496962
-29.833026,74,324.544308
-5.417857,109,324.608659
-177.983675,146,324.698581
-518.213716,199,324.817494
13.475786,92,324.875585
-164.883137,69,324.922093
-231.372759,104,324.986925
-310.358364,137,325.070272
-3.143899,100,325.12919
-46.418724,66,325.17334
7.112576,64,325.211823
-70.977251,87,325.268065
-25.847277,85,325.318405
-553.542378,286,325.499055
-584.169869,385,325.729487
-262.351166,101,325.793164
1.712668,92,325.848234
-104.416066,55,325.884742
-195.192936,108,325.949685
-100.480918,82,326.001679
-3.38603,110,326.069664
-228.341813,206,326.200838
-56.517177,94,326.256193
9.863424,103,326.320526
-86.374262,100,326.383309
-113.713457,145,326.468866
-145.141409,88,326.524876
-84.376904,171,326.630045
-23.630105,77,326.675668
35.413529,83,326.735001
-306.762899,108,326.801041
-237.74185,107,326.866309
-32.815643,62,326.905632
14.964799,79,326.953858
-146.291984,140,327.039908
-79.384155,71,327.082442
-114.862339,80,327.134398
-234.704426,182,327.254008
-10.85812,107,327.318976
20.335605,90,327.373689
6.892758,120,327.447926
3.197405,72,327.490181
-44.475672,87,327.546228
-310.720213,92,327.601097
-29.99179,70,327.647183
20.243878,71,327.69552
-108.458663,90,327.751776
27.156983,100,327.811279
-69.544035,81,327.8642
-323.223026,84,327.913193
-95.327896,110,327.984228
-40.662451,89,328.040129
-107.435558,120,328.111534
-611.30526,256,328.27517
-490.057457,236,328.416708
-87.089141,92,328.47466
-157.117745,202,333.428097
-53.749577,88,333.482266
-34.773545,70,333.524698
-503.823099,201,333.673989
-107.834889,75,333.723503
-796.217468,385,333.967672
62.197593,75,334.014978
-582.997331,297,334.192302
-45.399007,92,334.248512
-134.804739,69,334.291886
-33.521473,72,334.338011
-40.673922,75,334.382803
-39.919083,89,334.438146
-58.743284,56,334.477548
-775.564544,394,334.715033
-331.175651,117,334.784703
-314.009873,157,334.880394
-192.945897,167,334.979712
9.165026,125,335.057033
-30.249919,82,335.105144
-75.4755,77,335.1539
-47.723499,59,335.195038
-0.509008,86,335.248755
-219.827823,108,335.311219
-32.795183,88,335.368776
-292.076849,88,335.423093
-65.952988,151,335.512405
-87.738041,57,335.549223
-213.157268,100,335.609154
-237.909803,106,335.681186
-714.891962,307,335.86844
-189.210775,104,335.928802
-43.689506,93,335.987125
10.450744,96,336.045655
-2253.162034,401,336.286001
-44.679915,200,336.405747
