#{"t_start": 1706096909.6617947, "env_id": "LunarLander-v2"}
r,l,t
-130.026262,82,159.383393
-106.067019,80,159.441877
-143.207404,66,159.485055
-98.837835,65,159.530523
-110.558287,61,159.575511
-158.463435,85,159.634449
-134.073714,60,159.690174
-163.268795,86,159.75613
-111.046515,91,159.814487
-111.648236,57,159.860233
-112.027029,57,159.898297
-129.222058,67,159.944231
-147.040604,59,159.987948
-134.767229,77,160.036291
-101.091876,54,160.078909
-131.213678,55,160.112167
-133.926444,81,160.188165
-151.675531,59,160.225341
-91.258693,57,160.270498
-99.051837,83,160.320185
-115.88032,77,160.37555
-313.482812,108,160.449054
-690.013885,107,160.523687
-149.58512,79,160.583016
-125.899514,74,160.628438
-136.641303,66,160.679729
-149.589001,73,160.742941
-126.834104,69,160.798991
-130.030945,59,160.834179
-128.593731,65,160.884506
-47.467889,51,160.919085
-124.262686,82,160.976798
-154.920344,79,161.031845
-84.949201,89,161.095795
-100.193462,79,161.146403
-95.829187,84,161.210666
-116.658958,56,161.257186
-87.911172,54,161.305157
-167.396435,67,161.346989
-163.166529,63,161.393137
-112.29842,77,161.441659
-113.3157,62,161.483532
-171.691549,70,161.533686
-133.656248,78,161.583395
-132.956063,74,161.638149
-119.186442,84,161.694132
-129.544426,60,161.752603
-117.974244,76,161.810613
-118.910014,73,161.858479
-108.746195,67,161.909718
-115.1747,91,161.966449
-129.268593,59,162.010386
-146.144347,78,162.059387
-116.310199,85,162.119689
-145.09049,86,162.173702
-125.223971,73,162.234117
-84.984422,54,162.285159
-144.138764,90,165.994949
-140.740597,75,166.055918
-124.964085,50,166.087599
-122.254786,73,166.142118
-112.33201,82,166.193861
-111.261368,59,166.240181
-107.20804,79,166.290133
-149.721538,64,166.338703
-126.343562,90,166.395128
-117.685859,69,166.462117
-92.284857,56,166.500395
-127.959317,78,166.557936
-125.435198,62,166.598504
-139.541914,64,166.64244
-199.14019,83,166.699053
-105.027191,62,166.741755
-141.500495,65,166.789721
-165.163128,89,166.850754
-124.51553,67,166.89535
-117.292101,67,166.960057
-95.187119,83,167.013238
-81.159614,52,167.051266
-134.394911,58,167.092669
-139.808999,59,167.128933
-99.779231,56,167.172531
-170.170499,80,167.22223
-90.7543,53,167.259558
-141.41974,85,167.317739
-125.449138,86,167.380232
-162.586088,74,167.441255
-116.738003,65,167.505062
-182.352093,80,167.581694
-145.724374,62,167.637471
-175.202149,92,167.72931
-135.310308,90,167.818518
-134.051959,79,167.889735
-104.696288,61,167.947044
-111.159712,57,168.009653
-156.762323,74,168.084682
-127.05893,83,168.182751
-203.675033,74,168.257422
-137.812477,96,168.356675
-168.433603,74,168.422263
-182.308043,65,168.474799
-142.707322,80,168.5475
-179.1972,86,168.621642
-148.84476,88,168.690699
-153.217824,66,168.752416
-64.81893,57,168.796438
-128.554353,71,168.864558
-200.399919,83,168.937768
-90.07311,52,168.980737
-120.901772,86,169.057967
-102.314989,52,169.101096
-16.214128,61,169.156709
-124.341643,56,169.19787
-102.546553,52,169.236924
-116.881426,65,169.289061
-153.175437,64,169.333969
-303.49281,94,169.411977
-140.089924,64,169.463163
-95.85357,54,169.498144
-139.755257,78,169.556164
-82.126331,88,169.611314
-154.912009,70,169.667849
-140.006252,71,169.710663
-113.375315,73,169.767412
-203.592306,95,169.824129
-117.372216,58,169.868996
-109.959246,59,169.91868
-120.8328,58,169.965575
-201.01836,82,170.017811
-99.150962,76,170.073209
-143.503558,66,170.11697
-126.547443,63,170.163521
-124.581673,90,170.221301
-137.11867,81,170.281112
-105.27329,61,170.31981
-133.773802,82,170.376271
-150.528484,54,170.424488
-139.034153,92,170.493747
-101.128717,59,170.545169
-138.034687,79,170.621172
-147.137812,67,170.684764
-146.970627,75,170.738479
-220.221494,87,170.80942
-95.391218,51,170.841581
-124.348299,51,170.879516
-144.071026,55,170.919249
-108.690504,54,170.970714
-137.332496,74,171.025937
-136.215426,78,171.075439
-151.724403,62,171.125031
-70.950318,57,171.170623
-112.342612,75,171.242599
-145.393143,72,171.312841
-149.406288,75,171.376283
-128.553441,78,171.449507
-126.065705,83,171.508983
-153.825122,75,171.576983
-140.913824,54,171.621584
-145.779197,74,171.669332
-109.603342,56,171.709958
-116.634565,54,171.750106
-145.098375,60,171.785696
-113.087495,82,171.84893
-161.711184,78,171.898031
-113.429848,52,171.937332
-132.648551,81,171.98879
-91.251479,53,172.045079
-125.5141,55,172.081247
-126.914993,56,172.120911
-168.373093,90,172.182839
-138.544825,76,172.239686
-138.845452,80,172.297861
-126.546184,87,172.364236
-113.899151,52,172.396506
-114.862073,55,172.439843
-125.514975,87,172.49583
-132.472889,108,172.586808
-488.98698,85,172.648942
-124.287239,82,172.704135
-196.936581,74,172.761327
-190.570429,75,172.808013
-120.463839,61,172.856075
-120.007169,88,172.911445
-141.873911,72,172.968071
-100.927232,57,173.003483
-139.689466,73,173.0579
-536.207216,177,173.201069
-141.399243,75,173.252274
-143.270414,78,173.309192
-128.370416,53,173.344689
-153.405341,64,173.393555
-149.636121,79,173.439572
-200.630509,93,173.509468
-114.801651,71,173.557145
-151.169961,60,173.602164
-125.733423,71,173.644232
-244.123668,79,177.659571
-127.228017,59,177.711438
-145.373929,71,177.757211
-91.130605,85,177.820448
-104.949279,53,177.852861
-99.185604,57,177.897079
-101.336246,57,177.936081
-118.0884,53,177.96755
-114.857762,66,178.020376
-644.22508,109,178.090293
-116.800284,60,178.149416
-85.899165,53,178.195045
-213.258876,88,178.255136
-94.217506,79,178.312748
-136.148115,68,178.355394
-106.301648,80,178.418671
-146.074101,73,178.465526
-126.537427,58,178.508364
-172.670772,86,178.567058
-121.988319,70,178.620082
-94.599798,55,178.672085
-82.755384,91,178.741433
-164.789517,76,178.787407
-124.317144,86,178.85236
-135.451492,55,178.884588
-180.741205,79,178.942405
-159.073685,71,178.983733
-206.156409,89,179.050232
-173.76137,87,179.105915
-151.699196,69,179.158871
-125.892257,82,179.22993
-160.857036,76,179.283497
-157.283575,62,179.330247
-126.005176,77,179.381409
-137.428651,76,179.435176
-142.790206,63,179.476558
-123.592744,87,179.53323
-140.620703,51,179.571152
-124.453343,76,179.619986
-200.890385,74,179.676528
-95.010905,57,179.742877
-116.768622,52,179.791993
-98.7561,59,179.849594
-122.504829,57,179.902021
-117.173222,63,179.964759
-128.370209,65,180.019204
-129.333291,58,180.076577
-724.808083,169,180.215187
-214.968085,87,180.28003
-126.656305,71,180.324724
-106.914247,86,180.404915
-166.215994,71,180.458833
-93.498661,53,180.498104
-112.294791,64,180.536381
-139.386958,76,180.594134
-113.998403,79,180.641812
-193.650428,81,180.702826
-128.37724,59,180.738283
-501.936171,87,180.804788
-97.00341,53,180.836794
-128.576041,89,180.916167
-127.242547,117,180.997988
-160.410428,79,181.048801
-138.17458,69,181.099232
-136.396313,78,181.149036
-110.619666,63,181.195494
-122.906545,60,181.234836
-125.714155,57,181.268389
-106.451333,59,181.315873
-50.323681,83,181.366239
-117.444826,66,181.428095
-164.553004,64,181.468811
-147.025252,58,181.517049
-140.994625,70,181.559104
-146.072449,91,181.631813
-141.862594,64,181.671414
-5.191154,117,181.756098
-129.678724,63,181.800816
-138.016487,75,181.852512
-97.590238,83,181.907507
-117.937113,66,181.967523
-149.046583,87,182.033165
-84.831286,53,182.066426
-166.107015,72,182.115524
-116.751708,58,182.157462
-120.391494,68,182.200264
-144.632614,57,182.244151
-111.690202,86,182.29595
-109.548124,68,182.350904
-186.27761,67,182.391993
-161.93562,69,182.454853
-134.486804,93,182.519924
-144.676757,68,182.567805
-113.381745,83,182.62251
-117.798956,51,182.660345
-120.530834,78,182.707927
-100.355827,52,182.749816
-723.396134,318,182.989841
-132.647958,85,183.070333
-132.133341,60,183.116449
-142.68989,94,183.202766
-130.081895,80,183.26404
-164.496374,75,183.311555
-102.775608,65,183.361987
-136.179467,74,183.409743
-147.661645,56,183.449313
-130.117808,58,183.491999
-158.90365,65,183.530264
-116.30508,52,183.572667
-128.933624,64,183.613606
-124.213417,71,183.67951
-22.312625,75,183.730477
-133.09056,61,183.78091
-158.661165,62,183.81902
-134.987104,60,183.861516
-124.836428,80,183.913573
13.216212,71,183.961445
-111.078771,54,184.002552
-99.171191,54,184.035499
-137.557608,55,184.078084
-94.164834,52,184.127803
-125.097566,76,184.186405
-137.063149,71,184.232358
-115.337375,62,184.279982
-137.897209,71,184.326057
-111.826853,56,184.362271
-88.121234,56,184.406781
-125.454485,83,184.455176
-137.312769,70,184.507725
-103.051361,55,184.540574
-112.145766,61,184.604451
-30.581891,93,184.66719
-178.902086,73,184.727421
-95.676342,54,184.761588
-151.056955,59,184.809514
-108.475061,56,184.846628
-149.332004,80,184.90383
-161.21711,83,184.955554
-64.707777,84,188.520642
-170.559985,66,188.570308
-194.702216,80,188.648175
-149.613375,56,188.683355
-106.554645,67,188.735872
-111.744361,88,188.794673
-192.474645,76,188.851674
-145.028821,89,188.911111
-102.474756,86,188.970459
-138.724704,75,189.022897
-138.457988,84,189.080116
-116.741184,78,189.144564
-100.175964,86,189.218069
-85.957235,88,189.28204
-112.076978,61,189.328484
-133.101084,76,189.378566
-116.69,67,189.425666
-164.65354,63,189.468211
-132.934498,84,189.520114
-148.767206,73,189.574871
-100.463028,59,189.610501
-113.394731,67,189.664412
-136.958765,66,189.722279
-135.561326,55,189.768085
-166.230557,64,189.807418
-131.044732,81,189.886956
-119.173097,73,189.941837
-128.08601,62,189.98404
-169.581524,64,190.021812
-221.125192,73,190.07874
-93.264542,57,190.113621
-221.86364,89,190.180492
-159.041047,79,190.248629
-162.031145,69,190.299776
-24.332778,62,190.339411
-115.089595,72,190.393766
-539.938803,58,190.4293
-85.900564,90,190.498496
-112.613876,79,190.548556
-133.075804,74,190.610068
-151.116497,66,190.654061
-132.05933,85,190.717774
-124.408754,67,190.789516
-139.579952,67,190.848911
-153.918293,62,190.914032
-214.148905,77,190.993189
-105.066736,55,191.029608
-131.263645,79,191.090771
-119.03627,55,191.132704
-136.122629,68,191.181016
-97.279192,89,191.239832
-124.849868,71,191.292437
-140.877277,76,191.35857
-130.619173,53,191.401482
-129.647119,84,191.455078
-115.552704,77,191.513239
-126.999158,75,191.55867
-106.726164,53,191.600354
-97.115029,54,191.636523
-136.086004,83,191.69497
-151.564397,82,191.74828
-115.79891,52,191.78274
-108.650669,61,191.838247
-150.679684,71,191.892859
-104.848789,59,191.937697
-137.813385,63,191.974853
-113.599783,85,192.038745
-128.06247,85,192.09354
-89.710865,53,192.139755
-124.80733,66,192.179114
-79.349868,52,192.221968
-146.765213,68,192.264516
-147.952598,58,192.319739
-126.920608,84,192.378343
-122.380388,71,192.431585
-102.83733,56,192.469906
-121.964207,77,192.525238
-111.701117,52,192.560647
-122.584718,57,192.594314
-111.251781,64,192.648846
-99.676107,83,192.697862
-30.491172,73,192.755247
-105.59567,55,192.804686
-128.313346,76,192.865329
-167.016821,76,192.913911
-136.851948,55,192.956192
-146.537049,61,192.993611
-140.236266,75,193.047509
-109.388778,84,193.10021
-122.550296,89,193.170541
-133.134629,52,193.203066
-73.484665,73,193.264978
-139.684094,65,193.319427
-112.460817,56,193.376183
-131.476063,64,193.41533
-105.93799,58,193.46349
-131.92024,63,193.505734
-104.448948,75,193.561785
-119.428024,54,193.60232
-92.111651,55,193.64126
-113.542155,53,193.683203
-117.322875,52,193.715335
-85.928918,69,193.781916
-191.813964,67,193.826405
-118.829083,57,193.86969
-118.377872,88,193.923921
-106.451197,59,193.965939
-114.776197,68,194.014505
-131.532075,55,194.046888
-138.459109,65,194.099555
-148.963916,68,194.140295
-133.674832,58,194.18813
-118.951747,78,194.250717
-109.106784,63,194.302905
-117.639772,59,194.34013
-112.253148,68,194.391732
-143.467408,90,194.44563
-126.724881,82,194.508736
-145.028639,69,194.550818
-95.274286,53,194.593488
-132.555045,79,194.643917
-230.721708,82,194.705038
-104.980259,54,194.752356
-140.499218,76,194.812264
-109.716457,64,194.854331
-104.533606,51,194.895503
-136.668332,65,194.938233
-175.654769,76,194.989746
-124.752576,65,195.032905
-125.256025,64,195.07103
-141.000009,87,195.141968
-123.6174,81,195.196244
-126.956377,65,195.256916
-100.393795,53,195.298737
-120.197383,87,195.361501
-141.625989,69,195.41442
-141.488691,77,195.466528
-122.15035,81,195.528365
-17.505403,69,195.571747
-156.264377,76,195.626825
-117.288822,78,195.673211
-82.775554,54,195.71487
-116.132939,86,195.789293
-96.54736,57,195.840852
-131.772477,55,195.878818
-145.753915,77,199.488279
-131.205253,71,199.537932
-134.213838,62,199.585086
-166.0904,83,199.643375
-127.532039,75,199.69927
-96.71658,52,199.73112
-111.604454,80,199.789681
-152.010797,76,199.852797
-136.036326,65,199.901282
-143.890492,65,199.94227
-98.315038,56,199.989741
-156.340184,78,200.036427
-119.149735,78,200.097467
-110.16622,59,200.133228
-111.586579,79,200.194657
-124.233545,56,200.228772
-109.248067,54,200.267251
-135.12128,75,200.335393
-120.04394,76,200.39321
-114.057842,66,200.436791
-129.561477,56,200.476665
-140.809072,75,200.530015
-108.018159,51,200.560356
-148.693946,71,200.616201
-138.197234,78,200.663397
-126.886491,74,200.721864
-109.487306,82,200.773001
-94.004065,53,200.827531
-139.731188,66,200.868008
-96.246075,81,200.930716
-105.157798,62,200.966749
-125.107766,57,201.011794
-116.482491,65,201.053604
-130.458799,78,201.11382
-71.237115,72,201.161895
-126.397903,58,201.207028
-124.845892,57,201.245451
-122.761541,54,201.298429
-156.71534,73,201.352023
-150.592659,72,201.400229
-144.479336,80,201.455212
-115.076971,76,201.507677
-196.312202,76,201.556144
-95.401014,86,201.612108
-131.54241,74,201.663949
-134.762057,69,201.711693
-111.384819,82,201.768497
-88.284685,88,201.8507
-301.573109,81,201.903811
-174.582633,80,201.962126
-155.888191,79,202.011507
-105.842275,82,202.070722
-211.846487,85,202.128976
-96.586369,55,202.165792
-167.776733,70,202.20685
-116.518577,88,202.271879
-130.430293,73,202.318134
-134.12564,58,202.375002
-131.292107,76,202.425815
-149.872047,81,202.484586
-127.721033,81,202.545379
-110.263023,71,202.59451
-111.108377,59,202.644529
-129.563718,64,202.688139
-119.605267,61,202.728203
-110.871998,52,202.768601
-144.379517,77,202.816821
-143.365085,74,202.889847
-86.398577,53,202.923256
-106.736792,59,202.971658
-150.046459,71,203.014448
-96.092293,52,203.054393
-117.25505,76,203.105015
-123.462202,59,203.144357
-126.599031,73,203.202204
-154.034912,74,203.25049
-158.063971,60,203.292467
-128.433834,62,203.347026
-130.812317,82,203.404147
-146.968089,56,203.438004
-105.116095,91,203.505923
-115.793724,79,203.556493
-127.419138,67,203.612734
-120.110817,55,203.647943
-129.882446,52,203.694158
-134.565402,81,203.743396
-101.420751,55,203.789205
-170.452501,70,203.84566
-119.683329,57,203.894274
-135.50627,61,203.932218
-117.194426,67,203.977009
-121.255496,75,204.029056
-71.221431,50,204.058416
-154.536088,86,204.130276
-143.662406,66,204.174435
-115.761734,73,204.228322
-132.633391,92,204.293812
-118.192007,69,204.379681
-166.714818,65,204.431956
-139.067719,89,204.492174
-105.771004,56,204.535275
-119.341083,55,204.568114
-82.435245,91,204.636652
-124.641165,67,204.676369
-175.927862,54,204.723217
-115.583723,54,204.756517
-116.754257,53,204.79036
-138.049264,76,204.859416
-124.420914,74,204.914722
-147.215143,80,204.970989
-109.362625,54,205.009814
-119.727711,65,205.056383
-108.021353,74,205.103772
-114.980177,73,205.15724
-178.88561,88,205.214797
-153.226364,83,205.280605
-127.233018,79,205.339942
-102.524912,52,205.389354
-148.820914,72,205.443835
-120.235899,91,205.505527
-108.771141,84,205.569867
-160.199693,63,205.616004
-119.405733,65,205.665502
-121.429009,63,205.703276
-160.750598,63,205.758254
-188.139697,84,205.810489
-131.114432,64,205.863462
-138.313593,77,205.929118
-136.416103,80,205.988051
-288.073055,207,206.127119
-170.901141,75,206.183274
-84.701543,53,206.214507
-147.319935,78,206.274003
-145.606504,70,206.316045
-103.497795,56,206.361079
-130.549023,73,206.409445
-135.4215,70,206.460674
-129.50353,54,206.51085
-106.57236,58,206.557863
-131.70696,78,206.608773
-183.86953,88,206.673385
-120.985806,74,210.330501
-119.617724,59,210.388782
-149.354527,59,210.427176
-91.762716,56,210.471471
-122.743248,84,210.526244
-106.99859,57,210.569247
-124.097382,92,210.647146
-122.315119,58,210.696446
-103.812559,89,210.754744
-123.275263,90,210.839638
-105.514027,80,210.922328
-179.287652,85,211.029434
-66.770216,55,211.088341
-141.987089,76,211.142745
-134.526887,62,211.187261
-208.54177,68,211.236017
-115.780049,84,211.312505
-151.689929,79,211.365134
-123.680896,70,211.420178
-102.786159,56,211.456227
-108.158561,76,211.512693
-114.179936,79,211.562792
-112.060996,63,211.616949
-225.372382,65,211.661792
-131.407409,61,211.708754
-31.620681,78,211.758762
-141.582453,84,211.840961
-118.169513,60,211.878523
-114.421591,64,211.928096
-125.356061,64,211.969426
-172.118171,74,212.024618
-104.122936,64,212.066279
-106.881617,60,212.10827
-130.647662,90,212.170563
-120.298481,72,212.218812
-146.435209,62,212.27016
-149.40022,83,212.345418
-140.359176,62,212.387754
-129.932086,66,212.435894
-187.422553,85,212.492357
-115.577959,64,212.543046
-130.561245,83,212.596477
-104.060537,55,212.638726
-143.730308,83,212.691861
-137.775211,63,212.737487
-107.011572,88,212.797346
-123.210913,91,212.882829
-126.654891,60,212.918807
-96.98699,57,212.966029
-113.638809,61,213.004807
-147.095582,69,213.055381
-129.858441,81,213.110839
-128.285199,90,213.184772
-121.651964,73,213.230385
-106.881669,56,213.276207
-112.819776,88,213.331985
-127.386012,88,213.410102
-90.420568,52,213.44242
-115.28195,66,213.495169
-138.005341,55,213.530007
-127.177236,61,213.572894
-104.575288,56,213.613853
-123.196561,68,213.654988
-120.02961,76,213.71452
-143.561616,69,213.756001
-137.58023,82,213.833406
-83.967408,54,213.900598
-143.366182,88,213.979522
-126.911886,78,214.03864
-159.567809,92,214.107545
-89.436064,54,214.144316
-127.564434,87,214.208706
-211.324618,50,214.24299
-87.307969,88,214.305304
-129.780646,61,214.346684
-130.513135,83,214.407205
-149.182582,56,214.458425
-87.864543,50,214.496974
-111.702314,65,214.541162
-101.992001,59,214.575831
-123.459417,86,214.646451
-102.155631,56,214.682364
-181.186552,75,214.740391
-185.731808,68,214.781275
-136.111844,69,214.83464
-117.482069,75,214.879457
-109.931122,63,214.940519
-88.446399,55,214.978189
-123.022745,79,215.039217
-92.066764,55,215.07323
-99.315445,52,215.108972
-122.128784,64,215.177516
-198.208555,79,215.235262
-130.61711,73,215.283508
-125.695597,52,215.318324
-94.672676,54,215.360597
-130.553497,57,215.410879
-92.639139,56,215.455598
-116.401081,66,215.500634
-143.995276,78,215.560036
-122.426609,76,215.605388
-114.728724,61,215.652667
-119.420406,62,215.689903
-130.014213,62,215.733019
-167.921793,70,215.782671
-136.596668,72,215.828171
-120.605093,69,215.888694
-141.702211,78,215.941853
-97.10266,53,215.98257
-168.262765,87,216.037122
-237.799599,76,216.092505
-44.378926,90,216.162167
-134.221631,79,216.212247
-167.72246,85,216.273643
-95.230933,51,216.305875
-137.522342,71,216.353404
-155.307131,80,216.425344
-144.564753,67,216.47806
-154.689301,60,216.518251
-172.141119,93,216.584387
-145.532172,70,216.62749
-100.647932,60,216.673256
-132.568341,88,216.729566
-122.661893,57,216.774159
-146.966919,71,216.82169
-132.850236,87,216.880388
-120.788431,88,216.958743
-121.041623,56,217.00271
-125.188195,70,217.044818
-114.57961,74,217.100087
-130.627234,77,217.146683
-87.841859,53,217.189298
-111.872234,58,217.227592
-256.416175,85,217.289684
-117.17895,64,217.331343
-97.126322,71,217.382855
-113.528647,84,217.456746
-116.739589,57,217.502137
-78.236757,70,217.547784
-133.515902,65,217.592669
-133.615186,65,217.645138
-134.429704,89,217.709001
-162.219917,95,221.324364
-87.152472,53,221.36977
-147.486569,59,221.421319
-149.749634,57,221.457356
-114.970898,82,221.534212
-117.718605,73,221.579371
-111.493377,63,221.630488
-166.347362,65,221.670743
-150.712423,66,221.716335
-188.450026,82,221.773988
-117.268263,57,221.818143
-149.67707,60,221.862759
-129.571854,60,221.900664
-104.368237,62,221.948776
-34.057399,82,222.021894
-126.811555,87,222.078884
-110.896971,52,222.119727
-133.794439,54,222.160181
-111.790939,55,222.193304
-109.944774,59,222.238611
-158.021854,75,222.286919
-144.685322,85,222.351575
-129.585994,87,222.404554
-144.047751,65,222.456997
-216.013254,90,222.534808
-114.763024,59,222.578085
-123.558581,71,222.624117
-150.572613,75,222.67897
-129.652266,78,222.733373
-136.934483,64,222.775356
-123.453029,82,222.826208
-121.157792,76,222.883106
-141.136935,76,222.934121
-192.522177,79,222.98946
-115.395695,72,223.0589
-124.322578,67,223.10293
-172.062077,75,223.162364
-116.191341,76,223.213387
-131.892168,55,223.254888
-122.503337,53,223.289979
-186.084935,72,223.332865
-165.348601,58,223.380284
-129.853123,53,223.413402
-199.419501,54,223.450627
-128.68256,77,223.519064
-98.020989,89,223.58668
-116.41338,78,223.639362
-116.634884,84,223.7044
-128.940249,81,223.757744
-153.919363,66,223.804936
-107.102842,56,223.839461
-130.302452,93,223.904135
-145.175686,74,223.946715
-122.654982,66,223.998633
-124.444744,80,224.066008
-96.480997,59,224.111203
-131.685705,49,224.14167
-117.981058,71,224.198102
-130.444608,67,224.239269
-93.977722,56,224.284719
-139.35577,85,224.340702
-21.615654,76,224.400735
-152.924835,69,224.443004
-17.522111,64,224.489784
-183.048955,81,224.55555
-118.493801,71,224.611905
-122.601297,79,224.660836
-272.593641,54,224.705272
-104.651393,56,224.742295
-86.699256,53,224.77661
-117.256373,64,224.828535
-123.754642,85,224.881207
-120.055269,63,224.930566
-191.706853,53,224.962064
-128.921482,87,225.042219
-130.023246,61,225.07874
-110.536246,73,225.143254
-120.129846,83,225.196451
-176.20206,63,225.245381
-111.087725,59,225.280449
-150.711487,61,225.323723
-146.84882,73,225.37551
-134.063105,63,225.423037
-131.230424,84,225.476653
-100.893897,54,225.532393
-176.946194,71,225.58111
-122.977808,71,225.634316
-131.562359,70,225.676884
-249.305157,84,225.737375
-137.533829,52,225.772504
-148.483783,68,225.818362
-46.751211,60,225.862613
-150.902825,69,225.903297
-222.41305,91,225.971312
-188.92874,59,226.030035
-80.492225,52,226.068231
-132.66051,66,226.107203
-136.954366,53,226.150858
-133.081242,72,226.195034
-118.25057,86,226.255027
-7.291056,93,226.314043
-147.281897,83,226.378137
-140.562945,64,226.416289
-155.420771,87,226.482995
-109.880557,80,226.554036
-113.364096,59,226.593654
-144.142222,60,226.642515
-139.681092,68,226.69079
-112.099087,51,226.721356
-145.926233,60,226.767712
-118.831349,67,226.808178
-144.207658,59,226.849867
-140.840262,55,226.890343
-129.791836,91,226.948906
-148.366499,81,227.020474
-119.767979,78,227.081613
-104.548114,74,227.127509
-130.520602,60,227.17465
-162.30332,87,227.228673
-122.66484,57,227.273149
-111.024503,54,227.309841
-132.38555,92,227.370262
-168.741034,66,227.416985
-138.534803,73,227.468202
-101.288999,52,227.518495
-120.887422,71,227.572556
-132.338392,83,227.630046
-82.408113,52,227.665707
-136.192811,79,227.724067
-140.217321,84,227.785076
-108.66155,63,227.828173
-116.849153,67,227.871498
-124.647852,85,227.932979
-120.385039,60,227.971327
-180.78366,86,228.048505
-140.810194,71,228.105651
-128.042363,74,228.160746
-128.487127,62,228.211272
-96.957952,67,228.253557
-109.631914,53,228.2911
-118.165589,89,228.352125
-179.559656,78,228.408223
-103.434603,57,228.445401
-106.041321,52,228.485898
-129.263273,55,228.540663
-125.173366,90,232.321273
-113.970384,91,232.385768
-106.852626,53,232.42981
-119.79117,68,232.473762
-130.829734,63,232.51804
-140.109875,54,232.558076
-151.210636,68,232.598247
-115.983673,65,232.655807
-96.139024,56,232.690445
-148.408797,79,232.765595
-100.847304,79,232.818389
-97.442819,55,232.86029
-125.416016,86,232.914153
-144.666676,69,232.963252
-141.530756,65,233.002227
-123.63483,70,233.054459
-112.94611,65,233.09752
-104.684212,55,233.134423
-142.887873,58,233.182939
-127.744656,69,233.246631
-101.284639,52,233.288982
-132.721106,79,233.348161
-98.286509,55,233.38547
-150.092349,80,233.438787
-123.25126,72,233.49146
-117.819275,55,233.524657
-100.478729,52,233.567065
-103.563872,76,233.611899
-116.827995,57,233.651787
-124.240181,80,233.721861
-144.674391,74,233.775416
-119.868889,68,233.821748
-34.190425,57,233.865149
-154.457954,78,233.914574
-117.128463,77,233.969417
-158.033015,85,234.033175
-90.431516,52,234.076916
-115.583884,54,234.116359
-127.327539,52,234.152003
-113.910762,77,234.220815
-86.850872,54,234.258432
-142.247772,73,234.313263
-141.8974,67,234.355963
-143.532954,82,234.417943
-149.994467,72,234.463709
-104.157748,74,234.531679
-90.268008,55,234.582226
-106.447985,59,234.631006
-123.930256,62,234.687564
-117.142175,80,234.768961
-103.554783,61,234.822549
-137.645213,57,234.869894
-114.035009,65,234.928345
-121.692575,78,234.995752
-134.68639,71,235.052687
-108.178018,73,235.118921
-107.472606,83,235.189037
-176.086488,88,235.261594
-132.230715,58,235.311863
-123.920719,60,235.362693
-107.036792,59,235.411854
-117.511195,71,235.459333
-118.854043,66,235.505558
-92.460498,53,235.546163
-127.237635,54,235.578377
-153.474342,80,235.645393
-112.774473,62,235.682972
-137.513644,81,235.745666
-153.669055,83,235.797446
-84.019489,90,235.888842
-149.425308,53,235.946682
-112.937062,90,236.03135
-102.491125,68,236.091851
-109.721503,60,236.153902
-138.953816,76,236.226038
-120.295288,59,236.279662
-95.100876,57,236.335439
-118.398497,65,236.393057
-129.01235,76,236.458746
-149.025803,90,236.535082
-94.850338,53,236.581416
-89.64298,54,236.61416
-148.987771,78,236.67681
-154.655057,61,236.71426
-117.535514,55,236.76292
-131.539025,63,236.802469
-144.413604,66,236.852957
-143.666265,79,236.904136
-141.073736,58,236.946213
-117.191347,61,237.000972
-117.321433,88,237.067219
-139.187443,68,237.115763
-125.554711,55,237.159167
-102.654806,52,237.195341
-181.217388,67,237.234306
-165.951342,91,237.302808
-153.926807,70,237.349023
-99.161295,89,237.413588
-58.978695,53,237.447532
-135.2148,69,237.511126
-112.11267,65,237.555689
-160.278718,57,237.601538
-144.507891,60,237.63795
-103.360815,81,237.699322
-115.745247,75,237.744144
-125.747029,76,237.802853
-134.272339,92,237.859964
-162.480291,67,237.911449
-124.974426,74,237.954783
-150.060911,71,238.016508
-132.726849,66,238.054781
-107.451233,54,238.098545
-126.070942,55,238.134418
-98.379938,58,238.180148
-153.709099,78,238.234123
-140.607906,75,238.284153
-110.288594,91,238.346675
-98.062191,58,238.386834
-110.831136,61,238.430441
-83.45011,91,238.512557
-116.882435,56,238.549208
-79.059211,52,238.583153
-65.286719,81,238.648988
-222.902057,88,238.71261
-93.101701,50,238.747548
-131.60515,62,238.786907
-134.23073,72,238.841051
-179.411537,63,238.878729
-157.173132,84,238.94317
-120.42963,87,239.023106
-105.037818,50,239.066309
-83.134114,52,239.111769
-87.885206,54,239.169649
-207.40136,109,239.278117
-132.191414,58,239.342618
-116.175114,56,239.39159
-131.438975,62,239.458427
-119.873538,73,239.529506
-129.768057,74,239.602212
-102.451004,59,239.670325
-139.133096,75,239.732706
-137.759989,71,239.792318
-148.828597,65,239.846908
-130.088628,65,239.89772
-131.111059,57,239.946803
-132.74347,55,239.989953
-124.491509,71,240.048969
-93.091728,58,244.110862
-139.670131,56,244.155343
-30.17376,84,244.224427
-112.030955,78,244.288482
-128.075577,61,244.328774
-124.229241,71,244.378718
-133.168811,90,244.436319
-123.373899,61,244.47885
-144.66252,58,244.522722
-123.208278,64,244.561025
-109.293046,89,244.640748
-107.264766,51,244.67756
-143.795963,73,244.747381
-115.571266,54,244.791572
-114.603121,59,244.834023
-111.341334,56,244.867229
-144.668552,82,244.930332
-159.38869,89,244.988941
-152.234825,62,245.031894
-111.693387,71,245.073617
