#{"t_start": 1706072561.186131, "env_id": "InvertedDoublePendulumBulletEnv-v0"}
r,l,t
138.792221,15,6.80907
148.418457,16,6.880971
148.15457,16,6.961125
129.469114,14,7.025643
138.829286,15,7.093239
138.76936,15,7.165995
148.417518,16,7.254052
129.461824,14,7.325012
148.456159,16,7.402516
138.900968,15,7.471739
129.618082,14,7.546208
139.072657,15,7.615616
138.779488,15,7.68588
129.735331,14,7.748984
138.884748,15,7.825472
138.854119,15,7.904664
129.732807,14,7.968839
148.110041,16,8.043668
129.513709,14,8.116395
138.829311,15,8.186908
129.602903,14,8.252372
138.71236,15,8.322019
129.439115,14,8.390869
129.560141,14,8.458301
148.15472,16,8.531579
148.544383,16,8.603277
139.100991,15,8.679994
129.66822,14,8.746186
139.07305,15,8.814071
148.324652,16,8.891138
138.996514,15,8.967066
139.044195,15,9.046099
138.80362,15,9.115329
138.947767,15,9.189167
129.490668,14,9.278996
148.080503,16,9.35594
129.517518,14,9.419139
129.603628,14,9.485618
139.062504,15,9.561347
138.809299,15,9.629943
138.769582,15,9.700672
129.739347,14,9.7622
148.306638,16,9.841933
129.704994,14,9.908382
129.501213,14,9.972408
129.510566,14,10.039292
148.295739,16,10.119411
138.867855,15,10.190396
139.13661,15,10.2588
138.865502,15,10.330448
138.698247,15,10.405587
129.69241,14,10.469334
148.092142,16,10.546087
139.096951,15,10.614858
139.088022,15,10.688846
148.20187,16,10.763814
148.293867,16,10.837055
139.004593,15,10.905309
139.043123,15,10.98154
138.679416,15,11.05056
129.539734,14,11.115046
138.891301,15,11.187296
148.082807,16,11.267413
148.081305,16,11.338362
129.559934,14,11.406246
148.386981,16,11.481282
139.160657,15,11.55382
148.534665,16,11.629213
139.012535,15,11.702506
139.148017,15,11.772107
129.594304,14,11.839746
139.076873,15,11.909547
148.218084,16,11.98437
139.034307,15,12.053002
148.343034,16,12.13562
139.08305,15,12.207189
148.456525,16,12.279751
129.680125,14,12.346315
148.291064,16,12.427623
138.763777,15,12.496195
138.899987,15,12.566684
148.267957,16,12.640014
129.55136,14,12.709172
129.606694,14,12.775084
148.281737,16,12.848392
139.143099,15,12.916732
129.471112,14,12.986787
148.1771,16,13.060595
148.217666,16,13.133551
129.573938,14,13.201902
148.262611,16,13.281724
129.760755,14,13.344221
148.060183,16,13.419845
138.926486,15,13.488213
129.636152,14,13.556921
139.093118,15,13.627494
129.623987,14,13.693767
129.616748,14,13.75682
138.972621,15,13.834345
129.598582,14,13.898629
138.9648,15,13.970908
138.876003,15,14.047728
139.1708,15,14.124956
138.792328,15,14.193099
129.441713,14,14.260618
138.84823,15,14.328937
148.562746,16,14.406409
139.10683,15,14.476272
138.883475,15,14.546568
129.478576,14,14.612432
138.733164,15,14.687134
139.027698,15,14.75776
129.728909,14,14.822897
148.332405,16,14.897979
138.866398,15,14.975602
138.981816,15,15.044774
139.162333,15,15.117865
138.742371,15,15.189157
148.261763,16,15.267488
129.680807,14,15.334346
138.778746,15,15.405205
129.53098,14,15.470291
129.565925,14,15.541346
148.071916,16,15.61735
148.347694,16,15.691802
139.180958,15,15.765054
138.683982,15,15.843366
139.047701,15,15.914161
138.809898,15,15.986968
129.5735,14,16.056367
129.623681,14,16.12897
129.460276,14,16.195734
148.16423,16,16.275139
139.15756,15,16.348358
129.664346,14,16.420351
148.187367,16,16.499947
148.088989,16,16.577898
148.365089,16,16.655605
148.107547,16,16.736406
148.158703,16,16.816887
148.168883,16,16.896544
148.084189,16,16.974017
148.422866,16,17.054228
129.438055,14,17.124081
148.274163,16,17.203795
139.02521,15,17.273433
138.861252,15,17.35261
139.164616,15,17.425743
129.758403,14,17.49157
138.758861,15,17.566561
129.44558,14,17.642332
148.30819,16,17.721274
138.852792,15,17.793467
129.668094,14,17.860947
139.062078,15,17.943073
129.422891,14,18.011067
148.307744,16,18.092044
138.912262,15,18.168379
129.517624,14,18.242296
148.452708,16,18.322184
148.457411,16,18.402334
138.762862,15,18.477803
129.760178,14,18.551124
148.177086,16,18.632659
129.765995,14,18.705319
129.716712,14,18.770891
148.212429,16,18.855464
129.648159,14,18.925962
148.256607,16,19.017211
148.039254,16,19.09866
138.682462,15,19.179505
138.876785,15,19.255196
139.027133,15,19.339884
139.015477,15,19.428836
129.56469,14,19.501553
138.769853,15,19.577086
138.994744,15,19.652884
148.288127,16,19.734727
129.619952,14,19.808238
138.969293,15,19.885024
175.501059,19,19.980598
324.770347,35,20.155155
259.600669,28,20.300409
418.320556,45,20.525212
381.092427,41,20.730527
744.949484,80,21.133108
343.671414,37,21.323504
399.602518,43,21.538198
353.130006,38,21.729497
409.033942,44,21.947435
549.497397,59,22.244207
362.509466,39,22.43913
530.311872,57,22.723402
334.083716,36,22.896683
669.914489,72,23.251751
398.907756,43,23.459362
754.961324,81,23.847533
548.140333,59,24.139188
624.252701,67,24.506513
689.715516,74,24.864952
763.692175,82,25.261992
530.90152,57,25.535494
455.853321,49,25.777261
362.434971,39,25.967464
324.646775,35,26.136412
698.416628,75,26.498764
473.768436,51,26.793175
511.987495,55,27.058254
417.878127,45,27.277986
941.790271,101,27.772562
436.112407,47,28.00442
473.708258,51,28.251425
352.079166,38,28.437126
352.563864,38,28.619931
426.652548,46,28.850427
800.785644,86,29.275413
782.651934,84,29.707346
483.197164,52,29.958157
582.830969,63,30.272009
408.094674,44,30.486337
426.815111,46,30.712229
959.932412,103,31.212251
819.683528,88,31.64496
800.797127,86,32.0621
436.513322,47,32.294607
604.792624,65,32.608515
399.362251,43,32.826361
547.004812,59,33.113101
912.15074,98,33.596512
782.344518,84,34.024706
445.645913,48,34.26998
751.234085,81,34.673826
698.388587,75,35.049215
444.367671,48,35.290055
408.906663,44,35.51777
370.474635,40,35.721104
696.765638,75,36.219293
371.283787,40,36.436955
689.787057,74,36.82554
435.428421,47,37.059523
491.610403,53,37.330084
612.530352,66,37.659581
1240.721822,133,38.342924
753.970009,81,38.735844
472.845412,51,38.985313
950.12428,102,39.489406
801.119089,86,39.937979
482.619775,52,40.191605
688.948003,74,40.552198
754.101026,81,40.9473
885.249768,95,41.415485
380.450156,41,41.613635
725.751917,78,41.994639
960.467762,103,42.492005
745.400973,80,42.888799
885.795296,95,43.434577
454.345043,49,43.673224
435.853088,47,43.901665
586.010611,63,44.231352
603.82968,65,44.546979
408.198382,44,44.771479
1072.45324,115,45.341981
567.44645,61,45.643341
819.303657,88,46.069907
632.648158,68,46.401385
352.06453,38,46.587975
482.658082,52,46.856832
623.658679,67,47.19828
567.217837,61,47.503979
660.222118,71,47.860574
473.876004,51,48.121152
613.122857,66,48.452756
586.409106,63,48.769928
455.02693,49,49.020812
567.666842,61,49.440671
678.627927,73,49.835556
912.496718,98,50.415542
492.445848,53,50.678899
632.253933,68,51.02946
482.338474,52,51.292541
463.820036,50,51.538986
790.781862,85,51.964354
735.234635,79,52.365309
445.454431,48,52.599108
1195.263907,128,53.221675
510.123239,55,53.485396
568.145501,61,53.788184
819.584531,88,54.225817
1204.674432,129,54.857346
482.525262,52,55.11249
632.864473,68,55.462726
924.060256,99,55.946091
454.165597,49,58.93566
501.998467,54,59.221955
679.994444,73,59.591025
454.035654,49,59.863715
603.846923,65,60.185534
708.156608,76,60.554378
895.269032,96,61.017559
1101.695077,118,61.580033
903.746705,97,62.044099
454.953914,49,62.279172
642.666217,69,62.614268
745.535413,80,62.993853
830.220644,89,63.426451
492.820383,53,63.67951
621.928975,67,64.012926
549.41877,59,64.378571
454.079962,49,64.61598
668.927381,72,64.962519
783.33613,84,65.37711
501.283768,54,65.638667
417.417554,45,65.856812
760.946283,82,66.260936
464.530598,50,66.508926
426.359947,46,66.732707
548.007274,59,67.017146
595.618227,64,67.322957
624.058207,67,67.648642
538.413139,58,67.936774
398.786708,43,68.143389
651.657414,70,68.501564
556.998445,60,68.853652
454.860107,49,69.110649
520.540701,56,69.392121
632.379177,68,69.731965
670.109644,72,70.123394
827.892367,89,70.601775
492.039548,53,70.869888
604.575889,65,71.281357
641.750096,69,71.632736
586.773261,63,71.945589
509.928226,55,72.227139
669.074878,72,72.588912
577.012732,62,72.906732
444.311576,48,73.148932
697.995329,75,73.526097
864.629773,93,73.990993
521.082497,56,74.289363
661.25688,71,74.645632
584.121168,63,74.964468
548.015165,59,75.263506
509.714083,55,75.545386
519.218847,56,75.82578
511.376165,55,76.101863
482.026947,52,76.3638
679.300222,73,76.736625
660.284259,71,77.094654
753.805077,81,77.50238
884.539209,95,77.979039
763.718203,82,78.484775
651.918469,70,78.836881
528.355329,57,79.132723
659.785638,71,79.488436
500.988074,54,79.764771
836.409636,90,80.245354
781.511447,84,80.674315
641.176912,69,81.027766
519.425815,56,81.315366
482.558142,52,81.577613
914.161397,98,82.070225
548.892878,59,82.369854
576.305736,62,82.686015
538.281327,58,82.976939
651.50898,70,83.327996
623.562126,67,83.66474
547.804406,59,83.964139
773.596617,83,84.390539
754.177179,81,84.795869
642.201084,69,85.236632
773.037661,83,85.660523
641.98488,69,86.005649
491.939286,53,86.273837
660.780943,71,86.629517
848.685743,91,87.118705
744.484746,80,87.523039
876.590041,94,87.995743
633.172714,68,88.337547
520.212185,56,88.625345
790.821218,85,89.059777
426.66307,46,89.292627
585.475963,63,89.608434
631.868134,68,89.954735
885.852448,95,90.463884
632.947126,68,90.807726
380.062089,41,91.012384
762.287247,82,91.43137
884.852846,95,91.907746
660.685701,71,92.352468
565.544029,61,92.657527
604.67012,65,92.987892
726.845462,78,93.379066
912.774513,98,93.874974
903.665195,97,94.371535
614.317113,66,94.705956
827.521779,89,95.152895
621.337772,67,95.494292
717.248397,77,95.884768
453.508106,49,96.152085
698.649394,75,96.531689
586.227858,63,96.849638
632.82689,68,97.197597
473.42514,51,97.463179
640.903935,69,97.810195
538.61423,58,98.108155
490.859697,53,98.377002
603.272441,65,98.713416
472.4635,51,98.969603
565.875218,61,99.288896
714.710254,77,99.676703
566.770984,61,99.990292
650.299805,70,100.367055
416.664117,45,100.594354
1053.862874,113,101.162954
744.423908,80,101.572236
520.078498,56,101.862142
791.789576,85,102.309449
595.047835,64,102.639251
631.679229,68,103.003671
630.884751,68,103.419314
660.90293,71,103.785169
801.796907,86,104.241872
566.497882,61,104.560325
547.583057,59,104.864508
537.23809,58,105.165734
1157.286244,124,105.811357
491.97088,53,106.092701
548.46118,59,106.414736
575.719133,62,106.735236
698.364124,75,107.121926
679.647639,73,107.5061
668.949693,72,107.881917
751.875036,81,108.300745
593.956205,64,108.632638
576.018686,62,108.959189
914.295413,98,109.482216
780.416807,84,109.917383
735.447805,79,113.370434
613.144649,66,113.740887
585.150435,63,114.149186
491.125225,53,114.469325
575.17133,62,114.830933
613.703801,66,115.20787
678.504582,73,115.593765
613.048137,66,115.942979
706.873007,76,116.351087
800.762321,86,116.816365
875.748648,94,117.357545
509.424839,55,117.650424
490.351563,53,117.932847
548.446641,59,118.264772
670.208395,72,118.650998
838.712874,90,119.159142
905.480028,97,119.693147
790.296863,85,120.162181
557.851074,60,120.517742
696.722784,75,120.921162
867.550425,93,121.420854
529.169881,57,121.735366
688.329779,74,122.12706
575.960065,62,122.460116
1147.84299,123,123.112024
811.10483,87,123.584673
1016.023758,109,124.178004
547.94568,59,124.491893
762.850799,82,124.9319
584.499843,63,125.278077
773.342137,83,125.723515
715.766334,77,126.132713
670.195331,72,126.520849
612.952942,66,126.885863
650.588765,70,127.262497
576.376917,62,127.594828
1054.734454,113,128.21437
623.664131,67,128.585447
642.626067,69,128.957714
538.409779,58,129.281455
708.226817,76,129.685074
473.103101,51,129.977165
717.598451,77,130.40374
604.481506,65,130.77421
547.220848,59,131.076582
717.369076,77,131.484775
640.913976,69,131.844798
576.442432,62,132.174961
782.86892,84,132.612885
857.623528,92,133.100976
687.612303,74,133.486562
1007.487937,108,134.064702
979.524416,105,134.615158
717.484093,77,135.023276
781.479776,84,135.4649
726.751807,78,135.874324
754.302762,81,136.299085
632.895364,68,136.675683
1091.539427,117,137.288458
725.748593,78,137.695593
1073.641008,115,138.296249
1045.224536,112,138.889374
792.6405,85,139.345216
950.517107,102,139.875729
651.505713,70,140.239589
1119.470505,120,140.91674
586.0365,63,141.248572
736.421791,79,141.662413
809.754021,87,142.116297
763.017538,82,142.56224
931.94829,100,143.087938
867.484832,93,143.570005
968.692314,104,144.129448
743.988998,80,144.555809
848.351262,91,145.031676
979.308533,105,145.577786
1053.881643,113,146.172714
913.838312,98,146.691592
668.322479,72,147.097112
969.621007,104,147.645476
726.410857,78,148.050397
726.145631,78,148.465198
819.79998,88,148.92531
838.884219,90,149.400282
1014.956493,109,149.966317
932.422914,100,150.497295
697.301897,75,150.905023
1204.654692,129,151.545592
745.483919,80,151.937753
809.486371,87,152.371366
660.297887,71,152.722843
584.592789,63,153.036129
744.526558,80,153.429496
941.817649,101,153.926297
885.322117,95,154.402267
1023.875092,110,154.942284
820.662627,88,155.385698
951.344268,102,155.892352
791.894279,85,156.338539
669.304445,72,156.692455
714.769358,77,157.071348
885.891378,95,157.588964
1073.535933,115,158.175915
819.103232,88,158.632823
857.828769,92,159.107442
819.034398,88,159.563369
799.381354,86,159.997524
1270.079562,136,160.692103
715.124788,77,161.105118
678.809818,73,161.479775
847.284133,91,161.941406
1100.188062,118,162.541511
800.555086,86,162.976955
621.015192,67,163.324914
782.111467,84,163.748825
997.861592,107,164.315983
696.807877,75,164.696915
988.809127,106,165.238024
1072.207479,115,165.822694
809.478833,87,170.168122
902.090394,97,170.688849
762.971932,82,171.191341
687.387658,74,171.60842
820.908169,88,172.084819
773.371615,83,172.533342
895.760821,96,173.054656
1343.491324,144,173.827531
883.563762,95,174.356071
717.324405,77,174.776417
950.95326,102,175.33218
1044.659208,112,175.936214
931.808776,100,176.480957
1063.86848,114,177.09139
894.18874,96,177.599993
1401.121887,150,178.381706
1128.032866,121,178.980374
660.30973,71,179.379257
819.242721,88,179.818943
1119.99387,120,180.407784
1119.670424,120,181.020181
1072.750158,115,181.587776
1520.969185,163,182.396367
921.632972,99,182.882916
1400.815647,150,183.618203
1017.375269,109,184.164602
1147.139812,123,184.774455
772.497582,83,185.185047
1195.058119,128,185.813791
828.277585,89,186.252064
716.073163,77,186.639251
912.697018,98,187.120661
715.778018,77,187.504247
734.645157,79,187.897112
1204.24606,129,188.543342
922.794785,99,189.028113
969.965394,104,189.5483
856.128611,92,190.000746
960.308345,103,190.520141
838.395289,90,190.965078
921.833085,99,191.478534
556.830836,60,191.775028
1006.222997,108,192.31094
678.082741,73,192.675185
677.536258,73,193.051951
1043.700713,112,193.621515
931.893132,100,194.140991
744.098031,80,194.54771
922.201772,99,195.054155
1127.85161,121,195.661823
1419.664238,152,196.439275
1211.936694,130,197.101391
744.172922,80,197.509568
1082.216325,116,198.097884
696.489694,75,198.48596
650.079512,70,198.83883
668.938239,72,199.217038
659.017817,71,199.57768
837.870893,90,200.038347
970.687388,104,200.560513
781.096839,84,200.991155
1054.592231,113,201.586632
997.507187,107,202.13557
960.832447,103,202.658616
1120.119437,120,203.26232
565.744795,61,203.572478
921.762479,99,204.084483
876.736333,94,204.564204
1259.538422,135,205.246855
942.214175,101,205.760123
1184.870131,127,206.405945
838.849411,90,206.863738
1269.203206,136,207.582652
866.347279,93,208.057804
997.981104,107,208.603583
1887.215463,202,209.639307
828.091873,89,210.105535
876.31253,94,210.595231
1053.302695,113,211.193488
828.722414,89,211.681567
998.103148,107,212.242573
969.460417,104,212.781344
876.7511,94,213.279665
867.553923,93,213.7633
708.249179,76,214.171152
820.342515,88,214.629169
565.419784,61,214.953454
820.003867,88,215.411862
632.394435,68,215.770364
958.347103,103,216.395232
622.16257,67,216.753957
696.278801,75,217.15275
669.040254,72,217.532321
641.719365,69,217.912822
641.880663,69,218.289495
726.735411,78,218.698306
1043.486629,112,219.292015
734.494779,79,219.706992
958.521131,103,220.250327
1005.485937,108,220.814284
875.959913,94,221.311645
613.68743,66,221.680783
698.351874,75,225.564514
735.712064,79,225.994203
1232.156046,132,226.726702
705.987018,76,227.133136
968.176755,104,227.704155
1033.530461,111,228.290621
921.21914,99,228.810663
875.391033,94,229.311666
726.16413,78,229.724887
733.558376,79,230.132374
500.21019,54,230.412569
697.13878,75,230.810833
661.104751,71,231.187461
688.84447,74,231.599874
566.211544,61,231.917855
557.01915,60,232.23506
593.335672,64,232.577162
680.035657,73,232.958707
630.403212,68,233.31858
987.124393,106,233.87266
642.244957,69,234.249866
958.957831,103,234.790183
651.49999,70,235.160498
939.90307,101,235.691683
641.696813,69,236.059367
621.981555,67,236.412388
640.467141,69,236.776731
846.468922,91,237.251841
669.171142,72,237.649037
614.370119,66,237.975638
698.907727,75,238.346222
1307.040224,140,239.037241
623.033914,67,239.379715
837.7302,90,239.834916
658.85265,71,240.193532
995.967233,107,240.734124
623.590885,67,241.069201
584.245654,63,241.382545
940.91949,101,241.904132
847.534441,91,242.351448
764.183177,82,242.766047
725.543662,78,243.144106
1110.683156,119,243.737473
1024.443802,110,244.285035
687.76946,74,244.653144
1070.99218,115,245.21868
716.729824,77,245.597745
726.161953,78,245.981631
689.216286,74,246.35198
698.06264,75,246.719911
893.267593,96,247.190271
744.030542,80,247.587887
772.103037,83,248.011736
781.296209,84,248.428582
651.019481,70,248.772649
621.584517,67,249.110428
1351.77163,145,249.837939
688.527756,74,250.200775
679.576582,73,250.556466
809.804273,87,250.985679
781.016669,84,251.405005
724.735273,78,251.813428
707.397498,76,252.19169
809.323317,87,252.624569
567.049846,61,252.930198
904.098444,97,253.412897
1241.752726,133,254.071073
613.187289,66,254.413746
548.279194,59,254.720769
752.658978,81,255.133045
1083.147116,116,255.720856
715.348509,77,256.110411
678.375254,73,256.484268
836.869706,90,256.944538
933.013174,100,257.452927
828.965993,89,257.903694
883.306899,95,258.392944
800.336875,86,258.83765
565.894621,61,259.155035
641.926201,69,259.503989
613.317894,66,259.846217
1418.021667,152,260.614061
847.235336,91,261.082859
1033.774996,111,261.647935
670.035087,72,262.040609
688.544695,74,262.418065
698.158308,75,262.808098
1026.552541,110,263.364311
649.963096,70,263.726685
660.511472,71,264.088159
677.899927,73,264.465083
1185.104692,127,265.110069
687.157183,74,265.495577
735.74917,79,265.896729
679.256483,73,266.267311
876.849495,94,266.745005
772.942929,83,267.211756
687.692697,74,267.614725
987.184113,106,268.151635
1185.182435,127,268.799522
735.763276,79,269.218677
828.661131,89,269.669438
1288.254896,138,270.368886
902.631278,97,270.861889
914.256422,98,271.365854
613.292859,66,271.700532
828.17492,89,272.177008
1138.842816,122,272.801163
754.651631,81,273.218345
715.722336,77,273.610324
612.399925,66,273.954734
602.90097,65,274.308468
696.588917,75,274.705942
726.248357,78,275.114597
977.366094,105,275.662962
790.80308,85,276.214835
1139.419637,122,281.097745
612.650724,66,281.451404
791.143207,85,281.925083
705.684418,76,282.386302
780.66044,84,282.856081
613.857656,66,283.294047
668.842374,72,283.674714
744.158789,80,284.08248
613.604808,66,284.432605
762.838496,82,284.851398
1098.87345,118,285.446081
668.179671,72,285.813809
1148.734148,123,286.442229
734.441172,79,286.841697
913.290432,98,287.323069
518.783581,56,287.599519
818.546373,88,288.043451
1185.746432,127,288.678785
799.429376,86,289.103791
2178.117463,233,290.362869
640.526684,69,290.754723
669.159129,72,291.110319
857.160982,92,291.561812
857.999646,92,292.029119
1427.638923,153,292.813949
893.510828,96,293.288415
1090.076461,117,293.863987
848.267786,91,294.31855
855.924124,92,294.780292
892.927714,96,295.34735
763.620446,82,295.752444
668.71551,72,296.107195
1089.652396,117,296.690882
697.355449,75,297.145454
960.047185,103,297.682639
698.006593,75,298.051048
763.186845,82,298.461902
565.284088,61,298.763224
658.90059,71,299.112666
649.696982,70,299.465072
698.160419,75,299.865418
951.642593,102,300.385067
743.734721,80,300.784797
932.736893,100,301.284292
726.379056,78,301.676142
687.992174,74,302.048906
912.027272,98,302.56061
