#{"t_start": 1706068351.511164, "env_id": "InvertedDoublePendulumBulletEnv-v0"}
r,l,t
138.868293,15,105.127686
148.246643,16,105.255227
148.036062,16,105.382423
138.642624,15,105.497372
138.851954,15,105.719264
148.408875,16,105.839837
157.338698,17,105.967816
148.082148,16,106.082593
157.608019,17,106.20627
148.464223,16,106.3206
148.448003,16,106.442669
148.359218,16,106.568088
138.764094,15,106.676472
129.652483,14,106.779874
148.200992,16,106.903329
138.856407,15,107.012561
138.699308,15,107.121848
138.813232,15,107.237293
148.458172,16,107.401231
138.75512,15,107.520286
138.89745,15,107.629932
139.087372,15,107.73634
148.447527,16,107.859215
157.878689,17,107.982834
129.565182,14,108.083182
148.098667,16,108.225229
148.106154,16,108.34719
148.26081,16,108.46215
148.026058,16,108.575426
148.08,16,108.690701
138.643989,15,108.809024
138.7984,15,108.917162
139.024188,15,109.024375
138.966214,15,109.133677
148.160129,16,109.254399
148.340756,16,109.370688
138.648219,15,109.477826
157.789514,17,109.599272
129.627422,14,109.707355
148.121511,16,109.824961
148.075367,16,109.940947
148.538669,16,110.055461
148.423594,16,110.174345
148.090849,16,110.291865
148.245075,16,110.409803
138.998117,15,110.517776
148.094033,16,110.639632
138.737392,15,110.749504
139.064723,15,110.859762
138.877208,15,110.968543
148.309984,16,111.091222
139.083997,15,111.20011
138.95054,15,111.30831
157.480668,17,111.430017
148.159986,16,111.558397
148.470217,16,111.674069
138.674033,15,111.789672
148.21644,16,111.90468
148.330026,16,112.027007
129.539398,14,112.126689
148.186577,16,112.240978
148.184934,16,112.364719
138.907515,15,112.499778
129.683393,14,112.601301
148.042685,16,112.744124
148.193323,16,112.905089
138.73227,15,113.042057
148.209396,16,113.158073
139.100682,15,113.267996
138.813572,15,113.375439
129.668047,14,113.481057
148.166407,16,113.594713
129.5892,14,113.696634
138.642162,15,113.812273
148.045331,16,113.93221
148.415716,16,114.047881
129.58241,14,114.147811
148.04425,16,114.265197
157.56897,17,114.411572
129.628538,14,114.51441
157.587043,17,114.636281
157.531224,17,114.762428
129.621541,14,114.869766
148.185852,16,114.983486
138.710362,15,115.093204
166.797495,18,115.223755
138.619288,15,115.337727
157.414777,17,115.458798
138.951446,15,115.565724
138.572065,15,115.670821
157.631332,17,115.800096
148.335836,16,115.917417
138.679044,15,116.026386
157.751906,17,116.148534
139.058588,15,116.262301
148.122931,16,116.377744
148.465159,16,116.492219
148.186102,16,116.6196
148.377273,16,116.744782
138.853417,15,116.854645
148.11888,16,116.970624
139.032968,15,117.076933
138.683204,15,117.192587
139.025443,15,117.301293
139.052244,15,117.409205
138.633691,15,117.517076
139.132291,15,117.631921
129.531386,14,117.732841
157.766453,17,117.858019
148.147026,16,117.972368
138.892524,15,118.087584
138.806063,15,118.195129
148.212367,16,118.34093
157.406062,17,118.462831
138.865574,15,118.577332
138.744429,15,118.682751
148.252344,16,118.800728
139.115201,15,118.908257
148.062328,16,119.02938
138.67055,15,119.138083
129.589483,14,119.238612
157.354571,17,119.362018
129.620753,14,119.468006
157.535224,17,119.589533
129.629063,14,119.692295
157.505853,17,119.81454
139.004833,15,119.92782
157.646561,17,120.052644
138.604001,15,120.16017
157.716572,17,120.283372
157.811648,17,120.410747
148.231409,16,120.526535
138.567909,15,120.635942
139.064863,15,120.744105
148.36975,16,120.866199
138.794114,15,120.976922
148.388741,16,121.092695
148.025249,16,121.21017
129.609388,14,121.318799
148.481826,16,121.432717
138.799285,15,121.545336
157.68625,17,121.67206
138.979471,15,121.79124
139.116158,15,121.897636
148.329504,16,122.014845
148.364007,16,122.130754
148.301207,16,122.252791
138.885797,15,122.360656
148.195282,16,122.476182
148.41021,16,122.591505
148.109814,16,122.714374
157.547898,17,122.840392
148.056139,16,122.956054
138.771978,15,123.06359
157.444178,17,123.193256
148.374088,16,123.309234
138.801748,15,123.41801
157.443704,17,123.539217
147.995062,16,123.659413
148.309384,16,123.776409
139.098143,15,123.883861
148.304255,16,123.999252
148.405298,16,124.120685
148.466558,16,124.235448
148.069134,16,124.351612
147.973954,16,124.466767
129.667729,14,124.572815
148.225657,16,124.686024
148.034583,16,124.802328
148.430691,16,124.918834
138.931807,15,125.032224
129.637359,14,125.133546
148.17912,16,125.24731
148.364521,16,125.362972
148.374836,16,125.483315
138.684044,15,125.591722
138.974645,15,125.698091
157.421668,17,125.822701
148.17522,16,125.944458
138.821555,15,126.054244
139.07964,15,126.161221
138.675399,15,126.270746
148.36887,16,126.390792
148.237048,16,126.506354
157.280832,17,126.638949
148.51164,16,126.755197
148.147642,16,126.876734
138.829667,15,126.984061
139.04847,15,127.09199
138.809472,15,127.203027
157.386304,17,127.335675
157.434742,17,127.454399
139.103967,15,127.563669
139.088196,15,127.672291
148.203232,16,127.796865
148.189772,16,127.910998
138.888637,15,128.026002
129.588757,14,128.126091
148.369187,16,128.244998
138.791218,15,128.373764
138.865938,15,128.494957
129.526549,14,128.599907
139.046461,15,128.71342
138.671029,15,128.826314
148.165931,16,128.945224
129.64022,14,129.046418
148.141018,16,129.169766
157.446708,17,129.299211
148.333598,16,129.415603
148.540561,16,129.53273
138.699168,15,129.645197
138.6698,15,129.758481
138.642049,15,129.869959
148.149339,16,129.984457
139.110154,15,130.094731
148.073582,16,130.20972
148.352421,16,130.331376
129.571795,14,130.431435
157.505197,17,130.557414
148.320211,16,130.672252
148.530743,16,130.788435
138.848627,15,130.896075
148.352958,16,131.01449
148.019731,16,131.1273
138.958676,15,131.236134
148.270584,16,131.351906
139.166408,15,131.465794
148.450042,16,131.58986
129.477893,14,131.690945
139.021949,15,131.798301
139.085491,15,131.913083
148.083133,16,132.027985
157.335543,17,132.149776
138.938378,15,132.257951
138.711209,15,132.373394
148.035738,16,132.486372
148.380624,16,132.602336
129.651042,14,132.699596
157.555394,17,132.829531
138.901455,15,132.937414
148.072919,16,133.049427
138.911166,15,133.157387
129.504602,14,133.264742
157.719291,17,133.385875
139.008756,15,133.491846
148.182875,16,133.606905
138.971301,15,133.720796
148.479027,16,133.838246
148.390159,16,133.951491
157.582475,17,134.071187
148.189283,16,134.190373
138.849972,15,134.299151
148.197768,16,134.414481
148.177303,16,134.526519
148.013563,16,134.64775
138.755884,15,134.754429
148.321014,16,134.869313
157.459662,17,134.992531
148.246666,16,135.113959
148.314767,16,135.226978
138.792889,15,135.335423
138.85844,15,135.442626
148.334952,16,135.563099
148.06954,16,135.677481
157.46509,17,135.80041
138.772855,15,135.905818
148.543442,16,136.026454
138.745935,15,136.132159
148.426568,16,136.247975
129.647101,14,136.350283
138.752429,15,136.462814
138.89241,15,136.580952
148.482612,16,136.735059
148.058232,16,136.857672
148.403307,16,136.9806
148.040973,16,137.105829
148.242116,16,137.233558
138.735077,15,137.361619
138.901273,15,137.483218
148.26076,16,137.605995
148.356926,16,137.73244
157.598688,17,137.884536
166.714856,18,138.028957
157.411339,17,138.164254
213.876188,23,138.343218
157.498359,17,138.508908
138.814606,15,138.629946
157.374317,17,138.762921
148.424377,16,138.886359
148.114972,16,139.016407
157.418961,17,139.156596
139.052024,15,139.275078
148.405692,16,139.398931
139.060284,15,139.515299
138.886083,15,139.637785
148.396981,16,139.765279
148.149843,16,139.890436
138.86657,15,140.00938
139.074326,15,140.131695
138.715472,15,140.245827
148.219966,16,140.369572
138.686461,15,140.484927
157.512595,17,140.624192
148.041452,16,140.748921
148.128174,16,140.873886
148.339442,16,140.997841
139.001948,15,141.118808
148.173253,16,141.246178
138.999148,15,141.363824
148.109114,16,141.489181
148.300132,16,141.62846
148.267668,16,141.749987
148.051969,16,141.880437
148.32222,16,142.004874
138.847019,15,142.130323
148.329885,16,142.254331
138.933071,15,142.371703
148.204422,16,142.545108
138.709837,15,142.669549
138.702813,15,142.784269
138.848545,15,142.9025
148.073369,16,143.028644
148.242559,16,143.155943
138.583063,15,143.278338
148.109539,16,143.401195
139.097057,15,143.518356
148.202481,16,143.650069
139.011612,15,143.768127
139.09353,15,143.886108
138.920286,15,144.00199
148.350879,16,144.133198
138.779465,15,144.249803
148.171845,16,144.375413
138.665546,15,144.496368
157.602079,17,144.633679
148.419303,16,144.758739
139.086511,15,144.875433
148.261415,16,145.004139
148.003899,16,145.136972
138.99062,15,145.255007
148.387607,16,145.380181
148.131121,16,145.505147
148.066942,16,145.63829
138.958361,15,145.756242
129.626648,14,145.870355
148.448887,16,145.994054
139.024192,15,146.115388
157.71933,17,146.245129
148.117669,16,146.383364
138.966619,15,146.510447
139.039158,15,146.646975
148.194332,16,146.774884
148.289243,16,146.898288
148.225651,16,147.024996
157.72959,17,147.163332
157.565804,17,147.294662
129.631705,14,147.40258
148.11976,16,147.526032
148.442612,16,147.652593
148.291522,16,147.784089
139.045196,15,147.903728
138.65224,15,148.021223
148.463359,16,148.150145
138.662767,15,148.268449
157.830223,17,148.398514
157.502546,17,148.549732
148.451809,16,148.694975
148.011648,16,148.81899
148.52301,16,148.948928
138.854092,15,149.066502
148.404147,16,149.19753
138.770123,15,149.313951
138.897201,15,149.430271
139.073829,15,149.546726
139.002907,15,149.666529
139.058874,15,149.7827
148.182994,16,149.912597
157.563888,17,150.039385
148.032286,16,150.167329
139.027923,15,150.282775
138.783072,15,150.397918
148.055107,16,150.52377
148.383173,16,150.652014
139.079883,15,150.769719
138.61921,15,150.881025
148.40061,16,151.003532
138.849803,15,151.122237
129.62263,14,151.227036
138.752396,15,151.346444
138.680859,15,151.462608
139.075778,15,151.593155
139.03094,15,151.709573
148.073896,16,151.834469
157.556807,17,151.965821
129.682204,14,152.079424
138.812613,15,152.195214
148.087973,16,152.31515
148.361135,16,152.435445
129.572732,14,152.547424
148.256157,16,152.682884
138.851647,15,152.797041
148.396982,16,152.918616
157.478116,17,153.054035
139.055218,15,153.167605
129.531926,14,153.274529
129.648063,14,153.382746
138.988413,15,153.500075
129.595689,14,153.606556
148.464226,16,153.726634
157.422191,17,153.860549
138.638968,15,153.980591
138.84977,15,154.095485
148.281052,16,154.21476
138.675086,15,154.332055
138.806076,15,154.448679
157.715873,17,154.575062
139.12773,15,154.685391
139.134123,15,154.796441
148.193982,16,154.92004
157.501936,17,155.046066
157.537569,17,155.171817
148.074135,16,155.289634
148.010626,16,155.413233
148.324964,16,155.532238
138.634471,15,155.642489
148.347436,16,155.761561
147.995935,16,155.884551
148.059404,16,156.004041
138.886171,15,156.112954
138.944937,15,156.224167
138.898026,15,156.340748
138.742984,15,157.183102
157.36023,17,157.309282
148.353802,16,157.43137
138.643067,15,157.547269
148.307603,16,157.665454
139.037759,15,157.776942
148.330843,16,157.893585
138.759198,15,158.015177
157.467531,17,158.142428
157.733739,17,158.273286
148.103238,16,158.406498
138.962032,15,158.521127
157.426037,17,158.662444
139.093192,15,158.787604
148.168553,16,158.909174
138.783756,15,159.026508
148.111879,16,159.145327
139.089856,15,159.260685
157.553145,17,159.388938
148.251377,16,159.513379
148.290587,16,159.63226
139.059638,15,159.742718
138.927791,15,159.857366
139.046053,15,159.975047
138.937349,15,160.084724
148.154004,16,160.202882
148.32191,16,160.324877
138.659235,15,160.44222
129.496547,14,160.545572
138.789862,15,160.658429
138.813729,15,160.768023
148.181388,16,160.894887
148.494546,16,161.01328
148.070338,16,161.133456
138.897541,15,161.244417
138.595495,15,161.363985
157.43221,17,161.48854
138.847596,15,161.612407
129.689993,14,161.711736
148.169457,16,161.837219
139.065566,15,161.949332
139.073567,15,162.058978
148.291168,16,162.178665
129.608305,14,162.288735
148.304951,16,162.406198
138.73639,15,162.516762
148.07746,16,162.63043
148.368522,16,162.75253
148.427626,16,162.868422
139.016545,15,162.977961
139.113768,15,163.087664
148.486014,16,163.211914
148.274919,16,163.332494
138.807414,15,163.442104
157.387199,17,163.56545
148.141966,16,163.694763
148.04062,16,163.81373
138.965839,15,163.925071
148.308262,16,164.042801
148.39582,16,164.164596
148.280039,16,164.288087
157.452294,17,164.414486
138.758398,15,164.525624
138.895736,15,164.642595
129.671614,14,164.74622
157.566497,17,164.874094
138.836646,15,164.984725
148.363829,16,165.106789
157.526016,17,165.232633
148.242118,16,165.352619
139.059433,15,165.464233
139.087149,15,165.602598
148.090972,16,165.811855
138.904808,15,165.9163
138.974928,15,166.017248
148.473199,16,166.132583
138.735105,15,166.236107
157.612101,17,166.353541
148.251367,16,166.466948
138.883239,15,166.584086
148.194556,16,166.693872
157.558919,17,166.810758
148.088025,16,166.92093
157.654714,17,167.04146
148.229066,16,167.150159
138.755095,15,167.253598
138.805457,15,167.357175
138.806425,15,167.46479
157.439197,17,167.594123
148.204708,16,167.704635
138.667935,15,167.81078
138.629322,15,167.918181
139.028881,15,168.021133
157.540799,17,168.136355
157.500491,17,168.252915
157.397572,17,168.376412
139.080481,15,168.476709
139.065415,15,168.58036
148.089375,16,168.691425
157.370198,17,168.841184
148.226877,16,168.950416
148.323711,16,169.060004
148.076067,16,169.168203
139.062904,15,169.27714
148.031256,16,169.387116
139.051792,15,169.490151
148.106906,16,169.599879
148.305004,16,169.713917
148.414236,16,169.823865
148.05664,16,169.934497
139.05374,15,170.036233
138.6389,15,170.144632
139.025044,15,170.2474
138.948258,15,170.350955
157.610657,17,170.466744
148.180617,16,170.581765
148.48279,16,170.690868
148.268079,16,170.802132
138.683159,15,170.903585
129.629213,14,171.005672
148.021112,16,171.11569
129.559774,14,171.211547
148.465275,16,171.324719
138.609611,15,171.43366
138.829654,15,171.539712
148.184201,16,171.661173
157.415861,17,171.777592
157.512232,17,171.900735
148.272252,16,172.010482
157.466077,17,172.12565
139.07722,15,172.227702
157.574577,17,172.351384
157.468022,17,172.467234
138.647979,15,172.582423
148.171206,16,172.800012
129.70357,14,172.898176
157.734121,17,173.015819
138.739636,15,173.118752
148.070716,16,173.228438
148.21415,16,173.346114
139.065084,15,173.449154
139.076418,15,173.548905
148.088155,16,173.658075
148.066585,16,173.816186
138.832977,15,173.918818
139.082189,15,174.020818
157.389033,17,174.138766
148.17839,16,174.252616
138.799546,15,174.356921
148.365012,16,174.465527
157.552034,17,174.583066
138.750302,15,174.692068
157.450309,17,174.808388
139.125788,15,174.911317
139.053853,15,175.013694
129.699889,14,175.113591
129.604772,14,175.210351
139.113614,15,175.319795
148.086091,16,175.468052
138.914544,15,175.577064
138.898801,15,175.682383
138.877139,15,175.787759
129.643698,14,175.882214
148.187287,16,175.999302
157.499283,17,176.113969
157.606632,17,176.229326
157.564487,17,176.351827
166.885896,18,176.478513
185.402015,20,176.625917
222.520312,24,176.793375
538.209897,58,177.185585
324.706663,35,177.431638
334.32219,36,177.676977
408.808844,44,177.979726
408.949322,44,178.281222
333.970558,36,178.529666
361.92818,39,178.812712
352.974888,38,179.091226
315.417842,34,179.322997
380.758396,41,179.687256
287.186177,31,179.908844
371.677142,40,180.177146
361.737312,39,180.448317
381.26405,41,180.728475
334.014118,36,180.97563
296.615673,32,181.193691
398.393815,43,181.487739
398.902508,43,181.798819
315.716179,34,182.042956
296.879005,32,182.266917
306.292966,33,182.497065
371.916853,40,182.927579
324.869988,35,183.17705
362.325634,39,183.449838
352.819824,38,183.717086
425.542931,46,184.046219
343.892807,37,184.304295
315.588989,34,184.541564
325.053235,35,184.791837
334.229048,36,185.051034
455.29385,49,185.393938
353.026977,38,185.663332
408.199109,44,185.974083
315.679352,34,186.218988
437.360088,47,186.55801
426.501922,46,186.978939
296.527938,32,187.206583
334.50643,36,187.465397
371.680817,40,187.741196
399.471159,43,188.046486
463.303739,50,188.40103
456.03566,49,188.753406
493.259833,53,189.157157
334.208051,36,189.413695
511.694671,55,189.80344
418.074906,45,190.127355
343.806319,37,190.38493
399.67779,43,190.691951
492.815681,53,191.094507
399.716438,43,191.434851
437.307861,47,191.811602
334.570211,36,192.088984
296.917153,32,192.343527
484.04815,52,192.754163
453.957957,49,193.135737
483.668741,52,193.539824
315.514442,34,193.887889
325.088733,35,194.157186
399.676914,43,194.493854
409.209297,44,194.835796
352.814136,38,195.130661
343.556277,37,195.422647
539.922334,58,195.879363
454.372914,49,196.256947
306.121403,33,196.51991
399.622929,43,196.868032
381.139873,41,197.188322
473.835457,51,197.607126
325.133494,35,197.88364
306.217366,33,198.145889
409.079725,44,198.493364
371.564845,40,198.805006
436.86118,47,199.201697
408.298139,44,199.548114
306.248708,33,199.808723
324.894794,35,200.079686
306.282975,33,200.332841
437.368261,47,200.796568
502.162805,54,201.195963
353.112247,38,201.49892
334.17885,36,201.789978
306.452075,33,202.051091
315.504759,34,202.314791
324.837249,35,202.585862
324.99597,35,202.896424
521.175312,56,203.337185
380.858688,41,203.651586
315.705512,34,203.911935
417.743453,45,204.263586
362.496839,39,204.562533
343.543039,37,204.844624
343.716963,37,205.122312
315.778684,34,205.380269
334.499751,36,205.654859
343.826128,37,205.937353
464.998301,50,206.318636
353.10418,38,206.614835
325.026454,35,206.888612
353.233418,38,207.175091
474.345949,51,207.55428
446.694537,48,207.989318
409.187994,44,208.310308
464.652006,50,208.664015
306.356689,33,208.89827
418.55583,45,209.242975
539.574632,58,209.665094
454.970669,49,210.035714
362.402151,39,210.327823
511.019921,55,210.750246
334.574978,36,211.020728
474.686988,51,211.395124
446.338735,48,211.761806
390.452743,42,212.069527
390.510869,42,212.379663
315.575158,34,212.630781
390.416475,42,212.942133
465.593609,50,213.304801
334.22005,36,213.573544
445.979825,48,213.941486
352.99892,38,214.221948
315.434114,34,214.470073
371.86855,40,214.84662
491.756964,53,215.203091
362.314003,39,215.469969
455.369002,49,215.803887
428.047112,46,216.124237
325.015781,35,216.364194
343.604322,37,216.630937
343.548639,37,216.883188
436.992307,47,217.208664
343.574866,37,217.46284
334.203598,36,217.708115
521.473465,56,218.088681
491.769313,53,218.502815
418.527034,45,218.814537
492.275916,53,219.178443
306.153586,33,219.431155
493.353461,53,219.796812
306.371686,33,220.020044
343.892944,37,220.277914
427.711134,46,220.593849
418.556538,45,220.911462
305.970151,33,221.134673
381.122909,41,221.417596
334.260258,36,221.763095
456.033822,49,222.10935
343.522734,37,222.362118
315.809608,34,222.596233
315.492447,34,222.831591
502.633431,54,223.203112
371.681407,40,223.479386
343.942546,37,223.731392
381.127668,41,224.012556
492.00431,53,224.379367
334.18753,36,224.623398
381.080235,41,224.906757
390.480342,42,225.191594
390.324405,42,225.483356
343.570196,37,225.750937
474.593979,51,226.102791
343.524693,37,226.357538
306.301869,33,226.596038
306.401927,33,226.824517
371.838298,40,227.108809
343.842851,37,227.362907
362.506615,39,227.641124
343.576647,37,227.894072
381.311586,41,228.173168
437.449006,47,228.496254
343.701132,37,228.750464
380.986785,41,229.027826
548.254515,59,229.45837
324.999613,35,229.699651
399.699492,43,229.996093
306.331789,33,230.226805
390.520464,42,230.513888
463.89461,50,230.857676
362.226614,39,233.22975
585.833839,63,233.704273
380.991378,41,234.015094
324.978141,35,234.302095
418.669857,45,234.660717
547.727766,59,235.116422
567.877094,61,235.572357
390.193763,42,235.890878
343.674665,37,236.172392
324.793082,35,236.441649
353.092069,38,236.740018
315.625455,34,236.995888
418.074897,45,237.344792
315.584576,34,237.605394
315.20458,34,237.860197
512.113196,55,238.282597
483.619422,52,238.683053
418.121523,45,239.022915
343.849792,37,239.300714
521.310777,56,239.753166
324.781526,35,240.023658
604.68406,65,240.518502
315.61522,34,240.775177
483.757512,52,241.168761
482.740703,52,241.573599
614.315697,66,242.083238
315.727178,34,242.339993
315.810865,34,242.599255
520.940373,56,243.029469
595.273867,64,243.512087
474.556948,51,243.900091
315.358659,34,244.156252
493.37542,53,244.563273
343.693528,37,244.8412
474.842365,51,245.231781
343.744009,37,245.510931
352.942554,38,245.802847
399.700709,43,246.127346
623.881556,67,246.644015
530.675731,57,247.07419
324.890009,35,247.346617
343.507193,37,247.623748
353.202786,38,247.912629
362.307458,39,248.205016
502.724158,54,248.61826
437.316993,47,248.977172
521.357101,56,249.400885
324.786139,35,249.687556
436.997849,47,250.04528
334.504459,36,250.313543
343.408114,37,250.593877
418.467332,45,250.933735
446.6587,48,251.307019
638.794253,69,251.845358
427.693862,46,252.190012
437.187199,47,252.542826
371.722539,40,252.854186
353.172752,38,253.142537
362.39878,39,253.43295
576.212053,62,253.907238
390.623198,42,254.229477
437.420674,47,254.582086
594.563513,64,255.059656
567.789694,61,255.524631
362.267243,39,255.829171
324.789086,35,256.09301
352.68589,38,256.376656
352.99301,38,256.663962
418.671405,45,257.004568
362.341989,39,257.293763
400.000328,43,257.614008
334.520611,36,257.878502
427.095651,46,258.221922
362.37009,39,258.509689
483.315099,52,258.895181
548.346451,59,259.327408
418.299147,45,259.692679
353.171932,38,259.971469
325.033102,35,260.23089
492.974075,53,260.617891
465.239698,50,261.023311
315.458364,34,261.25547
399.788103,43,261.552389
334.24005,36,261.812779
315.131332,34,262.048109
399.640543,43,262.345533
371.611005,40,262.617807
530.79943,57,263.035333
806.262629,87,263.638279
334.33003,36,263.886056
343.679049,37,264.14178
586.716053,63,264.573034
353.221684,38,264.843698
427.946102,46,265.158223
445.723258,48,265.489298
343.856042,37,265.741154
572.559755,62,266.173266
465.307595,50,266.516326
613.581195,66,266.976647
583.837192,63,267.407721
390.66841,42,267.713557
568.020905,61,268.13365
362.634633,39,268.404803
567.891086,61,268.826774
352.775057,38,269.087814
418.421423,45,269.39369
343.706518,37,269.648139
324.81398,35,269.912531
427.855352,46,270.229153
446.872198,48,270.574384
417.844104,45,270.881555
493.318358,53,271.246151
343.564351,37,271.502604
502.472273,54,271.889593
343.480958,37,272.141843
334.001031,36,272.384658
446.615332,48,272.719095
521.474093,56,273.103051
493.143435,53,273.462934
493.012768,53,273.831988
399.702803,43,274.132652
656.162937,71,274.61704
352.943258,38,274.87916
353.090172,38,275.137994
612.9461,66,275.597714
390.532504,42,275.892342
435.727914,47,276.217037
427.796887,46,276.534467
399.897217,43,276.853208
435.892313,47,277.17172
371.397678,40,277.447589
727.538942,78,277.99124
465.258482,50,278.356969
474.768105,51,278.715663
371.855984,40,278.996849
371.709429,40,279.277908
810.987146,87,279.925257
463.405266,50,280.278803
689.504111,74,280.799113
389.506313,42,281.094175
465.12402,50,281.454566
464.902783,50,281.818848
577.225956,62,282.258845
632.007706,68,282.73903
353.152111,38,283.015509
380.609444,41,283.304951
614.300257,66,283.775654
362.300366,39,284.049698
689.732458,74,284.579219
708.314328,76,285.117295
418.413177,45,285.438093
446.693218,48,285.804536
436.872455,47,286.141716
362.476502,39,286.420296
427.817411,46,286.753974
436.957661,47,287.088346
408.892124,44,287.404057
736.438735,79,287.968729
399.879936,43,288.278609
399.801596,43,288.594649
399.893937,43,288.933217
436.378545,47,289.303464
436.814036,47,289.664018
343.349166,37,289.980298
362.299786,39,290.292255
361.938035,39,290.594564
427.647533,46,290.952003
436.997888,47,291.317848
530.569106,57,291.780049
371.545268,40,292.092407
436.76976,47,292.457211
418.251082,45,292.810318
343.770068,37,293.13498
511.43394,55,293.567654
493.403348,53,293.979133
409.037281,44,294.325965
465.189466,50,294.723058
474.549155,51,295.122774
483.899872,52,295.526748
484.062848,52,295.931017
1025.58956,110,296.812422
427.721735,46,297.167828
464.773474,50,297.55537
633.690014,68,298.082179
483.93882,52,298.495162
474.502497,51,298.896317
389.531246,42,299.220806
381.051645,41,299.541195
530.884486,57,299.993617
389.338703,42,300.345435
352.93201,38,300.641714
409.219105,44,300.988387
455.383945,49,301.372398
474.795283,51,301.769336
688.992072,74,302.330134
436.834141,47,302.682751
418.524987,45,303.029348
539.450728,58,303.469711
389.960556,42,303.789366
389.466187,42,304.109399
399.615698,43,304.441962
361.407333,39,304.734889
474.328348,51,305.119239
399.74865,43,305.444743
352.596854,38,305.736442
474.125714,51,306.11141
381.022833,41,306.413502
520.96403,56,306.846516
605.58652,65,307.35657
352.949669,38,309.872229
371.278305,40,310.201287
390.411219,42,310.507921
417.265211,45,310.862877
362.261599,39,311.16922
353.289522,38,311.448921
455.143185,49,311.822226
661.391909,71,312.34433
595.826921,64,312.817289
418.130989,45,313.148606
604.279485,65,313.626068
418.339197,45,313.969084
399.492724,43,314.294471
510.297128,55,314.696527
417.737603,45,315.028207
558.965514,60,315.480319
596.456375,64,315.953239
446.433727,48,316.310913
436.732787,47,316.668405
640.97418,69,317.182376
436.962884,47,317.53671
493.408744,53,317.929084
427.879508,46,318.267717
454.908579,49,318.630538
343.000525,37,318.903334
343.024786,37,319.173581
661.053139,71,319.698797
623.044764,67,320.202816
464.522759,50,320.589072
455.782194,49,320.951749
418.482734,45,321.283891
810.799561,87,321.942518
455.795189,49,322.301971
455.591321,49,322.662573
427.037647,46,323.002983
409.207459,44,323.375071
417.121802,45,323.711265
455.944361,49,324.072765
389.381768,42,324.38287
380.319063,41,324.689203
362.02727,39,324.974131
352.622483,38,325.25613
863.132926,93,325.938659
334.449762,36,326.207934
502.628151,54,326.607475
399.69535,43,326.935251
464.909875,50,327.302375
426.621653,46,327.642097
333.864209,36,327.907969
408.521825,44,328.235992
408.570741,44,328.559458
474.639974,51,328.941001
484.156389,52,329.320362
483.977923,52,329.700654
352.715481,38,329.981406
418.222716,45,330.339959
361.797124,39,330.640443
539.874381,58,331.075116
446.38384,48,331.432462
343.818462,37,331.71864
408.550047,44,332.047156
521.335344,56,332.464103
640.44105,69,332.971063
624.318773,67,333.474017
362.356567,39,333.75889
474.602214,51,334.135137
427.668875,46,334.48416
399.148953,43,334.806691
333.826181,36,335.066361
446.205026,48,335.416255
502.298903,54,335.815865
353.020446,38,336.101109
685.057602,74,336.657034
407.945285,44,336.984045
426.364374,46,337.324582
511.389901,55,337.733459
446.477217,48,338.087439
624.025367,67,338.582268
398.609126,43,338.899865
670.456928,72,339.433101
437.186557,47,339.777886
408.299674,44,340.102955
408.941793,44,340.446825
483.553994,52,340.847839
521.428848,56,341.25985
492.805462,53,341.658624
409.141177,44,341.983202
699.011993,75,342.546927
343.254259,37,342.821552
408.988899,44,343.149543
381.279023,41,343.445738
669.593091,72,343.983077
528.029925,57,344.39821
352.853835,38,344.680498
474.347324,51,345.061852
614.58118,66,345.550261
493.253922,53,346.013579
474.607041,51,346.366137
595.802997,64,346.819278
482.661096,52,347.176577
667.505626,72,347.694614
437.084449,47,348.018995
446.399311,48,348.349411
502.727617,54,348.72595
502.000554,54,349.09776
445.97649,48,349.424919
381.078915,41,349.705905
426.939975,46,350.068407
463.293977,50,350.414063
465.108865,50,350.78142
528.673304,57,351.169247
381.048855,41,351.45157
698.520246,75,351.980125
371.832128,40,352.252782
577.190793,62,352.684265
614.468842,66,353.142096
454.834809,49,353.527643
660.518095,71,354.010666
418.23277,45,354.317028
715.439133,77,354.849787
417.843712,45,355.156244
398.632671,43,355.453543
399.728247,43,355.747273
436.344995,47,356.077303
549.097957,59,356.478242
418.412988,45,356.800326
389.675809,42,357.087116
642.364648,69,357.569604
399.555452,43,357.867287
380.630746,41,358.152756
428.009844,46,358.468661
380.080567,41,358.757002
362.322921,39,359.021818
389.307049,42,359.308639
417.78465,45,359.625042
390.026605,42,359.930205
362.307998,39,360.202127
418.468944,45,360.51818
679.703964,73,361.067616
521.407291,56,361.467316
399.657784,43,361.786786
839.36714,90,362.422257
651.740114,70,362.916861
753.313928,81,363.489835
605.483467,65,363.947288
510.898598,55,364.336141
390.314747,42,364.628754
763.933799,82,365.215611
500.950599,54,365.596132
437.17519,47,365.928819
388.899669,42,366.218365
416.925918,45,366.542032
596.198177,64,367.007344
445.905504,48,367.359543
426.325815,46,367.686712
407.696006,44,368.006721
390.50711,42,368.308988
380.252529,41,368.596892
408.997982,44,368.923556
454.256418,49,369.311584
455.056866,49,369.695062
361.373012,39,369.994694
509.944742,55,370.42921
418.1147,45,370.811341
417.892948,45,371.160588
594.572076,64,371.660416
455.148598,49,372.045466
381.059685,41,372.371107
509.875165,55,372.797524
389.125242,42,373.123687
502.529663,54,373.5383
408.219454,44,373.893359
501.935103,54,374.313623
437.057488,47,374.677065
408.724829,44,375.016848
