#{"t_start": 1705868920.521753, "env_id": "BipedalWalker-v3"}
r,l,t
-91.873691,107,214.586918
-92.111388,97,214.671297
-92.434942,94,214.75339
-91.783526,99,214.83513
-91.934158,105,214.919425
-91.851441,107,215.005778
-92.233765,95,215.079693
-92.128945,100,215.16108
-91.951724,98,215.23918
-92.174645,95,215.318237
-91.90071,105,215.399851
-91.784255,104,215.483483
-91.818472,104,215.567466
-91.463319,106,215.668508
-94.276506,125,215.770531
-91.938739,104,215.852636
-91.718613,109,215.935884
-91.383307,107,216.022245
-91.862819,105,216.108652
-91.53613,104,216.198519
-91.976823,107,216.286568
-91.407127,106,216.368852
-91.815718,111,216.456141
-91.745196,105,216.540191
-91.636508,105,216.623813
-93.060776,87,216.692028
-91.506727,109,216.777819
-91.770767,104,216.86182
-91.701545,105,216.946438
-92.037378,96,217.023021
-91.811841,106,217.105632
-91.483347,104,217.189346
-91.774814,102,217.285891
-91.933804,101,217.368102
-93.708902,76,217.429371
-91.675631,107,217.516354
-91.916638,106,217.599937
-91.42126,113,217.688846
-91.750945,104,217.77122
-91.940541,101,217.849129
-91.595769,114,217.938052
-91.731121,106,218.023486
-94.753478,79,218.088698
-91.849154,106,218.169738
-91.939585,109,218.2553
-91.826571,106,218.339896
-91.426205,106,218.42534
-91.542942,107,218.510811
-91.493426,111,218.59582
-91.886519,107,218.681836
-92.926909,86,218.751366
-91.973705,102,218.834945
-92.005845,104,218.914548
-91.564627,101,218.996455
-91.835898,104,219.091737
-91.702101,114,219.183011
-91.889805,103,219.266918
-91.372339,111,219.373985
-92.069974,100,219.464933
-91.362918,105,219.550586
-93.272003,90,219.624272
-93.149552,82,219.693222
-91.988613,105,219.780286
-92.174495,102,219.861608
-91.548195,109,220.582321
-94.221616,95,220.660825
-91.315856,108,220.748746
-91.849778,106,220.835107
-92.217079,98,220.912327
-91.701652,104,220.997533
-91.733481,105,221.107794
-92.313422,89,221.20707
-92.123345,103,221.294446
-91.678671,109,221.384096
-91.713843,102,221.465632
-94.176378,106,221.551002
-92.23396,105,221.637839
-91.853926,105,221.724576
-91.674794,103,221.810217
-91.27628,118,221.905652
-92.618138,90,221.977783
-91.584001,107,222.065242
-91.876202,102,222.150092
-91.516946,105,222.236311
-92.060382,100,222.316777
-91.786641,107,222.403315
-91.885646,99,222.493487
-91.734731,106,222.580883
-91.444247,106,222.6673
-92.036295,99,222.743042
-91.967486,101,222.825017
-91.42049,110,222.928667
-91.766054,104,223.044296
-91.595366,102,223.146469
-91.913099,103,223.245474
-92.329827,94,223.328673
-92.009306,103,223.418249
-91.991934,100,223.534669
-91.527537,109,223.644309
-91.714091,104,223.727785
-92.302936,100,223.805943
-91.478599,108,223.893066
-91.637553,112,223.981675
-91.518568,113,224.071214
-92.641397,86,224.144132
-91.824911,102,224.225098
-92.097155,105,224.31452
-91.973272,107,224.401816
-92.476585,97,224.48062
-91.841014,103,224.559475
-92.526585,94,224.637542
-92.205866,101,224.720152
-91.207496,111,224.807256
-91.512559,107,224.895064
-92.175999,99,224.975443
-91.765534,104,225.060695
-91.905901,107,225.147685
-91.795682,110,225.235546
-92.429257,102,225.317957
-92.07115,108,225.406387
-91.299905,106,225.501663
-91.936395,102,225.603053
-91.808656,106,225.704303
-91.984291,108,225.80854
-91.77478,104,225.894758
-91.659322,105,225.978682
-91.734481,101,226.057189
-91.490133,104,226.14633
-92.085628,100,226.229206
-91.540927,103,226.31639
-92.028121,99,226.395583
-92.947173,87,226.466415
-91.996238,101,226.548036
-91.99347,95,226.621622
-91.629443,108,226.704596
-91.593831,109,226.792849
-91.878372,103,226.878974
-8.173731,1600,228.128248
-92.947794,88,228.195686
-91.591828,106,228.281045
-91.739998,105,228.367356
-91.825165,103,228.450285
-92.041654,101,228.530975
-91.220954,112,228.621408
-91.51669,107,228.708289
-92.233224,103,228.794631
-92.284151,95,228.871169
-92.306642,91,229.598534
-92.037496,103,229.677864
-91.467848,110,229.767287
-91.241441,110,229.855161
-92.395841,91,229.927663
-92.053964,100,230.006387
-91.875584,107,230.094838
-7.412073,1600,231.294585
-91.604126,109,231.382382
-92.066025,98,231.463632
-92.020045,105,231.548187
-92.368012,99,231.623069
-91.538647,106,231.711573
-92.8824,93,231.789133
-91.958315,98,231.868167
-91.149684,112,231.9574
-91.98827,99,232.036006
-91.264195,107,232.124083
-92.297091,98,232.203888
-92.038419,104,232.28539
-92.594046,90,232.357451
-91.751012,105,232.445756
-92.0505,98,232.524171
-91.957741,97,232.600291
-91.945364,99,232.678907
-91.972388,101,232.762051
-91.839451,105,232.846111
-91.852926,103,232.92996
-91.425778,107,233.011958
-92.571814,97,233.08981
-92.116361,99,233.170465
-91.913465,103,233.250027
-91.558524,104,233.330783
-92.234504,97,233.411038
-91.899845,107,233.499052
-91.763014,113,233.586825
-7.599601,1600,234.81481
-91.775022,103,234.900695
-91.826562,102,234.986271
-91.558429,104,235.070587
-91.572813,109,235.162379
-91.969529,104,235.243866
-92.280504,92,235.32227
-91.754128,102,235.403923
-92.026015,97,235.480876
-91.805287,102,235.562096
-91.891399,99,235.643658
-91.869344,104,235.729271
-91.726168,107,235.81973
-92.001328,105,235.918445
-91.309072,112,236.00547
-92.004385,106,236.089795
-91.995661,100,236.173578
-92.912185,83,236.241238
-91.719139,107,236.329639
-91.140094,112,236.774628
-92.040838,100,236.861675
-91.877587,103,236.945608
-91.733316,104,237.02988
-91.426725,107,237.115088
-92.001789,100,237.195103
-91.784957,103,237.279425
-91.728757,106,237.364823
-91.278144,112,237.453029
-91.37475,113,237.549253
-91.670583,107,237.635367
-91.894868,105,237.73254
-93.216964,80,237.815719
-92.949879,84,238.473622
-93.257566,84,238.551769
-93.209122,79,238.618694
-92.249002,97,238.693599
-94.800104,104,238.778556
-92.371795,95,238.859076
-9.403326,1600,240.134589
-91.953136,106,240.221059
-91.985497,100,240.301534
-92.185806,96,240.378431
-92.1331,98,240.460349
-92.367928,94,240.536715
-92.626104,93,240.61292
-92.164954,94,240.688707
-94.462691,79,240.75787
-93.303825,83,240.852638
-92.865224,90,240.96472
-92.061716,103,241.074415
-92.149295,103,241.167999
-93.023884,87,241.245214
-92.202788,98,241.328402
-92.481865,94,241.409523
-9.308284,1600,242.732636
-92.736554,91,242.809183
-91.773726,106,242.907145
-92.851138,86,242.9869
-93.41931,78,243.057264
-91.994883,105,243.146768
-91.878503,106,243.239782
-92.764306,89,243.322095
-91.910362,104,243.415263
-92.168181,99,243.50469
-9.966099,1600,244.828114
-93.372415,82,244.900288
-92.194772,97,244.983535
-92.508646,93,245.064357
-91.927161,103,245.14719
-93.304021,86,245.219647
-93.172534,89,245.293198
-92.803023,92,245.364421
-92.57635,91,245.438967
-93.358983,94,245.517857
-92.100158,105,245.603613
-92.468855,93,245.680721
-92.744112,90,245.759073
-93.321108,81,245.827695
-8.625749,1600,247.670459
-93.003636,89,247.743843
-92.291618,95,247.820916
-92.793972,89,247.889938
-94.26076,75,247.953843
-94.182526,117,248.045557
-93.519479,80,248.109483
-92.572829,94,248.187402
-92.281311,99,248.266705
-93.256384,81,248.330762
-92.290571,101,248.41188
-92.817987,92,248.485971
-93.153165,88,248.557895
-92.213711,102,248.636432
-9.981433,1600,249.956945
-92.842964,88,250.057045
-91.94389,107,250.183424
-92.558543,88,250.26182
-93.015737,84,250.391777
-92.016823,105,250.490853
-92.233428,99,250.584801
-92.81421,89,250.662719
-91.949052,102,250.75374
-92.792332,88,250.849971
-92.629037,89,250.935287
-93.122143,84,251.019826
-94.694622,90,251.202329
-94.035673,138,251.394508
-93.944064,73,251.514601
-8.933019,1600,252.860542
-93.495681,83,252.936515
-93.059725,85,253.013514
-92.266182,95,253.093119
-91.624439,111,253.178639
-92.676399,86,253.25092
-93.294015,83,253.318578
-91.852594,108,253.404643
-92.048503,98,253.486444
-92.131602,98,253.566895
-92.297367,98,253.643925
-92.314264,95,253.715093
-92.900498,91,253.785352
-93.175951,88,253.854339
-92.443689,93,253.923849
-92.908828,86,253.992232
-92.969871,82,254.056725
-93.902517,84,254.120803
-91.999842,94,254.194604
-8.979581,1600,255.324065
-93.864922,78,255.386228
-92.07533,105,255.465504
-92.154251,101,255.538788
-93.143634,91,255.611819
-93.791875,93,255.683899
-93.286417,83,255.745584
-92.450959,93,255.81784
-92.668608,94,256.429413
-93.3088,82,256.491512
-92.166816,99,256.569231
-91.859838,107,256.671387
-93.680118,80,256.763646
-10.127677,1600,258.087959
-92.035815,101,258.168013
-92.508976,89,258.241166
-92.374392,98,258.32073
-92.158856,101,258.403927
-93.292476,80,258.467954
-92.322473,98,258.54705
-91.995906,98,258.626954
-91.966115,102,258.705247
-92.217342,90,258.781003
-93.376367,88,258.869144
-93.718375,79,258.950527
-92.412705,95,259.032634
-93.120263,88,259.110744
-92.475474,95,259.193423
-92.259109,94,259.274092
-92.435574,96,259.350695
-91.794503,108,259.484287
-92.131242,96,259.566376
-7.551801,1600,260.72615
-8.910204,1600,261.891054
-92.920406,86,261.959772
-92.370622,91,262.031185
-93.258474,84,262.100184
-92.355647,95,262.20895
-93.189971,89,262.291302
-91.995399,103,262.373054
-92.581072,89,262.441434
-92.258264,96,262.518453
-91.829459,107,262.604165
-92.961354,87,262.674479
-91.9919,99,262.750665
-92.556746,95,262.832318
-92.466461,92,262.908423
-92.272685,101,263.00165
-93.738484,79,263.069809
-92.302893,97,263.147085
-91.970208,103,263.229212
-91.847482,106,263.319013
-92.640661,90,263.387986
-92.369833,95,263.464846
-92.514714,89,263.537339
-93.079224,91,263.608039
-93.356575,88,263.677706
-93.114617,89,263.74783
-92.551534,89,263.815332
-91.944954,108,263.899162
-92.237125,100,263.977995
-92.853959,89,264.05221
-92.758552,88,264.119073
-93.188345,86,264.188852
-91.869958,99,264.267959
-92.512428,90,264.34156
-91.889989,103,264.95414
-92.092139,94,265.030937
-91.85711,106,265.11261
-92.881315,85,265.175505
-93.723989,77,265.236274
-92.30675,97,265.307578
-93.751501,75,265.367914
-91.985807,100,265.445059
-92.886236,86,265.508344
-92.985384,84,265.57365
-9.186763,1600,266.738282
-92.08675,102,266.81543
-91.857251,106,266.892004
-91.78346,104,266.972165
-93.135074,87,267.041558
-91.780501,100,267.115345
-93.289715,85,267.18179
-92.147776,94,267.254735
-93.002353,86,267.318544
-93.658099,80,267.381735
-92.077538,97,267.457225
-93.349233,80,267.517862
-93.258371,82,267.583034
-92.717023,88,267.65308
-92.864657,86,267.721478
-93.11346,86,267.789481
-91.881046,106,267.866244
-93.651762,78,267.929671
-92.472733,95,268.00344
-92.068758,105,268.078587
-92.488255,91,268.14972
-91.979472,107,268.230431
-92.108367,99,268.301923
-93.493654,83,268.367064
-92.161249,98,268.442525
-92.461561,87,268.506063
-91.445438,109,268.588148
-93.231173,85,268.65477
-93.078349,88,268.719548
-92.954414,85,268.79461
-93.411134,79,268.858062
-92.331387,97,268.930507
-93.089369,84,268.996773
-91.969055,103,269.074457
-92.286691,93,269.143664
-92.86425,86,269.209595
-91.9361,100,269.286033
-92.071348,100,269.365282
-93.161695,81,269.429695
-92.510334,91,269.500541
-91.987769,98,269.571935
-92.128436,100,269.649018
-92.792609,87,269.716415
-91.556605,110,269.795373
-92.005386,97,269.870104
-92.635055,85,269.93667
-92.022683,103,270.012452
-92.978608,84,270.078229
-93.258622,82,270.143028
-92.288585,97,270.214082
-91.971215,105,270.295215
-91.736536,107,270.377247
-93.145481,82,270.438114
-92.911814,88,270.506828
-93.596715,77,270.568993
-92.861466,91,270.641545
-93.03967,82,270.709587
-91.800242,106,270.793386
-91.624632,106,270.878105
-92.815505,87,270.946048
-92.175405,99,271.024963
-93.642025,115,271.112471
-92.155826,101,271.186804
-91.66819,110,271.272413
-92.198692,98,271.348365
-91.66287,107,271.430143
-92.418774,92,271.502789
-93.972843,162,271.619398
-92.117856,95,271.693701
-92.984965,87,271.764543
-92.098575,96,271.865669
-92.322767,96,271.956849
-92.010088,98,272.035518
-92.015687,97,272.117306
-92.194398,99,272.199404
-91.819066,108,272.285584
-91.566737,100,272.363799
-92.798494,86,272.436492
-92.727204,91,272.512002
-92.01215,98,272.591902
-92.972111,89,273.224318
-92.000071,102,273.306501
-92.042485,97,273.384953
-93.220026,83,273.453463
-92.860564,86,273.520713
-93.302541,85,273.607133
-93.540282,78,273.67303
-94.364428,111,273.759261
-92.854025,87,273.829896
-93.281251,81,273.898984
-93.272366,83,273.965802
-94.378988,133,274.065015
-9.501235,1600,275.355255
-93.170686,83,275.422688
-94.521425,148,275.547658
-93.630021,86,275.62521
-93.228787,83,275.695418
-92.447522,96,275.771149
-94.275521,114,275.862557
-92.574716,96,275.940769
-94.547415,116,276.034595
-10.44331,1600,277.34783
-93.515077,86,277.439377
-92.004306,101,277.534696
-92.440662,92,277.616774
-8.487724,1600,278.921447
-93.268039,80,278.988324
-92.704953,88,279.059092
-94.872886,94,279.137201
-9.214149,1600,280.377336
-95.634566,126,280.475035
-9.581953,1600,282.298144
-93.571391,119,282.405336
-92.78718,87,282.483958
-92.42693,97,282.568238
-94.380005,119,282.669421
-93.456272,87,282.744272
-94.438248,112,282.851233
-93.655502,122,282.954732
-93.513851,132,283.060288
-91.900012,108,283.148295
-94.47838,115,283.241908
-93.519467,81,283.31108
-93.915306,107,283.398077
-92.487739,96,283.482706
-92.404982,95,283.562815
-92.72559,89,283.633772
-92.020987,111,283.727057
-93.609105,83,283.797849
-8.822351,1600,284.993598
-93.607935,86,285.064773
-94.429395,124,285.164154
-93.840387,140,285.271743
-93.155551,83,285.339687
-94.439813,111,285.428765
-93.019121,86,285.500176
-92.358965,98,285.582563
-94.312944,142,285.693691
-93.28939,96,285.771671
-92.080922,109,285.856297
-93.422484,85,285.935501
-92.608042,94,286.014028
-93.508983,81,286.081474
-92.515933,91,286.156799
-93.576912,79,286.223895
-8.734622,1600,287.503763
-93.511717,88,287.578159
-93.65278,80,287.642684
-94.367019,120,287.740721
-93.614609,116,287.838069
-93.718441,85,287.908225
-92.474249,95,287.983678
-94.37784,129,288.085713
-91.926151,104,288.17263
-94.403355,103,288.258359
-93.169745,99,288.340432
-92.971884,90,288.411966
-92.278835,106,288.507207
-92.607552,90,288.587146
-93.411538,126,288.689743
-93.54572,80,288.762979
-92.512157,96,288.841126
-93.313636,84,288.914522
-9.910756,1600,290.841044
-92.448902,92,290.928272
-92.629302,89,291.002534
-93.321161,83,291.068052
-92.698732,90,291.140483
-94.588125,99,291.220648
-93.800656,77,291.282823
-92.152694,99,291.366351
-93.916584,108,291.454414
-92.594837,92,291.534419
-93.75838,88,291.612628
-92.553247,94,291.692711
-92.768381,88,291.772663
-93.298443,93,291.860035
-94.406924,111,291.959847
-10.872904,1600,293.216245
-93.396718,81,293.282575
-93.55942,91,293.35613
-93.306369,81,293.423775
-8.99388,1600,294.629059
-94.196864,96,294.705511
-92.908039,90,294.776084
-92.818807,88,294.850704
-93.711732,153,294.968045
-92.841511,87,295.041081
-92.947855,86,295.115937
-9.700766,1600,296.35284
-94.469943,98,296.440794
-10.364666,1600,297.68058
-92.11327,103,297.764285
-93.223572,95,297.839622
-92.87114,91,297.914421
-93.282011,82,297.993291
-93.337291,83,298.088262
-94.289781,112,298.173969
-92.074979,101,298.255178
-93.632676,79,298.32161
-10.600539,1600,300.130865
-92.980083,87,300.204701
-93.662302,87,300.273344
-94.414922,102,300.361808
-9.147209,1600,301.55836
-93.646302,88,301.634397
-93.715086,78,301.70104
-93.210375,81,301.767173
-92.129239,103,301.850813
-93.534467,81,301.919581
-93.415869,90,301.991734
-93.387845,82,302.059293
-93.610338,178,302.198966
-92.396812,104,302.295499
-92.630307,92,302.373233
-92.427532,99,302.457362
-93.013744,84,302.528182
-92.366001,101,302.607119
-93.323534,87,302.678675
-93.666809,80,302.745731
-94.434158,106,302.830114
-9.016779,1600,304.061212
-94.352102,125,304.162576
-92.68227,91,304.237707
-92.948059,88,304.306964
-92.42241,99,304.39157
-92.721307,89,304.464443
-93.70446,86,304.535845
-93.143222,85,304.607376
-92.646892,88,304.683224
-92.340324,98,304.76176
-93.551776,80,304.82738
-92.789294,87,304.900967
-92.590875,87,304.972259
-93.643919,87,305.040204
-92.518683,94,305.118302
-92.534626,95,305.199845
-92.799421,90,305.274172
-93.713345,79,305.339712
-93.315024,86,305.411295
-93.487065,80,305.479535
-92.503062,92,305.552313
-93.399403,93,305.631461
-92.522207,96,305.713427
-94.361888,110,305.80475
-93.394506,85,305.873157
-92.132821,110,305.963811
-92.443835,99,306.046121
-94.44614,146,306.159206
-92.869191,88,306.231473
-92.658307,89,306.304897
-93.378715,81,306.372997
-93.59696,88,306.447659
-93.384225,80,306.519018
-92.494211,98,306.614213
-92.360695,108,306.700232
-92.709262,89,306.773714
-93.413062,85,306.842207
-92.827415,90,306.914892
-93.648028,131,307.017416
-92.632039,92,307.093353
-92.553378,92,307.737855
-9.322711,1600,308.954565
-93.372517,80,309.023245
-10.787249,1600,310.308526
-92.68415,95,310.389571
-91.731046,115,310.491476
-92.633835,94,310.57608
-92.661279,88,310.65311
-92.778165,89,310.735647
-93.241715,83,310.815919
-93.782354,80,310.885321
-93.426071,82,310.951176
-92.733194,89,311.028466
-93.23066,107,311.124197
-10.509863,1600,312.361863
-92.727085,89,312.434585
-92.626219,89,312.50737
-92.81054,85,312.577317
-9.778817,1600,313.831669
-93.155367,86,313.907153
-94.466569,143,314.021683
-92.809404,93,314.103076
-92.545872,92,314.186044
-92.26023,103,314.270819
-92.651842,90,314.346586
-92.246046,104,314.435737
-93.577027,79,314.501592
-93.346444,85,314.569678
-93.633775,116,314.662595
-93.543269,123,314.759175
-92.538781,93,314.833899
-92.926668,87,314.905805
-93.345736,87,314.973679
-94.543093,131,315.07413
-92.563065,94,315.154055
-92.666365,89,315.229777
-93.027176,83,315.296728
-92.656375,94,315.375108
-93.083014,85,315.446363
-92.020605,107,315.536922
-93.485149,85,315.606551
-92.588734,89,315.680712
-93.418522,79,316.300094
-93.15013,84,316.367943
-92.596434,92,316.443334
-92.844689,87,316.514752
-92.836054,87,316.584286
-92.507291,102,316.683377
-92.744507,96,316.762056
-93.281225,83,316.830873
-93.882802,155,316.953009
-92.378542,102,317.034221
-92.581535,93,317.10891
-93.460835,98,317.189497
-93.459591,135,317.297748
-92.529748,96,317.377333
-92.871177,87,317.448065
-92.529861,92,317.521623
-94.451607,104,317.606364
-93.145864,85,317.676777
-92.721404,91,317.747716
-93.39093,91,317.823682
-92.595365,94,317.90461
-93.734616,117,317.999004
-10.2426,1600,319.285017
-92.625046,93,319.374795
-92.924056,88,319.449391
-92.488312,95,319.532177
-93.584575,90,319.60811
-92.535169,96,319.69267
-92.874892,91,319.768732
-93.403608,84,319.84161
-93.357163,83,319.914008
-93.270561,107,320.009435
-92.541051,97,320.089208
-93.501371,83,320.162573
-93.598712,84,320.238399
-92.830517,89,320.312546
-92.522147,100,320.395187
-92.714804,87,320.467559
-93.165835,96,320.569358
-93.629969,77,320.634683
-92.901909,91,320.714595
-93.242435,83,320.787609
-93.290345,108,320.88569
-92.692022,93,321.009833
-92.750899,92,321.099019
-93.297796,82,321.168307
-92.260795,115,321.261832
-94.351674,142,321.374772
-10.681332,1600,322.684205
-93.497179,81,322.752552
-92.634003,97,322.8333
-92.759742,93,322.910492
-92.74165,92,322.991231
-92.318218,98,323.06919
-92.741168,93,323.14714
-92.860644,88,323.225094
-92.565641,92,323.3083
-92.623618,91,323.38555
-92.690989,94,323.465595
-92.751471,92,323.544693
-92.514902,96,323.629943
-92.651774,91,323.704445
-92.476698,96,323.785759
-92.425346,97,323.865519
-92.762012,88,323.93772
-93.670674,81,324.00244
-92.658653,92,324.08297
-92.276872,106,324.176526
-91.994948,110,324.276793
-92.714173,90,324.362071
-92.441789,96,324.444987
-92.436045,96,324.525413
-93.331936,80,324.596571
-92.699698,88,324.673625
-92.327417,102,325.347432
-92.709909,93,325.430231
-93.41257,84,325.498604
-92.688953,93,325.576179
-92.566902,95,325.652975
-92.580002,97,325.730867
-93.366131,82,325.796432
-92.605741,96,325.878263
-92.803354,87,325.954472
-93.505773,78,326.019853
-92.660531,96,326.101193
-92.598064,95,326.179871
-92.683043,93,326.252768
-93.455705,83,326.321507
-93.286182,98,326.400075
-92.163378,107,326.486158
-92.724471,92,326.559074
-92.606803,92,326.634228
-92.636476,91,326.73093
-92.524255,97,326.82682
-93.533866,88,326.909131
-92.561871,91,326.986276
-92.673137,90,327.065983
-93.33595,81,327.139288
-93.354624,84,327.215963
-93.391125,83,327.286623
-94.378653,108,327.376669
-93.088398,86,327.448343
-92.74022,94,327.529267
-92.584221,94,327.610624
-92.339245,98,327.691299
-92.700769,89,327.767363
-92.785729,93,327.845606
-93.426236,81,327.921366
-93.169398,83,327.996714
-92.573053,93,328.074175
-12.197767,1600,329.301138
-92.411031,101,329.386237
-92.216923,106,329.469947
-92.638315,97,329.543901
-10.205462,1600,330.749547
-92.7363,89,330.819777
-92.661588,95,330.897576
-93.807912,151,331.014173
-93.399865,84,331.084243
-93.19216,82,331.152744
-93.254365,112,331.2397
-93.452851,80,331.309599
-92.71027,91,331.387686
-92.771554,91,331.462079
-93.605964,80,331.529797
-92.948045,90,331.603342
-93.628377,79,331.665602
-92.924691,91,331.73864
-92.547067,96,331.816187
-92.306901,106,331.900493
-93.221811,85,331.967845
-93.628775,114,332.057984
-93.723681,75,332.122348
-93.272373,83,332.18755
-93.714901,76,332.251322
-93.654384,79,332.314033
-92.601092,95,332.392538
-92.37102,107,332.477867
-93.471042,82,332.547653
-93.31827,83,332.668514
-92.608629,88,332.746517
-93.336366,92,332.832389
-93.50258,81,332.910893
-93.376896,83,332.984572
-92.633909,92,333.063262
-93.257865,96,333.153028
-92.645679,97,333.236223
-92.780106,93,333.316519
-93.647027,77,333.380174
-93.473523,86,333.459553
-93.197519,84,334.09241
-92.58756,92,334.168853
-92.634835,91,334.24428
-92.997713,86,334.314977
-93.367858,84,334.398306
-92.745203,91,334.474594
-92.942009,91,334.544966
-93.523643,82,334.613011
-92.51593,98,334.695413
-93.374186,82,334.782905
-93.366414,85,334.849095
-92.835225,92,334.924459
-92.986219,90,334.996355
-92.537187,96,335.072042
-92.356065,106,335.156433
-92.953647,91,335.229314
-12.574759,1600,336.39744
-11.165004,1600,337.68558
-14.017992,1600,338.907985
-94.832564,119,338.999286
-95.312962,126,339.105352
-93.682671,84,339.170527
-94.633023,104,339.263548
-94.498734,112,339.364418
-94.4827,92,339.440943
-92.367247,98,339.524799
-13.124345,1600,340.770721
-93.406979,85,340.843301
-10.415135,1600,343.542296
-12.045035,1600,344.76948
-94.943203,85,344.839623
-13.133895,1600,346.057786
-13.47612,1600,347.285535
-9.990605,1600,348.494959
-94.178998,129,348.594844
-92.011614,101,348.676317
-94.420467,133,348.783314
-9.572498,1600,349.975346
-92.180088,95,350.05239
-95.506982,78,350.113818
-94.484706,129,350.213703
-94.555224,107,350.302303
-94.906909,110,350.393947
-11.907566,1600,358.566393
-12.763047,1600,359.789651
-14.817171,1600,361.057075
-10.920189,1600,362.296284
-12.393807,1600,363.489633
-94.404608,117,363.584187
-94.588015,130,363.690848
-10.603443,1600,365.025419
-93.852251,81,365.089712
-12.111351,1600,375.797794
-13.66795,1600,377.071091
-13.112135,1600,378.352107
-10.447237,1600,379.875231
-95.081935,84,379.944633
-93.406496,82,380.010908
-94.442683,139,380.113646
-94.856784,82,380.175947
-94.938143,96,380.251706
-96.072159,105,380.330754
-13.559521,1600,381.579233
-13.344465,1600,383.767521
-12.791329,1600,393.44745
-94.861461,80,393.514365
-13.786541,1600,394.713596
-93.669851,105,394.800658
-94.387032,101,394.883672
-13.743969,1600,396.091729
-91.950617,105,396.179874
-94.489138,111,396.269392
-13.792811,1600,397.4809
-92.81727,90,397.555322
-94.441241,110,397.664292
-94.606044,101,397.747084
-94.56868,143,397.862194
-11.633686,1600,399.105979
-10.641042,1600,400.349671
-94.770877,81,400.417643
-94.784269,86,404.72362
-95.655723,104,404.820849
-94.41931,151,404.951628
-95.046435,98,405.028579
-94.553893,114,405.120393
-93.105443,88,405.197209
-11.073692,1600,406.396635
-12.894537,1600,407.574003
-13.792289,1600,408.83243
-93.61859,81,408.900669
-10.979349,1600,410.177588
-94.61116,112,410.267028
-95.505018,153,410.388723
-12.182197,1600,411.630872
-10.49991,1600,421.610178
-11.520868,1600,422.764273
-93.242063,81,422.828875
-95.855977,100,422.903352
-94.899704,96,422.98969
-95.811623,105,423.103237
-10.598881,1600,424.331244
-15.398162,1600,425.563038
-94.584697,122,425.65991
-92.045046,107,425.747018
-11.387699,1600,426.952305
-95.196345,82,427.025097
-94.366304,144,427.136167
-95.12945,87,427.209794
-94.579774,113,427.297432
-94.46804,111,427.383192
-14.343127,1600,428.629857
-92.819125,88,428.702278
-14.492332,1600,440.887772
-94.052966,87,441.029395
-96.517909,80,441.165509
-93.754755,77,441.295184
-94.889928,81,441.461471
-94.463282,108,441.644895
-94.469979,96,441.79695
-14.417343,1600,444.327493
-94.812593,86,444.477747
-94.28587,118,444.664855
-93.86774,103,444.827568
-95.015177,86,444.971253
-93.622878,121,445.159349
-94.581741,149,445.389715
-94.229653,104,445.562889
-93.286718,85,445.698944
-94.814732,84,445.841477
-94.486829,135,446.057016
-94.492888,114,446.235831
-15.310563,1600,449.033294
-94.433116,134,449.161405
-95.64921,104,449.247772
-94.392954,115,449.337141
-11.73995,1600,450.548868
-10.708828,1600,451.712332
-94.323767,125,451.811419
-95.134955,84,454.194329
-92.899607,86,454.267249
-13.782324,1600,455.666898
-94.200229,105,455.750869
-94.938859,83,455.820445
-95.404378,130,455.91984
-92.938574,94,456.001856
-92.502253,91,456.077243
-92.405757,99,456.158001
-93.221995,84,456.228951
-10.622616,1600,457.474662
-93.550716,85,457.546587
-92.303539,95,457.624592
-92.677277,92,457.697979
-93.548281,88,457.769871
-93.281353,81,457.838211
-93.601193,78,457.905669
-93.266042,86,457.983587
-93.229411,107,458.076959
-91.862835,112,458.17314
-93.493028,78,458.257624
-93.308093,90,458.338734
-92.506693,95,458.424169
-93.663446,120,458.523091
-11.535477,1600,459.825607
-93.056334,85,459.897179
-11.159335,1600,461.109461
-94.371571,142,461.229295
-92.117575,102,461.310217
-91.622088,115,461.401996
-10.183608,1600,463.14497
-91.932583,104,463.233624
-91.948567,102,463.320095
-11.242858,1600,464.532036
-12.345721,1600,465.734004
-92.514825,97,465.812991
-91.557581,113,465.902645
-91.851721,109,465.99324
-94.670911,134,466.124359
-10.587612,1600,467.460954
-92.218179,106,467.560898
-13.758608,1600,468.861242
-10.725371,1600,471.001723
-93.002268,92,471.166279
-92.069807,106,471.350779
-94.41494,107,471.566106
-93.319803,93,471.746221
-94.305299,120,471.953323
-93.306354,80,472.097323
-92.612487,93,472.256271
-93.277853,82,473.540416
-91.637084,111,473.756425
-91.789491,103,473.95255
-93.646876,89,474.114672
-92.009767,100,474.310206
-10.830643,1600,477.086864
-92.09544,105,477.303093
-92.380004,97,477.486301
-10.472145,1600,480.410942
-94.117441,128,480.633526
-93.711438,79,480.792268
-92.300971,100,481.061405
-92.525642,96,481.225961
-93.543384,82,481.376434
-91.695019,111,481.561945
-92.839807,89,481.728964
-92.52935,98,481.893705
-92.890258,91,482.047199
-91.94352,105,482.218218
-91.773888,110,482.401001
-93.346866,86,482.542942
-92.894493,90,482.696692
-12.053424,1600,485.092373
-93.386067,87,485.234299
-91.997369,105,485.410646
-92.767126,90,485.568312
-94.255973,126,485.779836
-93.451889,81,485.921505
-92.730549,96,486.108779
-10.69422,1600,487.547176
-92.089963,106,487.634984
-10.453401,1600,489.514709
-92.371494,93,489.598235
-14.618716,1600,490.849468
-91.911206,105,490.93698
-92.292512,96,491.020494
-94.06931,128,491.124885
-91.820428,110,491.212512
-92.004348,108,491.300956
-11.063465,1600,492.546
