#{"t_start": 1706144285.4672809, "env_id": "InvertedDoublePendulumBulletEnv-v0"}
r,l,t
287.895165,31,20.171439
409.677091,44,20.191616
222.579562,24,20.2066
184.996302,20,20.216463
568.121629,61,20.243379
418.776062,45,20.266613
250.127547,27,20.284253
175.956503,19,20.293655
259.368129,28,20.306113
250.212537,27,20.317646
297.699204,32,20.336483
465.295531,50,20.359609
297.289678,32,20.380387
260.146691,28,20.396578
371.875332,40,20.419002
278.372804,30,20.433313
521.391078,56,20.458261
185.440245,20,20.467148
250.415442,27,20.486069
287.239647,31,20.501607
334.799195,36,20.518661
343.840579,37,20.535337
241.433289,26,20.550736
455.266608,49,20.572593
259.675469,28,20.586621
231.777783,25,22.417467
241.200466,26,22.434921
203.996682,22,22.445451
287.798345,31,22.4598
269.184334,29,22.472248
259.962862,28,22.491077
296.644388,32,22.504822
315.801966,34,22.519164
306.188923,33,22.533756
250.487164,27,22.54923
353.307009,38,22.565057
297.100689,32,22.577916
259.966875,28,22.589695
222.781379,24,22.605322
269.158438,29,22.61792
278.496674,30,22.629968
315.73082,34,22.64433
306.118186,33,22.661964
511.873091,55,22.685061
380.677904,41,22.704075
241.502516,26,22.717725
334.175606,36,22.737147
203.903298,22,22.746642
259.716634,28,22.758552
333.982125,36,22.772909
353.381339,38,22.79227
231.372433,25,22.802436
166.595311,18,22.809526
380.186248,41,22.830753
222.764502,24,22.84465
288.033719,31,22.857248
306.399373,33,22.870523
371.862429,40,25.124221
390.718516,42,25.147773
232.150857,25,25.160152
380.821781,41,25.177678
287.909075,31,25.195284
250.494348,27,25.213213
306.189741,33,25.2325
288.109472,31,25.247751
241.362176,26,25.260725
306.679371,33,25.27993
278.42642,30,25.296088
222.51048,24,25.311688
344.116668,37,25.328667
204.068148,22,25.351054
306.311481,33,25.366076
259.521221,28,25.378594
194.644443,21,25.387744
194.450707,21,25.400179
269.321985,29,25.4141
268.939145,29,25.430251
231.881868,25,25.441803
465.544722,50,25.466912
287.871497,31,25.48061
194.709586,21,25.489488
371.687427,40,25.506016
419.321482,45,25.531585
287.667686,31,25.547674
241.444654,26,25.561146
324.996879,35,25.578246
259.676049,28,25.59621
185.17672,20,25.606617
297.378164,32,25.623877
278.46595,30,25.639117
251.080321,27,28.612221
129.596472,14,28.971474
148.334573,16,29.389646
138.84382,15,29.745061
139.003072,15,30.102203
138.804776,15,30.421937
148.245235,16,30.76075
139.039442,15,31.07519
138.697449,15,31.435261
148.34224,16,31.774899
138.95831,15,32.095108
148.263813,16,32.433824
138.953102,15,32.758382
138.881686,15,33.095688
139.045273,15,33.417922
129.653846,14,33.712085
138.768192,15,34.056612
138.96418,15,34.415208
138.713044,15,34.772904
139.13597,15,35.11158
138.71428,15,35.445836
138.767668,15,35.773731
129.663757,14,36.090728
148.266977,16,36.475626
138.972075,15,36.832911
139.0086,15,37.174729
138.784254,15,37.522506
138.910547,15,37.892097
129.738493,14,38.295
129.673759,14,38.628916
148.216768,16,39.004794
138.87028,15,39.39091
148.35487,16,39.822521
138.741279,15,40.189007
148.214911,16,40.553664
129.550871,14,40.91786
148.163766,16,41.300045
148.137574,16,41.679533
138.822799,15,42.062882
129.644723,14,42.37469
138.845949,15,42.744829
138.667063,15,43.2625
148.260006,16,43.842748
148.183589,16,44.350003
148.095633,16,44.772925
138.731277,15,45.146619
148.304719,16,45.945718
139.006788,15,46.411646
129.596373,14,46.790631
148.046014,16,47.196718
139.035572,15,47.676965
138.852262,15,48.089816
138.982492,15,48.519934
148.134207,16,48.897135
148.200543,16,49.268848
138.807494,15,49.625611
129.532856,14,49.951836
139.022486,15,50.292016
129.530506,14,50.613886
148.405906,16,50.978203
129.640735,14,51.295315
148.098267,16,51.695688
138.744258,15,52.035183
157.482456,17,52.413396
138.683444,15,52.761082
148.26284,16,54.006854
138.67549,15,54.390414
138.8457,15,54.788773
139.176329,15,55.222885
148.50952,16,55.657605
148.551441,16,56.082895
138.84903,15,56.494087
138.741001,15,56.935658
129.547702,14,57.336634
139.084264,15,57.778587
138.946472,15,58.235024
148.168063,16,58.72155
148.306909,16,59.196014
138.690994,15,59.640964
138.984791,15,60.087954
138.862686,15,60.561063
148.389121,16,61.059374
129.713263,14,61.51495
129.49928,14,62.002112
138.684044,15,62.66201
148.554726,16,63.350254
148.191013,16,63.887362
139.030396,15,64.421438
129.470991,14,64.929455
138.914148,15,65.473027
138.654937,15,66.0269
129.732284,14,66.542373
129.676495,14,67.297677
138.839408,15,68.621219
148.043027,16,69.358074
139.094892,15,69.999466
138.82742,15,70.865834
138.988767,15,71.552181
148.275292,16,72.293292
129.53112,14,72.920738
139.119934,15,73.612339
139.004577,15,74.372968
139.030538,15,75.118667
148.211102,16,75.88847
129.558795,14,76.529163
148.260617,16,77.252855
148.207222,16,78.230666
148.241749,16,79.196344
148.29911,16,79.98842
148.306019,16,80.728228
138.772545,15,81.41695
129.485642,14,82.545823
138.764616,15,83.253693
148.313085,16,83.988544
129.654021,14,84.623669
138.743724,15,85.295534
138.731764,15,85.961975
148.503661,16,86.668059
148.135018,16,87.387292
334.088095,36,89.050302
306.333842,33,90.681447
296.838803,32,92.113552
334.360101,36,93.783414
352.938151,38,95.56024
297.05752,32,101.406633
343.652314,37,103.138035
372.056205,40,104.934796
353.672871,38,106.613191
418.743872,45,108.694109
306.414143,33,110.241232
390.827469,42,112.148827
353.212341,38,113.820963
437.343227,47,115.707303
428.063289,46,117.535514
633.021551,68,120.197866
426.951718,46,121.871356
315.041744,34,123.160119
632.828981,68,125.517804
791.742758,85,128.296333
586.391297,63,130.300607
567.464989,61,132.24045
417.461511,45,133.70764
642.363487,69,135.77863
566.779504,61,137.573668
829.040509,89,144.38153
642.289651,69,146.302401
491.830574,53,147.730518
660.370399,71,149.675202
464.090092,50,151.114838
454.643588,49,152.454802
473.482874,51,153.896117
510.81968,55,155.383294
866.662849,93,157.867893
538.992236,58,159.383203
679.185911,73,161.27709
445.16416,48,162.581294
539.841613,58,164.175511
549.067049,59,165.692809
465.04013,50,166.995729
389.868768,42,168.106595
689.476546,74,173.592828
539.485972,58,175.089555
520.157869,56,176.571712
875.553112,94,179.012559
650.996988,70,180.827985
445.128887,48,182.080443
632.370129,68,183.911543
399.094461,43,185.02415
492.81122,53,186.395995
389.586839,42,187.473873
473.421967,51,188.832943
370.531854,40,189.86042
408.483428,44,190.996381
576.316544,62,192.587644
529.702748,57,194.118998
510.527394,55,195.541564
604.238967,65,197.228551
444.952005,48,198.497984
510.941091,55,203.799153
548.636145,59,205.339228
745.236321,80,207.531373
595.093606,64,209.325444
754.763721,81,211.585675
501.387355,54,213.015275
473.375932,51,214.418974
567.177593,61,216.010291
529.398043,57,217.483811
669.652401,72,219.366127
614.011476,66,221.084268
613.674167,66,222.806229
781.785875,84,225.045252
567.508251,61,226.804737
632.907845,68,229.080843
436.375138,47,234.748931
706.272953,76,236.914285
417.510865,45,238.218295
473.632894,51,239.694904
614.472998,66,241.569427
661.521596,71,243.629926
745.352444,80,245.946174
557.970047,60,247.654714
633.180843,68,249.620858
613.435776,66,251.475688
1138.985143,122,255.005188
501.712652,54,256.543755
830.009933,89,259.096945
520.31133,56,260.727429
651.216013,70,262.709579
670.023574,72,269.391417
426.894769,46,270.705319
829.308572,89,273.250085
548.521055,59,274.995786
773.272215,83,277.360501
417.192944,45,278.690177
735.736206,79,280.966484
808.956365,87,283.458241
651.639506,70,285.508169
623.134995,67,287.40443
698.333089,75,289.602691
874.29993,94,292.283434
641.825799,69,294.264184
857.30529,92,301.400815
660.154211,71,303.585713
1072.687499,115,306.813031
614.229649,66,308.716903
1007.669532,108,311.888962
717.593483,77,314.098355
473.332545,51,315.537426
764.168465,82,317.797786
913.266693,98,320.563036
745.320541,80,322.748557
584.890775,63,324.506572
631.790212,68,326.429865
867.550727,93,328.99747
902.976371,97,336.413758
1446.525762,155,340.68402
960.863585,103,343.529515
744.371397,80,345.932603
510.501808,55,347.429498
726.046304,78,349.59225
744.578734,80,351.848307
642.522941,69,353.830413
584.941083,63,355.576285
603.806673,65,357.382633
575.311554,62,359.108109
604.36751,65,360.900479
801.904069,86,368.610704
736.466458,79,370.808657
558.085291,60,372.46376
584.895913,63,374.280334
855.793547,92,376.923155
621.872522,67,378.823229
659.115369,71,380.915463
708.247804,76,382.999989
1138.329861,122,386.416485
1098.789426,118,389.67054
857.697781,92,392.191957
726.295857,78,394.387752
689.390745,74,401.521322
773.525888,83,403.940674
792.616213,85,406.408158
790.841919,85,408.846029
510.729654,55,410.461637
904.731036,97,413.299346
576.947122,62,415.074138
650.813493,70,417.107782
988.761582,106,420.145772
696.409916,75,422.355373
827.293762,89,424.959097
771.244985,83,427.358312
679.431121,73,429.455214
566.665087,61,436.497045
941.584804,101,439.253033
734.616281,79,441.399068
706.697176,76,443.435388
678.797182,73,445.391041
754.080226,81,447.588363
660.008258,71,449.499739
987.868038,106,452.316328
791.457997,85,454.602827
762.969374,82,456.788887
734.285147,79,458.946151
885.229715,95,461.485217
622.870523,67,468.27151
819.565897,88,470.669389
687.869012,74,472.65646
734.876619,79,474.821223
1343.764757,144,478.85405
1082.079109,116,482.053769
605.194715,65,483.863565
828.848753,89,486.328365
660.365855,71,488.347246
932.294107,100,491.127695
669.579062,72,493.110974
902.484572,97,501.424239
716.161225,77,503.607347
886.147353,95,506.242431
912.59415,98,509.012798
783.206392,84,511.40922
725.562493,78,513.582007
875.478077,94,516.186121
772.386798,83,518.535551
847.714636,91,521.050009
650.710496,70,523.025706
783.096347,84,525.381033
1287.699615,138,534.869693
791.638105,85,537.234505
820.813602,88,539.729137
736.508502,79,541.91427
736.380465,79,544.243053
575.261439,62,545.937062
754.010261,81,548.138797
605.18658,65,549.897908
547.401559,59,551.472181
809.327127,87,553.850512
1146.964157,123,557.169149
783.291416,84,559.470264
838.372392,90,567.459922
800.660004,86,569.83732
725.866133,78,571.910113
566.163807,61,573.584538
829.227779,89,575.988081
828.338095,89,578.426967
1062.863417,114,581.46522
1268.669616,136,585.147628
792.57836,85,587.405601
500.732989,54,588.897398
848.495242,91,591.356855
1072.698166,115,600.561446
1354.025394,145,604.847571
1259.524093,135,608.446775
1100.405544,118,611.633322
895.429064,96,614.21215
885.494879,95,616.746921
1156.415111,124,620.096073
1398.505132,150,624.175884
904.925526,97,626.764245
1035.25955,111,636.77595
951.1763,102,639.556625
1100.712453,118,642.688669
857.719968,92,645.316028
876.972048,94,647.865834
1220.580659,131,651.464551
1147.918194,123,654.77385
1989.425249,213,660.494619
1784.65073,191,674.032667
2391.127099,256,681.181817
1559.342467,167,685.661095
725.724833,78,687.731096
1868.808705,200,693.117176
867.468123,93,695.629075
1794.005808,192,710.940563
603.4427,65,712.678522
1222.874589,131,716.098787
1064.31385,114,719.054035
1194.844233,128,722.392739
997.13751,107,725.251083
1101.817616,118,728.33152
1942.621278,208,744.990315
979.782991,105,747.797387
1025.064181,110,750.735661
1866.927349,200,755.911833
753.755684,81,758.009933
1848.605933,198,763.259413
931.729221,100,765.950214
725.540831,78,768.034677
1137.353648,122,797.553982
1736.563463,186,802.238224
828.204076,89,804.42167
772.822608,83,806.440917
1408.829427,151,810.236927
1353.139813,145,814.032373
2138.504802,229,820.052263
1362.56444,146,830.531973
1193.414301,128,834.362761
1362.767989,146,838.270792
1250.363926,134,841.921586
949.73391,102,844.718429
1342.838211,144,848.585463
781.917207,84,850.841183
1512.260017,162,855.255
1118.455779,120,865.297269
1362.21369,146,869.102048
2027.14734,217,874.772551
1353.198982,145,878.541115
2457.739822,263,885.374711
1165.903619,125,888.619132
1408.97595,151,901.655678
996.718429,107,904.528016
3908.466245,418,915.79483
960.150658,103,918.473999
1970.052698,211,924.097085
1792.874245,192,937.418147
969.285134,104,940.225632
1372.112083,147,944.229611
1746.747314,187,949.136693
1727.802806,185,954.029883
3018.923589,323,970.124623
903.790182,97,972.63216
781.923588,84,974.921392
1371.149308,147,978.979103
923.593462,99,981.610433
773.78883,83,983.88928
491.401784,53,985.262354
819.270149,88,987.588106
1371.008442,147,991.446004
491.288456,53,992.822563
1183.957301,127,1002.642972
1108.715119,119,1005.846838
2288.852157,245,1012.093073
1109.963227,119,1015.252701
894.012346,96,1017.673072
602.707933,65,1019.348997
1118.433358,120,1022.521229
1549.233779,166,1026.94568
1783.540498,191,1039.255851
1240.425052,133,1042.767503
941.158512,101,1045.455414
1016.344065,109,1048.306105
1203.124184,129,1051.704049
800.655882,86,1054.021521
894.155432,96,1056.549098
1389.889671,149,1060.489684
931.983122,100,1070.925961
1333.520393,143,1074.768318
1362.750657,146,1078.613667
726.149701,78,1080.656353
894.750417,96,1083.206581
988.604417,106,1086.067683
781.877504,84,1088.277226
782.281026,84,1090.497496
1044.193412,112,1093.435799
735.249662,79,1102.209807
781.681927,84,1104.539337
2363.645671,253,1111.251055
1427.606239,153,1115.604682
904.331488,97,1118.177633
1072.867816,115,1121.217208
1063.897993,114,1124.22513
1175.791126,126,1127.481887
2074.607307,222,1139.384459
1213.424478,130,1142.749586
1044.163143,112,1145.709303
1136.33072,122,1148.858082
817.951177,88,1151.121814
1139.324403,122,1154.276206
687.658923,74,1156.214142
583.84827,63,1157.908385
1287.995354,138,1167.413657
855.284046,92,1169.954428
1352.488274,145,1173.836803
800.51959,86,1176.17708
1418.581756,152,1180.263469
1073.543778,115,1183.317906
640.680582,69,1185.187952
939.77868,101,1187.921376
789.718486,85,1190.1985
612.930281,66,1191.956679
463.258459,50,1193.34253
1427.678972,153,1203.677516
1269.134249,136,1207.280557
1005.771315,108,1210.093757
584.860572,63,1211.726865
799.37446,86,1213.98057
1202.031649,129,1217.36743
828.514691,89,1219.691725
631.645338,68,1221.452055
1260.361755,135,1225.011703
828.587864,89,1233.55038
1669.988845,179,1238.510699
876.959235,94,1241.052388
1372.022334,147,1245.047117
1475.338934,158,1249.423887
1277.918501,137,1253.083339
1063.686915,114,1256.247348
1044.892033,112,1259.268034
659.663555,71,1267.690039
941.05595,101,1270.283136
1324.239945,142,1273.893399
575.444287,62,1275.576001
1737.692818,186,1280.503665
1231.998133,132,1283.996207
1007.864601,108,1286.888205
922.64329,99,1289.569636
500.594108,54,1291.032182
847.403099,91,1300.697381
1971.147895,211,1307.061992
1932.620076,207,1312.700277
811.35201,87,1315.119768
1045.257996,112,1318.183543
1006.738047,108,1321.021746
773.331765,83,1323.266205
1091.619847,117,1326.376679
818.805335,88,1335.868905
1119.53771,120,1339.033304
1240.428628,133,1342.418678
1877.246664,201,1347.644065
1475.655424,158,1351.770156
1437.042301,154,1355.863549
1157.310569,124,1359.296728
1053.208502,113,1369.492734
743.754177,80,1371.696689
668.901212,72,1373.64034
1016.514359,109,1376.658038
800.19819,86,1379.05936
1662.464844,178,1383.765689
1577.587246,169,1388.292274
1129.257452,121,1391.510258
1241.462918,133,1395.014087
1372.525781,147,1405.449147
659.28723,71,1407.260842
1015.895083,109,1410.150269
1363.206404,146,1413.937607
678.112517,73,1415.921636
1428.649773,153,1420.018929
1119.325509,120,1423.184793
1858.931277,199,1436.234507
829.196651,89,1438.726175
1278.673742,137,1442.366078
1633.82397,175,1447.016131
612.28635,66,1448.819245
1212.077277,130,1452.237636
1118.504353,120,1455.428006
1660.717578,178,1460.166339
753.514485,81,1462.357165
1184.163415,127,1472.280654
1175.225814,126,1475.539549
1024.707919,110,1478.366951
792.359662,85,1480.619358
970.384702,104,1483.280105
1304.595944,140,1486.909031
1381.147011,148,1490.808853
1661.844636,178,1495.587164
2821.248071,302,1510.311501
1661.494506,178,1515.036978
1502.841957,161,1519.498761
1100.172045,118,1522.668134
1156.788316,124,1525.994324
1401.10273,150,1538.307128
2279.991926,244,1544.681475
4479.055747,479,1557.08592
1463.916187,157,1561.165545
1044.078007,112,1571.083505
1774.906541,190,1576.065413
1867.639321,200,1581.519356
1586.28231,170,1585.928739
931.726389,100,1588.499213
884.364839,95,1590.978481
1391.00057,149,1594.97342
726.800148,78,1605.328041
894.283805,96,1607.82244
744.16099,80,1609.891333
1493.378137,160,1614.043539
1783.531085,191,1619.00131
1278.456104,137,1622.534504
1099.581511,118,1625.613099
1624.206677,174,1630.140559
1456.540872,156,1641.322763
717.416262,77,1643.234902
546.92153,59,1644.734165
726.984809,78,1646.701606
678.20457,73,1648.515342
1379.865353,148,1652.229387
1698.961404,182,1656.791285
2437.570034,261,1663.505127
1596.531144,171,1676.124174
1688.64316,181,1680.74696
1924.807482,206,1686.083006
1324.675711,142,1689.735619
1062.47084,114,1692.681714
537.419849,58,1694.185968
2158.220996,231,1709.603894
1212.169291,130,1712.884473
2654.22491,284,1720.078098
2130.503316,228,1725.859026
2513.725224,269,1741.837428
1286.980122,138,1745.459367
2746.580018,294,1753.018329
2747.100681,294,1760.576187
1444.711241,155,1764.596065
1099.629219,118,1775.998536
1100.365718,118,1778.990215
1417.259939,152,1782.730452
2148.021812,230,1788.37617
847.841341,91,1790.666424
2046.501143,219,1796.284129
1193.456441,128,1799.576792
2850.947395,305,1816.336971
1136.764178,122,1819.481377
959.087947,103,1822.118256
1502.988507,161,1826.319853
1520.663888,163,1830.536572
2111.911318,226,1844.828454
2251.539699,241,1850.899147
1052.783752,113,1853.743434
1276.970375,137,1857.276538
969.368349,104,1859.891679
2249.961804,241,1865.984696
930.714696,100,1868.476135
2895.987645,310,1886.460172
1062.099006,114,1889.320115
1164.742987,125,1892.464083
930.911217,100,1895.026002
3290.357271,352,1904.049704
921.80599,99,1916.195821
2532.981331,271,1923.180109
810.726128,87,1925.470819
1772.872295,190,1930.41398
2100.824387,225,1936.143381
696.139605,75,1938.131107
885.732268,95,1950.04328
801.533857,86,1952.268536
902.544633,97,1954.773766
977.138198,105,1957.694128
1071.487121,115,1960.578199
2392.147478,256,1967.02366
1042.847947,112,1969.838198
1577.029772,169,1974.112774
2467.984803,264,1989.380964
659.105811,71,1991.152214
931.653722,100,1993.643892
1538.867329,165,1997.857684
1475.972817,158,2001.917514
4478.315165,479,2027.689785
1202.901394,129,2030.9817
2532.276663,271,2037.915203
1616.060354,173,2042.307091
2839.138639,304,2057.424112
1287.981722,138,2060.911706
2587.816097,277,2067.994285
1343.605928,144,2071.591781
764.220809,82,2073.661243
1258.891479,135,2077.211799
1653.258784,177,2090.330414
903.848653,97,2092.850757
1493.667765,160,2097.054391
2756.722985,295,2104.623751
1840.292142,197,2109.734311
848.29911,91,2112.002322
1176.217843,126,2115.173707
1362.356918,146,2128.257801
1465.419815,157,2132.262664
782.042677,84,2134.407451
923.553627,99,2136.98136
1672.399566,179,2141.543665
1418.637789,152,2145.390323
1755.379876,188,2150.228749
2232.232456,239,2164.928145
2270.572082,243,2172.27329
1746.422858,187,2177.176531
800.604428,86,2179.5139
2260.667908,242,2185.808977
885.776758,95,2196.587626
2438.819933,261,2203.153968
989.153181,106,2205.826615
969.526965,104,2208.461648
1119.564589,120,2211.576278
978.267025,105,2214.242471
904.591366,97,2216.656824
950.337149,102,2219.169412
3169.218516,339,2237.437951
1614.911569,173,2241.788672
1127.164562,121,2244.815319
1194.087455,128,2248.088414
1035.444009,111,2250.950703
1624.673103,174,2263.684824
1232.245219,132,2267.11972
1277.943545,137,2270.677503
1484.662808,159,2274.77843
1642.043887,176,2279.237251
829.653689,89,2281.438366
911.892177,98,2283.908874
1502.292356,161,2288.007679
1015.302953,109,2297.71769
1024.039695,110,2300.517197
2018.434504,216,2305.926043
1651.927542,177,2310.440971
1304.784605,140,2314.011822
1061.577301,114,2316.966188
640.343587,69,2318.77968
1204.148086,129,2330.305371
1155.223456,124,2333.529897
2327.35862,249,2340.049295
1298.02192,139,2343.522083
977.993317,105,2346.167137
960.490119,103,2348.775339
1229.627016,132,2352.115098
1550.218744,166,2364.337263
1034.209568,111,2367.064409
1342.33598,144,2370.753468
1120.078438,120,2373.753289
1493.656484,160,2377.806362
979.174914,105,2380.593407
792.472642,85,2382.70523
1512.767713,162,2386.912639
883.465631,95,2395.243647
855.345353,92,2397.698464
782.859459,84,2399.922533
1165.881677,125,2403.183272
1229.392547,132,2406.649385
1110.733303,119,2409.769864
1183.097495,127,2413.093512
2475.356907,265,2420.025093
1016.126168,109,2430.416695
1632.773202,175,2434.394018
1137.861564,122,2437.163255
995.710277,107,2439.878067
995.477012,107,2442.548848
855.094158,92,2444.965109
1924.534355,206,2450.325121
2168.107512,232,2468.498993
742.81828,80,2470.562669
1072.77912,115,2473.426904
1183.627629,127,2476.66478
1316.252108,141,2480.357891
772.896837,83,2482.444733
5349.105678,572,2506.329945
1193.295419,128,2509.554504
1053.102094,113,2512.412527
1633.68185,175,2516.813828
754.570815,81,2518.890809
3383.183775,362,2534.685619
1221.640273,131,2538.040221
1053.12019,113,2541.036383
855.829396,92,2543.400032
762.834775,82,2545.520548
790.532216,85,2547.702185
1007.585303,108,2550.548174
838.8183,90,2552.873521
1887.027503,202,2566.104079
892.606013,96,2568.492013
893.212516,96,2570.688339
911.134728,98,2572.954859
1444.627963,155,2576.536486
1241.305764,133,2579.929056
764.307457,82,2582.009246
958.205243,103,2584.691105
1503.914283,161,2588.819573
1015.761509,109,2599.823457
2065.434592,221,2605.615568
1193.097692,128,2608.954293
939.529678,101,2611.645904
1942.077951,208,2616.991424
574.891797,62,2618.551616
1642.756148,176,2623.030079
2607.072171,279,2640.238749
1858.093619,199,2644.824935
1634.201465,175,2649.126361
773.776309,83,2651.220577
987.969146,106,2653.981984
1108.771252,119,2657.048366
1568.617203,168,2670.389244
996.451604,107,2673.207443
1511.386728,162,2677.440035
1213.993674,130,2680.796589
1642.92818,176,2685.363958
1483.760559,159,2689.446447
1846.33269,198,2694.496126
1297.970115,139,2706.17845
1614.360753,173,2710.623927
1625.501178,174,2715.061179
2082.919236,223,2720.646006
1894.496025,203,2725.824603
2645.908834,283,2742.610007
743.397184,80,2744.692791
780.59733,84,2746.794787
1296.878239,139,2750.280365
1810.566063,194,2755.2192
584.262543,63,2756.792876
1820.837874,195,2761.907402
1017.346254,109,2773.761268
1175.951625,126,2776.985805
1868.585396,200,2782.046605
1867.729355,200,2787.091752
677.78858,73,2788.961663
1045.037121,112,2791.795608
1878.068104,201,2796.965103
1492.771186,160,2810.211071
922.327042,99,2812.696624
1099.270699,118,2815.715535
