#{"t_start": 1706093021.791117, "env_id": "InvertedDoublePendulumBulletEnv-v0"}
r,l,t
353.130573,38,1.897359
259.640695,28,1.911058
231.754397,25,1.920829
287.718013,31,1.933043
260.045171,28,1.947272
241.333746,26,1.957656
315.861277,34,1.97099
352.879129,38,1.985797
296.979414,32,2.00185
204.133853,22,2.013664
344.245089,37,2.028031
297.7649,32,2.040086
203.8769,22,2.051947
353.45683,38,2.066627
278.568059,30,2.077913
194.635197,21,2.086154
222.499453,24,2.099225
353.505522,38,2.117011
231.578518,25,2.127073
343.930839,37,2.141759
353.333818,38,2.159839
353.225442,38,2.175384
305.980102,33,2.188287
287.600279,31,2.200145
334.495126,36,2.218943
306.242777,33,2.236493
287.571298,31,2.248863
306.562648,33,2.261573
240.920185,26,2.274757
381.096758,41,2.290505
407.969047,44,2.307752
231.806677,25,2.317141
250.22975,27,2.331092
203.991867,22,2.344323
213.088175,23,2.353171
259.88387,28,2.364836
241.12568,26,2.378163
297.338233,32,2.391519
212.93156,23,2.40082
231.719759,25,2.410686
185.240186,20,2.421765
259.928817,28,2.43319
418.442567,45,2.454224
231.577758,25,2.464324
212.983524,23,2.476915
315.35309,34,2.489991
287.697324,31,2.502295
306.668974,33,2.515236
259.689652,28,2.529091
297.46725,32,2.542427
296.840625,32,2.555046
306.093938,33,2.570988
240.993104,26,2.586221
240.768333,26,2.596514
269.025811,29,2.607646
521.651585,56,2.629142
269.123594,29,2.643281
269.268354,29,2.653978
297.240689,32,2.669394
269.190847,29,2.684299
268.769237,29,2.699703
362.063782,39,2.71473
241.0859,26,2.724588
390.550485,42,2.741347
361.995679,39,2.759742
353.296247,38,2.774475
325.219072,35,2.791224
259.621792,28,2.801857
353.232516,38,2.820391
297.076564,32,2.832824
325.3206,35,2.845873
325.319888,35,2.859211
251.0574,27,2.872937
269.426037,29,2.884296
306.700587,33,2.902649
344.06625,37,2.916718
269.167924,29,2.930916
278.968494,30,2.942834
185.130104,20,2.95081
269.276087,29,2.96196
231.981968,25,2.975357
250.741563,27,2.986221
194.655146,21,2.994242
194.331331,21,3.002419
222.688243,24,3.019964
269.270542,29,3.031528
334.409699,36,3.045384
260.140247,28,3.05618
231.862317,25,3.069358
250.934136,27,3.079616
212.997916,23,3.088404
241.118288,26,3.098164
269.040039,29,3.112793
511.966869,55,3.13694
409.616296,44,3.154299
288.227374,31,3.166573
203.767544,22,3.17896
316.096464,34,3.192313
344.40738,37,3.207023
381.395199,41,3.222426
241.115819,26,3.238282
288.016038,31,3.253992
408.997522,44,3.27235
297.135816,32,3.28497
213.009164,23,3.296794
315.836116,34,3.310579
315.761859,34,3.323691
278.431032,30,3.335083
269.311086,29,3.349639
222.331083,24,3.364492
250.512434,27,3.37531
241.100786,26,3.385225
400.315307,43,3.405134
260.024696,28,3.415955
316.097312,34,3.42931
268.825328,29,3.440771
316.181419,34,3.457674
297.090573,32,3.469969
231.738782,25,3.484352
278.106434,30,3.496056
269.285264,29,3.51046
213.128544,23,3.519128
231.977043,25,3.528932
315.891252,34,3.542382
213.134706,23,3.554366
259.628696,28,3.565186
278.677826,30,3.577094
324.497207,35,3.594361
343.357283,37,3.612288
334.42531,36,3.626872
213.382871,23,3.635912
222.70042,24,3.645218
353.349186,38,3.662944
399.959561,43,3.679365
222.720924,24,3.688763
222.638702,24,3.697899
316.053302,34,3.718092
446.282672,48,3.737221
315.504657,34,3.750251
241.111828,26,3.760832
241.208621,26,3.774819
418.19747,45,3.792284
278.484211,30,3.803497
250.515091,27,3.813769
241.102106,26,3.828956
259.914553,28,3.839919
381.78477,41,3.854999
222.461922,24,3.864921
250.633209,27,3.879049
446.667167,48,3.897652
372.336317,40,3.913053
315.891713,34,3.929969
343.243724,37,3.947186
250.601637,27,3.957491
250.867407,27,3.967866
259.649957,28,3.978763
269.139355,29,3.993146
315.395777,34,4.005525
343.746023,37,4.019594
428.472171,46,4.040999
241.237755,26,4.054274
344.323178,37,4.068415
269.576553,29,4.080225
231.828693,25,4.090097
203.994443,22,4.101605
231.861307,25,4.112025
269.248036,29,4.123071
222.578965,24,4.132385
474.982677,51,4.161036
250.646363,27,4.171009
204.050598,22,4.180346
361.888496,39,4.196182
353.245276,38,4.214448
325.66265,35,4.228779
241.42694,26,4.238346
296.684125,32,4.250735
194.298535,21,4.265635
390.544626,42,4.28155
362.186689,39,4.297078
381.161921,41,4.312564
222.387853,24,4.325567
297.079037,32,4.337639
269.506622,29,4.348825
259.752978,28,4.359645
278.725224,30,4.376356
390.619323,42,4.395315
250.475931,27,4.405225
287.880106,31,4.417418
287.95801,31,4.432912
437.728462,47,4.45126
324.891819,35,4.464292
390.472685,42,4.480217
204.122413,22,4.495734
352.793515,38,4.510741
446.326225,48,4.529448
352.912436,38,4.543993
222.458684,24,4.556483
371.375935,40,4.571829
306.95715,33,4.585094
287.31426,31,4.596759
288.154189,31,4.61367
371.875868,40,4.62953
278.364087,30,4.641121
269.297235,29,4.652562
334.728954,36,4.669439
372.136968,40,4.684937
194.630104,21,4.693112
381.378592,41,4.709787
390.349554,42,4.731487
400.278627,43,4.747901
222.413803,24,4.756733
315.563231,34,4.769553
241.159923,26,4.782639
325.249153,35,4.796596
352.802024,38,4.811464
352.84347,38,4.830222
241.408461,26,4.844138
353.459685,38,4.85834
166.463988,18,4.865973
250.690297,27,4.876432
194.318232,21,4.887623
287.494077,31,4.900027
288.118282,31,4.912013
390.579823,42,4.928151
306.522193,33,4.947399
241.216833,26,4.957134
259.277301,28,7.661009
278.695386,30,8.556475
129.652183,14,8.964311
129.725882,14,9.361963
139.012859,15,9.788777
138.687507,15,10.23775
138.843838,15,10.689333
138.77041,15,11.214833
138.634954,15,11.695097
139.038551,15,12.184562
138.833665,15,12.676305
138.822047,15,13.153485
138.717291,15,13.639499
129.734547,14,14.102226
148.06848,16,14.637973
148.499287,16,15.173709
129.546415,14,15.648824
148.050771,16,16.202275
138.691116,15,16.709615
139.120165,15,17.218354
148.383597,16,17.763726
129.548354,14,18.257008
129.665769,14,18.798204
129.564911,14,19.310095
138.958732,15,19.828882
148.277988,16,20.40826
139.074388,15,20.927151
148.077846,16,21.509402
129.525344,14,21.979744
148.483468,16,22.519826
129.506458,14,22.99929
139.057846,15,23.516817
129.519148,14,23.992695
138.702811,15,24.554943
129.64618,14,25.139473
148.232428,16,25.842083
138.68228,15,26.343867
138.67064,15,26.846667
129.601397,14,27.380558
139.064539,15,27.944285
138.695956,15,28.465132
148.126424,16,29.013986
138.752398,15,29.545639
138.884172,15,30.068301
148.139939,16,30.637636
138.674977,15,31.157801
138.748433,15,31.720979
139.107326,15,32.248125
129.648091,14,32.734137
129.586384,14,33.216692
139.022022,15,33.738619
129.60097,14,34.229071
139.099259,15,34.75055
138.783725,15,35.274582
138.843885,15,35.795959
129.523488,14,36.268719
129.646336,14,36.742528
148.305281,16,37.281964
129.729766,14,37.758088
138.85828,15,38.272953
129.575783,14,38.761536
148.276571,16,39.434532
139.003254,15,40.047933
148.205601,16,40.659967
148.359223,16,41.23842
148.197035,16,41.854489
148.310061,16,42.490952
148.026462,16,43.140608
129.53551,14,43.626678
148.073421,16,44.196044
129.68817,14,44.697197
148.171224,16,45.274792
148.372088,16,45.842847
148.27482,16,46.409926
129.708439,14,46.905045
129.70229,14,47.392274
148.09405,16,47.955995
138.862974,15,48.485052
148.352804,16,49.088165
139.080775,15,49.620412
129.500754,14,50.105211
148.171501,16,50.681909
138.715498,15,51.209727
138.957856,15,51.765412
138.917909,15,52.298881
148.538915,16,52.868245
148.35216,16,53.431587
148.116649,16,53.986651
138.68408,15,54.528075
138.97058,15,55.06823
148.020432,16,55.662626
138.665005,15,56.203053
138.910667,15,56.740902
138.877252,15,57.294593
138.818652,15,57.839028
138.866422,15,58.380137
277.887327,30,59.439241
259.226425,28,60.453877
287.500226,31,61.517855
352.917349,38,62.845909
371.909828,40,64.20208
315.573041,34,65.409393
362.311504,39,66.778546
418.717969,45,68.399167
540.153286,58,70.483671
483.663947,52,72.460908
334.377186,36,73.770667
343.151865,37,75.090704
577.622019,62,77.3265
942.81962,101,80.998766
586.290869,63,83.296262
484.030275,52,85.153201
465.205828,50,87.114402
380.606082,41,88.590339
474.41707,51,90.429009
577.589772,62,92.679973
362.366922,39,94.076697
381.134911,41,95.553798
708.693758,76,98.259619
408.545386,44,99.838474
455.862378,49,101.537438
409.135058,44,103.082833
324.561181,35,104.353533
380.674951,41,105.833891
352.267728,38,107.185927
436.683685,47,108.895799
408.243309,44,110.494562
380.919212,41,111.97131
698.478877,75,114.718034
324.80764,35,115.943734
492.585227,53,117.776907
437.08829,47,119.389118
511.296713,55,121.376496
755.063393,81,124.459977
520.902853,56,126.600123
380.425288,41,128.17888
798.75384,86,131.598601
380.089488,41,133.265751
454.851642,49,135.236899
708.297291,76,138.283949
502.043742,54,140.498092
783.127732,84,143.887075
726.405782,78,147.163154
426.662908,46,149.001827
698.690559,75,152.025047
464.427294,50,154.160945
576.925504,62,156.642704
633.019053,68,159.350784
792.07754,85,162.903576
455.154473,49,164.844503
1550.082836,166,171.390404
829.367236,89,174.923339
473.755132,51,176.828445
632.756245,68,179.344843
463.95509,50,181.317617
632.163698,68,183.858242
623.231356,67,186.345209
510.683642,55,188.470574
651.55079,70,191.071744
782.529268,84,194.226412
707.77698,76,197.673089
763.235813,82,201.181548
744.886591,80,204.280746
697.837765,75,207.139264
388.611799,42,208.679829
744.625824,80,211.610426
641.713798,69,214.187298
1128.09133,121,218.673233
641.690941,69,221.235318
791.701617,85,224.434129
716.603523,77,227.266902
482.594244,52,229.176928
960.024937,103,233.000849
594.822933,64,235.444526
1100.147327,118,239.814118
736.272207,79,242.73495
1081.78927,116,247.049708
811.290243,87,250.227571
604.022546,65,252.621595
941.113554,101,256.373387
856.974083,92,259.777331
782.624725,84,262.863304
669.554918,72,265.604982
613.400684,66,268.042339
641.375837,69,270.663389
781.141292,84,273.981326
698.312948,75,276.796848
529.22847,57,278.868248
970.822226,104,282.716817
902.302467,97,286.320551
688.817637,74,289.067984
940.623227,101,292.844412
547.829056,59,295.047585
594.470865,64,297.465728
914.283816,98,301.051797
651.289032,70,303.648777
977.511069,105,307.62884
801.270343,86,311.060703
509.829099,55,313.136687
745.451437,80,316.190199
848.770217,91,319.619894
942.211535,101,323.456611
743.436149,80,326.747243
876.946689,94,330.303293
698.473282,75,333.029824
838.209773,90,336.383907
773.94644,83,339.502601
754.772079,81,342.661769
677.745596,73,345.476622
837.356684,90,348.747187
802.1598,86,351.942899
621.722771,67,354.375215
668.528336,72,357.064726
811.383393,87,360.230348
998.975857,107,364.186832
885.726236,95,367.683947
1007.635137,108,371.624147
922.471795,99,375.227545
904.943006,97,378.842007
1073.590901,115,389.273023
895.335118,96,392.946502
1316.290114,141,398.136702
1110.8501,119,402.603474
951.848832,102,406.356546
1035.651919,111,410.555841
1090.883396,117,414.948877
960.448972,103,418.819495
1148.322288,123,423.46666
895.20513,96,427.016931
676.968004,73,429.763896
998.33595,107,433.673929
1288.433216,138,439.24985
1081.866253,116,443.824761
979.93858,105,447.913302
800.33475,86,451.088165
1054.644365,113,455.264397
1064.052471,114,459.49465
951.236441,102,463.241939
951.438386,102,467.053705
951.775223,102,470.835444
1016.952888,109,474.809685
1079.731027,116,479.237917
733.211245,79,482.270376
847.323858,91,485.731629
941.88672,101,489.576063
913.879123,98,493.369225
970.720253,104,497.352437
856.593802,92,500.882766
960.402589,103,504.774575
1672.340993,179,511.652127
866.340538,93,515.197239
810.054993,87,518.583736
969.697645,104,522.412258
876.282252,94,525.854324
998.683671,107,529.911429
1251.530436,134,534.858025
1035.371097,111,538.999805
687.754713,74,541.707385
1007.884411,108,545.756276
1017.519867,109,549.780551
1605.208244,172,556.086831
847.627964,91,559.424423
960.446916,103,563.227898
1204.558295,129,568.123989
1007.160947,108,572.140492
1110.960762,119,576.480435
658.057894,71,579.158253
998.069319,107,583.073202
856.402742,92,586.436195
1129.135876,121,591.068888
1447.227798,155,596.834303
1185.936077,127,601.686197
743.107291,80,604.741403
1325.591692,142,610.14274
941.631651,101,613.973265
866.883619,93,617.510569
960.03469,103,621.499067
1483.202138,159,627.572721
1325.974842,142,632.912343
1054.786592,113,637.035876
1167.410058,125,641.800626
960.317481,103,645.695676
848.577446,91,649.156726
705.676449,76,652.043653
998.14369,107,656.104138
931.584922,100,659.797858
884.631141,95,663.462885
1129.434372,121,668.00965
1110.540494,119,672.38331
1332.98668,143,677.75272
669.094024,72,680.451401
1560.417584,167,686.867589
809.452253,87,690.069858
875.377296,94,693.560765
1372.650615,147,698.948091
846.685024,91,702.955275
2487.272559,266,712.828563
838.461728,90,716.116294
923.656307,99,719.860502
1223.48602,131,724.832341
631.431725,68,727.399768
856.203715,92,731.0458
2346.471119,251,740.610011
687.639328,74,743.495562
1783.450279,191,750.65669
714.202573,77,753.453602
781.092691,84,756.516812
1259.665246,135,761.477005
1363.341461,146,774.531853
1371.747928,147,779.569111
1279.448372,137,784.367887
1344.741861,144,789.634651
724.799546,78,792.556804
1418.999802,152,798.113731
1232.536646,132,803.033616
941.142901,101,806.957141
1886.321534,202,814.642618
1821.360632,195,822.067363
856.790191,92,825.572392
1045.026275,112,829.781999
1222.921559,131,834.778041
771.665896,83,837.894328
1811.874535,194,845.03166
1925.270124,206,852.64613
856.349811,92,856.024132
931.78562,100,859.727533
1344.038479,144,865.095918
1270.247989,136,870.280495
1025.631978,110,874.457103
1410.34353,151,880.10522
1522.182914,163,886.197478
1578.957931,169,892.639185
922.666505,99,896.378419
960.121428,103,900.157227
1334.735184,143,905.56128
885.178683,95,909.169558
1148.590667,123,913.742479
1232.308193,132,918.677409
1325.897253,142,924.082702
1260.818614,135,929.105409
1167.173791,125,933.738122
2701.586809,289,944.507373
875.707175,94,947.971317
1316.626564,141,953.229362
1335.230808,143,958.556266
1176.325274,126,963.227917
3245.280812,347,976.0466
865.9219,93,979.84154
1662.318526,178,986.543816
1680.26871,180,993.234932
2364.439256,253,1002.563064
1615.256866,173,1008.995054
1223.510379,131,1013.940336
2299.626184,246,1023.026089
790.871563,85,1026.195109
3447.944841,369,1039.903989
2327.570007,249,1049.360739
1120.346483,120,1053.89005
951.138259,102,1057.645501
1158.029764,124,1062.371668
1531.98977,164,1068.469733
3036.047628,325,1080.556268
2120.879292,227,1088.984744
1148.273715,123,1093.543334
724.71609,78,1096.486122
5612.48172,600,1119.341086
960.33162,103,1123.26562
1270.392567,136,1128.432555
1756.583482,188,1135.556292
6136.930417,656,1170.419981
1401.010239,150,1176.012095
2842.624784,304,1187.340394
837.259964,90,1190.801207
1401.010735,150,1196.451553
1363.765332,146,1201.90361
969.183547,104,1205.813375
988.561679,106,1209.737766
696.173081,75,1212.55863
781.286599,84,1215.691432
2925.800783,313,1227.582331
828.380208,89,1230.941852
1111.184921,119,1235.35993
1400.763824,150,1241.336926
2177.138409,233,1250.348204
2233.208157,239,1259.431865
1419.846793,152,1265.125712
913.468433,98,1268.823876
667.892139,72,1271.503821
1392.093622,149,1277.157935
942.305754,101,1280.970402
686.925432,74,1283.781884
2645.887843,283,1294.672528
781.373518,84,1297.843504
3235.358097,346,1310.84762
2486.682713,266,1320.962196
790.486292,85,1324.161109
1606.6464,172,1330.650291
772.091817,83,1333.780179
1167.403811,125,1338.517374
5088.427655,544,1359.56366
1419.448881,152,1365.319867
1148.356985,123,1370.211558
5760.422621,616,1393.688905
1410.015104,151,1399.366084
1175.895475,126,1404.127155
2091.480752,224,1412.515414
1109.890448,119,1417.061706
1952.653989,209,1425.119906
1232.145577,132,1430.184783
5761.605099,616,1453.736568
1119.38885,120,1458.342051
1353.967096,145,1464.280211
913.01478,98,1468.077741
3103.493676,332,1480.99174
904.6454,97,1484.682396
1185.1423,127,1489.532411
1063.315395,114,1494.024817
1588.018842,170,1500.583378
1081.845636,116,1505.021276
1381.662582,148,1510.711923
838.332445,90,1514.214534
762.435829,82,1517.43692
1045.327823,112,1522.723544
3740.955461,400,1558.829794
9359.695248,1000,1596.926409
2710.8646,290,1608.607171
1924.785797,206,1616.83076
1335.194484,143,1622.54881
2383.283342,255,1632.377614
941.603432,101,1636.287231
1100.987257,118,1640.705204
1251.251875,134,1647.350476
1204.586453,129,1652.221056
1316.57795,141,1657.664439
1399.855434,150,1663.427351
2111.850975,226,1671.956969
6716.383799,718,1699.142823
734.594325,79,1702.159873
3039.01563,325,1714.573584
1866.303854,200,1722.346602
2486.426985,266,1732.298404
848.663917,91,1735.711568
3337.568949,357,1749.081639
1476.121279,158,1755.052458
998.546428,107,1759.159886
3709.751784,397,1774.687216
4393.304043,470,1791.821967
1072.163647,115,1796.060225
9359.795709,1000,1833.8811
1728.19107,185,1840.96368
4674.076328,500,1860.142396
6330.429088,677,1885.934897
2156.433504,231,1894.698721
1943.490408,208,1902.94533
2224.724957,238,1911.843922
2027.680613,217,1919.761597
1597.052662,171,1925.941627
3020.326661,323,1937.622669
1363.452972,146,1956.679822
3535.13583,378,1969.958807
2645.731849,283,1980.522627
2926.610607,313,1992.226554
1100.956318,118,1996.722308
2552.355531,273,2007.204104
801.665817,86,2010.44386
6679.63039,714,2037.239927
2121.748347,227,2045.794947
2346.466094,251,2055.162928
1017.187147,109,2059.31216
1847.153313,198,2067.120931
923.248486,99,2070.880017
1934.035651,207,2078.742878
2344.629787,251,2088.418818
857.150124,92,2091.954351
950.362855,102,2095.867684
3421.525884,366,2109.647322
987.788846,106,2113.465621
1185.438496,127,2118.200339
677.753758,73,2120.836461
2364.958784,253,2130.769441
2018.88747,216,2138.864064
2290.265384,245,2148.244107
3401.94588,364,2161.921734
1625.259637,174,2168.457678
1456.727114,156,2174.258139
1662.82371,178,2180.985613
1448.187494,155,2186.798968
1953.447809,209,2194.713594
2280.586644,244,2203.890368
2281.033011,244,2213.034235
1222.460498,131,2218.07908
1344.836164,144,2223.468303
2140.279575,229,2232.081729
1457.249909,156,2237.684376
799.760256,86,2240.811197
1588.025172,170,2247.489619
1803.430023,193,2254.498362
2084.402089,223,2262.781408
4010.313041,429,2278.958021
2102.919408,225,2287.380406
1194.090276,128,2292.192466
1419.687105,152,2297.901834
1485.123873,159,2303.871218
3872.144919,414,2319.765063
848.226816,91,2323.166513
818.995146,88,2326.456393
1634.780188,175,2346.570077
2644.265264,283,2356.55612
2851.110291,305,2368.11642
3692.775194,395,2383.006181
2224.14828,238,2392.03209
5902.067565,631,2416.675042
3141.145495,336,2429.828949
2298.61437,246,2439.022611
1989.953913,213,2447.322193
3581.437985,383,2461.852889
2064.305098,221,2470.064597
3505.939119,375,2484.114874
3504.332846,375,2498.384977
5967.923624,638,2522.420301
3513.907663,376,2536.358774
2149.096894,230,2544.807275
3551.484932,380,2559.36252
9358.125866,1000,2600.287979
3946.577463,422,2616.412857
3132.532728,335,2628.797388
3525.28211,377,2642.616065
5209.276412,557,2663.539216
8531.645875,912,2698.483149
2533.190172,271,2709.532376
3870.725754,414,2741.711163
1727.62647,185,2748.243997
2399.58327,257,2757.357596
3122.429936,334,2769.922796
2748.095933,294,2781.225054
1747.078507,187,2788.385434
4498.15455,481,2807.341485
3271.787965,350,2821.427058
2166.97365,232,2830.315449
1802.538133,193,2837.673562
2756.274159,295,2849.53662
8099.36591,866,2882.588091
2410.129737,258,2892.220402
2588.457782,277,2902.662428
2307.292049,247,2912.035493
2813.997403,301,2923.796451
1885.981694,202,2931.452978
1727.437152,185,2938.326584
3188.326734,341,2951.022838
2054.766324,220,2959.128435
2129.385684,228,2967.950316
2223.511639,238,2976.960289
4157.684289,445,2993.809047
1585.13018,170,3000.385068
2446.303577,262,3010.214404
5397.034554,577,3032.290577
3561.293949,381,3047.138104
3420.412957,366,3061.44015
3169.45271,339,3074.36456
5356.310401,573,3096.097237
1595.098315,171,3102.323475
7976.636751,853,3159.56361
3531.962738,378,3173.718377
1304.702848,140,3178.960358
3477.807822,372,3193.074304
5864.560054,627,3217.794349
4235.524317,453,3234.829899
1183.401451,127,3239.422251
6751.319435,722,3265.957005
5301.050001,567,3287.698547
2427.991933,260,3298.164395
2662.286898,285,3309.343934
2662.11965,285,3320.206261
3429.863069,367,3334.241533
2054.972352,220,3342.329868
2054.001112,220,3353.623082
2016.552227,216,3366.453404
2045.236647,219,3376.363323
1933.601489,207,3402.720413
2589.335211,277,3428.730486
4206.505242,450,3451.384345
3570.555565,382,3468.313712
3225.569692,345,3483.41165
2495.847533,267,3498.518885
5299.791204,567,3527.930049
1913.275136,205,3539.676731
1408.259618,151,3547.129711
5181.355638,554,3573.652136
4675.632065,500,3597.149575
2383.391033,255,3607.972051
2252.288642,241,3642.045956
2589.250652,277,3654.057265
867.081341,93,3657.733519
1643.987579,176,3665.404102
3176.098829,340,3679.724098
4747.077795,508,3702.961699
3382.897187,362,3728.905555
1699.623409,182,3738.580794
4354.653695,466,3757.947655
1447.326404,155,3765.117638
1494.09661,160,3773.885616
1511.668684,162,3782.965742
2579.681025,276,3798.995285
876.218756,94,3806.556546
3646.548779,390,3827.739291
5105.671315,546,3858.527582
1737.449429,186,3868.679182
1072.737444,115,3875.214534
1652.840081,177,3883.493855
1371.727251,147,3889.272932
2954.265812,316,3901.900223
1380.839099,148,3907.748375
1633.996465,175,3914.687403
3159.78762,338,3928.887303
1531.215126,164,3935.562909
4441.458863,475,3959.177091
6177.941002,661,3992.22695
4760.031641,509,4013.961153
4001.790251,428,4030.617804
3773.138823,404,4046.383126
3557.96597,381,4061.238756
1484.062413,159,4067.35747
3166.915012,339,4080.366577
7060.127233,755,4161.414367
7518.738762,804,4194.954696
1341.204877,144,4200.968982
6320.396837,676,4235.019828
3734.42497,400,4255.212693
2818.631731,302,4298.671981
9355.963432,1000,4378.735653
9357.004015,1000,4437.107249
9355.793767,1000,4492.608624
9357.562467,1000,4543.796145
9358.24016,1000,4595.5048
9357.31902,1000,4658.333857
9359.79007,1000,4712.019488
9359.674777,1000,4826.254614
9359.028072,1000,4875.633638
9358.670257,1000,4932.922069
6312.255636,675,4969.998425
4533.122522,485,4995.970777
2708.441103,290,5009.926615
3372.12437,361,5029.562314
3019.423298,323,5046.482892
3261.17678,349,5064.169018
1997.361282,214,5074.945269
5461.610709,584,5104.131431
3916.483957,419,5125.654271
2006.368516,215,5137.750746
5592.208166,598,5177.780576
4365.861685,467,5214.332554
7183.362275,768,5266.624311
6386.190964,683,5295.937207
4403.455009,471,5317.081822
1707.995462,183,5328.374565
1555.910602,167,5335.946499
2308.26227,247,5375.80795
2643.608206,283,5389.256618
1980.781098,212,5401.17008
2158.222342,231,5411.254962
4281.937275,458,5429.672784
3917.384977,419,5447.528684
7191.931909,769,5520.745501
3430.866397,367,5579.87077
3514.76048,376,5601.323192
9355.93239,1000,5644.400849
2932.763514,314,5656.59366
3571.315337,382,5671.879191
9355.304524,1000,5712.394912
9353.984327,1000,5752.594924
9354.15306,1000,5792.137888
6898.773726,738,5820.951413
2363.405043,253,5830.81279
1295.808803,139,5836.13394
4532.641161,485,5855.123215
1914.775686,205,5863.478517
2602.875117,279,5874.457437
3978.001286,426,5914.352918
3542.092458,379,5929.944355
3043.980627,326,5943.229812
3551.422987,380,5958.930561
4805.148516,514,5980.139203
2718.091728,291,5991.451299
3504.228884,375,6006.144108
4794.502372,513,6026.291646
5690.923811,609,6050.54877
9273.942478,992,6089.491712
8003.567997,856,6122.769608
4974.868238,532,6143.665986
8838.590077,945,6180.195121
2224.14124,238,6190.334331
6504.145538,696,6218.595627
1380.157134,148,6224.405569
1848.352058,198,6232.422344
4642.079603,497,6252.163657
9353.200105,1000,6291.231196
