#{"t_start": 1706069799.355427, "env_id": "InvertedDoublePendulumBulletEnv-v0"}
r,l,t
287.512706,31,4.512695
250.629228,27,4.522711
232.154167,25,4.531976
287.849559,31,4.549751
297.457686,32,4.562493
222.384643,24,4.571429
419.016334,45,4.588453
241.28115,26,4.601999
306.712532,33,4.614092
447.268824,48,4.63178
316.037755,34,4.643814
278.637305,30,4.658679
213.059895,23,4.673066
306.741627,33,4.685112
417.95293,45,4.702509
540.495679,58,4.728076
278.42602,30,4.739836
297.298535,32,4.751972
269.235626,29,4.762772
278.403792,30,4.782116
344.158839,37,4.796081
334.940582,36,4.809836
203.914152,22,4.818693
250.374334,27,4.83186
269.130135,29,4.843791
296.721788,32,4.856325
203.91414,22,4.864271
231.836243,25,4.877924
222.200228,24,4.888273
231.754395,25,4.90259
298.018974,32,6.639392
148.533259,16,7.079213
129.478916,14,7.397246
139.162293,15,7.753826
148.2373,16,8.119678
129.665793,14,8.440907
138.8795,15,8.776725
138.998201,15,9.117415
138.74331,15,9.47073
129.475888,14,9.802309
139.100897,15,10.145585
148.242951,16,10.518981
139.013528,15,10.879056
138.931317,15,11.242605
148.120535,16,11.628804
148.199393,16,12.008817
139.084657,15,12.363091
138.784265,15,12.728081
148.269635,16,13.117682
129.674633,14,13.465345
138.945741,15,13.869382
129.658517,14,14.229694
138.955641,15,14.618133
129.604691,14,14.9743
138.941284,15,15.352543
138.702515,15,15.735831
139.073811,15,16.118198
139.007592,15,16.493733
138.9588,15,16.873584
148.327676,16,17.285895
138.669041,15,17.662976
139.027796,15,18.044186
148.414528,16,18.453049
129.734287,14,18.812203
138.78481,15,19.224833
148.488621,16,19.639
129.624707,14,19.993493
138.813175,15,20.379487
129.538851,14,20.736856
148.11529,16,21.144097
148.242794,16,21.551911
138.835158,15,21.938032
315.652251,34,22.828081
418.738406,45,24.020145
361.970257,39,25.0413
334.042513,36,25.961868
446.376164,48,27.177395
362.013334,39,28.174401
361.721753,39,29.165897
521.022527,56,30.614343
511.795797,55,32.019645
689.351045,74,33.929785
408.558323,44,35.05916
717.295058,77,37.021198
315.037705,34,37.910502
483.667055,52,39.239002
446.380471,48,40.491277
867.328389,93,42.861288
390.107762,42,43.961173
399.305938,43,45.072299
408.403495,44,46.188486
567.727355,61,47.742125
473.975988,51,49.041524
548.999111,59,50.59396
857.847909,92,52.987417
510.887199,55,54.421556
584.814032,63,56.090167
623.070755,67,57.849317
940.456152,101,60.445321
575.443313,62,62.063338
772.025906,83,64.23369
640.548591,69,66.019706
704.857653,76,67.961415
771.241543,83,70.113901
894.964223,96,72.562645
960.657258,103,75.404273
764.515341,82,77.65291
727.013817,78,79.970203
1129.593744,121,83.476975
1670.967952,179,88.706502
1241.80803,133,92.562529
1068.808237,115,95.919807
801.846754,86,98.408624
951.222102,102,101.140704
792.8546,85,103.41789
914.121627,98,106.052299
1015.739919,109,108.908347
867.814722,93,111.414223
1111.245048,119,114.561721
1192.09404,128,117.959211
1212.009588,130,121.413639
706.738058,76,123.412208
1062.349888,114,126.461651
1119.761608,120,129.636547
942.357541,101,132.313973
989.318695,106,135.139197
829.314849,89,137.476062
951.081649,102,140.220147
1034.396215,111,143.155369
1222.167625,131,146.642695
1505.669622,162,150.980605
951.067934,102,153.675481
960.886767,103,156.418081
1279.639144,137,160.27168
1092.015416,117,163.366413
1045.715246,112,166.577352
726.566495,78,168.756963
2168.438978,232,175.67862
1424.29032,153,180.222864
1629.046749,175,185.247422
980.078716,105,188.224719
874.523417,94,190.719069
1167.203755,125,194.014548
1201.084043,129,197.369508
2175.747995,233,203.549284
1068.864566,115,206.545116
1091.90229,117,209.731596
1089.170452,117,212.827417
1802.171365,193,218.392818
1204.444225,129,222.177922
829.565203,89,224.782702
2631.73423,282,232.737492
2475.050021,265,239.833815
1210.895843,130,243.261067
1925.344579,206,248.743475
1549.328694,166,253.349926
1623.399971,174,258.209425
1914.820297,205,263.917658
3057.811825,327,272.973872
829.841622,89,275.450094
1281.366369,138,289.153847
1321.476362,142,293.117745
1623.858489,174,297.95349
1255.048314,135,301.691207
1737.473667,186,306.85176
2101.700146,225,313.071291
1192.181144,128,316.637518
1643.026903,176,321.535287
1614.71789,173,326.328549
1437.395175,154,330.40908
1174.054921,126,333.708999
1129.156181,121,336.981407
1681.076849,180,342.130094
1345.143242,144,346.231598
1744.249527,187,351.606385
1363.47141,146,355.769711
3345.179967,358,365.996249
736.202017,79,368.27877
867.110192,93,370.926267
1007.579888,108,373.916253
1530.537183,164,378.546488
1323.539112,142,382.526914
1483.923917,159,386.950835
1557.351335,167,391.626077
1698.236251,182,396.696894
1200.885495,129,400.270206
1082.161812,116,403.277413
1849.208651,198,408.553062
1615.270987,173,413.283752
1914.915174,205,419.246804
1546.738584,166,423.709003
1301.27702,140,427.625933
9358.893387,1000,456.242388
1390.854316,149,460.218035
1400.484364,150,464.140919
2482.963978,266,471.556767
1995.738982,214,477.717274
2182.621462,234,484.821078
2203.044054,236,491.703252
1773.996229,190,497.070682
801.812251,86,499.535909
1999.205475,214,505.63928
1139.014222,122,509.114619
2503.077494,268,516.717068
1494.44218,160,521.315582
782.843257,84,523.698849
4876.714109,522,538.681664
904.984824,97,541.486418
1435.421271,154,545.865379
5922.487331,634,564.064822
3772.985605,404,599.628287
2740.430729,294,608.54883
2596.549118,278,616.094299
1343.857248,144,619.96098
1923.392254,206,625.496378
865.628736,93,628.04462
1199.831698,129,631.628886
4333.632716,464,645.549698
1978.789401,212,652.139079
2342.484947,251,659.458352
1418.294581,152,663.752969
1987.994537,213,669.627094
3428.416891,367,679.749327
2512.006259,269,687.796205
1219.530951,131,691.794573
3156.002588,338,702.058274
1509.282264,162,706.697011
1294.491611,139,710.722306
2240.890947,240,717.61803
1726.980065,185,722.962726
5546.002839,593,739.94113
3006.097779,322,748.900917
2437.02185,261,755.954003
3645.839542,390,767.326658
1213.728025,130,770.9309
3861.09173,413,783.122298
3365.88408,360,793.783573
1026.506207,110,797.045215
2252.383481,241,804.230994
1344.371394,144,808.349012
847.984162,91,810.951518
1082.475462,116,814.299179
2006.845415,215,820.418691
1109.77801,119,823.638479
2306.303016,247,830.369402
1118.776192,120,833.710246
2493.586391,267,841.25327
2446.063536,262,849.010452
3628.527512,389,860.687356
2799.798762,300,869.541605
2278.022902,244,876.457174
2503.025439,268,922.819276
2914.101211,312,931.432241
1119.556187,120,934.907294
8638.670507,924,962.388164
3567.984941,382,973.231612
1585.634393,170,977.802896
1232.040946,132,981.382523
4213.88549,451,993.793242
2662.122209,285,1002.240996
1250.233356,134,1006.34787
1537.66493,165,1011.374121
1727.316168,185,1016.83964
2474.75472,265,1024.532173
7605.740808,814,1048.024285
2083.21584,223,1054.456813
1035.089453,111,1057.648238
950.724418,102,1060.536784
1035.262123,111,1063.511173
1231.65671,132,1067.216839
1668.172982,179,1072.08745
1231.961217,132,1075.899327
1473.332438,158,1080.576784
4148.163405,444,1093.742339
1752.897027,188,1099.329223
2773.533645,297,1108.077974
2568.323951,275,1116.129417
8078.057294,866,1140.326323
2412.299557,259,1148.241989
2193.339314,235,1155.497413
1482.368141,159,1160.224179
2230.280716,239,1166.719192
2715.772319,291,1174.720194
1296.460548,139,1178.518554
3240.434845,347,1188.182832
1444.712062,155,1192.622658
2735.407824,293,1201.588859
2220.149446,238,1217.919337
1555.816259,167,1222.595572
1567.805355,168,1227.358215
1417.54608,152,1231.612321
2603.473023,279,1239.607542
1754.036185,188,1245.085063
1539.348982,165,1249.835047
1211.485839,130,1253.610459
1519.041467,163,1258.320092
1931.428596,207,1264.467864
1662.46739,178,1269.7696
1433.957404,154,1274.32006
1969.961187,211,1280.596715
1690.481936,181,1285.919931
1680.40366,180,1291.114463
9358.939826,1000,1318.827033
9356.046445,1000,1348.396499
9355.917059,1000,1376.533829
7872.578792,842,1401.214099
1623.861364,174,1406.080876
1380.101279,148,1410.3159
1576.738706,169,1415.225839
1613.473632,173,1420.07923
2276.452747,244,1426.880228
7154.729618,765,1449.08757
3813.703328,408,1461.156183
4224.569555,452,1474.22412
1344.149366,144,1478.468242
1185.763189,127,1482.153142
1101.508797,118,1485.547043
1491.528437,160,1490.161372
1622.672065,174,1495.25145
1503.377163,161,1499.617214
1697.826839,182,1514.142217
1968.587994,211,1520.263418
1865.628023,200,1526.07441
1016.406757,109,1529.045029
1984.1074,213,1534.973254
2246.427357,241,1542.274936
2132.865975,229,1548.641211
2200.412407,236,1555.474168
1909.552575,205,1561.744976
2116.150263,227,1568.571371
1556.26807,167,1573.4795
1481.158375,159,1577.763288
1938.236126,208,1583.402254
2502.738241,268,1590.722097
2240.71385,240,1597.373605
969.866981,104,1600.430526
1578.042495,169,1605.474043
951.513866,102,1608.332075
1578.099492,169,1613.362243
4600.024418,493,1627.891643
2328.142003,250,1634.973227
2637.142901,283,1642.954142
1754.654087,188,1648.441
2671.550496,286,1656.878272
7911.606235,847,1681.183859
5361.364529,575,1697.249234
988.47125,106,1700.40323
2420.355796,259,1708.138005
1138.789972,122,1711.791232
1689.257949,181,1717.167968
951.373388,102,1720.295658
2293.083981,246,1727.626542
2313.50448,248,1734.857855
2561.833081,275,1742.90151
1964.166077,211,1748.980153
2229.100193,239,1755.908633
2258.840175,242,1762.900088
950.954283,102,1765.885761
1371.888661,147,1770.109859
9355.438286,1000,1798.19483
9340.003959,1000,1870.783187
3829.878353,410,1882.915325
1315.235244,141,1887.336102
1418.594236,152,1892.020429
1324.948331,142,1896.23047
1791.374742,192,1901.491285
2025.701637,217,1907.388087
8240.55238,882,1932.390548
866.238682,93,1935.186683
1276.384997,137,1939.256403
1164.144158,125,1943.05661
1138.245416,122,1946.732972
4076.508953,437,1959.419726
2304.550309,247,1966.583024
1614.433664,173,1971.308021
2882.914758,309,1979.740895
2529.926337,271,1987.19236
2333.291181,250,1994.244317
2435.788395,261,2001.773106
1397.116249,150,2006.432871
1172.172484,126,2010.276407
1361.210719,146,2014.656232
1620.336774,174,2019.863396
3023.337212,325,2028.925439
1680.804697,181,2033.919227
1994.097712,214,2039.90269
3130.892835,336,2050.252892
2897.608402,311,2059.802612
2107.56942,226,2066.450749
8392.552176,898,2092.419595
1390.773865,149,2096.612868
1390.500593,149,2100.859271
1082.344529,116,2104.086394
1325.001521,142,2108.50088
951.54912,102,2111.628505
1051.532547,113,2115.201666
1007.516027,108,2118.45359
1222.56812,131,2122.285757
1063.541292,114,2125.429173
1063.541603,114,2128.64422
1007.167325,108,2131.620306
1147.268282,123,2135.049089
1836.819799,197,2146.780802
3327.038783,357,2157.312455
744.745559,80,2159.475299
698.364277,75,2161.511542
884.582915,95,2164.077449
1399.825967,150,2168.237815
3086.979821,331,2177.565089
9356.549111,1000,2207.173158
1985.53347,213,2213.322817
2275.679973,244,2220.440264
2004.11336,215,2226.605555
2016.997416,216,2232.471281
9353.660746,1000,2260.704709
9355.00623,1000,2290.36866
9352.917297,1000,2319.449473
9343.607153,1000,2347.62737
8918.265093,956,2375.956082
3058.00818,328,2384.98554
1555.267734,167,2389.617937
2368.026421,254,2397.019174
2165.530474,232,2404.002883
8196.369868,878,2429.966567
5094.702246,546,2473.900288
2391.139979,256,2481.096893
2690.059588,288,2489.968405
9352.005437,1000,2518.15223
9347.658632,1000,2547.732526
6869.648541,736,2568.844686
2362.609005,253,2575.840655
1698.527143,182,2581.082091
1500.884238,161,2585.600865
1370.308507,147,2589.969354
1007.256101,108,2593.416738
1268.499417,136,2597.59344
1026.166378,110,2601.075442
1399.215906,150,2605.547624
2293.061285,246,2612.471418
1957.451799,210,2618.279942
1946.820871,209,2623.993662
9348.986756,1000,2653.198289
6566.403319,703,2673.756227
1530.925559,164,2678.562029
2494.758616,267,2685.878216
5798.385528,620,2703.301989
1334.388547,143,2707.588147
2081.766484,223,2714.282119
1118.48118,120,2717.854664
1736.679385,186,2723.446688
2299.053411,246,2730.642096
2118.438456,227,2737.258921
1809.192121,194,2742.720833
1761.587068,189,2747.860798
