#{"t_start": 1706037388.4395366, "env_id": "LunarLander-v2"}
r,l,t
-315.536192,83,186.613836
-7.359064,91,186.660312
-319.916838,135,186.741472
-139.559295,92,186.80304
20.174446,132,186.891542
-169.036836,105,186.962998
-26.886696,87,187.005514
-117.677153,73,187.045821
41.668831,82,187.086363
-333.343447,88,187.131881
-67.445638,88,187.181468
-346.715595,88,187.22837
15.243534,94,187.274937
-219.354937,100,187.327148
-297.537761,159,187.410753
-21.583151,106,187.466824
29.854195,86,187.508695
-48.442725,65,187.544152
-135.007494,113,187.600464
-312.278281,135,187.671285
-3.136404,95,187.719635
-121.162834,85,187.765313
23.689426,108,187.825323
-111.480553,69,187.863746
-229.053501,90,187.90855
-119.073389,91,187.961972
-131.248136,111,188.027034
16.582935,101,188.089465
-110.257876,68,188.129535
-101.857563,68,188.174453
-2.010537,98,188.233168
-221.569607,136,188.318563
-68.611177,61,188.359993
-331.719079,82,188.402903
-105.818553,73,188.445218
3.043184,81,188.489569
-119.954703,76,188.527248
-133.09603,83,188.572372
-68.115802,90,188.617606
-109.296866,110,188.675296
-294.860098,89,188.722316
-54.827656,63,188.754053
-67.687846,66,188.791334
-104.638389,99,188.83997
-296.71393,93,188.893121
-86.875392,77,188.932195
-4.097337,123,189.002149
13.769852,97,189.050209
-32.0959,65,189.086347
-254.281324,93,189.135536
-303.623315,97,189.187967
-123.98734,63,189.22034
-226.33669,145,189.295497
-328.252682,95,189.344573
-260.191513,130,189.434519
-272.602969,93,189.501907
-161.239541,86,189.560954
-110.509102,92,189.620268
-72.056694,119,189.685523
-2.144212,114,189.745512
-61.658842,95,189.796113
-333.649752,94,189.842827
-116.99033,74,189.879983
36.302176,78,189.92333
-335.296606,84,189.965655
-81.192083,76,190.004787
-4.356819,103,190.055743
-102.036112,82,190.096098
-123.767304,72,190.134824
0.429952,100,190.184026
-405.183724,97,190.240807
-378.916285,96,190.288174
-47.32124,91,190.336565
4.745944,78,190.375847
-166.098742,100,190.427346
-349.314036,90,190.471867
-305.51143,83,190.512129
-60.622752,59,190.544337
139.097655,570,190.896051
-317.036073,81,190.946513
20.603896,87,190.998253
-100.393798,64,191.033542
-392.697022,80,191.078978
-233.972787,111,191.136077
30.065853,84,191.181012
-80.961901,97,191.227988
-77.148779,76,191.268058
-304.069485,98,191.316656
-8.791373,86,191.364668
4.151876,88,191.407803
-187.64503,88,191.454453
-79.525721,86,191.497717
27.631339,92,191.548064
-235.408596,87,191.591923
4.267362,79,191.636851
-272.287745,93,191.686311
-214.783817,76,191.72731
-94.467908,86,191.774017
-322.529141,105,191.825504
-349.638689,101,191.877873
-15.697073,105,191.930227
-221.39867,84,191.97522
-305.967149,157,192.05111
-183.687114,85,192.097311
-134.848288,61,192.127372
-323.046134,227,192.24254
-13.126352,69,192.285605
-66.232578,86,192.327826
-155.118189,80,192.367435
-293.249869,79,192.417694
-271.10214,110,192.471212
-276.963894,88,192.518021
-303.408372,88,192.560848
-61.39725,73,192.600124
-103.162769,70,192.634834
-115.806638,77,192.672903
-339.204208,86,192.720956
-0.072708,88,192.765642
-254.810606,160,192.852735
-273.162989,112,192.911492
40.097023,1000,193.433947
-101.673681,74,193.472227
-171.572394,69,193.507313
-291.238317,131,193.573822
-211.820208,130,193.643444
-326.07897,82,193.684446
-374.62282,122,193.749539
-319.933788,98,193.797922
-374.03059,114,193.855928
-16.030347,105,193.907965
-89.060084,93,193.962724
-58.828386,62,193.994309
-344.185405,94,194.043164
-233.158873,105,194.095181
-327.26148,91,194.14248
14.155132,72,194.17934
-191.458929,79,194.219107
16.492207,123,194.282061
9.003282,109,194.338287
-328.884578,102,194.394679
-333.879916,103,194.449463
-479.936548,260,194.580138
-297.861155,108,194.638663
-237.242104,114,194.698665
16.264845,96,194.750404
-392.44157,151,194.823766
-302.874403,98,194.874348
-8.677978,91,194.920707
-287.76392,99,194.973455
2.812626,113,195.029197
-130.190875,80,195.071984
-194.643724,94,195.118963
-29.001157,100,195.171501
-291.537294,113,195.229808
-289.755762,146,195.316482
-83.40179,110,195.373345
-13.661947,102,195.424862
-167.011325,115,195.483085
-112.212568,98,195.531723
-494.233915,161,195.613476
-114.89602,261,195.743068
-110.968535,84,195.954172
32.251813,86,196.002771
-356.018271,83,196.043377
-52.26212,77,196.080619
-120.16869,75,196.124406
-54.564744,115,196.186836
-157.654372,75,196.228884
-50.665879,92,196.273136
-183.147498,107,196.330304
-150.953736,87,196.372815
3.396,106,196.431249
3.518642,97,196.477847
-182.651291,121,196.541539
-237.02906,148,196.61945
-143.313159,167,196.701228
-282.605189,104,196.758434
-52.0149,82,196.799454
-146.528268,93,196.855251
-9.432135,86,196.899129
0.636789,108,196.958527
3.903041,94,197.004966
-366.040136,89,197.05422
-94.6273,91,197.106331
-370.88915,83,197.158563
-176.326829,73,197.198275
-50.106782,67,197.238831
-343.215175,120,197.301956
-70.160664,89,197.349976
-265.192619,155,197.425059
-197.439902,118,197.494321
-327.260743,110,197.55641
-347.156843,148,197.637538
-345.52143,85,197.687438
-228.527935,89,197.736667
27.990877,107,197.798512
-328.418841,87,197.846116
-105.26243,87,197.898759
-297.472977,134,197.971371
30.481923,122,198.035997
2.966232,102,198.09229
-273.883443,110,198.150303
-53.964672,95,198.250085
-254.814556,92,198.333914
-291.082537,83,198.407146
-303.144646,101,198.482846
-281.6266,99,198.545991
195.23083,312,198.71663
-178.891955,161,198.800696
18.303272,113,198.856951
-104.50471,68,198.894828
-34.36867,129,198.959924
-310.570516,93,199.009318
-295.108393,79,199.052251
-318.249589,100,199.112233
-164.42971,81,199.154037
-280.725512,105,199.209825
-289.477644,84,199.252362
-264.872223,115,199.311775
28.409411,82,199.35251
-260.705094,85,199.398371
11.320953,109,199.455575
-261.241311,178,199.54342
-85.907467,107,199.596434
-237.749616,97,199.647094
-220.570481,294,199.793873
-342.040478,100,199.854112
-287.839951,96,199.90034
-100.205117,108,199.958451
-308.801204,109,200.011195
-261.793589,105,200.06814
-9.628674,87,200.110081
-302.852113,85,200.156404
-256.483571,130,200.220724
-297.400793,119,200.283025
8.755612,111,200.340103
-12.973621,92,200.38596
-357.641504,83,200.42584
-52.493167,146,200.509728
-325.239035,88,200.558505
-300.198438,100,200.607838
2.486661,106,200.663198
-85.972484,82,200.705635
-126.097182,97,200.757367
-285.938152,106,200.809305
-331.118873,101,200.864225
-175.403919,114,200.922773
-341.967869,78,200.966547
-294.115027,102,201.01614
-63.03344,106,201.0719
-297.380535,108,201.131435
-104.619566,90,201.178849
-313.925586,112,201.234426
-21.766825,104,201.290403
-21.909158,97,201.339025
-198.433308,126,201.406391
13.66057,81,201.446191
21.975999,83,201.491969
-243.788557,100,201.541455
-168.09416,85,201.587877
-306.581547,91,201.633149
-276.403726,85,201.674509
-292.358586,105,201.739857
-166.574868,78,201.779989
-91.364816,91,201.83074
43.770684,116,201.895568
-285.650556,93,201.943907
-269.950102,76,201.981888
-90.102127,56,202.012815
-381.540755,89,202.057608
-66.191173,60,202.087072
-326.432986,94,202.13875
-347.869823,92,202.184079
-61.164423,122,202.251192
28.304501,119,202.319791
-85.806702,103,202.370719
-200.40148,87,202.417114
-335.89197,103,202.468729
-264.658144,116,202.527842
-1.884844,97,202.57583
-351.375827,114,202.63495
-830.340312,202,202.740905
-331.092066,84,202.784716
-43.01816,125,202.848523
-334.633132,224,202.965587
-315.896633,95,203.012392
-352.154724,88,203.068456
-223.459941,102,203.117547
-96.697906,75,203.15777
-63.432457,90,203.20348
-294.862765,102,203.255739
2.626818,113,203.312333
-102.535933,74,203.352424
-441.056035,93,203.403196
-241.832048,90,203.447401
-47.701577,120,203.511966
-74.264366,79,203.550101
-8.617931,100,203.6055
-31.586678,74,203.647888
-50.973812,63,203.684591
-271.768311,86,203.728995
-161.348321,76,203.772544
38.917685,131,203.837202
-126.293959,83,203.882955
25.770871,95,203.931011
233.752894,210,204.038792
-54.153693,78,204.080559
-276.050841,111,204.134814
-201.060872,91,204.178741
-305.306005,93,204.231433
-59.001023,101,204.290968
0.45149,102,204.341265
-62.168615,97,204.387797
-99.8885,123,204.451668
-296.219167,106,204.507634
-86.844699,67,204.541205
-36.611975,90,204.585093
-217.746635,142,204.660112
-177.007422,101,204.715687
-314.54275,99,204.771713
-5.730673,100,204.836065
-296.743885,87,204.882147
-146.857983,111,204.951703
-200.938447,82,204.992164
-457.788118,296,205.1508
-284.14042,140,205.218999
-290.887325,125,205.285258
-359.806508,167,205.371289
-50.976202,93,205.416718
-115.419489,93,205.468372
-321.518872,97,205.520515
-76.649415,110,205.58253
-68.734013,115,205.638006
-243.736816,110,205.699119
-150.775728,95,205.759393
-3.593484,126,205.833128
21.972684,105,205.898293
293.78408,319,206.070928
-13.800818,114,206.128514
-125.904348,76,206.16849
-577.032668,262,206.301182
-260.664085,86,206.343459
-312.616615,120,206.404164
47.406715,95,206.450459
-2.011298,105,206.506752
-309.510646,89,206.553218
-256.890773,101,206.615137
-67.678065,66,206.64787
-3.987909,98,206.699878
-86.47891,122,206.764449
-349.664942,89,206.815101
-150.222305,103,206.871753
-284.237046,89,206.919588
-315.667222,90,206.96567
-239.516563,109,207.022633
-87.134715,133,207.086981
-100.515175,75,207.129057
32.789513,134,207.197624
-70.534711,85,207.247787
-334.443283,87,207.293358
-131.760977,73,207.338295
-287.583035,87,207.380352
-120.282424,113,207.439187
-97.88705,105,207.489324
-436.766823,75,207.529583
-316.951577,90,207.573876
-299.103215,99,207.6245
-325.293349,85,207.666312
-87.506517,94,207.717175
-304.651437,105,207.769689
-286.360739,137,207.849202
-261.475697,86,207.891035
-153.206178,116,207.951548
24.532735,91,207.996557
-311.516457,102,208.055794
22.05108,97,208.103179
-328.768972,83,208.147762
-67.613634,101,208.197751
-137.417494,73,208.237484
-138.616669,121,208.298195
-509.366474,114,208.36218
-338.39225,94,208.408449
-273.116859,124,208.481578
17.642806,87,208.523746
-34.316492,100,208.57553
-28.51721,119,208.632652
-199.999978,90,208.680869
2.366162,87,208.724974
-371.623282,103,208.779069
-191.484748,179,208.872242
-266.855594,92,208.91868
-141.410215,118,208.981857
-325.777032,89,209.03141
252.232867,196,209.140063
-317.875493,103,209.202469
-303.532152,86,209.244282
-298.802663,89,209.289649
-228.212885,99,209.517769
-304.99656,99,209.569959
-126.67288,114,209.628375
-4.800829,101,209.679983
-253.618953,86,209.725272
-154.274439,90,209.776894
-98.491771,98,209.826254
-365.195407,98,209.873862
8.328577,106,209.931486
-2.288556,85,209.984417
-314.818815,109,210.039455
-91.464806,59,210.072576
-149.833964,75,210.115335
-293.429566,97,210.162571
-336.592314,123,210.227416
-90.64163,65,210.25978
-330.402489,105,210.313474
15.853422,115,210.370093
204.160412,323,210.53607
-129.914772,105,210.587013
-23.626613,102,210.640634
-9.558158,86,210.690726
-81.1186,98,210.743961
-154.843753,170,210.829823
-183.016706,73,210.866863
-19.646715,237,210.985516
-287.117538,89,211.03219
-164.730169,148,211.104521
-227.078806,84,211.152374
-61.486665,83,211.193247
-45.220604,101,211.246844
-147.457685,119,211.305605
20.751767,92,211.353781
-597.446797,247,211.484396
30.814168,119,211.54528
-103.678804,79,211.585884
7.533812,132,211.652761
-74.555304,93,211.699603
-306.894681,91,211.747373
-252.353889,114,211.805944
-310.514954,92,211.852955
-287.839638,88,211.897
-318.081413,99,211.94758
-41.16953,71,211.983527
-151.247321,70,212.01741
-253.471136,80,212.071997
-124.391834,83,212.115988
237.765273,191,212.214982
-299.688084,108,212.271209
23.350225,85,212.31452
17.883559,88,212.360276
-222.233462,92,212.406562
-270.052322,95,212.454639
-73.101148,73,212.49162
-57.28684,97,212.538615
-339.703844,97,212.58957
-80.253317,109,212.641804
-291.578252,95,212.699624
46.634752,99,212.748282
-285.249521,98,212.800687
-47.492485,83,212.841055
4.815119,111,212.898038
-108.583597,65,212.930877
-311.819239,99,212.981028
-296.818756,105,213.03198
-182.262796,87,213.085105
-339.718072,132,213.156746
-92.54702,144,213.234083
203.80357,578,213.545869
-203.806458,105,213.610137
-204.777573,86,213.652697
-241.199019,93,213.700408
-295.46569,96,213.749831
18.813089,115,213.809722
-177.743634,136,213.876779
-307.79879,94,213.925217
-306.001299,80,213.966744
264.853987,283,214.111895
-176.462733,77,214.15004
-273.579586,118,214.209993
-121.930191,99,214.260367
-363.901008,90,214.320939
270.367873,333,214.492191
-180.383524,69,214.529227
-68.672223,89,214.573517
-98.994037,129,214.638483
-149.009462,88,214.682945
-73.899431,74,214.724074
-113.584864,86,214.771837
-208.686145,107,214.823917
-60.843895,94,214.874161
-106.801175,86,214.915114
-281.515749,100,214.967489
-249.246428,125,215.037752
-211.052579,94,215.084802
-67.950242,95,215.130287
-134.532964,97,215.18048
-270.617283,93,215.22547
-74.438073,87,215.27124
-12.379336,90,215.317618
-302.949036,136,215.388007
-20.613964,159,215.468925
4.831983,92,215.515343
-78.858151,77,215.555861
-330.190652,107,215.609192
-79.080043,65,215.651461
28.521338,91,215.697834
-184.451321,99,215.747515
-120.19924,102,215.803103
-256.122341,99,215.85045
-293.764668,98,215.902329
-291.306108,107,215.954599
-56.854576,64,215.989318
-159.579278,82,216.030654
-71.816383,77,216.07034
-310.587018,95,216.117734
-96.737787,68,216.150761
-295.229535,89,216.204767
-175.379514,168,216.290041
-417.473681,127,216.355454
-371.912404,146,216.43037
9.171641,86,216.475276
-299.384639,103,216.528042
-17.623269,105,216.582411
-56.618048,69,216.617601
-18.444165,79,216.656746
-325.012751,105,216.712101
-317.221665,88,216.757265
-234.677139,118,216.820529
-196.954253,94,216.874476
-195.226397,115,216.934666
-372.844563,97,216.982584
-271.927397,76,217.022998
-93.211749,76,217.061256
15.98793,73,217.100281
-324.072018,84,217.142438
-18.764141,108,217.201475
-55.651282,74,217.241452
-266.554451,92,217.28747
-166.028828,86,217.334217
-136.282194,113,217.389023
-40.385974,105,217.451866
-397.214882,133,217.519293
-170.557125,81,217.560336
-32.86017,78,217.598581
-305.161904,81,217.642188
-92.817987,85,217.684995
-70.298341,98,217.737687
-81.787947,71,217.775512
-311.789537,85,217.819648
-247.377276,82,217.861863
-39.385241,80,217.900872
-229.77461,86,217.947581
-529.338128,164,218.037029
-24.457543,85,218.079532
-30.862649,92,218.127228
30.833102,118,218.185418
-308.423531,86,218.229512
-48.386994,85,218.272304
-198.250078,85,218.323094
-130.726691,70,218.363829
-27.458764,88,218.406926
2.35837,86,218.451358
-493.990668,92,218.504209
-272.665662,135,218.575218
24.042246,113,218.641464
-197.487707,198,218.743286
208.519374,744,219.126143
-42.136058,92,219.173631
-24.796241,77,219.21209
-81.578106,111,219.268669
-299.97252,93,219.31724
-79.802182,89,219.363306
28.245534,112,219.419043
-255.640249,90,219.465681
-59.921538,116,219.523369
-84.685346,88,219.569011
-127.169553,88,219.619282
-98.64358,91,219.662551
24.488212,74,219.703726
-129.56728,76,219.742085
-100.432286,75,219.784865
-340.931331,89,219.834972
-66.684432,114,219.893854
-161.083554,87,219.938576
-253.624527,118,219.997872
-150.060107,100,220.048108
-278.07481,119,220.107771
-333.974876,90,220.152315
17.217582,111,220.217546
-250.260258,97,220.26597
-50.429335,116,220.326213
-64.342695,81,220.365217
27.269192,81,220.407349
-73.573359,89,220.451445
-60.509158,92,220.498602
-149.431224,71,220.534844
-82.983226,78,220.573545
-44.105581,96,220.623993
-65.978391,108,220.677581
-158.145771,66,220.713289
-87.50397,88,220.76519
-29.148152,79,220.808787
-338.505518,128,220.872672
-338.945984,111,220.928696
-61.067998,109,220.983721
-88.153195,66,221.019172
-82.377827,121,221.078739
-284.53735,91,221.12507
-9.996116,75,221.162767
-270.064497,89,221.20542
-121.127943,85,221.25183
-223.577721,90,221.295319
-120.16773,105,221.35929
-128.516582,111,221.411877
-98.682037,60,221.443913
-119.047875,86,221.487151
-1.350532,93,221.534878
-64.649392,87,221.578295
-81.919021,83,221.618422
-91.739025,68,221.654953
14.174121,82,221.695555
-36.678313,95,221.745733
-68.091793,100,221.80097
-283.778713,107,221.85998
-538.954148,162,221.950471
-138.628302,91,221.99557
-27.044025,105,222.048748
-333.069131,90,222.093032
-283.382848,118,222.152363
-139.81662,63,222.184346
-103.268266,59,222.213208
-78.219113,63,222.247766
-64.926222,125,222.308738
-37.997596,74,222.347224
-312.392707,89,222.391242
-170.354289,111,222.445003
-31.840787,87,222.670966
15.403133,109,222.728318
-79.680754,67,222.765814
-114.198521,68,222.802079
-21.638425,95,222.85016
-84.607568,67,222.885721
-84.817623,73,222.923301
-78.009631,68,222.957816
-10.277038,60,222.991614
-107.388951,108,223.044714
-131.087157,131,223.11258
-86.384889,64,223.144492
17.773944,110,223.209567
-127.863046,77,223.249954
-54.052454,92,223.299337
-72.226047,95,223.346304
-204.60586,144,223.419273
-168.903039,83,223.459725
-197.839088,98,223.512675
-21.319411,94,223.558173
-108.825814,68,223.595494
-52.700195,70,223.631269
-123.378011,75,223.667573
-177.496058,76,223.708462
-84.622407,111,223.7736
-194.194086,110,223.842096
-58.53942,104,223.897202
-326.848691,94,223.947045
-145.512708,76,223.983929
-68.172292,62,224.017393
15.531008,111,224.072749
-89.747817,85,224.116385
-126.536067,81,224.157024
-20.708608,96,224.207338
-144.63097,62,224.238851
-181.439321,70,224.274193
-134.737458,68,224.320141
-89.972916,73,224.356079
-33.326557,92,224.400465
-180.901214,96,224.453708
-117.812671,62,224.484868
-55.077039,103,224.537781
-85.261355,76,224.57777
-65.865573,78,224.620378
-78.449413,90,224.667222
-328.037951,99,224.721359
-77.094877,69,224.758487
-8.224605,78,224.79836
-96.989517,92,224.856499
-116.645801,85,224.898024
-88.163949,87,224.943464
-119.171238,67,224.979042
-102.666453,86,225.020264
-109.854947,73,225.059995
-288.191947,99,225.121401
-21.639168,65,225.156333
-209.150288,88,225.200034
-197.960014,109,225.258783
-70.576739,91,225.303693
-111.748004,84,225.346493
-14.832222,79,225.393859
-79.059178,65,225.425537
-184.842585,94,225.476197
-144.025848,68,225.509906
-63.405887,77,225.550133
-45.476825,70,225.587451
-209.756108,92,225.632374
-116.469271,121,225.695334
-49.360635,74,225.731893
-145.740562,97,225.785717
9.379948,77,225.829715
-266.09502,92,225.878988
-11.835524,94,225.932115
-68.206404,107,225.99107
-94.065541,59,226.020349
-304.673799,104,226.073145
-57.970634,83,226.115682
-71.367516,78,226.1567
-180.784646,71,226.192974
-25.873792,88,226.236735
-224.143099,93,226.286252
-267.202014,98,226.334471
-139.591253,96,226.384629
-15.872964,90,226.429455
-59.040164,95,226.488123
-16.426405,79,226.528041
-163.51776,86,226.573184
-128.777504,98,226.621005
-291.992026,110,226.677703
6.254213,76,226.716394
-125.460133,100,226.76693
-121.556569,76,226.813848
-72.64607,72,226.851535
-17.042119,107,226.908243
-141.446046,96,226.955399
-5.772636,63,226.989965
-48.259047,91,227.045313
-125.983911,71,227.080195
-82.699055,107,227.135814
-87.413887,70,227.169888
-339.240931,84,227.213665
-63.928088,92,227.259802
25.114539,76,227.301009
-108.379315,77,227.339927
-66.923378,96,227.387603
-66.134796,68,227.424618
11.610623,103,227.475069
-71.912663,72,227.513133
-59.60013,87,227.562445
-56.738019,77,227.603732
-94.958776,68,227.639098
-63.711773,83,227.679212
-146.011746,82,227.722612
-326.735066,125,227.786516
-280.057913,138,227.861825
-92.000497,74,227.897981
-3.564258,78,227.9397
-371.872318,113,227.99563
-100.246278,58,228.027558
-26.954398,68,228.062469
-57.430057,79,228.10803
-45.508636,57,228.13907
-66.535801,59,228.169596
-77.018263,78,228.207982
-145.618688,161,228.291019
-124.600301,71,228.329494
-63.197859,103,228.382793
-99.095907,72,228.418229
-90.239844,71,228.458545
-32.788106,79,228.497398
-60.746835,101,228.548358
-73.526804,65,228.582625
-324.656598,96,228.641919
-153.72393,86,228.685741
-6.357279,109,228.74138
-46.370631,95,228.791078
-274.85703,96,228.842858
-36.14096,86,228.887305
-31.318125,81,228.926563
-140.242412,96,228.978698
-12.111846,79,229.017479
-16.320529,69,229.053709
-37.162416,63,229.086618
-26.195822,94,229.131577
-122.874382,69,229.176105
-16.99217,69,229.21132
-324.908485,118,229.271925
-71.85388,80,229.314496
-19.03528,97,229.364804
-302.482643,106,229.417018
-224.942738,95,229.466779
-69.768511,80,229.507292
-30.220682,59,229.536769
-314.840647,98,229.587716
-13.139898,101,229.637427
-23.570634,81,229.678792
-66.695824,58,229.714938
-303.083892,84,229.756947
-304.964915,104,229.813398
-48.766919,70,229.847836
-144.165393,88,229.894001
-79.153683,67,229.928425
-28.969091,75,229.968569
-100.066006,97,230.016453
-86.44002,98,230.064246
-61.89867,75,230.104125
-59.198268,103,230.155819
-76.715696,105,230.210596
-212.795048,93,230.264545
-105.522798,65,230.299769
-29.00077,65,230.333987
-304.986051,88,230.37691
-149.340149,91,230.426307
-132.275735,64,230.458027
-246.428917,89,230.505052
-265.17484,93,230.551822
-108.112805,79,230.593698
-35.376168,85,230.636615
-152.115156,73,230.67239
-85.849651,95,230.723538
2.284071,72,230.767802
-38.150065,74,230.80919
32.444322,124,230.871066
-12.648557,105,230.929681
-3.341222,104,230.982916
-144.046922,96,231.034247
-83.992952,100,231.083238
-35.234602,85,231.129477
-278.394167,105,231.181274
-142.174782,72,231.219282
-71.987187,73,231.255786
-223.261012,97,231.309564
-16.515853,70,231.351561
-11.076977,99,231.399875
-103.652173,58,231.431424
-23.71577,108,231.485743
-145.00434,100,231.538687
-147.741533,91,231.58496
-39.839349,73,231.623213
-47.213724,100,231.672962
-146.977285,89,231.716729
-241.015585,119,231.779998
-75.271837,82,231.825262
-282.056567,96,231.873937
-31.778502,65,231.912359
-80.238823,85,231.959975
-266.411842,84,232.000864
-27.600504,96,232.049711
-280.434531,113,232.106574
-159.111712,139,232.176742
-130.783767,64,232.209008
-276.085352,107,232.263518
-157.073012,76,232.301802
-327.851105,124,232.366649
-41.356517,60,232.397036
-78.485507,83,232.437283
-2.531778,81,232.487903
-103.55487,70,232.521963
-67.177066,159,232.603876
-201.534901,166,232.686642
-135.050625,89,232.73019
-115.531082,53,232.759804
-39.215804,83,232.802481
-75.040882,114,232.8606
-326.119632,101,232.911398
-59.628165,121,232.974949
-320.04362,103,233.026415
-317.260962,85,233.070428
5.679412,102,233.126631
-96.388167,135,233.196549
-325.772235,82,233.236964
-60.633008,77,233.278455
-14.455308,94,233.325319
-39.640894,85,233.369672
-31.699076,106,233.423697
-312.90473,97,233.472863
-451.578235,119,233.532668
-5.614064,115,233.591391
-26.444152,108,233.645608
12.531065,120,233.706312
-57.611692,74,233.75028
-161.620721,96,233.803317
3.799327,98,233.852408
-293.228067,118,233.912989
-297.376259,98,233.961455
-285.790821,106,234.01536
-46.585861,101,234.065598
-135.886553,95,234.114335
32.447755,112,234.169544
-40.60109,64,234.203359
-139.330184,115,234.260552
226.797329,217,234.37388
12.16503,76,234.421997
-303.992042,88,234.464388
-69.627571,84,234.508248
-120.599651,68,234.545162
-2.254898,104,234.595917
-340.860735,127,234.662213
-65.0529,139,234.733748
38.826199,113,234.790406
-177.241022,106,234.848157
-260.243266,149,234.923543
-408.734878,158,235.001643
63.309668,97,235.054487
-30.755729,114,235.120566
-227.335591,130,235.185483
-135.959397,89,235.232115
-72.079647,65,235.265095
-127.420743,98,235.313952
-118.074557,90,235.364219
-275.784689,97,235.411214
13.692327,91,235.458395
-86.467278,75,235.495612
-295.092684,99,235.546477
-312.189455,113,235.602875
-30.893787,88,235.648371
15.685017,81,235.6956
-15.789547,94,235.927057
-62.108921,72,235.970348
-134.594541,73,236.00955
-81.232598,75,236.048821
-75.809329,129,236.111693
-210.823118,82,236.153923
-87.692089,73,236.190863
-291.690806,126,236.253298
-135.681687,81,236.29477
21.374388,100,236.342737
36.159546,87,236.387928
-180.834458,91,236.439879
-55.779922,73,236.478699
-52.237973,91,236.524499
-321.05207,88,236.57059
-133.7024,57,236.600629
-32.310403,73,236.636016
43.587494,94,236.684134
7.231109,92,236.730004
-207.145325,127,236.797476
-273.153513,86,236.843377
-382.857247,87,236.888773
-130.809862,100,236.937534
-187.869683,79,236.988359
-232.787973,84,237.02961
-619.487363,190,237.123659
-83.181223,126,237.187811
-105.417218,76,237.22613
-134.100921,74,237.261951
-267.255886,112,237.320731
-206.612112,118,237.378482
-199.354962,78,237.421642
-280.633485,106,237.472855
-45.847354,106,237.527231
-18.710384,97,237.575052
-182.727485,84,237.627622
40.307525,82,237.667614
-230.64907,80,237.709962
6.324857,101,237.760308
-217.095911,92,237.808996
-203.414161,176,237.894946
-14.049616,74,237.935328
-35.254861,81,237.976706
-302.249812,108,238.031913
-87.126579,83,238.073827
-19.21678,152,238.151059
-43.335161,77,238.188739
-54.749882,88,238.243583
-136.386776,59,238.273644
-156.984351,100,238.324657
-355.936438,110,238.379258
-14.751395,89,238.425134
-44.018293,90,238.470208
-94.775957,79,238.509628
-3.664332,108,238.566512
-2.093893,81,238.606351
28.397286,82,238.649131
-55.616106,80,238.68884
-101.992425,93,238.736818
-230.905503,102,238.796031
24.90373,102,238.848835
22.530378,1000,239.36241
64.917464,83,239.40444
-138.014946,164,239.48574
19.542866,84,239.526552
-43.245672,107,239.582714
-111.016922,82,239.624747
-191.311498,187,239.721852
-208.5056,96,239.772051
-87.292019,102,239.825884
-201.768356,88,239.872306
-127.432454,105,239.931716
-115.856221,75,239.972062
-98.90398,95,240.019883
-83.990071,101,240.071796
16.029876,81,240.113151
-54.514209,73,240.148882
3.314984,77,240.190063
30.416744,79,240.230399
-22.130749,95,240.28063
-80.676247,75,240.31888
261.149485,211,240.426746
-27.136504,111,240.482824
-179.641451,90,240.535111
-385.4187,111,240.590972
-171.603796,95,240.637837
-75.905516,60,240.666941
-204.127139,91,240.713949
-148.412972,284,240.858993
27.754553,113,240.916401
-177.563765,110,240.982502
-436.401721,371,241.1743
-131.397086,91,241.221664
-250.602587,115,241.278099
-241.966533,89,241.324171
-76.611601,102,241.384417
-321.068156,91,241.433026
-122.623949,97,241.480615
-70.049061,100,241.531376
234.807145,227,241.649648
-257.35721,95,241.695435
9.255497,77,241.735694
19.25781,79,241.775951
-155.207993,78,241.818618
-83.166918,66,241.852659
-264.481186,165,241.934118
-76.240238,62,241.966333
-61.279426,94,242.023665
-287.960135,97,242.072396
8.413232,102,242.121219
-68.177695,93,242.169986
-214.567455,103,242.219626
-378.673446,147,242.293904
-75.641102,85,242.337644
-41.452293,81,242.377405
-40.49027,93,242.421966
-180.008872,99,242.472304
-41.944463,86,242.514506
-13.031396,81,242.557462
-0.755588,85,242.607079
-301.465263,98,242.658652
-54.519432,85,242.701337
-52.209448,77,242.739186
-237.249311,108,242.798912
-227.726501,113,242.858061
-30.190435,62,242.891065
-71.051323,71,242.925887
-200.131395,168,243.011601
-127.762526,101,243.063153
-37.028021,74,243.100621
-18.163496,78,243.138404
-205.059599,133,243.214255
-98.524848,75,243.250697
20.754907,91,243.300327
-50.644261,134,243.368427
-88.629982,101,243.418432
-224.959408,81,243.457554
-107.82973,72,243.496118
-52.833282,105,243.54804
-164.504205,77,243.587888
-250.797759,92,243.634073
-79.312396,81,243.675581
-112.157122,96,243.723611
-18.765629,118,243.794694
-156.973435,85,243.837058
-211.083897,140,243.908205
-56.83552,103,243.958643
-114.683251,97,244.010251
-121.235561,75,244.047
-193.261146,86,244.091186
5.266476,106,244.143554
-51.642716,118,244.20364
-67.404055,69,244.238534
211.736789,365,244.432751
-25.604209,90,244.477767
-311.648075,108,244.541714
-74.188261,114,244.599937
-121.675638,93,244.645211
-62.233736,81,244.683897
-4.531692,77,244.723997
-200.17877,93,244.770648
1.654269,75,244.812363
-220.692068,99,244.863874
-226.426976,101,244.915602
-56.241502,113,244.970887
-565.783388,126,245.033888
-136.344568,61,245.064186
-531.192998,132,245.140091
-109.705011,71,245.174677
-333.917907,141,245.24476
-170.181744,76,245.282401
-100.118848,100,245.342064
