#{"t_start": 1706129830.47104, "env_id": "InvertedDoublePendulumBulletEnv-v0"}
r,l,t
344.101545,37,10.810585
344.094866,37,10.824298
447.180007,48,10.841551
306.565036,33,10.856705
204.013017,22,10.864874
306.785458,33,10.881989
259.538414,28,10.892512
241.330032,26,10.905175
241.397731,26,10.91464
335.082308,36,10.9278
334.623186,36,10.940377
325.54322,35,10.956127
325.138813,35,10.968602
296.797064,32,10.979798
372.13176,40,11.000844
222.644448,24,11.012572
241.54284,26,11.021911
249.936301,27,11.031594
363.094953,39,11.045231
269.440878,29,11.058932
287.991305,31,11.069791
315.619442,34,11.081788
203.918456,22,11.089527
213.047183,23,11.101636
278.467262,30,11.117558
268.755492,29,11.127653
315.912367,34,12.688624
269.471285,29,12.702802
325.057397,35,12.719443
241.211855,26,12.729289
325.114462,35,12.742081
362.188298,39,12.759295
232.048972,25,12.768333
343.714743,37,12.78196
269.225892,29,12.792532
418.334618,45,12.811881
241.259515,26,12.821273
371.353192,40,12.840448
288.104315,31,12.851895
371.79628,40,12.869409
269.058649,29,12.879991
483.858462,52,12.898443
408.970307,44,12.914441
250.767843,27,12.92726
362.37466,39,12.945809
315.811693,34,12.958291
297.021192,32,12.970543
362.499407,39,12.990435
287.984278,31,13.002259
334.349924,36,13.019645
288.241313,31,13.032777
307.052708,33,13.05135
250.631193,27,13.064613
269.365412,29,13.075208
278.640128,30,13.086089
203.992758,22,13.097117
297.383588,32,14.757477
334.222886,36,14.77086
315.509971,34,14.786816
250.378503,27,14.799635
288.046525,31,14.810837
222.436085,24,14.819392
325.37268,35,14.83238
661.46061,71,14.860439
363.068565,39,14.874348
306.561158,33,14.889745
269.477405,29,14.900526
288.045558,31,14.915311
259.548249,28,14.925487
259.785854,28,14.936591
231.505652,25,14.945654
241.254424,26,14.958232
325.627395,35,14.970449
222.7758,24,14.979245
185.26667,20,14.986206
390.603204,42,15.01121
316.039404,34,15.023886
353.348921,38,15.03743
232.144257,25,15.0464
362.610295,39,15.063833
203.8317,22,15.071572
297.256686,32,15.083084
287.977393,31,15.093931
325.085232,35,15.110281
418.198367,45,15.130048
241.560291,26,15.139342
222.409439,24,15.148047
278.413231,30,16.822996
315.738156,34,16.838907
250.544469,27,16.84891
231.950344,25,16.858122
343.703303,37,16.874505
241.312714,26,16.884035
399.707745,43,16.899591
222.381516,24,16.909057
259.914674,28,16.922635
334.682381,36,16.935451
222.951444,24,16.947927
288.027591,31,16.95961
259.608601,28,16.973143
213.122364,23,16.981807
315.846066,34,16.995869
343.967655,37,17.009684
231.833031,25,17.022091
269.142209,29,17.033242
231.727207,25,17.042073
203.933405,22,17.050076
362.839017,39,17.069857
259.67462,28,17.079998
231.913695,25,17.088894
278.212593,30,17.099569
381.663643,41,17.117701
278.541861,30,17.128264
203.94964,22,17.136125
512.535109,55,17.155367
194.754319,21,17.166732
428.143936,46,17.187267
288.421841,31,17.198293
297.710209,32,17.209523
315.697179,34,18.812895
213.047647,23,18.821757
418.971833,45,18.837881
260.103405,28,18.847989
409.475059,44,18.867002
297.659061,32,18.878501
297.165769,32,18.890138
306.115548,33,18.902434
315.280603,34,18.920509
540.980132,58,18.941369
222.47353,24,18.950083
306.69598,33,18.961951
483.154116,52,18.983827
241.41372,26,18.993396
352.867052,38,19.007266
278.485208,30,19.023184
250.443408,27,19.036267
353.573243,38,19.0495
297.061586,32,19.06114
297.081103,32,19.072404
334.493623,36,19.088641
259.916339,28,19.098672
241.151889,26,19.107918
297.186335,32,19.119192
231.787263,25,19.13675
203.813771,22,19.144921
213.097423,23,19.153245
222.383539,24,19.161914
428.595912,46,19.18151
306.871243,33,19.19308
362.323944,39,20.828548
204.523768,22,21.047947
148.148189,16,21.189508
129.6545,14,21.308549
148.366163,16,21.443999
138.754517,15,21.570707
138.686143,15,21.702704
138.62673,15,21.847827
139.141165,15,21.974394
139.096836,15,22.101228
129.609548,14,22.222432
138.893969,15,22.355158
148.206414,16,22.497167
139.004095,15,22.625857
129.661355,14,22.75225
138.96761,15,22.880409
157.477134,17,23.023504
148.073936,16,23.195674
138.655877,15,23.325899
138.949586,15,23.458407
138.946242,15,23.595669
138.942843,15,23.726388
148.364675,16,23.866525
148.086369,16,24.003444
148.257218,16,24.143925
129.690211,14,24.265913
148.145876,16,24.405984
139.075264,15,24.535006
138.951321,15,24.662243
148.026774,16,24.799694
138.648328,15,24.928905
139.104053,15,25.056552
139.07164,15,25.184187
148.243757,16,25.320765
139.125031,15,25.459861
139.104519,15,25.587984
138.799849,15,25.719323
138.669647,15,25.851302
148.288968,16,25.997819
138.909254,15,26.131541
129.604991,14,26.254808
148.396117,16,26.398576
138.603393,15,26.536745
148.519355,16,26.681118
148.352616,16,26.843627
157.515043,17,26.996939
148.470221,16,27.150561
139.022747,15,27.286622
148.128419,16,27.434272
138.865826,15,27.578952
138.859604,15,27.720764
139.091916,15,27.859926
138.905819,15,28.005069
148.085393,16,28.152505
157.626963,17,28.31681
139.109047,15,28.460077
138.702381,15,28.598996
138.97169,15,28.738276
138.717703,15,28.878456
148.393885,16,29.027226
138.95297,15,29.179539
148.108405,16,29.327629
129.628121,14,29.459094
139.068531,15,29.598994
138.703985,15,29.741522
148.311952,16,30.586391
148.274628,16,30.736028
148.227224,16,30.883803
148.082165,16,31.029988
129.64244,14,31.15778
148.289422,16,31.312203
129.691976,14,31.441157
138.978057,15,31.591346
148.53625,16,31.748424
138.930927,15,31.89849
148.332005,16,32.043864
129.649172,14,32.173421
138.694029,15,32.30842
138.726235,15,32.452912
138.944449,15,32.589488
138.982475,15,32.727409
129.546998,14,32.854749
138.716898,15,32.99536
129.48376,14,33.125151
148.072109,16,33.304308
129.709405,14,33.435017
129.671587,14,33.571818
129.60119,14,33.701401
138.80853,15,33.84088
148.238122,16,33.990936
129.6625,14,34.121532
139.153781,15,34.257634
148.22594,16,34.400962
148.058178,16,34.550303
148.211409,16,34.70154
129.642799,14,34.837238
129.720808,14,34.964152
138.684316,15,35.103001
148.530526,16,35.25365
138.579874,15,35.39568
138.926688,15,35.531622
138.968149,15,35.667893
138.792977,15,35.814148
148.155934,16,35.959589
148.320217,16,36.105821
138.69753,15,36.244647
138.617622,15,36.385276
139.125778,15,36.523757
138.557395,15,36.661635
148.497599,16,36.824071
138.767896,15,36.964949
139.098507,15,37.108851
148.430249,16,37.254565
129.706387,14,37.382913
148.424508,16,37.534078
148.405954,16,37.67929
139.080488,15,37.814677
138.950058,15,37.95435
148.317152,16,38.106258
138.67082,15,38.241699
148.484401,16,38.388766
138.717866,15,38.530218
138.832462,15,38.675712
138.831781,15,38.815538
138.610282,15,38.950747
138.62476,15,39.088156
148.255752,16,39.240609
129.731445,14,39.367344
148.165222,16,39.513901
148.517927,16,39.663534
148.357729,16,39.813081
129.604535,14,40.63754
129.611842,14,40.76562
129.673002,14,40.893513
148.325668,16,41.048729
157.308268,17,41.204017
129.595875,14,41.332414
148.275785,16,41.483695
148.407798,16,41.632026
148.16596,16,41.794561
138.820469,15,41.931199
139.127211,15,42.06981
138.713412,15,42.214445
148.496246,16,42.360694
138.692425,15,42.50157
129.632657,14,42.635396
148.219166,16,42.783552
148.313154,16,42.928104
139.086289,15,43.067402
139.060099,15,43.205311
148.077522,16,43.38968
139.035647,15,43.527317
148.393343,16,43.675257
157.44337,17,43.831342
138.873893,15,43.972884
148.323357,16,44.170954
139.028052,15,44.306921
138.637314,15,44.442728
138.950997,15,44.588065
138.854598,15,44.725307
148.4207,16,44.870996
138.650336,15,45.011004
148.26346,16,45.16527
148.221152,16,45.314412
148.220951,16,45.460806
148.127669,16,45.607964
157.601676,17,45.769382
148.141863,16,45.920935
148.359791,16,46.069312
148.070418,16,46.21534
139.046297,15,46.356474
129.537257,14,46.485149
148.184688,16,46.638852
148.11079,16,46.799484
148.072328,16,46.951218
157.452064,17,47.106346
138.65133,15,47.246207
129.634478,14,47.374402
148.027879,16,47.523493
138.742086,15,47.65951
138.735161,15,47.79706
138.975581,15,47.932341
148.382414,16,48.080375
398.992205,43,48.474441
259.476199,28,48.729968
278.281715,30,49.002547
315.388685,34,49.316716
259.505775,28,49.572072
417.953065,45,51.900021
287.723666,31,52.188085
501.888273,54,52.684142
399.400532,43,53.075012
427.807405,46,53.535479
390.109854,42,53.917188
315.716273,34,54.233403
418.73719,45,54.652584
568.604841,61,55.210772
315.908611,34,55.519213
409.228077,44,55.924641
559.120002,60,56.478059
699.615955,75,57.1956
530.700938,57,57.755291
511.874807,55,58.285314
408.919812,44,58.693938
362.095663,39,59.051253
427.157731,46,59.488964
530.241294,57,60.017336
400.015997,43,60.416626
445.932831,48,60.857707
325.055316,35,61.179701
380.55184,41,63.883596
521.448396,56,64.372701
408.394041,44,64.768329
614.847858,66,65.380324
427.237789,46,65.80676
427.183287,46,66.230606
380.662599,41,66.609044
587.050743,63,67.210814
464.810272,50,67.6734
465.423748,50,68.131536
417.698005,45,68.545719
445.782208,48,68.997225
436.091203,47,69.437335
389.683932,42,69.840428
464.439462,50,70.299167
708.217285,76,70.998508
894.813361,96,71.912769
445.809367,48,72.365981
324.497433,35,72.704791
343.090292,37,75.894145
548.872883,59,76.445052
633.58874,68,77.090095
510.787231,55,77.597551
511.062708,55,78.102018
567.212625,61,78.663095
549.269318,59,79.206076
417.778869,45,79.619417
1138.099993,122,80.739096
511.585538,55,81.255196
604.922091,65,81.867551
473.906021,51,82.335323
474.302171,51,82.810623
642.097659,69,83.444902
782.75815,84,84.25352
669.765719,72,84.920098
539.526888,58,88.310466
463.73988,50,88.774233
959.516105,103,89.751628
613.94805,66,90.360258
622.874345,67,90.97756
558.014179,60,91.536084
501.167567,54,92.067608
520.109226,56,92.584244
567.942513,61,93.15012
445.506747,48,93.596586
1063.567317,114,94.747704
931.986675,100,95.742495
530.252932,57,96.348852
501.434664,54,96.8931
474.069021,51,97.388786
866.50913,93,101.269853
735.31573,79,102.034174
1119.42141,120,103.18456
482.583546,52,103.675096
463.996083,50,104.188086
848.049,91,105.104531
875.931863,94,106.023443
604.60075,65,106.641712
501.479206,54,107.171497
389.267475,42,107.566501
539.202766,58,108.120604
679.370172,73,108.813502
735.558024,79,109.570459
941.295028,101,113.748436
576.497385,62,114.380401
707.478497,76,115.105403
754.348816,81,115.886754
641.486101,69,116.546242
529.075315,57,117.10747
389.547638,42,117.522956
679.812431,73,118.214874
454.009538,49,118.675797
528.869324,57,119.233475
801.368442,86,120.144795
445.414097,48,120.606301
743.945139,80,121.363983
642.35211,69,122.057084
445.5899,48,122.521168
584.447273,63,126.497128
790.550479,85,127.32896
688.732996,74,128.050499
1166.318599,125,129.31227
717.015419,77,130.073662
621.801179,67,130.725868
668.619274,72,131.443887
866.989261,93,132.372058
679.395043,73,133.073614
520.035756,56,133.622453
463.901806,50,134.224026
705.881052,76,134.986203
743.820428,80,135.774357
902.397347,97,140.943594
857.219864,92,141.819542
875.805732,94,142.714099
940.939911,101,143.674364
855.916817,92,144.586163
866.368522,93,145.464562
658.769619,71,146.13322
641.397099,69,146.780515
846.956881,91,147.652759
724.827978,78,148.386101
932.443904,100,149.33402
1081.722169,116,155.005132
1118.255228,120,156.141936
1073.799628,115,157.234659
988.6996,106,158.223033
875.002915,94,159.138472
893.530512,96,160.038942
865.045276,93,160.922842
1072.743701,115,162.078962
1278.619146,137,163.36595
913.634769,98,164.283062
875.898674,94,169.746623
922.083206,99,170.679059
1099.980286,118,171.785483
940.718933,101,172.766606
932.092283,100,173.701914
1080.644953,116,174.833845
1052.770859,113,175.909453
735.465752,79,176.654892
996.548448,107,177.699549
856.55502,92,183.131984
958.375578,103,184.102817
932.758748,100,185.071358
1035.001905,111,186.123099
1091.587996,117,187.235316
960.037626,103,188.201711
1071.806759,115,189.289629
1418.525456,152,190.737166
1099.665951,118,191.860482
1052.713082,113,197.687038
829.975103,89,198.52655
904.846642,97,199.451551
1080.924935,116,200.576938
1174.761036,126,201.769931
1082.576816,116,202.865367
726.486287,78,203.598388
922.247647,99,204.534018
1008.0353,108,205.584248
801.886309,86,206.385831
923.14892,99,212.163016
1061.588223,114,213.240705
688.979455,74,213.944128
1239.035675,133,215.221177
1082.223004,116,216.328208
876.921217,94,217.225199
932.841574,100,218.164904
820.713424,88,219.004782
743.928954,80,219.7863
1090.703549,117,220.906196
1072.866892,115,227.249044
951.866908,102,228.233986
1315.937416,141,229.618877
858.044149,92,230.517429
1316.541776,141,231.904083
849.047149,91,232.801357
1138.250429,122,234.001317
762.916339,82,234.802094
1157.645727,124,236.050959
1250.748303,134,243.03635
905.02101,97,243.956822
886.308163,95,244.848866
726.32037,78,245.624455
1025.684969,110,246.64668
1073.659171,115,247.752305
950.90987,102,248.73943
1223.515116,131,249.97141
922.118473,99,250.892828
1054.022521,113,257.436573
1007.435039,108,258.44852
810.122005,87,259.258936
1615.154154,173,260.882376
1418.293221,152,262.344872
754.653393,81,263.116641
923.77627,99,264.060688
1240.333287,133,265.31082
1278.125215,137,272.473135
857.576769,92,273.341226
715.860931,77,274.079696
1035.006723,111,275.121965
1007.978206,108,276.181639
1775.034315,190,277.998537
1324.80613,142,279.334875
970.633339,104,280.320188
1139.031935,122,281.459183
1747.609716,187,288.804085
961.121147,103,289.753996
1259.926264,135,290.986272
1081.20134,116,292.055985
867.444634,93,292.897025
1082.554624,116,293.949343
1100.573246,118,295.022091
1344.612566,144,296.368988
1512.810665,162,303.655684
1456.244048,156,305.117196
1297.019992,139,306.453605
1560.342996,167,308.031663
2252.978908,241,310.303163
1333.457625,143,311.675328
830.208359,89,318.047577
913.999566,98,318.965261
1099.802423,118,320.072223
1138.802832,122,321.201498
1129.377323,121,322.437888
1644.48141,176,324.001378
1558.130801,167,325.625277
1129.495754,121,332.60509
1166.320706,125,333.808757
1595.901804,171,335.478001
1193.979706,128,336.757155
1288.432927,138,338.12105
1400.15227,150,339.588795
1101.197339,118,340.740757
1306.493636,140,342.101569
1120.128515,120,348.744074
1343.088917,144,350.109441
895.078671,96,351.013331
885.951753,95,351.904987
989.224096,106,352.914544
1305.337605,140,354.227692
913.308002,98,355.162916
1250.266009,134,356.430284
1082.932447,116,362.848166
866.281831,93,363.712498
1156.717594,124,364.875657
1017.415057,109,365.903261
762.4948,82,366.711227
922.55762,99,367.652948
1064.142775,114,368.776228
1221.330839,131,370.052037
1277.129226,137,371.332341
753.026415,81,372.112146
1053.659043,113,378.15966
1053.054883,113,379.233942
829.135292,89,380.063825
810.052581,87,380.881255
1408.296312,151,382.313757
1044.615151,112,383.373524
969.331421,104,384.346409
1295.886602,139,385.652246
931.557875,100,391.727952
1333.486316,143,393.083912
678.13869,73,393.781475
1372.738486,147,395.158247
659.271345,71,395.834247
1165.60029,125,397.063552
1473.932279,158,398.543258
734.17249,79,399.291045
772.75356,83,400.07603
997.60283,107,401.080599
1044.991551,112,407.642482
1389.389992,149,409.054544
1007.519884,108,410.089018
1288.684919,138,411.528231
1371.938291,147,412.96197
1344.619736,144,414.311549
876.273993,94,415.22656
1092.340003,117,422.248068
1157.216365,124,423.421096
979.935338,105,424.427329
1438.812676,154,425.868573
1520.354719,163,427.443291
1456.748606,156,428.959089
1850.295072,198,430.815827
1436.996032,154,438.253517
1549.544649,166,439.80862
914.464626,98,440.722506
1128.99256,121,441.858408
1250.374418,134,443.124775
867.216409,93,444.003495
1035.874517,111,445.036686
1775.641187,190,446.825932
1417.949232,152,454.437711
1119.136564,120,455.559955
1606.568225,172,457.190544
1390.860143,149,458.609338
1407.923336,151,460.022912
1828.686745,196,461.881109
951.06114,102,469.315245
1268.874189,136,470.637452
838.101101,90,471.477952
1465.222412,157,472.984098
1454.257805,156,474.45142
1719.128084,184,476.174975
1447.701589,155,477.672975
1698.408692,182,485.532736
791.21397,85,486.322205
886.156279,95,487.227132
989.061023,106,488.251371
905.333592,97,489.177938
2345.659691,251,491.483708
1606.714117,172,493.080987
810.695645,87,493.883859
2055.419605,220,502.558729
1391.142851,149,503.921513
1810.740858,194,505.703743
800.910068,86,506.501482
951.546891,102,507.459617
1463.653117,157,509.067723
1923.477847,206,517.904278
1869.064765,200,519.79269
989.284026,106,520.768587
2523.890982,270,523.26948
1726.644283,185,524.971512
1268.975838,136,526.259584
923.537881,99,533.528442
1082.629038,116,534.620477
1213.106427,130,535.818114
1550.596528,166,537.374257
1017.369554,109,538.416224
2374.437181,254,540.762462
2100.839023,225,549.683853
1604.421816,172,551.319428
1802.278625,193,553.159919
2111.596829,226,555.289315
2196.002425,235,557.557826
1820.831021,195,565.895533
1418.311108,152,567.285636
1606.840364,172,568.853321
1631.380084,175,570.430778
1594.447074,171,571.974628
2158.730988,231,574.07691
1390.123706,149,582.133517
1073.467824,115,583.191672
2523.869992,270,585.69809
1606.71313,172,587.337464
1222.473761,131,588.536599
2305.563096,247,599.168694
2589.492021,277,601.891293
9359.917157,1000,627.206602
1251.009691,134,628.418595
5940.620548,635,645.141738
1156.717686,124,646.321984
1819.020162,195,648.178545
877.100352,94,649.054863
1719.102205,184,650.789914
886.350588,95,651.662559
1906.401429,204,661.246552
1081.785177,116,662.294973
2673.063831,286,664.910107
755.161285,81,665.642795
1212.452014,130,666.81382
914.149537,98,667.716807
932.795877,100,668.621788
2065.035938,221,679.848627
950.814851,102,680.780166
1934.758073,207,682.703332
1707.480996,183,684.408786
2876.826534,308,687.306798
1493.742555,160,698.765464
1344.251213,144,700.127236
2205.600409,236,702.312745
3871.19179,414,706.188519
1550.636177,166,707.786455
1540.55955,165,719.712926
2729.253983,292,722.444064
3029.251282,324,725.256051
820.493065,88,726.01866
1063.083483,114,727.03408
1698.533111,182,738.085427
1137.989711,122,739.217659
2870.348747,307,742.075562
2318.370755,248,744.406324
1726.386746,185,756.506019
1931.953509,207,758.438053
3625.538838,388,762.112719
1735.73607,186,763.852089
1239.083001,133,765.085646
913.389772,98,783.958366
4414.215019,472,788.901388
904.777708,97,789.837726
1718.591584,184,792.717061
2196.103112,235,811.585074
3308.561978,354,815.095209
9359.937399,1000,835.259413
1156.847954,124,836.435758
1455.751955,156,838.003805
2073.457298,222,840.186169
1444.590023,155,851.47783
1389.252219,149,853.052796
2016.410686,216,855.233713
848.610983,91,856.147885
1138.929173,122,857.404576
886.28171,95,858.330236
2260.037245,242,860.697022
1016.99261,109,874.495021
979.603781,105,875.657305
1209.891633,130,876.863568
1623.623096,174,878.509192
1914.741293,205,880.417129
9289.586486,993,907.215583
3738.440097,400,924.192071
3541.433413,379,927.971916
3008.313944,322,931.137749
4011.913304,429,950.960497
4355.937554,466,955.541765
1660.085083,178,957.195391
2270.704769,243,970.121749
942.14181,101,971.142738
1606.561959,172,972.897085
1388.518317,149,974.377459
2849.130699,305,977.414949
2914.139349,312,991.298519
2850.03977,305,994.493188
1725.094841,185,996.426694
2146.021679,230,998.725452
1240.86168,133,1000.033062
2365.113634,253,1011.949224
1634.33189,175,1013.732945
1491.818432,160,1015.306107
1342.877073,144,1016.728469
2071.974512,222,1018.922337
2299.223711,246,1031.286949
1567.736973,168,1032.967397
1822.105836,195,1034.995454
1184.984642,127,1036.191681
1416.046106,152,1037.659577
1605.602356,172,1039.263328
2242.943201,240,1051.365465
1007.316104,108,1052.458495
1494.278268,160,1054.08311
2019.009146,216,1056.21283
3422.000441,366,1069.062537
1101.132293,118,1070.262354
1821.451393,195,1072.236718
1221.697961,131,1073.542214
1790.572614,192,1075.520933
3057.446041,327,1088.705622
1699.508441,182,1090.588639
1419.020165,152,1092.128529
1867.563781,200,1094.205681
1017.25155,109,1095.31845
2804.57302,300,1098.406403
1764.204957,189,1112.619351
3841.941462,411,1116.599773
1941.882514,208,1118.609378
4067.936016,435,1147.620898
9358.999051,1000,1171.50292
875.553869,94,1172.519339
3628.587885,388,1176.408698
1482.099855,159,1178.005164
1044.779533,112,1179.11318
2363.299061,253,1195.843716
4581.565028,490,1200.596089
2691.257967,288,1203.312541
1053.803433,113,1222.819954
988.621007,106,1223.922564
1642.505273,176,1225.700447
1091.090746,117,1226.863459
2617.514673,280,1229.669752
3627.550976,388,1247.65762
1605.755349,172,1249.40362
3232.032715,346,1252.847368
8775.800464,938,1294.167789
9355.733455,1000,1335.535604
2622.984036,281,1338.394498
2710.837152,290,1354.2346
2898.072019,310,1357.349334
2729.939231,292,1360.269327
1512.20564,162,1361.902291
2795.4467,299,1377.078843
3160.127799,338,1380.479663
2626.738605,281,1383.289408
2410.74187,258,1401.615276
1914.671464,205,1403.685382
4038.688774,432,1407.928097
3384.387051,362,1427.292368
903.205704,97,1428.280144
1820.401747,195,1430.282225
2345.691532,251,1432.797591
1408.631508,151,1434.302147
3038.338823,325,1447.548027
1494.340914,160,1449.100857
1540.182877,165,1450.664414
1635.036003,175,1452.317782
1246.281532,134,1453.604542
1091.676468,117,1454.716798
1152.434726,124,1463.883825
1438.657863,154,1465.452003
3984.241283,426,1469.888775
1482.940798,159,1471.530212
2514.782153,269,1482.655409
1869.163055,200,1484.744978
1690.348346,181,1486.596144
2176.70379,233,1489.070202
2073.943289,222,1491.314029
1587.036071,170,1501.404163
1455.388076,156,1503.014338
1924.392862,206,1505.076527
1615.504203,173,1506.804026
1494.4321,160,1508.44727
2493.969472,267,1519.694823
1577.746335,169,1521.418389
1858.888732,199,1523.432793
1470.238353,158,1525.006246
1521.707393,163,1526.640078
1456.20675,156,1528.248753
1466.327549,157,1538.424383
2533.38615,271,1541.168448
1484.013468,159,1542.783486
1494.437484,160,1544.404705
1344.655516,144,1545.893932
801.724966,86,1546.774153
1596.660621,171,1548.573852
2383.384429,255,1561.138882
2337.070367,250,1563.7613
1512.303549,162,1565.432362
1558.570922,167,1567.147418
2008.79478,215,1579.276466
1073.294453,115,1580.47129
1082.087113,116,1581.633775
2402.225107,257,1584.217035
2822.955609,302,1587.240801
3534.863514,378,1602.282617
1128.594049,121,1603.510444
2767.258844,296,1606.489815
9359.969972,1000,1651.835311
2951.546476,316,1654.922715
9359.886835,1000,1701.046739
9359.959663,1000,1735.995427
4040.59521,432,1770.518424
3319.404858,355,1774.132891
2729.884865,292,1787.191009
2589.676679,277,1790.030328
1453.534437,156,1791.628301
1490.423735,160,1793.249765
2383.536984,255,1795.804909
1564.57585,168,1808.437232
1062.81106,114,1809.644923
2429.260938,260,1812.274162
867.202415,93,1813.224919
1596.929067,171,1814.92734
2851.654808,305,1818.079948
2941.5777,315,1832.351584
2626.580031,281,1835.36269
1501.306599,161,1836.935836
1999.819087,214,1839.053571
3020.010541,323,1853.936855
4470.861429,478,1858.729462
3085.065142,330,1879.319025
1407.061299,151,1880.829188
1859.736302,199,1882.709047
2112.59322,226,1884.798159
4937.47692,528,1903.375665
1680.905777,180,1905.094498
3299.13158,353,1908.732017
1634.208754,175,1910.487141
1379.155855,148,1923.45691
1465.964159,157,1925.155113
1502.769494,161,1926.723418
2885.767814,309,1929.780066
4844.317194,518,1947.14226
1756.266613,188,1949.055082
1519.390373,163,1950.640299
2636.469563,282,1953.383598
1803.592925,193,1967.264001
1830.096394,196,1969.361977
1335.520236,143,1970.799414
2465.914097,264,1973.390861
2579.932809,276,1976.156431
1072.825961,115,1991.583827
2654.588259,284,1994.495958
3289.37719,352,1997.842423
1774.71201,190,1999.674453
1597.09637,171,2015.29942
3019.76815,323,2018.623022
1549.898545,166,2020.324795
2232.181926,239,2022.807254
1156.836966,124,2024.138145
2269.544153,243,2038.554434
951.280587,102,2039.681116
1501.167425,161,2041.417865
1493.37932,160,2043.114802
1625.022593,174,2044.950471
2371.250308,254,2047.581957
1783.289714,191,2060.079134
4805.9935,514,2065.153679
2971.913332,318,2068.176071
2664.134127,285,2084.400885
3542.192796,379,2088.025276
6984.896923,747,2107.698734
2632.785045,282,2110.619292
1718.655542,184,2112.527738
3019.867921,323,2128.451305
2804.28065,300,2131.271057
1894.659415,203,2133.193947
