#{"t_start": 1706060526.4372091, "env_id": "LunarLander-v2"}
r,l,t
-155.398284,71,148.123386
-111.36206,56,148.158604
-109.343293,59,148.197684
-121.520547,86,148.252374
-46.158468,77,148.310718
36.75506,108,148.378436
37.546608,74,148.430728
-105.350203,56,148.467094
-202.373765,90,148.526483
-167.825891,65,148.567292
-112.500553,82,148.623112
-179.096278,77,148.671396
6.415601,99,148.745131
-118.113578,62,148.783471
-124.063495,70,148.833876
-127.004178,56,148.869402
-186.505273,74,148.918566
-163.955163,74,148.96626
-114.221859,57,152.410714
-138.476077,57,152.450058
-165.663337,79,152.510914
-145.15918,72,152.557006
-120.312392,83,152.61235
-139.671621,74,152.659395
-128.888215,74,152.70874
-153.948737,62,152.748877
-143.157423,56,152.783834
-126.841646,72,152.831897
-127.936212,61,152.878061
-119.313327,66,152.922225
-47.595121,77,152.973296
-135.795424,55,153.010744
-93.36331,57,153.047512
-127.647193,62,153.08688
-118.264649,55,153.124331
-140.361167,52,153.158463
-129.151814,87,153.222281
-152.210639,55,153.258631
-113.814217,55,153.295155
-154.604271,58,153.335837
-99.668211,53,153.37086
-95.763423,55,153.405641
-162.360482,72,153.453779
-154.509168,67,153.495924
-176.618349,76,153.554052
-134.320673,63,153.593077
-152.248994,66,153.638339
-106.642693,59,153.676745
-149.339348,67,153.71908
-99.348352,51,153.753486
-106.940699,54,153.788631
-120.729008,56,153.823819
-109.356998,53,153.866444
-135.931915,67,153.909043
-120.174469,80,153.96195
-112.739449,63,154.002016
-111.013197,60,154.042548
-113.789895,78,154.092448
-92.636091,53,154.126489
-144.946884,72,154.174846
-142.788536,53,154.215204
-99.668609,56,154.253613
-81.118603,52,154.287516
-160.737665,82,154.339222
-171.615003,79,154.391764
-195.102167,85,154.447757
-138.222358,58,154.48431
-142.902342,59,154.523315
-121.577561,55,154.567787
-188.258268,84,154.622273
-135.778874,52,154.658134
-140.702177,63,154.699451
-136.242209,52,154.732251
-148.567832,85,154.78772
-169.718072,82,154.839793
-239.108876,94,154.901741
-130.217392,78,154.957258
-118.685788,63,155.001677
-124.81908,55,155.036254
-157.663567,76,155.086161
-185.667336,84,155.139581
-96.27785,88,155.196079
-108.244701,63,155.237643
-178.890131,82,155.290754
-170.855525,67,155.33965
-98.228421,56,155.378451
-138.958036,65,155.421503
-145.159139,86,155.477834
-142.719913,62,155.517543
-113.94895,54,155.552397
-178.320156,72,155.600655
-149.753755,72,155.647811
-137.05066,52,155.69053
-98.218673,55,155.726505
-143.323014,57,155.763551
-134.465859,57,155.803044
-167.11124,76,155.851753
-111.208246,90,155.910713
-111.358684,62,155.950896
-136.525675,60,155.992094
-136.840785,72,156.044562
-106.151555,79,156.095965
37.190438,63,156.137867
-101.064613,84,156.190527
-131.929939,62,156.233182
-134.371124,67,156.276943
-104.555412,57,156.315971
-133.613005,58,156.353486
-172.408772,68,156.406587
-98.590121,59,156.445433
-167.704111,68,156.488439
-116.881253,86,156.546012
-155.214667,73,156.592669
-144.352279,59,156.634006
-111.799571,65,156.675895
-154.830062,87,156.732817
-113.617107,59,156.776857
-168.355274,65,156.821395
-150.530457,82,156.874074
-90.809974,88,156.93143
-86.396403,53,156.966534
-128.940684,53,157.001088
-140.986868,81,157.055368
-135.140388,75,157.101824
-133.252983,83,157.164266
-127.815873,55,157.198332
-137.353378,76,157.249096
-158.782773,75,157.296684
-114.912125,64,157.340624
-228.746563,57,157.378074
-144.217949,63,157.417968
-136.03407,62,157.461232
-153.432886,56,157.50383
-91.924169,53,157.540494
-105.608657,52,157.574035
-149.852357,63,157.614445
-136.111004,66,157.659622
-106.545469,91,157.71715
-92.342127,57,157.755873
-151.56008,57,157.794461
-124.030608,58,157.843642
-188.317404,84,157.897755
-124.254135,58,157.934009
-139.044977,56,157.972852
-120.986326,67,158.016172
11.088547,62,158.057716
-144.45257,55,158.093154
-101.059304,58,158.129682
-32.824262,73,158.185775
-113.554499,90,158.243653
-137.159704,60,158.285506
-140.967465,68,158.328295
-122.726351,70,158.374181
-84.090147,52,158.407889
-191.111285,82,158.461414
-130.1214,63,158.501672
-174.05118,66,158.549804
-118.800101,57,158.588559
-155.867611,88,158.645416
-160.026049,67,158.689846
-25.288793,69,158.735223
-141.778547,65,158.77851
-134.355132,68,158.822272
-165.546778,60,158.860047
-120.954551,71,158.914384
-135.547075,58,158.950933
-145.32396,83,159.006933
-137.882953,82,159.059362
-131.116167,57,159.098274
-46.171987,86,162.554472
-99.820884,51,162.590168
-147.624295,83,162.643911
-138.226155,57,162.691498
-118.142542,72,162.738862
-106.305131,56,162.774139
-132.71435,53,162.810561
-113.189878,62,162.850785
-185.430679,94,162.911788
-90.773521,56,162.947645
-91.435998,55,162.986139
-180.705442,69,163.03721
-171.319219,67,163.079368
-124.525197,91,163.140105
-130.462083,66,163.181038
-102.138856,61,163.223407
-135.879745,50,163.256145
-193.820379,75,163.305253
-195.619022,79,163.356152
-137.540017,72,163.411357
-131.284378,55,163.448581
-129.604743,70,163.492367
-126.313787,52,163.527514
-128.022333,59,163.565355
-154.895371,82,163.619815
-125.569098,69,163.664509
-121.86043,64,163.708135
-138.961733,72,163.760471
-147.804684,68,163.802907
-86.87405,52,163.839854
-144.358745,88,163.895552
-152.371311,87,163.953499
-141.326387,67,163.996972
-123.236449,72,164.044825
-156.781863,65,164.086637
27.564472,81,164.148723
-92.39,56,164.18457
-174.551619,68,164.231342
-114.195455,53,164.266428
-143.92736,71,164.311018
-124.824219,87,164.368561
-125.210426,60,164.406018
-134.318772,55,164.444495
-141.914295,63,164.490434
-156.845483,64,164.533415
-129.894043,70,164.578873
-124.820322,58,164.615378
-144.919519,80,164.668965
-357.632774,114,164.744449
-174.174137,83,164.797182
-136.907925,56,164.832408
-140.057032,57,164.878314
-146.732848,58,164.914716
-172.038876,71,164.962517
-125.876761,81,165.014706
-169.166824,68,165.059412
26.232964,63,165.101079
-361.731141,89,165.160063
-140.339483,67,165.203451
-147.033627,77,165.265809
-125.732675,48,165.297141
-115.491035,63,165.336958
-140.211275,63,165.381027
-125.352367,60,165.418957
-128.152919,76,165.469721
-159.669562,67,165.513309
-189.199229,88,165.571071
-144.47421,76,165.625235
-168.805065,75,165.67553
-279.79856,117,165.749568
-127.887822,54,165.786695
-109.509728,60,165.825858
-135.312833,74,165.874476
-163.66943,70,165.920244
-106.583082,55,165.95522
-183.549322,89,166.022158
-138.830869,76,166.068935
-133.8168,76,166.120437
-114.641294,77,166.167996
-97.801439,82,166.223304
-181.334583,95,166.285326
-118.762344,88,166.343532
-124.36974,89,166.401325
-160.86511,81,166.458958
-148.769841,75,166.507999
-189.820491,89,166.565363
-161.690684,75,166.615797
-155.615385,60,166.655288
-125.347625,58,166.694253
-106.52662,76,166.742828
-111.670859,75,166.789602
-107.70701,56,166.835162
-118.52941,73,166.88097
-157.089438,82,166.935118
-148.250708,61,166.973653
-154.371753,66,167.019202
-157.844381,90,167.076354
-157.933555,60,167.117296
-99.942155,51,167.151285
-108.596376,60,167.195499
-159.300498,65,167.241294
-117.230679,80,167.291229
-139.986681,69,167.336898
-87.980006,90,167.392912
-120.486467,53,167.42937
-119.045342,57,167.466827
-110.286643,88,167.524428
-193.50073,85,167.583516
-117.229629,73,167.632397
-107.862937,75,167.680295
-159.645887,64,167.724079
-99.914338,50,167.756418
-208.948115,85,167.809166
-132.82068,77,167.860792
-153.571574,78,167.909685
-132.937164,62,167.957724
-159.980523,68,168.001677
-108.908201,79,168.054952
-108.197324,82,168.106498
-142.436627,54,168.143892
-154.333466,78,168.193437
-115.437642,84,168.249406
-111.614867,53,168.283159
-122.724835,62,168.328926
-102.985062,60,168.369443
-146.263255,56,168.406018
-179.82406,76,168.455528
-130.673131,65,168.496914
-188.913586,85,168.55198
-141.755351,83,168.604943
-137.197727,64,168.649057
-149.629063,74,168.70212
-157.666038,78,168.753334
-170.358105,74,168.801661
-11.636658,64,168.842477
-4.889587,59,168.88347
-127.507551,56,168.918866
-129.446729,81,168.971553
-127.101113,53,169.006421
-125.666711,90,169.07426
-115.437291,60,169.112403
-140.453174,69,169.158832
-119.283873,89,172.584047
-107.278836,60,172.622638
-112.987667,55,172.660182
-138.860581,56,172.696543
-136.200004,64,172.73636
-154.434622,60,172.78322
-155.045322,61,172.822492
-141.970911,64,172.864789
-178.480162,69,172.909614
-151.253625,73,172.957665
-194.731689,90,173.015337
-155.488462,63,173.054402
-142.574691,62,173.09795
-61.22414,68,173.147538
-126.418274,70,173.195277
-105.374748,90,173.252706
-137.419297,67,173.297767
-126.909803,70,173.343484
-152.926248,80,173.3972
-130.179734,60,173.435419
-118.639807,76,173.485993
-149.10587,54,173.526687
-121.605754,87,173.58526
-186.28033,86,173.64057
-127.436123,62,173.682801
-105.519994,54,173.717902
-131.824731,83,173.770026
-161.670765,59,173.811127
-147.894172,77,173.860523
-155.90128,79,173.922035
-140.033832,51,173.954584
-93.602562,50,173.989752
-113.031324,53,174.024991
-130.222934,88,174.079891
-149.61524,64,174.124516
-131.330087,74,174.171437
-137.959588,54,174.207618
-116.345895,65,174.255314
-97.881642,58,174.294724
-104.313585,56,174.331235
-187.778956,84,174.38411
-171.297337,84,174.440603
-133.306851,62,174.480283
-123.656287,67,174.524225
-102.120215,52,174.558517
-130.355514,83,174.621342
-156.500636,71,174.667279
-148.5654,69,174.713486
-320.832448,96,174.77612
-157.166758,58,174.815478
-135.19105,81,174.867775
-161.292376,70,174.913991
-129.911983,61,174.954083
-120.474555,60,174.99946
-139.688853,79,175.052268
-87.6172,56,175.087958
-110.922683,89,175.148694
-145.829609,87,175.20398
-96.115458,52,175.259811
-139.759076,56,175.296752
-149.428241,73,175.345889
-95.642224,51,175.385199
-151.997365,60,175.426726
-146.527694,64,175.467397
-164.551734,75,175.514778
-110.587519,83,175.570806
-118.70121,57,175.608093
-117.039258,57,175.647972
-132.546607,80,175.698958
-42.586966,90,175.76579
-162.313742,89,175.823278
-121.184318,57,175.861706
-130.22897,57,175.899238
-151.436729,72,175.947107
-165.138361,71,175.993915
-143.657238,74,176.043847
-119.927283,73,176.0908
-201.94252,77,176.14975
-152.067104,64,176.190744
-152.068742,79,176.241521
-91.997708,57,176.282367
-147.545996,75,176.330492
-140.887352,56,176.369006
-152.243137,57,176.406258
-123.025804,69,176.449481
-176.757857,85,176.512841
-140.874992,64,176.552764
-163.267653,65,176.599032
-146.536827,80,176.650351
-130.002799,59,176.690437
-108.107664,59,176.729445
-136.30894,81,176.784047
-130.106802,84,176.838251
-147.605927,54,176.883808
-135.874968,72,176.929095
-319.390867,96,176.99152
-121.941539,73,177.038649
-134.856865,56,177.077462
-86.846362,89,177.134332
-151.748084,75,177.184935
-143.221978,76,177.234975
-162.51015,71,177.292015
-121.324822,71,177.339227
-135.090742,53,177.372602
-153.564456,59,177.413423
-134.04555,65,177.454853
-155.779874,57,177.493632
-166.518634,82,177.546116
6.680001,91,177.607592
-108.426604,63,177.655328
-110.54322,82,177.709198
-129.795227,55,177.745828
-157.652873,94,177.808023
-315.126441,58,177.846386
-118.538979,62,177.886556
-168.685963,92,177.947517
-125.312555,67,177.99029
-100.934224,52,178.034791
5.614932,83,178.087095
-12.590978,94,178.150702
-123.966681,67,178.193512
-158.451826,69,178.24057
-212.460006,84,178.2934
-133.246965,63,178.337019
-106.063779,52,178.372515
-162.790007,69,178.428846
-3.752363,63,178.470522
-128.545168,80,178.527747
-160.715525,65,178.569854
-177.807892,77,178.62214
-167.378772,84,178.676416
-187.778368,91,178.73707
-101.25302,55,178.773775
-138.657197,62,178.825914
-129.16514,57,178.86365
-104.38558,57,178.899635
-174.952615,69,178.946454
-210.391776,77,178.995932
-103.063518,85,179.054336
-157.309484,58,179.092024
-121.459261,86,179.148772
-126.494973,67,179.198411
-141.824632,82,179.254424
-107.601006,78,182.706006
-138.090445,70,182.754521
-100.065689,60,182.793797
-169.149228,60,182.834968
-197.855056,78,182.886171
-165.121722,82,182.9407
-149.305019,59,182.985376
-125.709979,65,183.027233
-144.227951,71,183.076541
-332.271219,109,183.147659
-140.814549,69,183.192402
-119.322291,63,183.232671
-116.946137,72,183.283512
-78.114027,79,183.334552
-134.993658,70,183.390763
-154.673003,81,183.441734
-126.89556,75,183.493485
-147.039348,75,183.54064
-90.99284,50,183.576081
-119.366581,53,183.610951
-116.236342,59,183.650743
-16.878847,63,183.696451
-153.9806,66,183.746111
-150.935677,69,183.793745
-130.430807,53,183.828185
-104.277197,55,183.866112
-113.771975,53,183.900988
-157.086777,74,183.947702
-121.967452,55,183.985046
-151.692334,81,184.037691
-175.06733,80,184.098807
-112.766466,60,184.138321
-111.741208,78,184.189979
-164.172801,75,184.238252
-98.430459,60,184.279573
-139.612372,85,184.335167
-110.115699,51,184.367677
-94.068658,52,184.403377
-91.064251,53,184.44484
-145.287336,68,184.491189
-115.482656,91,184.550792
-139.28019,58,184.590171
-122.646726,56,184.62762
-108.31934,63,184.668383
-135.513319,72,184.725616
-135.758323,67,184.767944
-161.789297,63,184.820347
-147.911543,76,184.868168
-128.156798,63,184.911111
-98.436834,54,184.947449
-122.324252,53,184.981318
-101.640572,56,185.02069
-131.281129,62,185.061122
-133.69352,64,185.104596
-11.885088,79,185.161358
-150.38689,54,185.195246
-142.724217,67,185.24323
-118.803073,77,185.29178
-135.448259,63,185.335512
-162.441857,67,185.379777
-140.685085,69,185.427064
-102.622056,61,185.466999
-190.476422,72,185.525073
-122.620598,52,185.561373
22.339165,89,185.621023
-119.869258,59,185.659187
-104.175691,54,185.694897
-139.76962,62,185.737746
-121.248376,58,185.776405
-10.169977,64,185.816583
-113.942077,64,185.867314
-149.627482,83,185.919695
-93.165441,54,185.958843
-107.538098,84,186.011948
-138.522897,62,186.054098
-101.467222,58,186.092491
-77.749575,64,186.13521
-111.293592,89,186.193546
-116.167915,52,186.237678
-156.148127,63,186.280967
-123.012933,67,186.323079
-104.821507,61,186.364557
-96.692604,56,186.400096
-91.889392,56,186.438615
-124.318259,61,186.47826
-129.763358,74,186.525055
-138.297224,65,186.576837
-110.160013,64,186.618014
-163.935014,73,186.6676
-119.164898,53,186.703082
-129.281997,83,186.757898
-172.973693,82,186.81077
-235.219363,104,186.880538
-138.140597,71,186.925678
-108.740447,84,186.990591
-101.840062,54,187.025419
-125.144738,70,187.071779
-171.685164,77,187.12141
-157.699994,70,187.169226
-142.345615,68,187.213422
-134.575326,61,187.252324
-145.222688,63,187.297299
-144.96795,66,187.346718
9.088225,76,187.398555
-169.072771,65,187.439976
-105.828824,56,187.479059
-122.546336,69,187.523417
23.389835,96,187.586512
-157.566267,76,187.636758
-137.425547,72,187.685853
-160.945967,64,187.732497
-145.183747,77,187.783749
-153.43028,69,187.82939
-119.045499,57,187.866187
-123.855312,66,187.912833
-97.017267,62,187.952347
-152.945365,63,187.995874
-152.127415,78,188.047498
-125.401879,82,188.110286
-207.241314,83,188.164324
-140.565585,87,188.22204
-157.524807,86,188.278127
-135.43527,75,188.329877
-158.478677,67,188.372959
-79.861298,58,188.413209
-89.035414,85,188.468323
-92.298647,54,188.512756
-130.650592,65,188.554589
-148.040379,58,188.590866
-121.634974,66,188.636396
-189.663701,71,188.681792
-97.622279,55,188.719839
-110.911985,61,188.759743
-178.469289,91,188.820784
-190.738035,89,188.883259
-124.961499,55,188.922366
-155.029321,70,188.968122
-128.002695,52,189.001408
-101.188967,85,189.059722
-127.068762,60,189.097862
-139.959065,61,189.140969
-136.412117,67,189.184217
-123.41245,81,189.24636
-36.238756,84,189.30158
21.537356,87,189.361956
-159.324777,71,189.407033
-144.090176,53,189.444328
-58.588755,73,192.78514
-203.524052,86,192.84411
-127.034241,62,192.884824
-195.048896,81,192.948757
-131.805443,53,192.983334
-128.07526,60,193.024926
-137.909647,54,193.060479
-111.329573,53,193.094727
-122.686977,67,193.139165
-144.4826,70,193.184529
-111.311432,52,193.21754
-193.483503,75,193.275873
-120.403764,59,193.313948
-163.946187,72,193.364673
-157.003647,85,193.418896
-133.642928,86,193.477336
-88.733514,54,193.511819
-165.541886,65,193.555797
-388.667913,72,193.602668
-136.993759,79,193.66341
-83.348074,91,193.723397
-134.475555,81,193.779614
-123.723851,88,193.835166
-134.502537,54,193.873495
-154.473358,89,193.929247
-126.625577,62,193.970469
-128.317072,61,194.010839
-123.954021,87,194.077679
-145.434223,66,194.120493
-187.026035,90,194.180583
-176.141864,74,194.228515
-186.213165,67,194.274865
-148.738276,86,194.330413
-113.079469,65,194.373771
-168.764194,89,194.431179
-135.579895,57,194.476925
-131.252526,61,194.517187
-162.044891,57,194.553049
-123.547879,86,194.610325
-146.30741,67,194.652949
-162.570267,67,194.699481
-85.849556,53,194.733279
-102.575996,81,194.786283
-152.661168,83,194.844396
-130.840189,54,194.882512
-171.071925,74,194.931756
-115.060934,55,194.966353
-129.036619,59,195.00719
-134.705838,82,195.060421
-159.103478,71,195.10775
-145.912282,71,195.153588
-52.299633,57,195.198936
-157.548304,62,195.238377
-129.80695,75,195.289044
-188.236068,71,195.335726
-164.42096,76,195.386779
-151.379638,61,195.426111
-133.414189,61,195.465661
-122.157208,55,195.502768
-77.859149,48,195.539233
-107.992222,52,195.572241
-138.96944,73,195.621722
-136.451538,75,195.669311
-174.463698,81,195.724571
-137.424477,52,195.758214
-145.674355,60,195.7988
-159.904306,87,195.855062
-304.064039,99,195.928621
-168.023666,73,195.974722
-140.801917,77,196.025639
-143.260398,60,196.06514
-133.251809,82,196.120795
-123.741537,65,196.163441
-172.470312,77,196.214883
-134.674076,54,196.250683
-116.115796,75,196.308601
-119.060805,51,196.342655
-121.842165,61,196.382303
-144.736237,69,196.428437
-141.301723,68,196.471933
-97.213977,88,196.530501
-149.272917,58,196.568787
-136.260383,71,196.61381
-97.117135,58,196.661175
-130.960243,61,196.700599
-167.467472,80,196.754036
-127.563375,69,196.798426
-150.246272,69,196.844911
-103.503599,60,196.884611
-43.330417,58,196.921653
-127.303749,86,196.980076
-109.783491,51,197.019768
-165.043438,68,197.070062
-122.543701,87,197.124631
-114.516511,70,197.173265
-124.437628,52,197.206655
-151.709048,78,197.258567
-26.976804,97,197.321521
-174.943426,92,197.384026
-154.023656,65,197.432309
-101.130896,90,197.493763
-124.626578,56,197.529545
-148.136921,89,197.591227
-171.045798,69,197.634947
-141.067699,76,197.687911
-97.454458,53,197.721669
-113.467841,61,197.764645
-164.321822,69,197.815283
-137.930939,58,197.854984
-137.153444,72,197.902193
-156.18426,67,197.944684
-126.550797,75,197.996183
-173.162644,60,198.035036
-138.280899,68,198.080662
-96.157226,91,198.139928
37.857296,94,198.211395
-134.823709,66,198.252874
-133.221955,63,198.296724
-152.272867,65,198.338563
-84.39473,53,198.374283
-146.001118,83,198.427591
-142.284535,72,198.476422
-170.197578,75,198.525361
-114.255772,57,198.56948
-157.97953,66,198.616809
-227.367336,96,198.680131
-122.43965,60,198.72012
-206.21059,84,198.773904
-53.0732,76,198.826575
-163.677273,76,198.874695
-154.85043,69,198.921545
-112.726849,87,198.986491
-152.504814,61,199.026677
-107.060996,63,199.068127
-57.134616,67,199.114836
-135.987342,58,199.152497
-179.106731,74,199.201498
-128.835049,81,199.253832
-121.323612,52,199.287038
-110.356337,81,199.350595
-89.645468,90,199.409787
-164.406808,69,199.455398
-132.661906,60,199.493459
-127.371698,93,202.988714
-147.97397,77,203.042919
-107.546881,78,203.092473
-141.997111,80,203.147897
-169.946376,77,203.205775
-169.658235,69,203.250925
-130.696902,78,203.303231
-174.549251,75,203.352417
-147.978178,82,203.40716
-111.548991,65,203.449689
-114.687737,82,203.502406
-169.959385,80,203.557131
-105.389844,59,203.603165
-115.925125,85,203.662754
-92.154049,55,203.700381
-150.151819,70,203.750643
-133.227554,67,203.795964
-147.979937,56,203.836968
-103.819485,56,203.875965
-154.96651,84,203.934499
-117.125497,85,203.995762
-144.462088,86,204.054388
-130.138313,55,204.089901
-155.463596,65,204.134298
-86.52358,59,204.172822
-106.415144,59,204.209808
-145.149667,67,204.255552
-180.68646,90,204.31476
-111.973517,61,204.363848
-141.837434,63,204.404839
-131.043636,55,204.442476
-136.902412,65,204.485981
-98.913945,87,204.543415
-106.93516,63,204.58388
-169.964777,76,204.632635
-167.005744,73,204.681965
-125.009726,71,204.735463
-98.8194,89,204.795498
-119.048561,65,204.837801
-111.885312,77,204.890635
41.051417,65,204.931927
-112.463867,76,204.98376
-112.488579,51,205.017591
-50.575654,52,205.053643
-171.819453,89,205.119004
-111.187642,58,205.158666
-148.618413,54,205.195661
-103.695146,61,205.234745
-132.1991,68,205.279862
-163.416213,80,205.332948
-128.906942,72,205.381688
-110.063769,55,205.418551
-155.367715,81,205.480736
-182.958318,89,205.538993
-121.999173,51,205.574319
-168.367103,62,205.615042
-118.627201,56,205.650897
-135.427245,64,205.694262
-165.402027,91,205.753559
-91.709021,54,205.7908
-163.383262,76,205.846099
-130.933964,53,205.882387
-135.63306,76,205.934107
-120.847939,67,205.978935
-130.861002,57,206.017716
-149.664176,75,206.065088
-164.452977,73,206.114767
36.96153,73,206.162619
-105.236384,52,206.205937
-172.106093,84,206.259576
-136.462269,62,206.301617
-129.50356,81,206.355963
-134.834321,81,206.409511
-126.106596,58,206.449046
-125.280728,68,206.495136
-108.60688,79,206.546726
-174.788639,82,206.609447
-149.321515,77,206.660145
-149.316822,55,206.695542
-125.717493,84,206.753647
-90.281928,53,206.787786
-115.489661,87,206.847367
-148.887393,69,206.89122
-126.905573,64,206.93573
23.026882,75,206.99021
-183.08044,79,207.043704
-85.702309,52,207.078113
-174.450304,68,207.124045
-113.895992,60,207.164836
35.144701,75,207.214932
-105.74672,83,207.268566
-150.780078,71,207.317698
-151.329496,83,207.378223
-148.642389,86,207.434619
-133.000811,62,207.475877
-182.689356,88,207.534283
-140.558772,72,207.582719
-127.651544,88,207.641355
-123.557736,60,207.68121
-187.489211,87,207.740701
-134.334895,81,207.79835
-101.247239,51,207.834977
-121.788889,73,207.883464
19.143483,70,207.928132
-121.160001,54,207.966552
-171.181357,74,208.015111
-138.012535,69,208.062205
-112.925379,65,208.104862
-129.580944,64,208.156755
-76.032326,85,208.211683
-171.51617,84,208.267545
-130.560779,54,208.30346
-185.52229,76,208.355404
-114.750233,57,208.393382
-144.197027,70,208.438328
-119.965434,51,208.472924
-117.583257,76,208.529379
-96.381499,57,208.568658
-102.226673,58,208.607141
-153.698971,86,208.664385
-157.163071,59,208.703817
12.455357,74,208.751459
-145.129484,93,208.815288
-159.963998,63,208.85538
-210.76466,91,208.923692
-99.206273,80,208.976022
-136.853081,68,209.020826
-135.834715,68,209.066366
-114.956145,78,209.117654
-170.641932,70,209.161831
-123.359946,72,209.211232
-87.679275,52,209.246126
-135.161916,55,209.292557
-112.892862,90,209.34915
-155.020743,66,209.39322
-176.131951,82,209.447058
-91.18437,57,209.485464
-127.684055,82,209.538837
-133.666914,75,209.588865
-166.474324,69,209.635575
-149.587861,90,209.704903
-113.585644,61,213.160546
-95.084686,56,213.201083
-111.939409,85,213.25545
-126.893023,69,213.302589
-106.013094,52,213.338505
-140.826071,85,213.394866
-188.055501,74,213.442874
-167.149683,80,213.505466
-141.784997,80,213.556782
-119.503095,51,213.592246
-169.199506,74,213.640376
-137.65548,60,213.678589
-201.996568,83,213.735403
-197.523631,77,213.784545
-143.192142,67,213.831904
-219.039928,91,213.898774
-166.16955,76,213.947477
-132.49126,74,213.99452
-95.680812,58,214.034712
-151.042171,78,214.083839
-95.061551,52,214.119291
-97.111217,60,214.158803
-121.116383,67,214.201243
-131.63747,87,214.26741
-132.782721,55,214.30237
-118.115884,57,214.343331
-175.571562,69,214.38666
-15.40817,81,214.441481
22.236296,97,214.503559
-118.065671,50,214.538305
-122.57952,58,214.576863
-128.603373,90,214.644903
-133.958656,77,214.694098
-140.016462,88,214.757901
-128.662305,56,214.794504
-128.141295,61,214.838506
-125.454998,53,214.874166
-103.236787,54,214.908651
-156.981702,57,214.947656
-150.198682,55,214.990397
-143.671064,84,215.047083
-126.044212,56,215.085134
-170.3919,76,215.136581
-161.31501,82,215.188936
-127.864149,90,215.248425
-85.978923,91,215.306748
-114.369472,55,215.344609
-160.053167,88,215.406389
-118.725882,69,215.452571
-92.649765,89,215.50968
-134.8007,60,215.549706
-106.667746,53,215.584901
-178.024612,88,215.639915
-183.735105,85,215.697376
7.162495,83,215.75366
-187.726404,76,215.809374
-142.694792,57,215.846608
-169.571719,75,215.89736
-129.419298,73,215.942983
-124.54207,58,215.983513
-125.417179,70,216.028364
-180.420121,93,216.090001
-140.766785,78,216.138961
-146.662597,56,216.184444
-165.31605,60,216.223656
-120.230592,66,216.267684
-122.84764,70,216.313827
-108.297909,55,216.349035
0.494253,82,216.40514
-136.549493,52,216.438797
-122.95599,87,216.496299
-118.231292,89,216.558424
-175.864316,79,216.612419
-292.64931,104,216.680928
-128.159248,61,216.721635
-124.294439,55,216.756596
-121.609264,75,216.808951
-181.820226,71,216.85475
-137.960752,87,216.91264
-168.797733,73,216.966382
-178.313761,73,217.017247
-117.249914,86,217.072552
-150.599997,67,217.11892
-89.582114,86,217.172825
-125.742283,57,217.211402
-140.511964,67,217.255805
-151.679272,58,217.294969
-122.6873,92,217.36045
-147.793314,77,217.411155
-110.184264,61,217.452509
-149.575048,68,217.499249
-163.938469,76,217.54801
-160.509465,69,217.591104
-133.28015,57,217.630985
-142.892939,53,217.665495
-194.547815,91,217.735676
-146.017514,56,217.771498
-174.253406,69,217.818049
-106.235305,59,217.856638
-122.070182,88,217.914061
-101.005599,52,217.948097
-118.257549,55,217.983187
-117.89269,56,218.021237
-142.013372,70,218.072362
-127.706091,68,218.117873
-171.086836,89,218.174809
-132.217845,62,218.213476
-129.829764,53,218.251899
-160.965086,69,218.301768
-132.963604,55,218.353653
-130.078159,57,218.390351
-128.528357,66,218.444067
-97.578451,54,218.479774
-103.74271,57,218.515818
-139.441636,83,218.571505
-35.166784,65,218.612342
-13.097865,91,218.674329
-119.917974,65,218.71708
-107.733137,56,218.756231
-115.71722,53,218.798042
-107.266069,54,218.836235
-110.318578,58,218.874121
-180.975089,67,218.916703
-133.441512,59,218.956692
-167.73321,77,219.006694
-127.817847,88,219.064711
-134.751562,82,219.118743
-126.277194,78,219.179834
-32.350866,86,219.233364
-120.028403,91,219.295083
-122.703514,85,219.351518
-151.331533,91,219.410246
-158.659959,58,219.44649
-81.12424,52,219.483129
-119.391828,65,219.52525
-156.615331,71,219.580027
-145.874584,60,219.619359
-155.808249,59,219.660845
-150.124495,60,219.699419
-129.528043,57,219.736348
-112.625431,75,219.787668
-155.347537,84,219.84189
-126.952044,60,219.883006
-116.067765,62,223.348714
-113.251218,76,223.403318
-140.496341,57,223.439273
0.81697,97,223.50405
-90.321342,53,223.537933
-104.441834,60,223.578768
-112.990348,75,223.627742
-140.189554,77,223.679176
-153.317557,76,223.734078
-141.709181,77,223.786082
-166.439325,68,223.830711
-72.85723,78,223.884167
-146.741161,86,223.940371
-110.234012,72,223.988457
-127.014931,63,224.030383
-132.979677,61,224.068692
-131.357493,49,224.109805
-126.469109,87,224.166019
-135.931137,69,224.213438
-125.08672,75,224.26207
-137.185064,81,224.317497
-163.229994,84,224.370815
20.407667,72,224.422192
-116.544236,57,224.459616
-130.513092,76,224.519426
-136.56157,72,224.564746
-129.544208,83,224.620697
-140.035772,68,224.664168
-150.09901,82,224.718245
-153.837792,67,224.762409
-120.004984,58,224.802539
-182.52093,69,224.847882
-105.494669,55,224.890892
-126.156659,61,224.933761
-121.391895,72,224.978771
-159.429172,69,225.024949
-88.087959,56,225.062317
-164.257593,71,225.110209
-101.290253,56,225.14648
-145.102057,69,225.18952
-128.198323,64,225.239679
-97.229373,59,225.278548
-171.226724,87,225.337983
-142.220593,72,225.384786
-160.46198,67,225.429969
-141.748845,83,225.483047
-107.575291,54,225.519784
