#{"t_start": 1706062581.4459038, "env_id": "LunarLander-v2"}
r,l,t
-266.190011,93,187.235746
-115.932325,119,187.307159
-361.53788,66,187.346565
-265.062366,88,187.409871
37.335041,79,187.457921
-256.597748,92,187.514456
-303.805776,80,187.561751
-159.31344,115,187.632652
-188.171544,81,187.679763
12.08789,104,187.744282
-312.905797,103,187.807405
-346.805776,110,187.877261
-321.94485,102,187.940514
-263.729025,74,187.983707
-421.414903,84,188.036372
-210.641555,116,188.102211
-21.85379,91,188.158753
-238.525966,117,188.227834
-334.434658,96,188.285927
-313.217503,109,188.360568
-404.576872,76,188.403612
-75.317862,111,188.470876
-49.390995,88,188.525268
-174.557495,79,188.572395
-8.216109,85,188.621201
-322.727596,80,188.671112
-198.162272,75,188.717259
-239.371812,57,188.761821
-61.145947,136,188.844035
-19.86946,69,188.885118
-125.445341,116,188.95513
-114.790512,78,189.001549
-41.923271,109,189.069295
13.878044,95,189.125614
-297.894063,87,189.180089
-340.949162,92,189.242604
-282.287964,89,189.296031
-129.794759,115,189.36436
-403.573435,168,189.465457
-463.162438,91,189.521529
-33.753306,78,189.568433
-143.90508,126,189.642617
-216.966927,112,189.711122
-358.457269,103,189.781518
-195.113527,53,189.813285
-41.749472,107,189.878442
-209.763477,56,189.913258
-257.469553,61,189.950353
-18.653394,93,190.008315
-120.699111,98,190.067123
-346.189364,95,190.124601
-90.742635,94,190.189118
-314.598307,82,190.237863
-412.863851,86,190.28985
-341.186309,94,190.345103
-443.23432,81,190.394748
-407.626686,80,190.442676
51.689598,73,190.487681
-306.540354,102,190.547737
-178.27687,69,190.59845
-161.87156,67,190.640378
-187.229802,64,190.67715
-323.233138,122,190.750289
-262.597714,60,190.787883
-268.343943,121,190.857751
-446.846179,124,190.932593
17.798817,65,190.970023
-401.325133,84,191.02746
-278.417317,139,191.109266
-399.234033,85,191.159581
-309.841196,85,191.212134
-298.719407,93,191.267029
-29.494652,81,191.31653
-369.970959,133,191.394228
-138.248865,185,191.503331
-211.979558,105,191.575649
-325.377654,156,191.668501
-82.458309,63,191.705614
-385.254276,85,191.759209
-428.089872,85,191.80806
-237.170083,57,191.845751
-113.704626,94,191.900379
-232.871102,57,191.936889
53.198233,75,191.988243
-506.237771,97,192.046571
2.440085,99,192.106133
-26.583506,93,192.163753
-465.785894,84,192.213149
-371.173716,77,192.261212
-304.397962,67,192.300345
-456.320271,100,192.362343
-128.780051,60,192.403592
-244.537751,80,192.453819
-122.451997,86,192.504275
-349.010103,107,192.569124
-114.869938,104,196.48047
-419.995708,89,196.534673
-130.40711,73,196.580592
-201.930214,82,196.629
-332.389791,86,196.689366
-218.256562,55,196.721493
-174.23582,63,196.76159
-401.450429,92,196.815402
-260.19583,61,196.851045
17.809134,97,196.911491
-195.98056,95,196.970322
-222.241923,49,197.001037
20.739385,82,197.054686
-315.186942,70,197.098433
-298.33942,115,197.167739
-58.172831,89,197.219329
-324.378461,88,197.273521
-148.639091,64,197.311327
-346.056596,90,197.364697
-373.946095,113,197.433592
-404.992102,79,197.490641
-242.192201,86,197.543332
-199.684443,95,197.602949
6.936682,90,197.656444
-91.441255,76,197.704079
-336.678301,83,197.755016
-155.857355,60,197.793338
-350.665008,81,197.843114
-163.516619,58,197.887794
-205.955527,54,197.921273
-289.48124,86,197.971509
-331.205221,86,198.023837
2.033279,96,198.079605
-161.120345,89,198.134716
7.842447,79,198.181717
-231.467567,66,198.2224
-340.561598,139,198.31104
-257.621057,111,198.376072
-316.570825,94,198.432675
-224.871708,52,198.464014
-52.062839,91,198.518734
-236.515722,91,198.57268
-224.347052,61,198.611758
-114.97543,105,198.673196
-4.288806,70,198.723959
-300.049505,97,198.781618
-283.552503,100,198.842342
-98.731036,56,198.877292
-47.092202,75,198.923084
-148.653949,81,198.971718
-110.581765,114,199.039515
-165.196237,105,199.101692
-194.254967,108,199.173711
-325.334339,86,199.225604
-361.717938,75,199.270251
2.153379,100,199.330209
-12.163104,72,199.372851
-166.36011,58,199.409199
-136.715956,83,199.460899
-82.667101,60,199.49658
-52.838814,75,199.551256
-116.096589,82,199.599283
-225.046492,76,199.646804
140.349455,603,200.018799
-66.910723,99,200.080134
-92.701314,107,200.141741
-94.736542,58,200.179437
-123.456733,85,200.228572
24.529265,100,200.296877
-317.32011,75,200.339294
15.851367,87,200.393985
-361.775828,140,200.477101
10.921712,75,200.522156
-345.656905,103,200.583669
10.141059,95,200.640159
42.78172,78,200.690462
-8.153677,68,200.737641
6.245043,96,200.797127
-22.472635,72,200.839166
-238.426994,117,200.909691
-478.993425,103,200.973674
-293.965584,90,201.02695
249.071477,325,201.223445
-139.12175,77,201.268051
-149.378982,74,201.320261
-249.066552,100,201.37783
-318.501337,100,201.440621
-310.435054,75,201.48641
-216.262193,71,201.529288
-417.465397,176,201.632109
132.165612,415,201.886555
-160.442294,149,201.974948
-428.546194,80,202.032429
-96.121184,95,202.086573
-65.255946,68,202.128943
-241.611731,56,202.162877
23.772309,72,202.206815
-339.521548,100,202.265766
-261.412135,79,202.314375
-26.524766,109,202.3781
-108.409063,58,202.422194
-54.288141,77,202.468845
-150.778793,299,207.247891
-350.723932,81,207.295599
-437.798878,98,207.35436
-184.069529,88,207.406498
-142.044738,84,207.458232
-117.869068,74,207.502051
-335.056588,90,207.56569
-378.858142,120,207.637252
-309.770257,91,207.694053
-99.415556,89,207.745217
-274.86709,108,207.811957
7.777547,100,207.874524
-206.76815,97,207.931368
-181.874485,61,207.970567
-28.184173,96,208.034451
-44.321641,67,208.075393
-104.54539,93,208.13089
-85.508345,94,208.186877
-157.462242,59,208.223215
-31.795305,97,208.296538
-270.436306,113,208.368733
-298.290715,78,208.418515
-314.035841,84,208.476392
23.521856,70,208.520522
-257.637822,75,208.565803
-71.655534,71,208.609022
-345.144274,85,208.659324
267.257729,183,208.768125
-163.214039,145,208.858154
-372.325247,74,208.901337
-240.634985,104,208.972262
-173.287797,71,209.015769
-5.434038,113,209.082299
-215.514013,76,209.128775
-240.848443,100,209.188939
-349.941766,99,209.249942
-97.385154,77,209.296118
-280.798105,82,209.346031
-122.88438,93,209.408541
-175.001573,107,209.474474
-371.44079,91,209.530432
-269.818212,60,209.566692
-319.834404,103,209.626752
-80.640678,129,209.706502
-319.798524,97,209.765025
-103.3237,61,209.801926
-249.671049,72,209.856233
-338.500476,91,209.909975
-336.354705,87,209.96453
-21.823261,122,210.037057
17.952644,118,210.108658
-345.86403,90,210.162672
-365.349675,133,210.240234
-367.137391,82,210.292109
-327.998993,86,210.348649
-209.353681,62,210.390751
-69.654195,97,210.448116
-33.349339,92,210.505371
-382.750282,100,210.566852
-474.647153,109,210.632449
-193.450898,52,210.665468
31.184849,139,210.745776
3.808233,101,210.815057
-281.92519,92,210.873312
-337.993952,103,210.934437
-303.000376,142,211.020493
-66.770577,144,211.10654
5.224004,95,211.161833
-365.290441,107,211.227983
-424.828373,129,211.307181
-332.496194,81,211.361399
-380.139678,86,211.415723
-328.087382,96,211.472095
-370.758286,118,211.544657
-329.960583,84,211.595162
-187.628483,77,211.641914
5.219398,98,211.703317
-224.011406,85,211.753435
-164.059094,78,211.810456
21.863493,66,211.85062
-195.766989,51,211.881278
-294.273332,79,211.930522
-536.647027,181,212.037536
-374.800422,96,212.094002
-365.347888,88,212.148873
-68.173859,76,212.193652
-387.508633,106,212.26629
-55.880543,115,212.335279
-366.517496,90,212.388205
-399.188914,81,212.439487
-1.917296,103,212.500684
235.430424,169,212.604821
-280.495051,121,212.679644
-216.276316,93,212.737457
2.106388,95,212.798137
-139.301314,92,212.856443
2.565512,104,212.917227
-343.609754,106,212.983001
-92.59577,105,213.045751
6.720542,142,213.128114
-161.005272,61,213.1677
-162.065819,60,213.203003
-218.753785,60,213.24841
-165.741421,51,213.280432
-149.826487,61,213.317134
31.046693,115,217.72043
-259.716105,75,217.767759
-252.523648,133,217.845719
-372.804792,115,217.916642
-7.919473,62,217.95238
-384.797998,86,218.013919
-298.534456,75,218.057076
-341.352701,85,218.110428
-345.862724,84,218.158705
-354.311719,107,218.22523
-323.386594,95,218.282826
-500.672616,113,218.349487
-225.403482,141,218.435011
-370.810852,87,218.495901
-304.821916,99,218.555266
-307.159929,96,218.616304
-102.606552,92,218.66922
-178.620086,66,218.713848
-290.080643,112,218.7788
-342.635585,109,218.845644
-70.850427,95,218.903024
-272.559692,112,218.974181
-378.339049,92,219.032021
-301.055586,108,219.097875
-299.547902,109,219.162506
-340.820898,122,219.236649
-62.77473,110,219.302542
-440.206251,139,219.384057
25.828395,80,219.433144
19.762459,101,219.499767
-382.246951,79,219.551696
-364.936964,118,219.622247
29.492468,66,219.662635
-308.881817,86,219.716067
-323.392122,109,219.780471
-368.670363,780,220.243649
-308.992524,85,220.294502
-215.260878,55,220.337014
32.783784,76,220.387895
-56.713253,92,220.445133
-42.243651,57,220.483015
-320.732474,96,220.541248
17.795284,102,220.60014
-38.547315,126,220.676338
-374.368473,83,220.725453
-121.796187,53,220.765966
-345.338153,75,220.810713
247.560544,255,220.965427
-362.334984,81,221.013645
-287.498127,97,221.071158
-358.897382,89,221.124295
-77.108241,81,221.173526
-254.206276,97,221.230647
-263.203958,99,221.297739
-285.351799,103,221.359295
-282.302073,115,221.426735
-49.059759,91,221.481953
-3.217482,91,221.536498
0.708828,90,221.59243
-126.576105,89,221.644056
-295.884033,82,221.696522
-173.979185,68,221.743396
-170.713992,115,221.813819
-277.711613,234,221.952158
-311.877143,81,222.002465
-320.67181,98,222.059479
-457.21773,179,222.166357
-183.252867,144,222.254784
-40.935807,76,222.301364
-249.923422,75,222.352069
-322.130504,98,222.411153
-298.955076,114,222.477765
-299.836287,115,222.548292
-317.782213,119,222.617991
-300.226303,121,222.688379
-267.478294,77,222.737023
-315.010279,81,222.784097
1.213842,107,222.856299
228.408371,237,222.998455
-369.55996,84,223.050534
-315.56267,67,223.089282
-52.248326,82,223.140306
-104.317195,59,223.176335
-300.366283,119,223.249058
-303.291569,105,223.312435
-28.020324,102,223.379281
-193.936329,76,223.427156
-25.221708,74,223.472334
-242.423797,166,223.571887
-189.828634,54,223.60448
-330.978251,85,223.657603
-283.410539,72,223.70017
4.723445,79,223.748613
-314.029935,87,223.806595
-269.273437,74,228.341241
-286.468401,75,228.389703
-319.735549,152,228.479648
-308.589832,78,228.52805
-293.922928,87,228.581256
-218.145923,70,228.629551
-61.916387,90,228.685659
-319.575112,78,228.73859
-334.06743,159,228.833925
-364.654828,88,228.888561
-242.765487,70,228.931161
-294.646439,97,228.990953
-1.78795,66,229.031591
3.879767,120,229.104085
-288.99461,75,229.147806
-61.869834,104,229.218232
179.45322,220,229.348775
-265.084578,82,229.400223
-324.992286,118,229.469891
-248.703601,80,229.520825
-209.562433,85,229.57046
-3.571718,98,229.630751
-152.637376,58,229.664743
-349.550455,70,229.716825
-160.570085,50,229.747463
-155.415452,50,229.776695
-185.824268,56,229.812546
-445.061299,301,229.990715
-252.363354,57,230.027041
-345.019214,90,230.079277
-387.556252,168,230.179616
-20.854364,94,230.244102
-206.110373,69,230.283816
-92.693378,137,230.365896
-227.749062,66,230.404361
-72.409631,115,230.474649
-259.280324,70,230.517554
-244.792354,77,230.565301
-115.00661,58,230.599978
-193.332777,87,230.660922
-223.512718,114,230.729814
-47.398584,72,230.772347
-129.758712,54,230.803719
-189.380925,53,230.837276
-140.885566,84,230.887486
-228.966145,58,230.924173
-63.684642,134,231.004833
-292.753299,83,231.065253
285.274937,172,231.168333
41.777185,60,231.203841
-27.691009,105,231.267313
-18.126559,85,231.315882
-297.542175,126,231.39345
-241.874711,80,231.444359
-136.363029,89,231.496618
-314.494555,90,231.560436
-369.281194,155,231.65445
-294.070717,87,231.706001
-224.390095,75,231.753062
-319.206546,167,231.855652
-231.132207,146,231.940802
-289.125202,66,231.98425
-24.830461,81,232.03168
-13.797548,113,232.106894
-335.810356,83,232.15358
-321.818936,99,232.218405
-280.198123,77,232.266943
-93.171211,59,232.302465
-303.684611,78,232.347267
-310.494315,94,232.405536
-236.514443,59,232.440331
-310.709071,90,232.504596
-211.835873,74,232.54815
-236.339148,128,232.625915
-378.042537,91,232.68488
-239.836306,69,232.726796
-197.960195,50,232.757019
-227.775615,59,232.797423
-190.477168,142,232.878932
-127.249201,214,233.015573
-283.492442,104,233.076826
-248.525647,84,233.131237
178.430827,212,233.260285
-158.752381,80,233.309316
-314.912392,96,233.364666
-306.7007,79,233.414783
-19.075728,65,233.454298
-212.291269,103,233.527364
-40.519443,68,233.569625
-85.219516,95,233.629236
-114.259488,60,233.665082
-302.725075,82,233.713341
-178.138369,135,233.794327
-207.855446,89,233.850477
-357.849029,124,233.925967
-170.086291,90,233.985416
-395.743329,138,234.07127
-156.125787,133,234.15123
-45.019028,92,234.205956
-297.233877,137,234.291823
-173.406334,71,234.332393
-190.187731,55,234.371369
-21.485977,86,234.4214
-6.112265,97,239.121142
-342.585164,94,239.178218
-132.870949,58,239.216325
-191.566768,58,239.250431
-352.201852,112,239.318019
22.029945,88,239.369509
-409.91544,271,239.533968
-274.481426,110,239.60207
-228.422133,107,239.670806
-112.06856,82,239.722127
-318.083975,95,239.778184
-354.758623,91,239.834815
-86.636672,71,239.876966
-304.593934,86,239.929893
-272.908398,150,240.02252
-350.335318,92,240.077607
-52.314502,72,240.130195
11.011868,64,240.169728
-4.865038,64,240.207082
-305.188355,87,240.262132
-290.196052,130,240.340198
9.448649,127,240.415845
-319.697784,105,240.479811
-150.981541,71,240.523282
-87.753119,242,240.672623
-260.29854,90,240.727904
-69.394283,112,240.794084
-260.338634,67,240.837168
-266.452573,54,240.870218
-64.414219,101,240.928984
246.657404,165,241.029363
-423.366113,77,241.078421
19.851022,106,241.148401
-161.486906,92,241.202244
-67.117548,56,241.236163
-407.414105,133,241.316437
-337.192388,344,241.520685
-272.919817,89,241.575456
240.367801,186,241.688287
-47.978135,59,241.723668
-82.49707,67,241.772486
-185.236431,50,241.803325
-133.822741,69,241.843744
-92.631904,152,241.936288
-31.57034,76,241.984248
-411.539376,92,242.040247
-40.507793,59,242.077393
-261.948333,131,242.154589
-420.60254,153,242.253168
-24.863971,111,242.320572
-302.224171,85,242.369555
-18.981816,67,242.413286
-18.993995,62,242.451274
-334.133234,100,242.512032
-130.965755,80,242.559371
-328.314234,97,242.619302
-343.870147,81,242.673024
-29.183474,58,242.712659
-229.811736,149,242.801165
11.289152,72,242.846189
-234.933828,52,242.877316
-323.64461,96,242.936785
-107.538321,62,242.972965
-70.762818,63,243.013525
-123.622308,61,243.056368
-33.267445,76,243.104205
-273.102965,149,243.190231
-128.267672,56,243.226717
-37.590718,117,243.297231
-541.984579,194,243.415025
9.342882,96,243.472291
-202.276486,62,243.51125
190.825041,349,243.736478
-52.361283,78,243.783047
-25.766147,66,243.824833
-76.698172,85,243.876102
-52.091473,73,243.921277
-295.03493,79,243.968618
-135.458155,61,244.004601
-122.108371,79,244.053985
-41.429131,101,244.120551
-228.792967,52,244.154367
-270.192418,74,244.199271
-237.777813,81,244.249094
-298.634927,199,244.366215
-192.58491,68,244.406986
-166.740158,211,244.538368
-92.75643,91,244.592236
-279.590289,61,244.638516
-240.354729,70,244.682237
-23.853286,62,244.718778
-60.599045,102,244.7903
-34.85779,111,244.870288
-304.982259,84,244.926346
-173.2997,70,244.97494
-98.103091,55,245.009444
-310.836021,102,245.080431
-386.253171,121,245.150979
18.21635,92,245.207168
219.457635,182,248.689419
-11.213451,63,248.726268
-282.521548,61,248.765027
-6.175321,60,248.800789
81.479877,1000,249.405759
-40.36498,82,249.46165
-63.293021,90,249.518907
-317.292671,88,249.56911
-251.071073,126,249.646584
-240.304735,63,249.685627
-234.873087,74,249.730696
-221.369581,70,249.77111
-64.572942,67,249.813167
-290.256098,76,249.865647
-133.976563,78,249.914846
-266.221769,65,249.954252
-340.537752,77,250.001778
-142.515946,69,250.043625
-406.623607,95,250.100753
-244.45686,82,250.149678
-285.159364,108,250.214968
-100.366349,57,250.255909
-272.097788,164,250.356738
-360.257128,74,250.402986
-599.360793,445,250.666738
-286.208548,131,250.746485
-322.424472,91,250.800243
245.781993,175,250.906078
-28.99958,80,250.956673
-149.750419,68,251.002436
-184.236824,50,251.035874
-172.195193,141,251.121203
-38.628254,86,251.172895
-30.881639,89,251.22661
-151.113741,75,251.272011
-152.669518,71,251.333953
-351.328146,88,251.387572
-212.159965,119,251.469195
-99.434575,81,251.517874
-60.10313,77,251.5678
-131.37221,71,251.609294
-118.165255,64,251.649627
-171.481797,97,251.707404
-356.311517,75,251.753379
-108.284629,69,251.795216
-274.210449,101,251.86502
-52.008765,76,251.910791
-71.049224,71,251.95495
-30.981534,61,251.992317
-228.309503,71,252.034493
-293.218957,106,252.099424
-240.964949,55,252.132236
-312.001358,101,252.195036
-96.298225,91,252.259478
-94.461153,59,252.29583
-260.225039,88,252.349664
-328.789574,128,252.425269
-310.201119,119,252.499211
-90.247389,69,252.539385
-29.425049,94,252.597962
-117.459491,64,252.635903
-9.047687,92,252.701117
-264.317282,65,252.73961
-257.45991,67,252.782089
-258.825098,112,252.848156
-14.736951,88,252.903333
-296.5473,125,252.978645
-76.102267,68,253.019159
-257.731131,70,253.061077
-19.020837,63,253.108539
-172.192231,66,253.147011
-140.35592,69,253.189425
-87.310842,70,253.231641
-24.979767,95,253.290424
-78.693681,86,253.341291
-5.181792,96,253.399936
-245.557632,78,253.447728
-212.084713,83,253.50779
-180.854691,74,253.55287
-208.104108,122,253.628303
-119.963814,71,253.669379
-11.327168,73,253.717163
-381.859099,97,253.774725
-166.896509,71,253.819902
-383.767771,81,253.869422
-261.072613,92,253.93355
-102.260735,80,253.979835
-13.584034,84,254.033855
-90.613225,69,254.073988
14.561703,68,254.118027
9.382664,76,254.163907
-172.548228,87,254.216016
-315.60935,105,254.277972
-201.589655,80,254.334593
19.386241,129,254.411995
-157.963222,72,254.455436
-20.701654,83,254.503508
-329.682318,100,254.566991
-107.923625,60,254.602073
-53.434112,75,254.650296
-202.1205,62,254.688421
-309.444802,81,254.745674
-307.178369,102,254.805753
254.828304,206,258.463024
-202.439736,96,258.522134
-358.199997,70,258.563948
-56.177154,61,258.601667
-117.73634,87,258.655469
-7.86377,65,258.69431
-319.485175,81,258.752962
-43.890471,107,258.815028
-313.866882,84,258.868367
-30.104454,111,258.935115
-296.827702,77,258.982461
-245.392639,71,259.024252
-5.576959,69,259.06804
-4.195598,98,259.125356
-47.124825,71,259.17603
1.243691,102,259.235268
-148.793311,65,259.277081
-140.864954,74,259.320864
-235.995118,88,259.374473
-311.84712,98,259.432448
3.962313,103,259.496888
-190.519818,86,259.547113
-39.00551,133,259.635176
-319.898972,103,259.699029
-127.441961,109,259.767027
-107.387199,57,259.800992
-122.028233,61,259.838126
-34.941549,63,259.878007
-25.815403,85,259.929191
-342.949094,135,260.011396
-312.679274,87,260.072188
-114.747998,56,260.106119
-130.521946,109,260.171678
-178.969334,77,260.217728
-52.059703,73,260.261318
-32.065664,66,260.302634
-121.830706,58,260.33768
-348.778948,84,260.388673
-67.364841,96,260.451109
-156.744247,71,260.495221
-63.983299,56,260.52879
-159.748175,88,260.582799
28.186038,112,260.648987
-15.216517,118,260.722017
-69.018398,302,260.902066
-35.37766,60,260.938257
277.163424,161,261.042692
-81.40168,133,261.124271
-98.439821,60,261.159455
-20.341399,85,261.212292
30.752881,103,261.272813
48.683721,76,261.32113
-361.156282,95,261.376255
-340.204781,96,261.433878
-20.535415,72,261.485606
-307.207013,78,261.535436
-6.085855,65,261.575984
36.978258,110,261.642476
-193.140442,110,261.706933
-52.355896,97,261.766301
-279.267399,103,261.828044
-135.111519,87,261.881258
-294.115381,119,261.962423
-5.268124,128,262.039958
-9.780527,92,262.096313
-247.036109,112,262.164078
-41.669618,102,262.226849
-174.45255,120,262.298707
-359.803057,121,262.372518
-4.424568,85,262.421375
48.536642,75,262.476407
-13.925763,63,262.513724
-94.642805,117,262.585416
-90.59208,82,262.632671
221.025394,328,262.834254
-304.755324,74,262.881562
-278.228966,91,262.93438
-54.152616,85,262.987235
-306.712237,99,263.054262
-136.093857,92,263.10896
-151.361418,80,263.1587
-49.428307,96,263.215215
-65.587775,67,263.257077
-280.344894,93,263.3124
20.685107,96,263.370304
-269.986068,97,263.427693
-6.597479,91,263.490796
-230.533728,114,263.562378
-406.602175,239,263.7058
-333.97244,91,263.75837
-150.62275,281,263.928852
-378.158751,156,264.022074
-327.205704,79,264.069341
-154.92743,88,264.125309
-286.459369,101,264.192142
-32.978757,61,264.229456
-71.929854,94,264.286799
-130.686877,64,264.326274
-33.898773,62,264.363515
-134.544647,109,264.429453
13.958217,102,264.492958
-355.494311,98,269.247261
-283.568785,92,269.30824
-246.906668,93,269.366862
4.834819,101,269.427589
-9.739742,76,269.473967
-2.519195,57,269.507956
-58.999914,78,269.556509
-65.974249,106,269.61871
-192.803016,85,269.672491
9.789706,110,269.746216
-306.665168,99,269.80538
-300.641743,97,269.864766
-17.981575,86,269.915622
4.359734,108,269.984258
-3.165507,83,270.032269
-2.008728,78,270.082017
30.711045,138,270.166552
-76.552624,89,270.226018
-54.431037,58,270.263064
-118.72046,85,270.314326
-109.258942,99,270.373907
-266.95449,121,270.444371
-305.422805,86,270.498524
-167.690998,85,270.549639
-40.887788,67,270.593091
-324.460834,98,270.660275
-250.025473,102,270.721611
-235.869577,160,270.81725
-199.808718,81,270.867115
-133.72757,283,271.036799
-130.640181,83,271.089959
-269.023519,113,271.156961
-275.498791,121,271.230859
12.432107,77,271.286991
-200.951633,112,271.354118
-330.517131,193,271.467561
-7.745129,70,271.513083
-334.91205,82,271.560982
-22.398389,75,271.607174
-72.206049,86,271.65858
-148.768085,96,271.718815
-437.526421,88,271.778921
-49.274825,88,271.836057
-62.762922,94,271.893807
-290.703179,110,271.957564
-307.139603,109,272.02472
16.644142,75,272.069209
-297.935422,96,272.128115
-227.246793,138,272.211089
-219.684052,62,272.253661
9.229864,78,272.29915
-47.908172,131,272.378527
23.968116,78,272.427569
-175.432807,80,272.475764
-102.80956,70,272.519036
-73.071868,57,272.553704
-259.054791,118,272.626217
-86.195671,84,272.683394
-18.089858,92,272.739268
-34.931573,111,272.805773
-255.006226,95,272.867097
-253.870473,135,272.948464
-357.127603,153,273.040896
14.837657,79,273.08936
-308.368416,97,273.147769
-263.529593,141,273.240644
-296.13159,106,273.303775
-180.278753,87,273.358575
-291.196959,124,273.435827
-290.441772,88,273.490491
-330.117187,124,273.565708
-85.661531,75,273.610294
220.930137,191,273.726464
-142.766859,76,273.781708
-252.361815,96,273.838315
-15.367187,74,273.886579
-225.539868,126,273.963047
-131.388548,123,274.037251
-338.771755,84,274.090626
-132.583808,78,274.13631
-170.3004,79,274.185914
-362.429009,84,274.242458
-66.619131,92,274.299859
-275.817214,138,274.382377
-98.886299,132,274.459769
-8.019789,80,274.512139
-25.279025,156,274.607217
-106.801786,70,274.649262
-59.218641,92,274.706527
-161.432809,118,274.784862
-350.561568,157,274.878824
-319.439236,124,274.951372
-43.149878,89,275.006485
-1.698531,101,275.066401
-92.0065,88,275.121709
-12.623614,78,275.168074
-123.175203,131,275.248273
-362.654236,90,275.311708
-215.434323,87,275.363101
-288.911232,101,280.135171
-307.914759,205,280.259907
-336.234682,93,280.314377
-117.891559,152,280.407737
-72.185583,71,280.452307
-332.815234,96,280.508839
-323.453536,91,280.5731
-162.511399,98,280.633447
-136.606965,73,280.677092
-151.221186,74,280.722093
-320.770228,117,280.793463
-171.478714,75,280.839819
-54.587913,172,280.942472
-130.291273,79,280.99052
-274.377472,98,281.056804
35.922127,71,281.100023
24.776001,103,281.162307
-213.451271,122,281.234289
-6.893724,99,281.295155
-229.585414,150,281.385353
-82.610842,82,281.433726
-0.54438,77,281.482877
-165.908096,113,281.558387
-81.24122,82,281.608389
-166.326667,131,281.687599
-75.343048,177,281.792482
-177.955998,87,281.845374
-278.524939,96,281.905079
-133.62725,82,281.953584
-3.540219,95,282.011824
-113.345404,84,282.069917
-175.900614,94,282.127872
34.601682,97,282.187139
33.611699,77,282.23491
-36.51962,95,282.29219
-198.460235,118,282.360663
-69.529322,101,282.422283
-130.842434,80,282.469108
-30.822948,92,282.53301
-68.529033,96,282.59164
-165.337524,137,282.673429
-55.503561,73,282.720071
-133.412065,87,282.771124
-61.243197,84,282.823316
22.766723,87,282.875665
29.576901,73,282.92285
-103.991354,97,282.985506
-22.542015,95,283.045128
-2.739146,96,283.105814
-246.914873,83,283.155031
-115.43231,70,283.196032
-73.790056,77,283.244835
-81.380279,87,283.294911
-165.29132,93,283.351858
-253.245154,127,283.435871
37.540122,86,283.487985
-272.197449,93,283.546246
-132.262971,224,283.682764
-109.07802,103,283.746421
-122.512251,151,283.839163
-277.669064,93,283.895848
-132.436056,70,283.939576
-66.025036,102,284.005392
-94.024512,84,284.058241
-20.237961,62,284.096118
3.373604,91,284.152625
-158.398134,94,284.208168
-179.632133,65,284.249367
-6.483122,134,284.328848
14.259591,98,284.389843
-34.353042,84,284.44897
40.853657,80,284.49845
-355.895818,87,284.55134
-57.376824,114,284.61854
-71.800144,81,284.669219
-26.944909,69,284.711425
-454.473515,129,284.789574
-196.210738,59,284.824658
-88.897846,95,284.89094
-72.023273,75,284.934156
40.913948,67,284.976777
-340.235238,241,285.121603
38.837609,75,285.168322
-48.678549,69,285.20973
-28.32304,88,285.263789
7.124904,72,285.306576
-147.77245,77,285.36193
-138.555856,125,285.435579
-315.657893,115,285.507021
-18.955306,79,285.554396
-122.092197,136,285.637686
-11.695569,110,285.705821
-159.383794,67,285.745308
-242.639157,108,285.812619
-50.491606,93,285.873338
-266.92283,201,285.99634
-28.16197,98,286.05578
-187.489729,81,286.105511
-167.747669,76,286.151287
-63.632667,81,286.200277
-109.602884,94,286.255804
-28.776207,182,290.342059
-92.831806,86,290.402954
-69.551435,65,290.443854
-74.180626,68,290.4845
-50.153023,105,290.549353
34.325609,73,290.592617
-187.762426,100,290.656323
-154.866092,73,290.69918
-51.213856,82,290.751264
-281.196305,99,290.817687
-35.352032,70,290.86208
-125.698341,63,290.899565
19.380458,103,290.964871
-28.936743,101,291.02607
43.807184,124,291.099595
-36.702445,62,291.137851
-134.594291,76,291.184211
-497.729907,114,291.265568
-94.840794,75,291.309737
-310.979151,86,291.383312
-258.169783,89,291.438847
-263.702114,109,291.503786
-64.03032,102,291.568718
-29.522785,93,291.622998
-265.198193,98,291.686532
-30.268574,74,291.741449
-108.861232,65,291.780751
-155.509906,73,291.823489
-120.040923,72,291.87001
-254.758335,127,291.947026
-120.661494,75,291.991353
-131.1568,102,292.054035
-139.137992,92,292.110104
-84.904413,97,292.179296
-79.672149,109,292.243916
2.438602,130,292.323309
-36.981368,59,292.360455
-45.077769,88,292.413476
-42.928257,91,292.470272
-283.737394,90,292.526163
-83.02361,101,292.587968
23.99257,93,292.65173
-120.527333,90,292.707931
-343.056357,98,292.768515
-126.857596,84,292.818356
-67.48546,84,292.871287
-238.346552,81,292.920503
-36.235396,92,292.977557
-102.954368,157,293.071275
-185.010045,95,293.138101
-126.351631,81,293.187707
-9.513537,75,293.233362
20.929137,90,293.289784
-204.591604,158,293.385333
-93.933476,200,293.504109
-254.719893,107,293.568302
-270.719702,99,293.630647
-129.304881,124,293.71318
-24.282814,92,293.76894
13.390628,92,293.825167
-273.709039,85,293.876986
-93.619593,96,293.935695
-3.46144,91,293.989367
-9.095978,88,294.044549
-166.720835,86,294.097179
-402.692645,102,294.168075
-220.876971,90,294.223984
45.050452,77,294.27059
-236.937956,124,294.345849
-58.696957,98,294.403445
-336.054917,116,294.47561
-188.431351,117,294.548391
-81.635705,79,294.594512
-350.98449,98,294.664411
-0.026273,71,294.705144
-33.07691,140,294.791332
241.292542,162,294.89338
-17.897723,79,294.943503
-38.369414,107,295.007379
-60.284606,84,295.060177
