#{"t_start": 1706156076.80254, "env_id": "InvertedDoublePendulumBulletEnv-v0"}
r,l,t
138.713393,15,39.904227
139.049992,15,40.040207
129.588879,14,40.166532
148.286021,16,40.312761
129.602038,14,40.433511
148.336507,16,40.591049
148.266376,16,40.737153
148.159691,16,40.895818
129.612703,14,41.015674
148.319878,16,41.157703
148.365769,16,41.301046
148.149964,16,41.450149
138.865454,15,41.585241
148.141508,16,41.726949
148.408726,16,41.868891
138.868274,15,42.008454
129.62796,14,42.127901
148.256388,16,42.271059
129.522146,14,42.392669
138.827184,15,42.532439
139.108351,15,42.660049
139.028899,15,42.793213
148.138522,16,42.933661
138.673855,15,43.071556
157.562827,17,43.233881
306.205453,33,43.526357
455.560525,49,43.95537
278.51209,30,44.22323
287.915135,31,44.494584
334.704906,36,44.808054
400.023227,43,45.183655
381.144593,41,45.54725
297.187209,32,45.824686
493.32197,53,46.2879
353.236462,38,46.625378
465.200941,50,47.065374
306.535052,33,47.402543
446.999076,48,47.84452
521.751308,56,48.372046
456.248367,49,50.882631
456.306701,49,51.309876
904.911217,97,52.207895
381.087227,41,52.57737
362.469798,39,52.93455
428.148683,46,53.354564
306.17898,33,53.643599
512.048437,55,54.130547
343.786447,37,54.46831
521.494432,56,54.977024
343.351097,37,55.314631
483.817934,52,55.782611
334.055182,36,56.112918
427.814753,46,56.532872
371.206922,40,56.896216
362.311593,39,57.246929
343.692346,37,57.620652
558.892714,60,58.173018
315.796052,34,58.476015
437.077162,47,58.897023
343.70614,37,59.235782
380.938272,41,59.611461
287.398457,31,61.876987
306.125933,33,62.175764
530.354444,57,62.690399
315.664547,34,63.025246
371.847455,40,63.413569
371.943818,40,63.775947
408.994487,44,64.180645
670.672811,72,64.830898
418.709671,45,65.235149
511.875163,55,65.734622
633.041603,68,66.357601
296.591661,32,66.654293
867.288879,93,67.502982
315.567047,34,67.82541
343.560001,37,68.174627
324.741884,35,68.49417
557.783444,60,69.078063
548.844317,59,69.60968
1091.967459,117,70.670648
352.536038,38,73.933296
399.338137,43,74.319687
446.062832,48,74.749325
473.865309,51,75.240307
333.993813,36,75.564475
876.772541,94,76.411453
772.558257,83,77.1657
642.257408,69,77.828788
511.554643,55,78.33953
426.491324,46,78.75064
885.475146,95,79.605203
632.936566,68,80.223801
744.844061,80,80.944108
1437.918274,154,82.338762
557.943911,60,86.167305
604.587206,65,86.77131
670.462931,72,87.478571
472.97294,51,87.940877
838.558388,90,88.713981
763.900552,82,89.414627
604.875809,65,89.962612
595.479137,64,90.506673
623.224156,67,91.073497
576.125346,62,91.610765
689.007318,74,92.241236
1184.840541,127,93.325476
519.714367,56,93.809609
501.746516,54,94.272336
567.020658,61,94.785728
875.672364,94,99.241111
642.159857,69,99.886858
921.678674,99,100.791444
528.710418,57,101.30582
1044.191108,112,102.320345
454.682358,49,102.773117
678.332923,73,103.451652
781.922665,84,104.212607
772.482119,83,104.961754
1081.954754,116,106.020587
855.826207,92,106.858586
772.894787,83,111.165125
753.15965,81,111.875483
640.947679,69,112.508552
473.409499,51,112.974618
1053.113367,113,113.978786
464.13306,50,114.417696
761.5458,82,115.134654
641.675284,69,115.748138
668.339264,72,116.377736
987.019668,106,117.310652
602.450781,65,117.875624
780.741122,84,118.661428
1090.185964,117,119.682713
1418.587178,152,124.80256
641.344867,69,125.43357
472.909263,51,125.891261
818.208367,88,126.665686
622.923071,67,127.256587
686.920791,74,127.903007
772.345784,83,128.683321
557.716434,60,129.204116
883.121937,95,129.983832
770.581005,83,130.667519
1304.98437,140,131.816341
782.645914,84,136.742376
717.084823,77,137.417671
679.534542,73,138.081623
620.497333,67,138.686916
789.871228,85,139.38477
1250.544649,134,140.486417
632.33836,68,141.041997
1034.366024,111,141.956799
660.212976,71,142.540855
967.309547,104,143.430252
798.381812,86,144.159638
847.764169,91,144.93787
752.964472,81,150.455745
790.21274,85,151.232207
988.341807,106,152.209914
939.023937,101,153.152498
604.412322,65,153.763709
1044.4609,112,154.770592
901.488051,97,155.638915
1284.797331,138,156.894318
629.785207,68,157.51028
799.140033,86,158.295635
1079.621998,116,164.049368
1062.860229,114,165.12239
772.954915,83,165.885574
1352.775413,145,167.191347
735.497781,79,167.906399
1277.756266,137,169.193175
1147.732218,123,170.299407
857.482672,92,171.179512
1042.546991,112,172.184393
1503.334889,161,178.571393
1512.735832,162,180.044682
855.438524,92,180.85908
886.221051,95,181.697167
1044.336813,112,182.701315
799.220287,86,183.481081
895.611954,96,184.337259
1026.361089,110,185.308122
876.080755,94,186.142343
734.976313,79,191.845731
1090.046977,117,192.877462
996.394115,107,193.874043
1437.611527,154,195.22797
1025.15863,110,196.191163
1232.785465,132,197.358369
1100.40409,118,198.405829
687.994963,74,199.090261
1540.495097,165,200.535113
1175.572296,126,206.880665
1119.600123,120,207.962774
867.794414,93,208.795031
1034.537961,111,209.802204
1557.763717,167,211.263411
988.622259,106,212.202408
942.709813,101,213.09698
1529.711313,164,214.468805
924.022378,99,220.807682
1446.800662,155,222.213856
1250.460151,134,223.414824
820.467754,88,224.192645
1139.25811,122,225.294854
1295.493631,139,226.514369
773.095683,83,227.253656
997.934805,107,228.196936
744.020746,80,228.912105
1323.072861,142,235.801965
1268.517112,136,237.03745
829.903515,89,237.819924
1147.388882,123,238.913948
1090.171451,117,239.964644
830.046117,89,240.756756
1073.39459,115,241.765103
979.385725,105,242.68922
1006.771173,108,243.639904
960.512168,103,250.952899
1511.380509,162,252.444085
1324.965071,142,253.759413
1091.031329,117,254.7891
1213.523813,130,255.898601
1362.619185,146,257.138691
1324.616747,142,258.354649
1174.890422,126,265.714468
1718.058413,184,267.413096
1230.822004,132,268.608862
905.036704,97,269.502513
1147.187184,123,270.62423
988.651319,106,271.594378
1111.077926,119,272.740252
884.950845,95,273.655879
969.99439,104,280.959698
1447.076079,155,282.367878
1241.141597,133,283.560206
1520.442681,163,284.99026
1268.684796,136,286.196012
1250.584748,134,287.398053
1082.912541,116,288.568935
1775.417603,190,295.874354
658.557725,71,296.497159
1100.201211,118,297.591063
1567.916762,168,299.073377
1054.872859,113,300.093475
791.822862,85,300.847934
1241.932392,133,302.023288
1447.291727,155,303.402642
1251.294547,134,311.149596
1026.58802,110,312.133681
1446.586793,155,313.526206
1138.424487,122,314.592369
997.58571,107,315.542155
847.409595,91,316.348193
866.328391,93,317.179382
1615.127016,173,318.708293
1962.07826,210,329.846968
781.863031,84,330.606177
1110.928207,119,331.649598
960.732681,103,332.493866
697.06796,75,333.12084
922.673947,99,333.956772
9359.89682,1000,353.400094
2159.041158,231,355.446538
913.092283,98,356.312185
1765.913479,189,365.665291
1616.178344,173,367.21523
885.032249,95,368.049341
1232.288402,132,369.222018
922.438371,99,370.126327
1232.240121,132,371.341618
1073.363704,115,372.3565
1138.836537,122,373.439769
1232.074683,132,380.789034
1466.555963,157,382.203216
1288.044069,138,383.43781
1259.702361,135,384.619037
1363.184344,146,385.903276
894.373839,96,386.761333
1363.327135,146,388.034026
1129.687528,121,394.999524
1240.815654,133,396.186801
1297.113369,139,397.429563
1484.968134,159,398.83696
1278.49868,137,400.115854
1381.364803,148,401.645122
810.263285,87,402.449251
1006.913275,108,403.352162
1213.496334,130,410.422099
1344.881812,144,411.685083
1503.801391,161,413.021348
1662.932886,178,414.508541
772.636012,83,415.241476
1044.762597,112,416.161621
736.223188,79,416.822366
1007.559314,108,417.715611
858.206414,92,425.886834
2037.323968,218,427.832957
1653.819581,177,429.432524
1962.662373,210,431.455865
1129.344173,121,432.627506
2243.315942,240,434.837051
988.428074,106,443.561288
1129.089247,121,444.678629
1260.503871,135,445.895061
2140.220314,229,447.960465
2243.171522,240,450.141955
2158.927831,231,459.443419
782.656944,84,460.170323
2130.950446,228,462.082565
2187.14476,234,464.031191
1841.012411,197,465.650807
1728.509543,185,467.179389
2027.78457,217,476.415972
1653.404243,177,477.989734
1522.591806,163,479.438263
1924.854923,206,481.249097
2093.617959,224,483.261653
1476.067891,158,492.008231
2522.660509,270,494.41578
1167.097999,125,495.517893
979.124812,105,496.43475
1326.10732,142,497.699673
725.787471,78,498.403027
1148.145616,123,499.484669
885.577866,95,507.515919
2046.831466,219,509.61835
885.474268,95,510.426233
3488.101239,373,513.579674
2000.143549,214,515.347746
1878.191066,201,524.752642
1138.999999,122,525.862657
913.626107,98,526.74772
2027.997276,217,528.731304
1981.167811,212,530.657849
2963.889223,317,543.209171
4124.314576,441,546.857261
3066.762913,328,549.565416
2814.307979,301,560.797586
1753.610651,188,562.485665
1951.237317,209,564.341022
696.5065,75,564.994075
2103.039812,225,566.992624
800.9706,86,567.761017
2065.333025,221,578.827051
848.080509,91,579.668056
1651.625143,177,581.269654
1643.956663,176,582.892605
941.611289,101,583.79163
1222.762227,131,584.945642
810.394675,87,585.722926
1447.493214,155,595.362181
1325.070974,142,596.648193
1990.527123,213,598.542961
2420.62536,259,600.833605
933.092991,100,601.725683
2477.185487,265,613.443542
1606.426583,172,614.880941
1231.948965,132,616.046141
1064.002779,114,617.011392
1859.122381,199,618.79664
2682.388681,287,631.951838
1678.046466,180,633.964655
1765.057225,189,636.018081
1867.68425,200,637.921045
848.262446,91,638.758454
2120.499034,227,641.029188
2222.317741,238,654.332246
2393.434024,256,656.606606
2006.659801,215,658.392128
3956.516831,423,670.195706
2870.802384,307,672.972677
2898.900097,310,675.732395
848.67712,91,676.527688
2093.631499,224,678.51368
1644.222339,176,688.12518
1437.954453,154,689.493405
2552.411735,273,691.900058
1428.577908,153,693.246795
1876.706505,201,694.957837
2326.648454,249,706.41724
1671.563504,179,707.992536
2718.78807,291,710.563362
2129.054009,228,712.568027
1859.355557,199,724.167839
1970.73307,211,726.043354
1567.596425,168,727.528148
3018.871818,323,730.356314
1016.606373,109,731.345866
2327.149832,249,744.036135
2711.081567,290,746.530605
3104.442854,332,749.261415
3675.496533,393,765.280925
4863.969474,520,769.870314
2373.6842,254,772.105962
5069.531225,542,790.977605
2148.915242,230,792.840979
6239.096156,667,809.403989
2906.6583,311,811.973158
1726.559646,185,813.507478
1540.362902,165,826.492347
1707.201551,183,828.163835
2757.127273,295,830.806669
1474.819028,158,832.188162
2370.823019,254,834.431801
1444.317005,155,845.815372
2333.746743,250,848.041815
1397.751632,150,849.359487
1409.875021,151,850.68885
1296.938549,139,851.933499
2017.118208,216,853.85489
1035.153027,111,863.375057
1981.203053,212,865.269643
1363.357865,146,866.603718
2128.29062,228,868.615196
1475.888947,158,869.994114
2131.074074,228,881.703101
1372.866407,147,882.985945
2018.915826,216,884.84688
1360.789944,146,886.121578
1981.34268,212,888.069219
3066.831963,328,903.280137
5827.189444,623,909.159453
1437.085269,154,910.688828
6809.223875,728,939.220265
2383.687108,255,941.468577
2889.194991,309,957.946053
2589.807416,277,960.404086
7372.352987,788,980.80096
4900.75395,524,985.428288
5443.736319,582,1003.117464
3055.577104,327,1006.005131
857.788207,92,1006.848668
2495.568655,267,1021.797236
904.244681,97,1022.655035
1181.885574,127,1023.826167
1426.810334,153,1025.168163
1203.878435,129,1026.306806
3326.223913,356,1029.490054
1332.32669,143,1042.372682
2279.417561,244,1044.515661
1520.027353,163,1045.915464
2718.536908,291,1048.380364
2027.746298,217,1050.131432
3018.971728,323,1071.528709
3796.298185,406,1075.132703
1952.119389,209,1076.996537
2692.422153,288,1102.675503
2505.296189,268,1105.0356
3235.346155,346,1108.039408
2419.499446,259,1123.876231
2391.792869,256,1126.158991
9358.82935,1000,1155.160102
1511.476574,162,1156.595502
5060.100391,541,1161.459098
1269.824608,136,1177.680868
5985.605335,640,1183.098421
2027.189858,217,1184.919948
4871.851923,521,1206.818063
3617.842476,387,1210.001424
4396.136061,470,1225.872265
2373.036751,254,1228.13203
1707.400836,183,1229.825173
1987.706291,213,1242.899764
2184.684849,234,1245.032666
988.96066,106,1246.001136
1465.376253,157,1247.328141
2362.217098,253,1249.486949
1511.353622,162,1250.853843
4523.438172,484,1265.842406
6948.887561,743,1284.321757
2673.361906,286,1286.904631
3075.528447,329,1290.019975
3364.779389,360,1305.193224
3056.188966,327,1308.153401
866.103578,93,1308.990091
997.407783,107,1309.979078
1531.439169,164,1311.447203
2140.346017,229,1324.441809
1576.779157,169,1325.99707
3917.10064,419,1329.775088
1616.288021,173,1331.363458
959.538614,103,1332.294423
4806.402073,514,1357.938663
1241.758801,133,1359.077138
1588.103847,170,1360.540203
1173.209172,126,1361.622944
1372.924084,147,1374.645704
1680.935713,180,1376.323668
1475.892262,158,1377.785056
1297.121997,139,1379.079451
2944.653845,315,1382.013005
4910.674805,525,1395.494935
1559.837062,167,1397.003033
2223.511135,238,1399.163768
736.417491,79,1399.876607
2233.159513,239,1411.542753
2073.542623,222,1413.58238
3168.409752,339,1416.637034
3457.498484,370,1420.252082
3476.735925,372,1434.843426
1971.081097,211,1436.75021
979.559169,105,1437.69719
2934.990331,314,1440.547274
3130.218423,335,1457.67353
1391.546018,149,1459.00277
2234.261951,239,1461.109635
2402.397395,257,1463.413331
2365.28231,253,1478.289551
2700.821888,289,1480.906967
1737.470092,186,1482.614524
3916.092549,419,1499.322139
1035.4705,111,1500.344564
1689.695397,181,1501.90734
3457.06396,370,1505.092241
4581.428704,490,1526.314555
3026.128864,324,1529.252299
3005.636402,322,1532.192466
4617.592253,494,1552.73036
3334.564609,357,1555.90389
9357.037167,1000,1595.756332
9359.170677,1000,1630.947054
1653.134543,177,1632.509396
1419.581575,152,1664.962529
3085.288622,330,1667.784198
1541.224147,165,1669.156355
9359.555831,1000,1702.927153
2036.911269,218,1704.926052
2849.447652,305,1727.809018
3468.852153,371,1731.09621
2888.604024,309,1733.723175
2897.204956,310,1757.356119
5655.778367,605,1762.859066
2944.08584,315,1783.349058
9359.563844,1000,1810.819035
9359.161435,1000,1847.888733
9359.812073,1000,1872.909372
3261.742596,349,1876.168258
2653.689263,284,1878.742743
2550.92991,273,1881.234034
3065.580713,328,1896.991535
3561.187553,381,1900.438489
2484.749438,266,1902.849939
3177.148361,340,1927.473038
1895.696326,203,1929.275764
1203.657415,129,1930.409882
2017.84487,216,1932.329557
3233.112443,346,1946.104474
1100.266282,118,1947.198517
5440.708208,582,1952.477259
2699.41887,289,1984.313067
4112.30812,440,1988.00875
960.386195,103,1988.859524
5739.175059,614,2008.683237
2953.566695,316,2011.575558
2587.489435,277,2014.101901
2222.601879,238,2032.058064
4871.422976,521,2036.814031
2569.192618,275,2039.340672
2223.044498,238,2053.416475
3486.924881,373,2056.781055
1101.162673,118,2057.85274
2935.560907,314,2060.649609
2056.272643,220,2080.795361
2327.37086,249,2083.04754
3682.932919,394,2086.676728
1578.405007,169,2088.285998
1981.327777,212,2100.887986
1484.717613,159,2102.325322
2757.892928,295,2105.036458
1772.475685,190,2106.771474
1606.479028,172,2119.392687
9359.256576,1000,2164.389366
9359.033464,1000,2207.883116
9359.270192,1000,2254.113246
9358.484931,1000,2287.834265
9358.268432,1000,2316.806536
9358.62544,1000,2361.76492
9359.030194,1000,2405.994291
9358.142474,1000,2453.636041
2334.735875,250,2455.888181
9358.833788,1000,2503.384304
9359.493681,1000,2546.815304
9359.389873,1000,2589.409059
9359.292603,1000,2636.700636
9358.864065,1000,2685.014078
9358.723094,1000,2731.711525
9358.725275,1000,2779.391544
9358.079156,1000,2823.005073
9358.127854,1000,2868.867388
5470.503103,585,2873.75964
4001.189822,428,2890.204103
7459.751382,798,2915.638797
4271.789688,457,2919.827997
3374.103819,361,2923.117983
3186.87821,341,2964.180761
9353.533153,1000,3007.869213
3748.543362,401,3011.431207
9358.557783,1000,3049.717438
9358.617856,1000,3093.648004
4543.659468,486,3130.473594
9357.048811,1000,3159.443568
9356.714109,1000,3203.233318
2791.163604,299,3205.901227
2914.363171,312,3208.675436
9358.370078,1000,3259.387989
9357.483932,1000,3305.229835
1718.953269,184,3306.808668
9358.179278,1000,3349.31922
9358.073569,1000,3399.08114
9359.555766,1000,3445.853733
9359.334094,1000,3492.784476
1605.268132,172,3531.497122
1849.987396,198,3533.28656
4956.184406,530,3537.965918
4622.027801,495,3554.376414
3088.763738,331,3557.375166
4348.650034,466,3572.947368
2954.490966,316,3575.716081
2414.560144,259,3577.963872
829.536979,89,3578.750405
2358.192568,253,3592.690573
2630.814477,282,3595.361285
2574.502008,276,3597.860364
