#{"t_start": 1705861899.780159, "env_id": "BipedalWalker-v3"}
r,l,t
-93.798567,116,186.398205
-7.049993,1600,187.527628
-93.474724,92,187.605665
-8.047604,1600,189.331931
-93.722009,84,189.399798
-94.677088,94,189.478975
-94.287656,109,189.570436
-94.453625,80,189.639234
-93.606193,93,189.715409
-94.274113,99,189.80111
-9.594818,1600,191.191816
-93.145557,84,191.260581
-94.306063,89,191.323232
-94.026163,103,191.397209
-93.683773,127,191.486775
-92.009745,112,191.568589
-93.154688,82,191.627013
-94.579381,92,191.696059
-93.683201,108,191.779439
-93.928198,118,191.864881
-7.497767,1600,192.936355
-7.179493,1600,194.041967
-93.809989,99,194.132029
-94.296062,132,194.223107
-7.089289,1600,195.355809
-6.401223,1600,197.04474
-94.199991,80,197.116929
-94.092936,82,197.190611
-7.585329,1600,198.431949
-93.662819,89,198.502152
-93.731831,82,198.574678
-93.599219,94,198.656689
-7.033377,1600,199.811418
-94.383357,86,199.875354
-94.417781,99,199.943132
-92.826109,84,200.005671
-92.477629,95,200.07558
-94.141943,115,200.16315
-93.793447,87,200.230885
-93.770384,87,200.304397
-94.188446,115,200.385844
-93.364063,83,200.44388
-93.603754,90,200.511769
-7.384428,1600,201.621913
-93.713764,114,201.7056
-94.609931,81,201.766682
-94.335867,97,201.833216
-93.791455,150,201.939422
-93.147147,92,202.006694
-93.3008,80,202.063824
-94.267793,95,202.132585
-6.076278,1600,203.20017
-93.907149,100,203.272137
-94.125134,104,203.347714
-93.3578,89,203.427114
-94.441753,89,203.494114
-92.732116,88,203.562199
-93.534241,91,203.653761
-93.609573,137,203.754381
-93.556265,93,203.835166
-93.491157,76,203.905177
-94.380356,88,203.980081
-7.01677,1600,205.692236
-93.987919,122,205.84986
-94.716965,85,205.919004
-93.578163,94,205.991052
-93.250055,80,206.057318
-6.652041,1600,207.275575
-7.174335,1600,208.506048
-92.771354,83,208.573631
-91.831168,113,208.656793
-94.336825,95,208.730648
-7.633667,1600,209.90074
-93.821072,139,210.007561
-93.316748,82,210.070224
-94.381048,94,210.137821
-6.927508,1600,211.408839
-7.707219,1600,213.111452
-7.642555,1600,214.412608
-96.913868,97,214.487675
-93.944001,166,214.61617
-93.618891,119,214.705472
-93.249097,84,214.771335
-93.987442,138,214.878499
-93.612202,93,214.954024
-94.040862,104,215.036752
-94.677013,90,215.105232
-92.812857,90,215.18291
-92.380863,98,215.261503
-92.363272,99,215.33725
-92.451106,97,215.419042
-91.936759,95,215.506036
-93.579759,76,215.56561
-92.264107,103,215.638425
-93.746482,126,215.726695
-93.195795,88,215.791914
-92.716306,91,215.855349
-93.301367,77,215.91409
-92.15408,97,215.985639
-94.398945,104,216.06056
-92.560263,96,216.130563
-93.69123,80,216.187367
-93.13693,86,216.252115
-92.868065,91,216.318764
-93.584491,92,216.38277
-91.87637,101,216.45676
-91.987007,98,216.534345
-93.648411,78,216.59563
-93.413222,92,216.681014
-92.515172,91,216.762378
-8.378836,1600,218.081252
-93.759703,168,218.229758
-93.03577,87,218.305685
-93.670118,159,218.436716
-92.46548,97,218.517778
-93.524041,81,218.584304
-93.312018,80,218.651625
-92.330481,103,218.730227
-92.57136,92,218.801895
-91.395175,107,218.888247
-92.569009,92,218.961747
-93.667046,91,219.026572
-92.011473,115,219.117452
-93.463489,93,219.208259
-93.582609,94,219.29036
-92.716689,89,219.359235
-92.7594,88,219.434839
-8.084075,1600,220.701309
-93.319326,84,220.772049
-7.731287,1600,222.408578
-92.688127,91,222.488153
-92.686755,95,222.569901
-92.84693,90,222.650477
-92.636658,89,222.725688
-92.485546,97,222.806834
-91.97197,104,222.900904
-92.534081,92,222.999471
-92.117011,104,223.11047
-93.705,147,223.227005
-92.281564,99,223.32639
-92.252621,96,223.405544
-8.308632,1600,224.694436
-92.678678,89,224.765586
-93.213646,84,224.834258
-93.015457,85,224.911082
-92.764669,89,224.999458
-7.385191,1600,226.280308
-93.174127,81,226.343603
-92.405413,95,226.421199
-92.718118,89,226.492772
-92.15433,97,226.570415
-92.745261,89,226.639046
-94.23287,91,226.709693
-94.335176,91,226.781458
-93.70868,78,226.843329
-7.598151,1600,227.953445
-92.608681,95,228.021964
-6.935706,1600,229.287629
-92.741256,92,229.3649
-93.259485,94,229.964335
-93.054779,82,230.027914
-92.418642,95,230.099428
-92.550971,95,230.170109
-91.959995,105,230.243011
-94.071361,85,230.315645
-92.623943,91,230.38511
-92.759567,86,230.445894
-93.298443,88,230.515027
-92.522887,95,230.589287
-92.79629,92,230.66842
-92.591013,95,230.751032
-92.665544,93,230.834103
-92.918052,86,230.927451
-93.364948,105,231.020068
-119.622439,114,231.121153
-92.509199,94,231.202277
-92.455408,98,231.281828
-92.595969,93,231.355239
-93.877657,89,231.422063
-92.580237,98,231.505692
-92.474952,88,231.589694
-93.207305,81,231.659656
-91.845937,102,231.734648
-92.736766,91,231.810164
-92.703225,87,231.88779
-91.829247,100,231.974254
-92.066362,104,232.055975
-92.838538,89,232.129558
-91.961262,100,232.216731
-93.040457,83,232.287053
-93.480208,92,232.362729
-93.102469,81,232.432659
-92.408157,96,232.512631
-91.927771,106,232.600763
-93.272604,85,232.671834
-93.563428,92,232.75866
-91.815573,120,232.870615
-93.142031,87,232.948647
-7.525687,1600,234.219038
-7.88053,1600,235.338832
-93.253687,119,235.431073
-6.737442,1600,236.570414
-92.464677,96,236.638582
-4.938711,1600,238.441676
-93.521504,91,238.532514
-92.752937,88,238.614203
-92.083831,96,238.703817
-92.38228,100,238.787312
-92.703854,91,238.861045
-92.315218,103,238.948096
-92.416544,103,239.036043
-92.534555,89,239.123652
-93.640061,93,239.202128
-93.03537,88,239.281122
-93.537049,90,239.360083
-91.86691,101,239.45131
-91.969028,98,239.529927
-92.267707,94,239.599874
-91.79179,102,239.677273
-92.523257,96,239.748757
-92.226297,100,239.834493
-92.724661,88,239.914832
-91.729164,120,240.012273
-11.624468,1600,241.100647
-92.814413,90,241.167118
-92.155001,98,241.249651
-92.437966,93,241.323795
-92.775589,92,241.403943
-92.546344,93,241.496091
-92.11459,105,241.594942
-92.398199,98,241.683716
-92.750826,88,241.779482
-91.701877,99,241.870054
-91.538123,126,241.987103
-91.441361,107,242.074454
-91.965906,113,242.159123
-92.257044,98,242.236155
-91.769808,102,242.316516
-91.216734,113,242.40463
-93.089264,83,242.46864
-92.382582,95,242.542618
-92.289803,109,242.621652
-92.158257,99,242.691813
-92.8243,85,242.756168
-93.186494,81,242.812999
-92.66324,86,242.876996
-91.862802,96,242.947611
-91.513602,113,243.026205
-92.835558,93,243.095093
-92.154928,96,243.167882
-92.975912,92,243.232675
-91.461328,106,243.309724
-92.884329,82,243.37219
-92.095415,117,243.450566
-92.282473,101,243.526779
-92.138127,100,243.60207
-93.162372,82,243.659383
-91.95747,112,243.760054
-92.331493,109,243.839541
-91.879064,258,244.016001
-92.274864,95,244.0821
-92.198832,107,244.159318
-91.637174,107,244.236901
-122.897309,118,244.317262
-91.946768,114,244.423348
-91.78014,118,244.516288
-91.816398,101,244.618818
-92.228656,91,244.69213
-91.480392,149,244.810674
-91.858516,99,244.900361
-92.742448,93,244.980531
-119.525806,119,245.06396
-92.251599,101,245.141515
-92.175072,113,245.235734
-91.313953,107,245.329384
-91.944355,116,245.463739
-10.378059,1600,247.032906
-91.706627,147,247.138702
-92.584099,87,247.208688
-92.279098,94,247.276083
-92.5627,91,247.347785
-92.133539,97,247.422905
-92.895228,85,247.488045
-91.476682,105,247.572177
-91.761027,101,247.651273
-91.348368,108,247.737219
-91.663157,103,247.810728
-93.268081,83,247.874419
-92.298876,105,247.956519
-92.703859,89,248.021324
-91.707645,106,248.101959
-92.008197,101,248.179308
-92.051795,106,248.285066
-91.709801,121,248.375564
-91.911798,102,248.449374
-13.136603,1600,249.502498
-92.174258,111,249.582782
-92.489043,103,249.658394
-92.217609,104,249.730401
-91.927208,107,249.80948
-92.252533,97,249.881327
-91.88826,95,249.948519
-92.555894,94,250.019567
-91.880225,107,250.099172
-92.368118,92,250.164008
-92.778251,91,250.231755
-92.82989,88,250.297018
-91.942162,101,250.366547
-91.217867,135,250.460521
-92.683085,97,250.532013
-92.511947,95,250.601613
-92.990556,88,250.663106
-91.413057,117,250.747786
-92.456396,100,250.82065
-91.525933,110,250.896352
-92.497577,91,250.963211
-92.408236,97,251.034803
-91.323694,114,251.112772
-92.261249,94,251.182146
-91.559273,108,251.259922
-91.512364,117,251.342851
-92.403165,106,251.417301
-91.549545,119,251.502088
-92.646895,87,251.566974
-91.964219,116,251.645489
-91.920389,98,251.719775
-122.609852,121,251.805366
-91.652365,106,251.882763
-92.241204,96,251.95011
-92.91983,84,252.013134
-91.564743,147,252.115121
-91.891369,119,252.201254
-93.364933,80,252.258512
-92.060167,103,252.333546
-91.208327,134,252.428639
-91.499307,108,252.502145
-91.970357,104,252.578256
-91.575352,109,252.657227
-92.133806,117,252.741653
-92.027856,94,252.810694
-92.164863,96,252.881848
-91.962879,103,252.956691
-92.324631,96,253.031209
-7.342609,1600,254.585853
-91.997234,102,254.66118
-91.989826,101,254.731333
-92.222678,89,254.796836
-91.728296,100,254.872684
-92.079344,97,254.941632
-92.271126,95,255.012725
-7.633259,1600,256.084835
-93.805349,88,256.151315
-92.005483,96,256.218807
-92.787603,86,256.282944
-93.407092,84,256.345128
-93.321548,95,256.410173
-91.769375,105,256.487117
-91.830982,105,256.567257
-93.093184,83,256.625798
-94.161022,114,256.706346
-92.315233,91,256.774836
-93.687783,79,256.832685
-91.860008,99,256.908752
-92.832544,82,256.967613
-93.691028,86,257.036002
-92.049021,99,257.111998
-8.847565,1600,258.212808
-94.79882,101,258.29015
-91.911127,99,258.365998
-92.191765,97,258.43769
-91.745725,109,258.522385
-92.403136,91,258.59553
-93.747605,74,258.649689
-92.662556,85,258.713667
-7.123012,1600,260.013972
-91.502673,106,260.106852
-92.351461,94,260.177111
-91.833501,101,260.260994
-93.363866,83,260.319926
-91.496152,106,260.397397
-92.345832,96,260.468233
-92.386434,94,260.534828
-92.034695,99,260.608693
-92.637065,91,260.675553
-92.726691,89,260.737695
-91.954714,99,260.809854
-92.373232,93,260.875191
-92.275796,96,260.94863
-94.293072,105,261.024221
-91.78096,101,261.093932
-91.894111,104,261.170963
-5.520319,1600,262.663638
-92.195361,96,262.734544
-92.984739,83,262.792948
-93.509068,79,262.852456
-7.490718,1600,263.939757
-7.634018,1600,265.055273
-94.032111,148,265.158452
-93.631159,82,265.217133
-91.759856,104,265.29319
-92.366929,91,265.358967
-91.951345,106,265.435693
-91.883492,100,265.509618
-91.797175,107,265.583026
-91.385169,105,265.659463
-92.604528,87,265.725223
-7.407259,1600,266.794623
-91.708289,101,266.867445
-93.959937,84,266.92695
-92.99261,84,266.98986
-92.594769,88,267.051849
-93.361874,131,267.144037
-93.575076,76,267.202423
-92.795014,86,267.262729
-92.133566,96,267.333811
-92.096366,96,267.405147
-93.098259,90,267.469551
-92.426265,91,267.538965
-91.951122,98,267.610591
-91.703281,100,267.68104
-93.507869,96,267.751138
-7.248279,1600,269.224025
-91.939116,101,269.295337
-92.054315,101,269.373067
-91.950117,96,269.444991
-91.941606,101,269.51553
-93.961384,85,269.579747
-92.103878,100,269.653385
-91.959287,107,269.727953
-93.534028,81,269.788824
-91.909443,103,269.863582
-91.731609,105,269.936316
-93.672804,93,270.003861
-93.176273,81,270.063348
-92.809225,87,270.128599
-92.332631,95,270.201458
-91.81527,105,270.276691
-92.159656,94,270.346901
-92.264119,96,270.418455
-94.19623,120,270.498137
-93.494511,82,270.560036
-93.366907,82,270.622141
-91.374971,108,270.697045
-93.299893,85,270.761569
-92.756975,90,270.830744
-92.720406,86,270.892967
-92.694477,91,270.962318
-91.817242,101,271.032635
-94.27848,91,271.102038
-93.425713,89,271.169165
-92.772044,86,271.229539
-92.550717,90,271.296713
-91.874363,105,271.372941
-93.393758,84,271.43202
-91.712086,112,271.51368
-91.919379,96,271.584938
-91.873494,103,271.655909
-92.515146,92,271.723768
-92.23871,92,271.792355
-91.844925,99,271.862586
-91.840073,101,271.935961
-91.54253,107,272.012674
-92.269064,96,272.080131
-94.270471,103,272.154491
-92.643614,86,272.219931
-92.771993,84,272.279309
-92.753899,90,272.34551
-93.038282,91,272.408226
-92.18932,96,272.478016
-91.792688,102,272.554198
-91.768653,103,272.624878
-94.025267,114,272.7135
-92.91036,85,272.777305
-93.230422,82,272.835102
-93.444668,83,272.897303
-92.504068,87,272.962929
-93.175808,86,273.023804
-92.312603,93,273.092094
-92.634258,87,273.15429
-93.316933,84,273.218696
-92.056143,99,273.290904
-92.043805,100,273.359013
-93.250352,79,273.418255
-91.522314,104,273.494106
-8.00826,1600,274.699384
-92.334546,91,274.764479
-93.182175,86,274.828404
-93.499179,77,274.88389
-92.098142,100,274.957862
-93.208594,82,275.018452
-93.361844,92,275.083813
-92.534991,90,275.153938
-93.037443,89,275.218662
-92.444213,91,275.288044
-93.911855,85,275.351009
-93.288708,88,275.412397
-92.786448,88,275.478203
-93.231234,83,275.536592
-92.457988,90,275.602662
-92.983125,88,275.667446
-93.279028,82,275.726696
-92.38972,90,275.794005
-91.982536,97,275.861723
-92.004654,98,275.933262
-91.963652,99,276.006011
-92.072868,100,276.074952
-93.343278,81,276.135395
-91.879385,103,276.211039
-8.426919,1600,277.720222
-93.991369,78,277.779212
-91.602901,104,277.850649
-92.298695,96,277.920559
-93.236691,88,277.982275
-91.581252,108,278.06224
-92.138558,96,278.1354
-92.788235,89,278.19721
-91.911561,103,278.273389
-91.50697,107,278.351032
-91.980285,100,278.424893
-92.459093,91,278.489912
-92.064649,95,278.565594
-92.21834,92,278.637602
-91.943562,99,278.707299
-93.289402,82,278.771271
-92.150268,98,278.839817
-91.907562,101,278.9132
-93.366272,79,278.973084
-92.644445,87,279.033628
-91.440382,107,279.111312
-92.725462,89,279.176785
-92.562995,87,279.23881
-91.97808,100,279.310562
-93.920706,79,279.366213
-93.327388,81,279.427306
-92.763448,87,279.490748
-91.794228,103,279.562439
-92.267317,95,279.632169
-92.343241,92,279.69981
-91.878026,102,279.770987
-91.863015,101,279.844581
-91.811855,100,279.916799
-93.055478,90,279.980699
-91.941726,103,280.055491
-91.5307,104,280.131846
-93.742059,80,280.194822
-93.163622,84,280.262185
-91.567088,104,280.346024
-93.762664,79,280.40207
-91.584002,108,280.479544
-91.947805,99,280.551014
-91.610346,102,280.622211
-91.814217,102,280.697573
-92.843542,90,280.763808
-91.763699,103,280.835609
-91.842281,103,280.910157
-91.814111,101,280.983967
-91.878593,104,281.05739
-91.907779,99,281.130578
-92.081978,98,281.203681
-91.741856,101,281.274172
-92.890223,86,281.338173
-91.637724,100,281.410417
-91.848737,102,281.482262
-91.941155,99,281.555903
-92.629061,92,281.624164
-92.492667,92,281.688752
-93.025698,83,281.751681
-93.720305,83,281.811142
-92.719861,88,281.875121
-93.132608,87,281.93872
-91.474863,101,282.009803
-7.80663,1600,283.108908
-91.50323,102,283.223334
-91.88387,102,283.334011
-93.375821,80,283.39021
-92.235524,92,283.459168
-92.357761,100,283.534333
-93.408792,87,283.598299
-92.293944,95,283.676713
-91.813157,98,283.748237
-93.599436,79,283.804265
-8.958087,1600,285.312039
-93.295034,81,285.389949
-91.865248,102,285.464908
-92.499186,93,285.52958
-92.724126,89,285.595066
-91.977927,98,285.6668
-91.800374,99,285.736452
-94.016399,76,285.794459
-93.564707,80,285.851096
-91.531881,103,285.928646
-91.843524,99,286.003594
-93.65763,80,286.060141
-92.23538,94,286.129879
-91.841374,95,286.200014
-92.001558,98,286.274154
-91.888047,101,286.353403
-91.708712,102,286.430314
-92.047982,98,286.499764
-93.985687,80,286.566179
-92.66269,94,286.634201
-7.952315,1600,287.694747
-92.850603,91,287.759165
-92.243102,102,287.833711
-93.098018,87,287.894815
-93.409064,84,287.957199
-9.384431,1600,289.014382
-93.579935,89,289.089019
-93.670074,96,289.172915
-93.583773,83,289.24609
-92.512073,97,289.344821
-93.54749,82,289.411355
-7.815483,1600,290.712708
-93.738065,79,290.787622
-94.33804,100,290.88115
-93.147966,86,290.954533
-92.239406,105,291.051815
-93.634673,89,291.126028
-9.162182,1600,292.787187
-93.189109,88,292.857438
-92.584025,97,292.938548
-8.435685,1600,294.075015
-93.564511,84,294.136451
-93.660313,80,294.207235
-92.868514,90,294.283046
-92.317942,99,294.360915
-93.438731,85,294.444789
-92.806245,86,294.51951
-93.989475,88,294.585128
-94.292784,96,294.668441
-94.075307,88,294.747082
-94.079204,87,294.815046
-92.45781,96,294.885734
-92.27399,96,294.968478
-93.721604,158,295.108115
-94.392432,101,295.199735
-92.891219,86,295.278554
-6.851466,1600,296.516657
-93.075389,83,296.578261
-9.480377,1600,298.057384
-8.627336,1600,299.409791
-93.526874,92,299.488256
-92.858479,90,299.568847
-94.361855,98,299.656265
-91.979354,98,299.736969
-91.794202,105,299.820025
-93.049915,91,299.896131
-93.399636,84,299.966172
-93.430267,78,300.030235
-93.309107,91,300.103585
-94.316057,95,300.182224
-93.500751,97,300.26071
-8.353401,1600,301.983881
-93.45303,79,302.063627
-93.463919,90,302.165235
-94.390723,109,302.330613
-93.469816,82,302.417921
-93.757657,83,302.497932
-93.625282,80,302.562111
-92.9939,86,302.635537
-7.947931,1600,303.972512
-93.367178,85,304.05011
-8.789634,1600,305.271832
-93.655801,92,305.337256
-92.88987,87,305.408113
-92.850279,86,305.473293
-92.169833,114,305.556898
-92.59711,93,305.632874
-7.218133,1600,306.799389
-93.780917,76,306.855355
-92.836896,90,306.929189
-93.751213,79,306.990873
-92.088761,105,307.06808
-93.740807,80,307.135107
-93.225297,81,307.196973
-93.88624,87,307.267951
-93.647549,82,307.33662
-93.491138,92,307.435776
-92.727716,92,307.504321
-94.223534,158,307.618612
-94.43803,107,307.703294
-93.367839,81,307.767962
-92.688167,92,307.834745
-92.524079,97,307.918856
-94.314816,89,307.986585
-92.842856,88,308.052411
-93.574747,80,308.119581
-92.979556,89,308.190225
-93.92433,131,308.286329
-94.005904,138,308.388957
-94.193554,141,308.498059
-92.574355,90,308.571852
-93.427167,92,308.650363
-93.430535,80,308.713641
-93.371928,80,308.776591
-93.753854,86,308.849554
-9.958081,1600,310.424417
-93.809718,88,310.491333
-92.790968,90,310.561236
-93.097272,83,310.622875
-94.222419,122,310.715641
-93.257217,82,310.784791
-94.455572,91,310.853355
-92.464971,94,310.924884
-93.350638,95,310.998849
-93.577765,90,311.066007
-94.335619,92,311.136895
-93.300821,84,311.204568
-92.725203,92,311.274832
-93.033916,100,311.352002
-94.644539,87,311.421132
-93.349231,84,311.483793
-93.419227,88,311.555052
-92.250074,97,311.626862
-93.257419,82,311.694002
-93.15993,87,311.764601
-93.181535,93,311.837535
-94.390753,99,311.909713
-93.469009,93,311.982347
