#{"t_start": 1705758249.0751412, "env_id": "BipedalWalker-v3"}
r,l,t
-91.963135,100,115.198606
-92.437986,92,115.264757
-92.076313,102,115.339501
-92.072543,100,115.413831
-92.461224,89,115.477877
-91.996815,102,115.553169
-92.083257,102,115.632807
-91.421139,112,115.722403
-92.026466,99,115.794799
-91.734352,103,115.87291
-92.086754,101,115.945561
-92.03234,101,116.021761
-92.461458,91,116.089214
-91.995196,98,116.16283
-91.859815,103,116.239892
-91.476859,97,116.315094
-92.133737,97,116.390245
-91.717768,102,116.460903
-92.503895,91,116.524067
-92.402253,94,116.587672
-91.832623,106,116.659454
-92.098033,98,116.726501
-91.803976,104,116.797319
-92.085996,93,116.860578
-91.811916,103,116.929978
-91.841278,101,116.999574
-91.647151,106,117.070965
-91.551947,108,117.142793
-92.035934,102,117.211476
-92.132743,99,117.27886
-92.46783,92,117.342579
-92.82286,87,117.40284
-92.291494,103,117.473411
-91.855884,103,117.544742
-91.934657,100,117.613881
-91.587341,104,117.683901
-91.809506,103,117.754252
-92.310648,93,117.817303
-91.595651,105,117.888537
-92.300784,96,117.953756
-92.793566,89,118.015162
-92.559826,91,118.077495
-91.51485,103,118.148506
-92.226712,99,118.215853
-92.311608,102,118.285999
-91.981574,101,118.354944
-91.808211,107,118.432351
-91.995097,102,118.502458
-91.800075,106,118.575501
-91.603164,109,118.653471
-91.816628,105,118.726394
-91.526937,109,118.799867
-91.741196,106,118.871141
-91.987492,98,118.937151
-92.001962,97,119.003984
-91.389039,104,119.075137
-91.791877,104,119.145363
-92.063383,104,119.21507
-91.824473,99,119.282892
-92.086077,97,119.350457
-92.094641,99,119.418201
-92.316659,98,119.485435
-91.719733,106,119.556516
-91.842053,102,119.628166
-92.262007,98,119.698629
-91.66765,106,119.772183
-92.007043,104,119.843572
-92.018458,99,119.912193
-91.818127,104,119.996989
-91.75443,102,120.085983
-91.940866,103,120.156891
-92.026286,103,120.226933
-91.790378,105,120.298371
-91.610618,108,120.371203
-91.972589,103,120.441594
-92.021607,104,120.512072
-91.914867,104,120.582437
-91.614447,110,120.656719
-92.314087,100,120.724832
-92.317845,96,120.790789
-91.842888,99,120.858513
-91.920318,100,120.927164
-91.909095,106,120.999753
-91.476865,107,121.073063
-92.183603,95,121.138568
-92.106639,95,121.203581
-92.359995,92,121.266763
-92.068819,103,121.335996
-92.133676,101,121.404294
-92.684077,88,121.464742
-92.709512,88,121.525707
-91.907974,104,121.595443
-92.065249,102,121.663564
-91.983558,99,121.730547
-97.108666,77,121.791857
-97.152072,87,121.860471
-96.797783,86,121.946455
-93.848244,76,122.013886
-97.099606,81,122.075131
-92.511763,91,122.139731
-97.255505,84,122.200024
-12.993422,1600,123.283397
-97.037742,89,123.346383
-93.775295,82,123.410121
-95.008961,95,123.478495
-97.036787,83,123.537723
-92.205647,97,123.607068
-93.596084,80,123.665304
-92.185288,99,123.736797
-95.996091,115,123.819263
-92.399585,92,123.886262
-97.090649,87,123.946991
-96.825737,92,124.012813
-97.208864,90,124.078517
-13.365557,1600,125.157088
-97.081223,82,125.215809
-97.143318,81,125.285982
-97.178621,79,125.343376
-96.907382,100,125.413411
-92.273652,98,125.481991
-97.074585,86,125.542725
-93.558514,83,125.60224
-95.235978,110,125.677816
-92.463537,95,125.746361
-97.096086,84,125.807308
-93.492051,82,125.867596
-96.940073,110,125.948583
-96.822073,102,126.027629
-97.085831,85,126.095431
-92.882556,88,126.165425
-97.133263,86,126.234047
-97.401314,72,126.293238
-97.073305,77,126.357298
-97.189282,80,126.422286
-12.582002,1600,127.508243
-97.122506,78,127.578766
-95.109133,129,127.66375
-92.216923,94,127.755666
-97.174665,89,127.82909
-97.198795,82,127.900554
-97.026278,98,127.976362
-13.274464,1600,129.077731
-94.335495,84,129.13538
-97.318189,77,129.188996
-96.886894,93,129.254282
-97.20215,80,129.321893
-97.187541,85,129.382614
-12.42263,1600,130.468828
-93.655709,81,130.524667
-92.584896,92,130.590361
-96.807151,118,130.670573
-96.818066,106,130.963008
-93.17745,85,131.052965
-96.90579,92,131.129473
-97.219544,73,131.190129
-97.317809,75,131.258792
-96.836668,108,131.361204
-13.9261,1600,132.523206
-96.843342,103,132.592993
-97.47406,71,132.642952
-93.717324,77,132.696807
-97.030697,83,132.753767
-97.382401,76,132.806219
-97.078703,97,132.871316
-96.706448,102,132.939369
-97.379192,72,132.989244
-93.225558,84,133.047029
-96.776123,79,133.103725
-96.980947,103,133.173334
-93.450556,89,133.233802
-97.128738,88,133.294159
-97.137726,93,133.356715
-14.354944,1600,134.396238
-94.002486,79,134.451325
-12.528932,1600,135.53456
-97.036194,79,135.594509
-96.92316,116,135.679617
-93.336242,80,135.735781
-97.172187,84,135.793577
-94.145827,93,135.864594
-14.031562,1600,137.256743
-97.095474,79,137.335836
-97.468864,73,137.469544
-97.073545,82,137.544721
-93.559627,78,137.633798
-96.898823,128,137.746319
-96.899434,111,137.822158
-96.873531,111,137.904454
-97.104958,83,137.965155
-94.108171,77,138.028016
-93.087335,87,138.101498
-96.963729,102,138.180442
-93.091994,85,138.248547
-96.977706,114,138.336591
-94.435895,88,138.405025
-12.380956,1600,139.810287
-11.846307,1600,140.91185
-97.443951,72,140.962167
-96.592579,96,141.056198
-97.120455,81,141.146986
-13.791072,1600,142.440982
-97.092854,88,142.510583
-93.342556,87,142.572837
-93.47393,85,142.631553
-13.007198,1600,143.758319
-96.778419,106,143.838479
-93.52709,80,143.908094
-93.049528,85,143.98639
-96.985948,88,144.050453
-97.036526,86,144.114577
-94.371914,83,144.177528
-97.40675,74,144.23585
-94.001421,80,144.329171
-97.143753,93,144.401034
-95.002962,94,144.471826
-92.019205,101,144.55015
-97.16677,81,144.656982
-12.776483,1600,145.780299
-96.76437,120,145.863877
-11.62249,1600,146.946384
-97.328503,71,146.998366
-92.668821,88,147.09238
-93.477488,82,147.182115
-93.166673,90,147.247526
-92.514522,92,147.31384
-93.263906,84,147.384062
-93.764377,83,147.466061
-94.418119,88,147.541331
-92.42283,94,147.615594
-93.454655,83,147.683975
-92.231103,96,147.756576
-91.800444,104,147.835424
-91.762933,109,147.929162
-93.898467,82,148.093309
-92.1582,99,148.23725
-93.556445,79,148.301824
-92.738222,92,148.371783
-93.743081,76,148.431408
-93.588314,80,148.490109
-91.889435,107,148.562743
-91.90599,107,148.634313
-92.33479,97,148.700604
-92.197796,96,148.768764
-92.151138,97,148.835792
-91.977595,101,148.905547
-93.556291,83,148.963093
-92.117622,107,149.04029
-92.248434,102,149.114737
-92.263194,99,149.193996
-92.020318,102,149.263962
-92.353668,95,149.331136
-92.190469,105,149.404088
-92.374986,96,149.470681
-93.336122,89,149.531651
-92.137644,104,149.603003
-92.211962,99,149.670092
-93.834075,76,149.726632
-96.827528,123,149.811711
-92.037995,101,149.880649
-92.388697,95,149.947094
-92.093512,100,150.275101
-92.183831,100,150.366573
-92.092851,103,150.43649
-92.469944,101,150.504278
-92.245584,98,150.570987
-91.920233,101,150.639992
-92.751174,91,150.70193
-92.778611,93,150.765839
-93.112976,87,150.825314
-92.10706,105,150.896228
-92.301519,99,150.963656
-92.155658,102,151.036599
-92.190133,101,151.108185
-92.774369,90,151.171486
-93.4707,83,151.228391
-92.862791,86,151.289157
-93.380192,84,151.34992
-92.097084,100,151.418477
-92.128484,101,151.486765
-12.881243,1600,152.49934
-92.049949,106,152.569935
-91.978699,106,152.641132
-92.317484,95,152.70549
-93.629192,78,152.761245
-92.424976,99,152.827727
-92.298222,101,152.895044
-91.971425,101,152.963325
-92.100204,100,153.031985
-92.753545,91,153.094873
-92.232489,101,153.169739
-92.112733,108,153.244985
-92.376978,108,153.320758
-92.386599,93,153.384598
-92.143012,100,153.452922
-92.398966,99,153.520081
-93.378235,87,153.579659
-93.199634,85,153.637643
-92.194201,102,153.705966
-92.903834,90,153.767581
-92.131959,103,153.843588
-92.238697,97,153.923593
-92.715974,100,154.056269
-91.973295,104,154.14414
-94.868624,128,154.254389
-92.408146,92,154.32422
-93.578152,79,154.385566
-92.635794,91,154.452339
-93.4737,87,154.517712
-97.137348,81,154.582594
-92.059074,102,154.695218
-93.45334,79,154.761679
-92.19285,97,154.840793
-92.612072,92,154.924177
-92.358192,98,154.998057
-92.042783,102,155.074411
-92.855461,88,155.139725
-92.771887,88,155.205557
-92.152605,95,155.277984
-94.352338,83,155.343844
-92.191713,94,155.418718
-92.088624,102,155.550826
-92.173537,101,155.653073
-93.224132,85,155.744517
-93.144896,84,155.813192
-93.406123,87,155.902484
-93.565553,82,155.967992
-94.026236,76,156.030222
-93.211301,85,156.101502
-92.419123,97,156.185148
-92.592955,102,156.259621
-92.10873,97,156.325903
-92.16267,99,156.403522
-91.92015,104,156.50536
-11.747698,1600,157.670882
-92.418212,94,157.741026
-93.111328,87,157.8062
-93.160139,84,157.870838
-92.674503,92,157.941914
-92.333037,94,158.016163
-92.494628,89,158.109054
-92.145694,99,158.192566
-96.805897,93,158.278956
-11.46553,1600,159.597183
-91.824854,102,159.671453
-10.87972,1600,160.826214
-93.468351,82,160.882985
-91.994567,101,160.950697
-92.142287,103,161.026822
-93.002681,86,161.100027
-92.423635,100,161.18249
-92.029082,103,161.266748
-92.553085,93,161.344457
-92.343799,95,161.416812
-93.647602,81,161.478881
-92.462884,97,161.552132
-92.360567,95,161.629541
-92.180043,102,161.715829
-93.108099,88,161.809704
-92.519641,98,161.89906
-96.986982,88,161.99057
-92.155098,104,162.084336
-92.180766,100,162.184062
-93.326805,84,162.251112
-92.050872,104,162.33157
-92.099224,105,162.414407
-92.943385,89,162.487065
-92.241202,98,162.564919
-93.387769,85,162.630434
-92.21707,101,162.704569
-92.020748,106,162.786644
-92.163221,100,162.878421
-92.481705,95,162.958239
-92.811699,88,163.036152
-92.690085,88,163.118286
-93.991181,87,163.200588
-10.915649,1600,164.46585
-93.334858,87,164.550294
-92.298103,99,164.62703
-92.242351,95,164.697603
-92.992198,87,164.75996
-92.979516,87,164.836443
-92.869949,87,164.914494
-92.460737,96,164.988037
-92.262667,99,165.058264
-92.186198,101,165.131288
-92.405725,94,165.201067
-92.054224,101,165.279541
-93.313798,87,165.358549
-91.953437,107,165.449679
-13.491777,1600,166.657955
-11.663336,1600,167.879809
-92.961215,91,167.951591
-92.850924,94,168.03622
-92.057287,104,168.124279
-92.423218,95,168.190696
-91.751895,109,168.275568
-93.638901,77,168.337516
-92.18464,101,168.433754
-92.048647,104,168.513084
-12.201214,1600,170.086745
-92.333301,99,170.164472
-97.081006,77,170.223623
-92.643842,90,170.295761
-93.016045,85,170.370935
-92.289455,97,170.451999
-91.509687,105,170.546669
-93.038884,86,170.615274
-93.120087,89,170.684558
-93.557726,79,170.744913
-92.144429,105,170.822367
-93.079133,86,170.890908
-92.114077,102,170.990597
-93.03197,89,171.081078
-93.871514,113,171.21284
-92.467196,91,171.299776
-92.039156,99,171.394586
-92.421109,92,171.464813
-91.959535,109,171.544854
-97.078328,88,171.610228
-92.459194,92,171.678938
-93.105454,84,171.743368
-92.218338,100,171.822265
-92.297179,97,171.898672
-91.515475,108,171.981962
-92.936244,87,172.04924
-92.716838,89,172.110742
-92.004171,103,172.182076
-92.585208,92,172.247086
-92.416218,94,172.316142
-92.700492,89,172.382248
-92.271536,101,172.451815
-92.198062,101,172.521032
-92.969121,86,172.583241
-93.155374,87,172.644075
-92.784403,90,172.707586
-92.069151,98,172.777492
-91.958123,107,172.85144
-92.007485,103,172.921441
-92.052727,105,172.992057
-91.874594,104,173.062708
-92.359493,99,173.13023
-92.178182,101,173.203206
-92.489028,91,173.26552
-91.961541,106,173.337428
-92.592039,93,173.405045
-91.658441,111,173.480544
-92.121884,99,173.548096
-92.954446,87,173.607245
-93.114189,86,173.666819
-92.47313,95,173.732967
-93.153466,85,173.791886
-92.011255,103,173.862213
-93.8079,76,173.915104
-92.070382,108,173.987838
-92.242489,105,174.059
-92.486214,96,174.124702
-92.410091,98,174.193743
-92.307441,95,174.259324
-92.370856,96,174.326145
-95.080114,125,174.412081
-92.035881,104,174.482532
-92.806459,86,174.541501
-93.249487,90,174.603505
-92.166362,100,174.674268
-92.956342,89,174.736567
-91.955194,104,174.807588
-92.104987,97,174.874707
-91.427359,107,174.947746
-92.378403,100,175.015302
-92.915416,86,175.074716
-92.101561,103,175.145087
-91.718227,111,175.21872
-91.613479,108,175.29195
-93.184484,89,175.355551
-92.177171,100,175.423592
-92.231905,97,175.49889
-92.428024,98,175.584335
-91.573376,107,175.672891
-13.835565,1600,176.68916
-96.948587,140,176.780745
-97.374756,184,176.898181
-96.869224,111,176.971773
-96.981494,93,177.03583
-96.998269,108,177.108709
-97.141844,83,177.165315
-93.283145,83,177.222339
-97.089926,85,177.280509
-97.095788,79,177.334649
-96.792166,87,177.39454
-95.292089,96,177.45904
-97.270331,95,177.523632
-97.17383,86,177.582073
-97.100188,95,177.646671
-96.961001,95,177.710779
-96.844771,97,177.776161
-96.886626,134,177.863515
-97.393587,73,177.914047
-93.661593,82,177.970768
-97.205104,81,178.026208
-96.920993,146,178.119944
-11.044566,1600,179.11651
-97.187441,79,179.171455
-97.205311,81,179.226763
-97.084687,87,179.287036
-97.12664,83,179.34349
-97.120026,88,179.41869
-12.282667,1600,180.474468
-97.154251,80,180.530368
-97.10526,85,180.60358
-97.11569,78,180.664183
-94.929543,137,180.753586
-12.861467,1600,181.841554
-97.169576,85,181.900063
-96.770054,85,181.958496
-96.581833,91,182.020729
-93.232225,84,182.082013
-96.51101,113,182.158886
-96.824473,111,182.234422
-97.128973,83,182.291835
-97.130269,92,182.353229
-94.959501,100,182.420778
-96.831587,98,182.487078
-97.141943,86,182.545622
-97.079165,82,182.601436
-97.142704,91,182.663328
-97.039167,85,182.720711
-13.717881,1600,183.784976
-12.526426,1600,184.765452
-97.1449,87,184.825506
-97.083054,87,184.884879
-97.158885,82,184.940916
-96.990848,93,185.003552
-97.082858,106,185.075213
-96.484408,81,185.132325
-14.036911,1600,186.172026
-96.446827,92,186.234908
-97.105561,83,186.293466
-97.425668,74,186.345952
-11.800601,1600,187.55174
-92.702583,87,187.611478
-96.964133,101,187.678485
-97.11483,82,187.734645
-95.651718,119,187.812316
-97.182205,75,187.8639
-95.053458,83,187.921147
-14.473128,1600,188.973273
-97.138319,84,189.030173
-97.120053,83,189.0869
-96.728959,84,189.145172
-96.818851,100,189.212621
-97.167629,84,189.269376
-96.894502,112,189.343836
-93.557806,81,189.400032
-13.932786,1600,190.472664
-97.163065,81,190.528204
-97.093629,82,190.585351
-97.173778,82,190.646119
-97.086578,86,190.72149
-96.89675,70,190.771885
-97.176366,78,190.825903
-96.760634,101,190.894079
-97.177752,92,190.95555
-12.13355,1600,191.968541
-97.239606,77,192.02241
-97.16499,86,192.081248
-96.934412,92,192.14403
-97.12986,80,192.20318
-97.139467,90,192.264771
-97.125701,83,192.321176
-97.198059,82,192.378145
-94.61057,128,192.461704
-10.896996,1600,193.557031
-97.164736,88,193.617527
-96.779544,132,193.703304
-97.109008,95,193.767117
-97.122946,94,193.830814
-11.41672,1600,195.122025
-95.116632,90,195.198824
-97.261169,81,195.256938
-14.00768,1600,196.271722
-93.20537,82,196.328265
-93.803228,96,196.393796
-97.118992,85,196.451701
-97.241195,81,196.507474
-13.356798,1600,197.520031
-97.098198,80,197.574829
-97.234202,85,197.632451
-96.829876,104,197.702656
-97.144906,84,197.759825
-97.078983,90,197.821223
-96.873505,105,197.890901
-13.620739,1600,198.913471
-97.185713,84,198.971081
-14.233523,1600,200.018024
-13.490271,1600,201.100647
-96.960908,98,201.18619
-97.13254,89,201.248578
-96.854698,99,201.327017
-96.9666,118,201.436994
-95.796578,144,201.639903
-97.206286,88,201.724266
-96.873492,135,201.826521
-97.020333,83,201.888613
-97.197951,79,201.953866
-97.1583,79,202.045571
-97.171329,84,202.122696
-97.188037,77,202.225831
-13.2453,1600,203.444192
-97.247181,79,203.520825
-97.052384,90,203.598842
-97.030049,84,203.666274
-93.051489,87,203.736908
-97.453746,73,203.795022
-97.364035,79,203.857352
-97.219606,79,203.921128
-97.163124,81,203.9873
-97.278001,80,204.159056
-97.144764,83,204.270347
-97.017636,86,204.358294
-14.112766,1600,205.824065
-97.414103,73,205.881047
-96.916862,70,205.935681
-97.288586,83,206.000939
-97.067756,86,206.061639
-93.910616,79,206.117964
-94.494369,127,206.201841
-96.95841,94,206.269562
-96.966467,98,206.341977
-14.255681,1600,207.632382
-14.495161,1600,208.755916
-13.1558,1600,209.810791
-97.022735,71,209.863687
-96.811966,71,209.915583
-96.716852,76,209.97619
-97.17815,77,210.048193
-97.004129,143,210.163938
-11.593475,1600,211.469323
-97.017746,90,211.544492
-93.753629,97,211.624074
-96.953865,70,211.684102
-93.533813,84,211.754358
-97.238617,80,211.820072
-97.065739,94,211.893433
-92.503877,92,211.960821
-10.05323,1600,213.031334
-12.573963,1600,214.074806
-93.760407,84,214.133659
-93.192583,88,214.193828
-97.340135,78,214.248238
-97.42903,71,214.299071
-96.902114,99,214.366903
-96.824255,102,214.435689
-93.606948,78,214.494937
-97.049659,82,214.584206
-97.423389,71,214.661353
-97.417497,68,214.720365
-14.384503,1600,215.903734
-97.137454,89,215.968592
-12.80994,1600,217.160013
-93.808902,77,217.224731
-13.728513,1600,218.448702
-93.137671,85,218.509792
-14.273976,1600,219.750341
-13.717023,1600,221.035055
-96.835997,96,221.107128
-96.867937,88,221.179575
-93.237968,86,221.249166
-12.407606,1600,222.455134
-93.67346,78,222.510144
-97.199562,84,222.568284
-96.945355,91,222.630208
-94.260333,76,222.683306
-97.094206,82,222.739747
-97.144991,84,222.797756
-97.232206,79,222.853454
-96.914278,91,222.919779
-94.402407,137,223.015474
-92.25396,97,223.102075
-97.131762,82,223.168044
-96.874228,70,223.227089
-93.550228,81,223.291312
-93.427238,83,223.370111
-14.075097,1600,225.281339
-13.417917,1600,226.582474
-96.677094,75,226.649887
-97.159885,82,226.719926
-97.208009,75,226.784593
-97.065747,82,226.857745
-12.605146,1600,227.93727
-97.126178,81,228.014472
-93.934037,82,228.086489
-97.391127,78,228.145139
-94.034949,80,228.204479
-97.281956,76,228.260704
-97.267433,77,228.32025
-93.257484,83,228.382837
-97.403247,71,228.435314
-97.186422,91,228.496389
-96.899536,90,228.563724
-94.338603,70,228.655098
-97.152215,82,228.726295
-97.002168,87,228.796765
-15.036883,1600,229.989466
-96.98468,106,230.079709
-96.826897,109,230.176503
-13.762193,1600,231.409794
-97.258791,79,231.479486
-12.552643,1600,232.580243
-97.479629,71,232.635834
-96.778551,79,232.695253
-97.515816,71,232.7962
-97.291548,82,232.881718
-97.035647,97,232.974683
-96.766279,79,233.044244
-93.368925,86,233.12026
-97.397289,73,233.186036
-97.093855,125,233.292986
-97.516558,219,233.473815
-12.594794,1600,234.634214
-12.538496,1600,235.859853
-12.810414,1600,237.010465
-97.200212,79,237.073127
-97.126479,83,237.140562
-96.747234,93,237.22648
-97.143319,81,237.293635
-94.109549,110,237.387738
-96.883272,98,237.468506
-97.321704,73,237.527892
-97.271225,86,237.594216
-97.169154,78,237.659422
-96.984679,90,237.731389
-97.136195,85,237.797208
-97.031292,101,237.890339
-12.74119,1600,239.168612
-93.396019,84,239.241671
-92.688917,90,239.315157
-92.590237,94,239.390954
-92.696953,92,239.471841
-94.215559,74,239.538055
-92.398422,98,239.625007
-92.461639,92,239.705801
-97.062566,125,239.809804
-13.12556,1600,241.096131
-97.372453,71,241.197234
-92.385312,96,241.28322
-92.332008,97,241.355402
-93.32163,89,241.422016
-93.395715,87,241.485159
-93.801149,80,241.551176
-97.444166,71,241.616036
-94.940089,125,241.721143
-96.693933,112,241.815938
-93.09489,85,241.888623
-93.039573,87,241.97025
-93.859145,82,242.050678
-97.347458,77,242.116037
-92.323293,97,242.188201
-97.347176,72,242.241244
-14.018696,1600,243.277627
-97.394201,68,243.32551
-97.455085,73,243.376646
-93.621396,80,243.432758
-14.627872,1600,249.051618
-92.351571,96,249.123704
-94.169769,76,249.18395
-15.449717,1600,250.430222
-97.407469,73,250.493946
-14.871612,1600,251.700946
-96.996786,85,251.769782
-97.155128,84,251.840147
-92.397172,93,251.918179
-97.481925,70,251.973543
-92.581005,91,252.036264
-92.306145,99,252.104822
-92.642385,89,252.171364
-12.069234,1600,253.403497
-93.125436,88,253.477556
-95.835298,129,253.58283
-97.115364,95,253.661294
-92.949976,90,253.733027
-13.620216,1600,254.804678
-92.448571,95,254.875043
-92.801156,90,254.943359
-92.432632,96,255.013604
-93.281891,86,255.083539
-92.385433,99,255.161278
-97.30862,75,255.219675
-92.522159,92,255.288013
-92.234062,101,255.357191
-92.32903,102,255.432959
-97.210651,85,255.527277
-97.28666,75,255.599779
-92.987403,88,255.679261
-92.897691,90,255.757602
-97.147439,79,255.830223
-97.43168,71,255.895871
-92.51918,94,255.9794
-94.084053,82,256.054696
-97.106261,77,256.124404
-97.386933,76,256.218795
-97.007592,99,256.29295
-97.158081,77,256.347229
-92.592576,91,256.414508
-96.996162,82,256.485748
-96.968739,116,256.573976
-93.584389,87,256.638479
-13.420775,1600,257.814729
-92.458142,92,257.958967
-13.915067,1600,259.418527
-97.144464,135,259.595481
-93.662875,90,259.680471
-97.140054,108,259.797086
-97.26016,78,259.886514
-92.697394,94,259.97682
-93.12608,84,260.060356
-92.731446,91,260.163691
-94.065414,77,260.274833
-97.100854,94,260.391778
-13.382438,1600,261.657023
-92.275299,104,261.748269
-13.907049,1600,263.07621
-92.127071,103,263.184145
-92.646276,93,263.253049
-93.55555,80,263.313588
-92.108499,102,263.383155
-96.910092,99,263.450198
-92.260184,104,263.524223
-97.108466,88,263.612109
-13.55196,1600,264.800526
-93.276408,89,264.868591
-92.160927,100,264.937996
-92.418584,94,265.002684
-92.494888,95,265.068171
-92.616357,96,265.133903
-12.374669,1600,266.158903
-92.031251,101,266.227851
-13.557852,1600,267.24702
-97.242158,78,267.300683
-97.01778,84,267.35897
-13.867058,1600,272.465721
-14.817461,1600,273.521614
-11.806023,1600,274.531232
-11.23212,1600,275.589526
-94.330786,87,275.65015
-93.341069,81,275.70872
-96.922736,83,275.765664
-97.15806,81,275.821617
-97.415154,80,275.877497
-97.331084,72,275.928283
-97.197088,78,275.982614
-93.12639,86,276.04193
-97.157477,85,276.10042
-97.45784,71,276.150401
-97.171973,86,276.209112
-92.411795,95,276.273181
-92.574312,92,276.336147
-97.309988,76,276.389205
-97.284746,74,276.441194
-92.578907,94,276.504984
-92.634414,91,276.566312
-97.160829,78,276.619717
-12.918602,1600,277.652972
-96.861846,88,277.718218
-92.406777,97,277.786555
-92.781557,92,277.858759
-94.680097,111,277.932883
-92.109102,105,278.004774
-92.653943,91,278.067043
-93.403534,81,278.122352
-92.489897,96,278.187068
-92.391481,99,278.255796
-91.929941,106,278.327979
-93.282226,85,278.387474
-92.600124,88,278.448607
-12.490014,1600,279.476273
-92.31763,95,279.541117
-92.242117,95,279.616033
-93.643131,86,279.675906
-92.22885,99,279.744212
-97.037882,87,279.802664
-93.451629,88,279.862998
-11.672342,1600,280.886635
-92.086807,102,280.95599
-92.183055,97,281.021494
-92.316237,97,281.088527
-93.817632,76,281.14178
-97.201845,78,281.195765
-91.924096,108,281.269143
-92.579815,89,281.329504
-92.399213,97,281.395537
-92.94691,93,281.458796
-92.496996,100,281.527648
-93.615771,85,281.597983
-92.724165,86,281.665354
-92.388185,106,281.73779
-13.428205,1600,282.780836
-93.337388,82,282.838072
-92.35795,98,282.903639
-92.323279,102,282.972564
-93.11371,85,283.031653
-92.668589,101,283.100257
-93.222788,84,283.158856
-92.461842,94,283.226988
-92.221189,102,283.297581
-93.403357,82,283.354929
-92.224328,108,283.427157
-92.635639,89,283.488214
-92.104966,104,283.560316
-92.174727,95,283.624446
-94.058963,104,283.69466
-92.435625,103,283.764193
-95.10501,89,283.824273
-93.578315,81,283.880478
-11.709626,1600,284.961946
-92.037432,99,285.028637
-92.759224,88,285.088522
-91.781152,105,285.160815
-92.120493,98,285.226558
-92.190731,101,285.294303
-94.003199,79,285.34915
-92.464901,93,285.41329
-92.587439,89,285.474708
-92.286032,95,285.538987
-92.772779,90,285.600495
-93.740698,80,285.6559
-93.045569,84,285.71469
-91.931189,104,285.785805
-92.006032,96,285.850962
-92.537688,87,285.911052
-92.245171,96,285.976531
-93.164753,88,286.038045
-92.22074,98,286.10433
-92.968105,92,286.166954
-92.794927,92,286.230714
-92.715323,90,286.29338
-94.52051,151,286.390711
-92.065331,102,286.459966
-92.342949,96,286.525058
-92.096968,102,286.593582
-92.69483,91,286.656885
-93.168226,85,286.715641
-92.210234,102,286.784568
-94.727842,149,286.882707
-92.210874,104,286.954077
-92.638029,101,287.023217
-92.287861,101,287.091418
-92.990246,82,287.14847
-92.64518,95,287.213233
-92.711102,91,287.276433
-92.248838,102,287.345692
-92.282008,103,287.417434
-11.488857,1600,288.667094
-92.782233,87,288.731888
-11.89152,1600,289.7996
-92.155011,99,289.895533
-93.322407,83,289.955074
-91.827185,105,290.026157
-92.067538,103,290.104866
-94.700349,126,290.1873
-92.148063,101,290.255648
-92.164912,100,290.323597
-93.634518,81,290.38028
-15.082901,1600,291.418218
-92.164899,101,291.48637
-12.438353,1600,292.540737
-94.712658,110,292.613727
-93.352896,87,292.672943
-93.561915,82,292.729425
-92.133376,106,292.803835
-10.956351,1600,293.873798
-92.102417,99,293.940592
-97.186246,82,293.996775
-92.385485,92,294.059821
-91.884723,109,294.134357
-94.480327,75,294.187446
-92.024174,99,294.259059
-92.762939,89,294.324508
-92.253173,98,294.395321
-93.124746,90,294.457203
-92.193609,100,294.525664
-12.223893,1600,295.561767
-94.422594,154,295.661658
-93.745284,75,295.714394
-92.257826,98,295.78328
-93.478936,79,295.840326
-92.248,100,295.909018
-97.20263,81,295.964933
-92.182285,100,296.033497
-91.946146,106,296.106461
-92.216629,100,296.174246
-93.074328,87,296.240057
-93.045438,86,296.302427
-91.93496,103,296.375174
-92.354246,90,296.437588
-93.052475,89,296.498725
-91.979261,102,296.567593
-92.285403,96,296.633019
-92.052178,99,296.70031
-93.700885,83,296.758228
-91.746378,104,296.828524
-92.5028,91,296.890893
-92.202799,99,296.957678
-93.223806,81,297.014801
-92.739891,92,297.079059
-92.998178,86,297.137811
-92.09925,100,297.209104
-93.047581,85,297.27061
-92.092904,95,297.335366
-92.20332,97,297.401591
-92.353016,101,297.470173
-92.032617,97,297.538513
-93.040929,89,297.600213
-93.235203,86,297.658766
-92.564957,89,297.719735
-94.06356,75,297.773029
-93.045224,85,297.832241
-93.983835,81,297.888106
-91.839759,100,297.956226
-93.052775,84,298.014894
-92.012605,100,298.083555
-93.482989,87,298.142879
-92.322663,95,298.208772
-92.04855,96,298.274574
-92.210666,101,298.344535
-92.006319,104,298.415542
-92.053652,99,298.482796
-92.010082,97,298.549653
-92.417305,92,298.614205
-91.825279,99,298.681202
-92.083004,100,298.749674
-92.50331,94,298.813868
-92.258075,96,298.879349
-93.502631,82,298.935983
-93.190258,84,298.995092
-91.7348,101,299.06466
-92.513614,92,299.127483
-91.919059,97,299.195952
-92.310395,94,299.265373
-93.239219,87,299.325849
-92.15091,95,299.392613
-93.196816,84,299.451289
-92.156094,95,299.516106
-11.204702,1600,300.532819
-92.4856,93,300.596374
-92.618694,92,300.660842
-93.411557,80,300.715878
-92.420074,95,300.781576
-91.923677,101,300.851225
-92.042838,98,300.918433
-92.372704,94,300.983691
-92.213868,96,301.04902
-92.999909,84,301.106516
-92.132767,95,301.170584
-91.983404,100,301.237907
-91.779401,107,301.309469
-93.222519,87,301.369708
-93.979581,79,301.425252
-92.666986,89,301.486627
-92.411044,92,301.550112
-12.928492,1600,302.584503
-92.983473,91,302.647839
-93.522686,83,302.704745
-92.775677,89,302.766019
-92.713169,95,302.831758
-92.046437,102,302.901265
-93.043484,87,302.960189
