#{"t_start": 1706066060.832781, "env_id": "InvertedDoublePendulumBulletEnv-v0"}
r,l,t
688.691597,74,400.855427
848.073784,91,401.569663
764.225793,82,402.178583
1006.321773,108,402.984729
847.544981,91,403.6545
1241.723798,133,404.653623
529.73813,57,405.075367
782.310716,84,405.698941
567.56484,61,406.157632
660.467069,71,406.686511
763.468972,82,407.299365
529.69125,57,407.726054
819.118524,88,408.379386
584.713986,63,408.856281
866.174547,93,409.574615
510.390861,55,409.984841
866.470441,93,410.684302
668.794851,72,411.195771
819.697478,88,411.801494
707.186973,76,412.32598
828.594306,89,412.942811
1055.040629,113,413.72409
828.455515,89,414.336947
500.9868,54,414.706644
951.900174,102,415.431863
1006.917674,108,416.228628
472.826807,51,416.622469
913.015063,98,417.318976
818.454203,88,417.950592
997.546721,107,418.727988
725.835738,78,419.305743
1353.108787,145,420.338753
753.187177,81,420.917684
846.306386,91,421.59061
922.56134,99,422.313716
1287.851417,138,423.434586
773.006478,83,424.038685
810.742803,87,424.701187
773.172375,83,425.319379
847.138841,91,425.986528
669.989438,72,426.527696
922.342849,99,427.254475
715.777697,77,427.82372
801.205293,86,428.453724
744.883587,80,429.044064
960.449376,103,429.831398
1016.644661,109,430.626662
660.600644,71,431.151795
537.949864,58,431.58446
978.809543,105,432.396731
408.257405,44,432.750565
493.176923,53,433.18066
688.30609,74,433.781579
670.325131,72,434.367318
846.799141,91,435.118464
913.915634,98,435.917247
613.249834,66,436.460385
463.569902,50,436.865648
790.61383,85,437.553189
678.770222,73,438.285573
716.118068,77,438.909084
799.843811,86,439.645928
716.014617,77,440.264727
754.539299,81,440.918024
549.057894,59,441.408668
641.592518,69,441.963367
792.366496,85,442.653058
753.699253,81,443.313735
594.054152,64,443.830234
649.723949,70,444.394769
1006.16593,108,445.242612
445.161601,48,445.622405
584.846782,63,446.118853
668.722132,72,446.734129
781.861214,84,447.392183
623.006237,67,447.921279
669.884162,72,448.489973
1091.283249,117,449.39095
809.746577,87,450.096806
1098.263798,118,450.997372
810.383384,87,451.673795
604.570576,65,452.1769
2484.868197,266,454.227098
594.86919,64,454.713518
510.468545,55,455.132486
791.072564,85,455.785443
632.99806,68,456.317319
986.744351,106,457.133988
837.96792,90,457.822212
548.072437,59,458.298908
584.967971,63,458.75157
1155.653377,124,459.672929
1437.712636,154,460.780978
977.889235,105,461.550786
1867.622351,200,462.977699
631.384817,68,463.466284
1072.987489,115,464.28737
1118.230421,120,465.14974
650.542484,70,465.645698
547.972808,59,466.06616
1212.993454,130,467.004637
830.177825,89,467.64735
1128.792001,121,468.513997
567.266544,61,468.94789
548.723184,59,469.370947
903.853607,97,470.097746
876.028282,94,470.770157
1203.500608,129,471.704582
622.343719,67,472.18009
660.078098,71,472.691826
502.009891,54,473.080605
1156.196371,124,473.961254
697.669173,75,474.49758
1221.055016,131,475.442977
781.120365,84,481.050877
725.771836,78,481.661795
923.465889,99,482.451141
764.536214,82,483.085257
1840.050552,197,484.589195
866.824426,93,485.304362
1371.104964,147,486.445281
1100.47247,118,487.35643
913.664431,98,488.110931
576.395136,62,488.59261
726.050311,78,489.187146
1343.891474,144,490.334909
790.946213,85,490.989453
904.962265,97,491.744111
1128.645437,121,492.67386
1043.584114,112,493.540517
1332.511517,143,494.636075
1529.177165,164,495.894903
1063.15643,114,496.77562
829.841337,89,497.470573
782.344165,84,498.117307
687.854278,74,498.684295
1175.401479,126,499.648009
744.934735,80,500.296515
781.744112,84,500.941749
622.081297,67,501.467601
1661.477823,178,502.857258
1184.628602,127,503.91616
1090.108518,117,504.846319
2278.989546,244,506.806479
1146.409194,123,507.785093
698.0605,75,508.39207
1641.824315,176,509.777502
1005.955086,108,510.661288
828.083498,89,511.37966
1183.371001,127,512.389009
1064.210419,114,513.300102
866.564127,93,514.03158
575.547825,62,514.515054
800.901713,86,515.205722
1045.07017,112,516.091939
894.671714,96,516.86068
1043.986461,112,517.751813
1174.772872,126,518.751843
547.60427,59,519.230939
810.491528,87,519.937494
698.061289,75,520.548835
839.343044,90,521.265203
857.239687,92,521.974997
1184.44322,127,522.948805
641.115552,69,523.48032
950.529035,102,524.271992
996.751872,107,525.09606
1193.149214,128,526.085369
913.786276,98,526.852064
743.409031,80,527.480736
921.768866,99,528.243158
988.490383,106,529.055507
894.003401,96,529.814577
819.42583,88,530.527135
913.252494,98,531.293321
1736.180148,186,532.73052
1361.77774,146,533.856952
894.523932,96,534.600767
651.060385,70,535.140146
1549.458171,166,536.513806
970.129077,104,537.288959
1062.640367,114,538.11791
763.267333,82,538.790199
1034.665658,111,539.646252
1194.151265,128,540.663884
1512.531955,162,541.931
829.153608,89,542.615494
1166.558678,125,543.64111
876.783986,94,544.321843
857.129851,92,544.995829
1016.326112,109,545.778403
1017.360811,109,546.57615
2130.804731,228,548.213956
1567.918632,168,549.42643
903.170062,97,550.127764
1474.530257,158,551.434376
1222.02384,131,552.38535
1521.438522,163,553.572605
1905.893856,204,555.052256
1596.142401,171,556.298104
1381.537437,148,557.4561
1690.124296,181,566.363496
1146.869629,123,567.374912
2222.744118,238,569.226245
1727.046657,185,570.676757
1155.97122,124,571.715812
2831.831951,303,573.904447
1156.317028,124,574.797874
782.556963,84,575.403666
1098.433682,118,576.277264
733.897213,79,576.849264
997.989257,107,577.62625
1465.593488,157,578.847235
1456.844491,156,579.987427
1269.414665,136,581.0294
2496.057104,267,583.043146
1008.108762,108,583.842561
1024.312806,110,584.66884
715.321813,77,585.245813
979.127452,105,586.114627
902.824667,97,586.846012
1316.525859,141,587.899977
782.517719,84,588.53519
839.404116,90,589.216159
660.698652,71,589.743094
979.657504,105,590.53174
753.987439,81,591.164594
1296.785835,139,592.21089
754.656852,81,592.908718
904.569527,97,593.638286
1015.981252,109,594.44757
923.340673,99,595.189932
1342.689321,144,596.294324
885.082746,95,597.015227
895.672715,96,597.84812
538.461151,58,598.333263
1474.39122,158,599.644657
1418.177087,152,600.896839
940.846377,101,601.767353
566.058579,61,602.265793
1295.726466,139,603.440026
1061.811729,114,604.466632
838.941814,90,605.235524
707.251009,76,605.887035
754.101619,81,606.591359
911.762313,98,607.410086
1072.25772,115,608.359392
716.963929,77,608.997533
839.052417,90,609.715583
538.640951,58,610.185494
745.0352,80,610.825173
856.900182,92,611.598346
687.114085,74,612.192267
651.471337,70,612.761467
1857.666521,199,614.32274
801.251602,86,614.995648
762.053048,82,615.631929
771.482157,83,616.295166
575.634645,62,616.776861
1408.750281,151,617.956471
913.494057,98,618.714201
931.718861,100,619.516423
463.984633,50,619.916847
697.953361,75,620.513489
809.9896,87,621.215866
848.051913,91,621.939805
491.600387,53,622.353075
696.768389,75,622.938783
557.192742,60,623.410401
1201.650359,129,624.412018
893.701564,96,625.166008
556.426795,60,625.635035
893.923923,96,626.400007
1436.398792,154,627.631696
670.337391,72,628.19283
1437.585037,154,629.397282
593.963765,64,629.895344
716.486976,77,630.500187
996.528916,107,631.362926
463.084945,50,631.748137
726.189288,78,632.358326
773.039356,83,633.014564
922.477019,99,633.791526
838.05619,90,634.492448
566.390547,61,634.968816
1006.379208,108,635.818803
970.476297,104,636.636692
1052.685845,113,637.530442
941.881807,101,638.320885
1024.182924,110,639.183437
876.292099,94,639.915494
1427.523615,153,641.113709
688.528589,74,641.740319
968.760923,104,642.560712
1445.082246,155,643.76715
978.392075,105,649.222691
902.524979,97,649.968162
921.739313,99,650.754561
1165.176308,125,651.743339
649.692137,70,652.275841
902.432167,97,653.014686
705.527297,76,653.596639
837.577909,90,654.275044
1231.202954,132,655.274347
603.293761,65,655.770847
1053.001072,113,656.671971
902.146015,97,657.447149
519.557089,56,657.872463
828.11947,89,658.561737
780.301826,84,659.218891
593.674994,64,659.703857
1082.395825,116,660.587679
1183.968402,127,661.578276
612.533808,66,662.092839
903.46687,97,662.82694
668.363219,72,663.37509
920.908562,99,664.126823
472.618542,51,664.516023
772.459566,83,665.182081
931.943668,100,665.945928
857.846048,92,666.628028
1352.049958,145,667.701066
630.78805,68,668.20275
593.456494,64,668.667581
575.634621,62,669.119924
743.65573,80,669.706251
771.495946,83,670.31055
1004.816088,108,671.091819
697.393047,75,671.660561
734.214307,79,672.255263
1847.288387,198,673.720262
818.358715,88,674.382678
687.022552,74,674.976748
789.968933,85,675.666102
1166.529775,125,676.67668
783.191847,84,677.356998
696.787772,75,677.957549
827.979037,89,678.678515
939.60349,101,679.48381
519.395801,56,679.932507
584.62627,63,680.438479
867.520323,93,681.187185
801.523546,86,681.914663
771.669126,83,682.580868
874.314451,94,683.337937
949.43081,102,684.158297
621.715439,67,684.697543
454.191735,49,685.090573
782.572477,84,685.766781
857.152246,92,686.526263
724.712002,78,687.146522
799.785444,86,687.866735
706.394936,76,688.487045
799.692859,86,689.187447
425.765487,46,689.558357
472.671579,51,689.972977
837.015287,90,690.694942
735.500941,79,691.341518
820.348571,88,692.081401
1015.149218,109,692.963144
1004.754924,108,693.82908
856.858654,92,694.572963
733.620846,79,695.202799
686.815472,74,695.795573
827.65376,89,696.527835
659.298235,71,697.106991
1603.385289,172,698.470053
1007.439931,108,699.314984
1053.983147,113,700.197854
808.595894,87,700.891239
502.313299,54,701.333435
1230.463596,132,702.396053
819.741197,88,703.082882
940.556121,101,703.879377
566.003014,61,704.359019
715.343374,77,704.961252
418.305272,45,705.312772
557.286275,60,705.787436
752.623607,81,706.433734
1109.57103,119,707.367694
820.40634,88,708.053517
744.593019,80,708.686639
754.30253,81,709.321351
883.946574,95,710.063074
753.793434,81,710.69475
753.10228,81,711.342815
697.104776,75,711.933055
444.839924,48,712.335381
827.711512,89,713.033978
725.428041,78,713.657701
808.880553,87,714.293122
942.034942,101,715.029014
435.403109,47,715.370794
1230.58647,132,716.455658
687.361445,74,716.999924
631.816824,68,717.514084
827.574499,89,718.179349
762.27301,82,718.782534
1042.649051,112,719.621096
789.753634,85,720.244749
961.159494,103,721.000148
565.990799,61,721.46656
819.207636,88,722.113467
987.836079,106,722.902292
444.775754,48,723.255891
482.294525,52,723.642288
855.811,92,724.309587
846.515465,91,724.979317
1005.118497,108,725.765056
