#{"t_start": 1706058397.4722092, "env_id": "LunarLander-v2"}
r,l,t
-91.086033,56,224.142634
-7.71105,84,224.190717
0.636795,103,224.253448
-212.701167,96,224.311967
-93.145271,68,224.352996
-247.590001,88,224.406253
-210.584018,120,224.475576
-324.044309,108,224.541007
-3.462764,97,224.603491
-6.408013,101,224.665806
-481.537948,152,224.757047
260.441464,205,224.879126
-128.801242,71,224.923267
-22.773356,63,224.960482
-107.074168,100,225.021397
-18.679904,88,225.073073
-340.560742,126,225.150004
-441.292703,87,225.203321
-218.00975,100,225.271583
-27.841719,60,225.306569
-491.006256,80,225.35613
43.944629,70,225.396894
-186.946982,107,225.461448
-46.094949,85,225.510511
-37.466874,121,225.583724
2.79782,75,225.628319
26.386305,101,225.691884
-114.907375,100,225.753798
-207.881585,119,225.828949
-145.637829,156,225.9219
-301.154435,87,225.97527
-63.749984,84,226.025398
-189.730113,79,226.074668
-63.87467,95,226.13035
-57.849786,61,226.168573
19.50951,100,226.228379
-53.412037,60,226.265686
-58.772738,79,226.312615
11.096696,62,226.358397
-641.411645,65,226.39796
-362.74478,98,226.455683
-95.324651,92,226.512194
-296.579834,106,226.576128
-639.130976,281,226.740326
-103.460805,95,226.797262
-319.855644,122,226.872053
225.668307,292,227.047591
-73.986848,129,227.125251
-315.324914,112,227.199043
-317.514665,99,231.386006
-508.194678,90,231.442577
11.93125,74,231.484799
-31.847448,85,231.538165
-307.487719,108,231.602054
-288.181331,101,231.661756
-209.003629,84,231.712297
-319.032656,84,231.763148
-354.367135,136,231.843907
-254.213093,83,231.898189
-98.578444,80,231.948517
-210.188792,92,232.001769
-9.24106,99,232.061591
-6.89749,93,232.119305
16.615858,106,232.181616
-286.689035,95,232.239839
-185.378281,72,232.281934
-427.861348,88,232.336721
40.778183,86,232.387446
-250.878026,87,232.44779
-39.852614,93,232.502708
-26.470314,98,232.564
-24.224936,82,232.612048
-12.869604,63,232.652127
-303.079097,90,232.7054
-123.426709,82,232.754953
-237.371841,140,232.839707
-384.272149,117,232.908958
-106.532681,79,232.956897
-94.259728,61,233.000373
-241.277825,265,233.158651
-521.996861,114,233.225137
-99.052277,92,233.281238
-497.333569,96,233.337329
-86.444629,70,233.382935
-236.709112,82,233.432539
10.071117,75,233.478062
-61.459799,77,233.523847
-38.752548,103,233.586001
-5.031156,83,233.641224
-123.025021,89,233.696752
-273.01272,101,233.754206
-104.049519,72,233.799472
-286.343111,89,233.85271
-300.70938,88,233.908715
-43.165471,85,233.95943
-136.44994,102,234.021498
-99.053272,58,234.056205
-12.110651,75,234.103659
-106.773293,59,234.144019
-311.634722,135,234.226057
-35.808883,72,234.268152
-92.18925,74,234.315717
-67.921315,65,234.353671
-78.033518,79,234.402073
-309.202911,90,234.454964
-483.817931,108,234.520472
-14.763192,86,234.571435
-168.229028,81,234.62162
-318.766365,94,234.6842
-294.313683,99,234.746633
-120.044276,99,234.806953
-447.561682,103,234.866777
-105.897871,114,234.936366
-314.861342,86,234.985433
-306.528336,100,235.047381
-68.650448,54,235.079823
5.106,66,235.121965
-33.288631,129,235.197513
-582.249248,88,235.259403
183.025717,431,235.522434
-63.411823,92,235.577088
-285.612455,101,235.637586
-135.562589,70,235.679689
10.884342,63,235.719362
-130.498886,93,235.774258
-121.791947,88,235.826969
-288.057172,97,235.884324
-9.982157,69,235.927335
-28.344616,62,235.970666
-129.142629,61,236.006095
-39.002962,80,236.054936
-312.598989,100,236.112648
-187.281726,81,236.163647
-95.537336,65,236.202849
-179.122134,71,236.247445
-33.672382,98,236.304545
-91.469179,72,236.348197
-67.768094,58,236.382857
-310.110463,86,236.441393
-72.177644,63,236.478559
-201.910236,86,236.527962
-63.592243,67,236.569044
-46.138747,79,236.614359
-121.244143,59,236.651495
-401.945753,92,236.723634
-153.682968,61,236.764326
-44.624336,95,236.821429
-57.539983,87,236.873923
-239.84699,134,236.961982
-270.521594,84,237.011919
-109.947167,73,237.056286
-88.066075,98,237.114676
-189.54546,73,237.159017
-155.194939,79,237.207664
17.958797,62,237.243424
-303.850653,93,237.30012
-54.266655,71,237.341097
-34.745285,89,237.3956
-458.264254,91,241.42965
-45.53791,64,241.468562
-116.622555,55,241.504273
-474.33213,91,241.557254
-113.520552,88,241.610856
-61.52882,98,241.669913
-112.461938,140,241.754427
-167.850315,152,241.845148
-7.452989,98,241.904078
-158.371074,67,241.944058
-121.995916,127,242.030315
-320.045479,124,242.105139
12.346139,85,242.155996
198.139815,356,242.372755
-23.693882,86,242.425422
-203.334388,77,242.472196
-198.344758,90,242.527439
-60.051457,60,242.563215
-31.446661,89,242.618029
-30.401537,82,242.666136
-31.436647,79,242.722631
-298.172437,94,242.778054
-349.176328,95,242.836109
-626.910968,91,242.890619
15.119765,77,242.938505
-119.431732,208,243.061715
-48.0003,85,243.111814
-406.602186,97,243.172585
-287.053146,114,243.242696
-153.401166,162,243.341695
4.374402,65,243.384745
-22.076369,75,243.427758
-619.215109,69,243.470882
-154.219898,64,243.50818
22.815995,74,243.553148
39.89754,74,243.596915
-125.28617,110,243.662451
-333.441036,76,243.708211
-272.969923,99,243.770089
-42.686463,55,243.802359
-58.153269,81,243.861773
-643.554149,77,243.907053
-199.139844,96,243.967157
-304.417747,130,244.04278
-18.389256,62,244.082049
-31.800234,58,244.117614
17.224028,116,244.188445
-441.070496,93,244.242915
-104.298116,82,244.295889
-88.137915,78,244.340749
-62.959277,88,244.402292
-30.752793,105,244.464982
-64.129021,70,244.506989
4.219239,81,244.554458
-471.282261,105,244.61842
-82.698018,105,244.682356
-69.662076,74,244.726797
-69.50518,69,244.766474
-211.373865,99,244.827778
-208.934892,83,244.877709
-145.525917,87,244.937074
-203.170927,83,244.98861
19.28759,98,245.047148
-12.536833,88,245.100183
-158.378272,78,245.147508
42.967967,79,245.19638
-211.149675,86,245.248322
-22.869093,64,245.288034
-28.214651,74,245.334069
-111.079378,61,245.369788
-21.697697,63,245.416873
-116.113549,174,245.519051
2.510368,99,245.577653
-117.264498,73,245.622194
-29.598065,65,245.661371
-73.214911,90,245.715557
-100.682519,82,245.764494
18.230804,72,245.809826
-480.146995,95,245.865809
-83.918208,109,245.931534
7.875442,64,245.976154
-243.220835,90,246.031487
-272.718295,129,246.1092
-103.663791,113,246.175826
-142.028588,65,246.217041
-292.278294,93,246.272512
-493.461231,116,246.341253
60.58355,69,246.383268
-100.271969,83,246.433288
-48.905804,83,246.482702
3.306344,73,246.535767
20.94753,63,246.574436
-62.22113,142,246.660547
-149.79177,73,246.703316
-274.693359,109,246.77139
-36.242195,59,246.80611
-524.99705,92,246.862555
-30.719378,93,246.916114
-358.951051,108,246.98365
-101.571745,83,247.031545
-202.274864,95,247.096723
-37.61103,59,247.131567
-117.408066,61,247.171857
16.18561,86,247.222074
-522.943505,100,247.283638
-168.555381,68,247.323108
-58.873517,105,247.388137
-100.342279,139,247.471308
-155.27839,101,247.530532
-10.890635,92,251.614627
-434.016328,167,251.722727
31.904948,1000,252.319169
-116.585495,64,252.357566
-153.86214,63,252.397643
19.668283,78,252.444216
-259.667779,170,252.544714
-108.92393,88,252.598381
-309.149823,103,252.658732
-302.677861,94,252.715852
-416.186591,152,252.806827
-345.304487,101,252.8715
-307.601467,99,252.931463
-368.096219,155,253.023698
-88.809971,104,253.084917
15.958465,70,253.12923
-405.65561,111,253.194572
-507.552554,88,253.250263
-257.883916,123,253.322985
-207.018978,71,253.365181
-123.528086,79,253.413601
-155.558619,74,253.462369
-86.393369,110,253.527743
-193.872272,95,253.583603
-154.074103,68,253.626535
-374.834322,93,253.681665
-188.53713,86,253.73405
-99.721422,55,253.767708
-355.48449,107,253.831505
-311.736611,100,253.890199
-117.9607,93,253.947778
-260.170179,260,254.107124
-170.046271,72,254.151614
-276.906216,84,254.200275
-271.774181,93,254.256603
-58.565652,144,254.34388
-561.357974,135,254.423093
-235.649342,79,254.474101
-55.916811,72,254.515711
26.560361,120,254.588616
-182.154772,69,254.62856
-173.811627,97,254.694934
-129.732029,59,254.729402
-303.927607,79,254.778633
-189.377448,106,254.840393
-79.942492,70,254.884153
20.601922,66,254.923072
-166.982381,76,254.969465
-136.824581,73,255.012989
-193.328291,81,255.062104
-42.940997,116,255.129017
-173.258796,75,255.182261
12.957182,89,255.235394
-368.288787,88,255.290136
-50.681601,150,255.379761
260.592659,195,255.500689
-119.09425,86,255.550934
46.930973,116,255.622185
-77.304181,81,255.672074
-216.280104,71,255.714015
-125.332146,97,255.773072
-45.233544,91,255.832499
-163.96138,77,255.880449
25.610061,101,255.939358
-40.987846,75,255.985935
-279.219421,199,256.104643
-35.988108,85,256.156689
-281.364897,143,256.242407
-335.126827,86,256.294479
-227.154094,173,256.396201
-339.77549,118,256.466054
21.200504,77,256.521026
-154.014838,72,256.562843
-295.943917,96,256.620521
-105.888061,54,256.653456
-257.285461,198,256.769059
-166.169548,79,256.818007
29.072073,107,256.881104
-103.58899,86,256.934319
-78.700665,71,256.976866
-9.63976,84,257.027777
-54.004349,85,257.084558
-430.208099,122,257.159127
-34.862394,68,257.198116
-315.736834,90,257.254331
-297.080356,90,257.306974
-257.066839,220,257.439372
-86.653886,73,257.482874
-79.295105,108,257.548095
-52.695297,63,257.584873
-446.99948,88,262.31776
-438.243488,73,262.371195
-43.755554,105,262.432258
-41.019487,99,262.493566
-115.146516,129,262.571172
-430.338901,161,262.667473
-89.343851,83,262.716681
-154.778276,76,262.76292
-63.795895,100,262.821736
-163.983448,62,262.857167
-256.127778,91,262.913719
-117.872291,62,262.956095
-120.194428,108,263.023429
-314.380372,113,263.09129
-42.837814,89,263.143995
-184.501846,85,263.194464
-63.547289,64,263.23353
-28.765402,84,263.284674
-105.56548,69,263.324886
-99.825211,81,263.371521
237.302631,202,263.494752
-336.854692,114,263.565816
-235.798509,127,263.644333
-123.646522,82,263.693585
-14.75817,76,263.739226
31.39067,113,263.806498
220.563884,181,263.917043
-116.750276,87,263.968508
-294.21623,99,264.029965
-17.717352,157,264.123769
-183.950599,79,264.170788
-153.840293,72,264.222516
-143.116488,60,264.259441
-126.87142,78,264.30811
-87.54077,97,264.364719
-2.659013,94,264.421982
-147.427446,65,264.461498
255.646371,198,264.581058
13.683444,105,264.645802
-168.494829,68,264.685105
61.5562,90,264.741698
-151.787398,124,264.824357
-0.449333,78,264.871089
-111.76918,72,264.912708
-170.886306,112,264.981781
279.607198,155,265.076053
-107.174264,68,265.115298
-73.159823,103,265.17909
-342.031846,92,265.235396
-139.691553,77,265.282503
-93.484833,70,265.322864
-106.406999,88,265.383018
-103.780087,64,265.420242
-77.467109,90,265.476759
-101.740697,85,265.526024
-62.975338,63,265.566009
-279.454985,83,265.614639
-369.392799,179,265.721252
-95.284167,114,265.790681
-276.423613,101,265.851674
-83.22974,66,265.890625
-252.486585,78,265.94167
1.765923,79,265.991938
-301.807556,112,266.060427
-50.105909,137,266.14096
22.929047,95,266.20049
-106.22211,56,266.233181
-204.992942,82,266.283617
0.468684,103,266.343499
-69.983995,67,266.384881
39.361249,75,266.429596
169.533138,186,266.549144
-4.823156,102,266.611346
-94.490944,75,266.655074
7.460638,67,266.696671
-365.098719,188,266.807803
-158.263922,113,266.874071
-78.722023,77,266.922213
-83.04154,68,266.96203
-139.736605,97,267.02198
-182.451799,91,267.074154
-272.160969,105,267.145323
-86.470739,107,267.20992
-36.258118,80,267.258173
-220.332685,87,267.311066
-170.120109,71,267.353887
-303.436546,166,267.452847
-398.211864,129,267.531124
-70.405284,142,267.615011
-299.564838,86,267.667643
-276.948818,145,267.754925
-69.300126,90,267.817925
-61.526591,88,267.869535
-40.263026,69,267.912164
-162.646216,65,267.950469
-93.189177,82,267.9981
-54.76299,108,268.063864
-76.562112,81,268.113045
-256.940067,106,268.176444
-10.028268,97,268.23479
-461.090725,104,268.296822
-6.973118,90,268.358951
-263.250291,135,272.751142
18.313215,81,272.800524
-190.027307,116,272.871327
138.878632,259,273.029004
-98.578919,75,273.075557
-52.387262,70,273.116157
-527.801994,240,273.260146
-75.555242,59,273.295775
-20.836675,79,273.340805
-66.714954,89,273.402373
5.436473,100,273.462415
-96.71199,63,273.500866
-304.53694,96,273.555991
-226.735868,81,273.606588
-335.647904,131,273.687033
-103.934654,93,273.742935
-338.679114,142,273.830367
-304.732949,104,273.893112
-24.0831,90,273.94626
-315.427186,95,274.01251
-8.580328,112,274.079844
6.905821,132,274.156888
-173.294352,145,274.24488
-124.15695,80,274.295035
-128.591469,72,274.337457
211.311321,193,274.45284
-144.901547,66,274.494703
-386.009486,128,274.56864
-277.275724,116,274.639834
-135.107343,70,274.687361
19.951317,111,274.755485
-99.685615,78,274.8029
-37.394754,88,274.85465
-113.531873,74,274.899624
-175.515793,86,274.94948
37.257794,118,275.020393
21.379789,82,275.069553
31.187155,102,275.131534
-17.946508,85,275.181037
-332.902227,99,275.248899
-206.377816,171,275.352611
-486.547756,153,275.445768
-5.164453,102,275.504862
-316.719287,87,275.560495
-144.686306,306,275.753489
-112.587031,54,275.785286
-36.663159,92,275.842396
-20.844721,77,275.888019
-41.221009,66,275.92623
4.290061,92,275.990205
-9.5408,123,276.066161
-464.035357,102,276.125134
-126.196227,72,276.170876
-561.81372,85,276.22054
-35.216194,80,276.270985
-28.314497,120,276.340335
8.666894,66,276.384226
179.44269,233,276.521597
-380.790014,86,276.573765
-305.649121,98,276.635854
-125.800963,113,276.706385
-185.390343,115,276.77581
-116.965228,71,276.817433
-34.260378,82,276.867203
-390.311715,79,276.914445
34.688614,100,276.97418
242.942291,320,277.174167
-223.906365,111,277.23803
-103.121157,63,277.277786
-311.250171,310,277.489341
-23.416551,92,277.543173
182.695084,311,277.733652
-189.606976,94,277.790485
-228.884982,106,277.853806
-23.635923,95,277.911865
-94.90655,58,277.94643
-320.387441,98,278.006588
-145.905703,180,278.113587
-61.716798,61,278.150017
-583.104668,142,278.243548
-299.138178,89,278.296272
-43.703311,84,278.348608
-72.97851,80,278.395327
-667.610815,65,278.43568
-313.361274,97,278.492591
-164.258366,84,278.543664
-267.456906,98,278.60036
-165.110837,71,278.644711
13.836747,103,278.705601
-5.436766,86,278.76632
-103.006674,95,278.824262
-4.78423,98,283.349467
-12.816164,90,283.404578
-152.198498,68,283.445914
-86.102262,161,283.538764
-167.049096,114,283.609527
3.792696,114,283.678643
-148.794333,77,283.724108
-184.197312,76,283.770723
-309.579752,104,283.836779
219.074701,310,284.02761
-92.372375,76,284.074419
-613.611791,75,284.118899
-75.9364,105,284.182506
-122.464194,82,284.23085
37.877844,93,284.28797
-134.56757,62,284.324948
-107.477804,77,284.37185
-16.379835,99,284.430646
-28.704456,99,284.499673
-299.538557,201,284.617638
-477.010882,97,284.673665
-220.683577,141,284.758811
-27.478385,96,284.816901
-82.489326,73,284.86042
-21.105158,79,284.909771
-33.880647,117,284.977307
-113.594094,70,285.021906
-285.283933,89,285.074164
211.54407,336,285.284558
-674.233234,71,285.329681
-65.28018,81,285.376191
15.96493,108,285.443525
-183.059638,73,285.48576
-179.336127,117,285.556972
-118.586352,115,285.626267
-312.264704,98,285.684938
-68.804596,91,285.741706
-86.439132,66,285.781258
-275.894562,100,285.848472
-80.148033,116,285.917449
-153.382165,66,285.956402
20.41836,80,286.002789
-202.086819,104,286.067821
-94.190217,54,286.099644
-298.441559,110,286.168125
-316.369394,86,286.220685
-237.155425,129,286.297362
-123.679644,76,286.343737
-435.378976,69,286.391164
-362.484586,187,286.503496
-232.087317,97,286.562193
-63.443549,70,286.603715
-80.93685,80,286.653164
-195.152006,89,286.705533
-116.918551,85,286.758095
-368.158128,88,286.810823
-124.507448,70,286.854544
-113.805875,66,286.89552
-66.075172,54,286.934607
0.595102,78,286.98422
-97.027322,78,287.029005
-7.786694,81,287.079
-122.918803,79,287.124273
-84.70893,322,287.322309
-70.149659,63,287.361354
-168.200554,90,287.413976
-100.349268,168,287.514014
-111.449113,114,287.583284
29.251647,78,287.635381
32.409286,92,287.692809
-11.790462,61,287.729567
-105.549338,58,287.766732
-280.315274,80,287.814267
-230.677467,87,287.863777
-87.272734,90,287.919289
-157.422013,96,287.976901
-94.993401,77,288.025348
-94.931329,61,288.060873
-87.541236,80,288.116886
-272.177765,152,288.208364
-104.040272,83,288.256218
-105.061028,67,288.298173
-424.099535,58,288.33337
8.187039,80,288.381787
-30.249434,69,288.422711
-132.078244,58,288.456614
-120.296269,128,288.534202
-120.899937,57,288.568918
-73.709894,73,288.622089
9.786902,68,288.661718
6.500617,80,288.710812
-159.183294,83,288.759772
-51.586752,110,288.826051
-556.472899,62,288.862321
5.260357,96,288.92072
-172.565451,117,288.990668
-159.476678,80,289.04089
-230.373906,94,289.095564
-91.832165,85,289.155344
-13.896554,121,289.228191
-140.591732,64,289.265464
-82.292289,73,289.310617
-513.87995,67,289.350619
-190.677587,155,293.678595
-92.263696,93,293.735487
-318.750159,109,293.798303
-86.68525,84,293.849988
-43.043208,70,293.892121
-18.906135,69,293.944037
-42.090942,91,293.997629
-60.186437,73,294.043104
-143.062329,147,294.127666
-255.549954,97,294.187907
27.115336,98,294.246965
202.540743,313,294.434871
-87.481812,70,294.478403
-240.076635,217,294.607302
-210.88808,84,294.658746
-30.133842,82,294.71409
-391.909409,104,294.777657
-209.617559,81,294.825657
-117.364681,100,294.88592
259.341742,194,295.005788
-269.536078,88,295.057502
-70.60535,64,295.098729
-444.234844,77,295.145131
-42.370103,78,295.193732
-130.354438,62,295.23082
258.122047,342,295.445382
-73.156009,116,295.515719
-163.839508,72,295.558163
-40.588651,105,295.623637
-330.529083,71,295.665157
-30.077059,76,295.712339
-170.538757,87,295.762817
227.584185,204,295.884062
-145.026184,67,295.925365
-20.680716,122,295.998632
-65.273522,108,296.068145
-488.920555,63,296.108053
-90.602114,83,296.157395
-96.321512,114,296.225133
-117.281701,61,296.261104
-556.082396,65,296.301912
-190.168228,82,296.351233
-82.423248,66,296.389596
-166.653527,88,296.443732
-292.099732,101,296.501479
-163.997811,123,296.583253
-340.609351,136,296.666151
-181.302117,71,296.706804
-461.194561,75,296.754625
-6.137522,74,296.798887
-145.3523,85,296.851174
-252.442724,99,296.907966
-137.822577,75,296.95542
-47.98523,71,296.996679
-125.21888,77,297.044598
-277.818519,258,297.20407
-174.121463,151,297.293119
-226.317759,79,297.341778
-302.687445,86,297.392551
-62.596874,83,297.44256
-75.892586,120,297.513111
-220.120682,123,297.587936
-163.50877,114,297.656667
-632.948997,82,297.70553
-95.129588,211,297.829783
258.156191,233,297.979903
-228.328916,90,298.033989
-623.107073,62,298.072892
-258.788825,90,298.126304
-523.47471,96,298.18592
-200.616704,99,298.244537
-8.954096,78,298.292775
9.782744,66,298.332094
-139.928116,90,298.385803
43.631016,114,298.453564
-516.695124,90,298.517343
-53.892403,77,298.561173
-567.575544,75,298.609863
-161.891782,69,298.649932
-182.589869,106,298.714929
-124.101761,62,298.750432
-399.37648,106,298.815675
-64.615417,63,298.852646
-95.149553,87,298.905939
36.911109,72,298.948382
25.302946,100,299.018889
-253.309569,84,299.067846
-78.212637,61,299.106328
-93.856384,53,299.13825
-251.748761,90,299.192807
-146.909073,79,299.239985
-355.63707,85,299.292272
-128.161411,92,299.346245
-577.114814,58,299.380388
12.392395,61,299.419919
-74.124525,57,299.459572
-377.145287,104,299.522459
18.452693,80,299.569186
59.192928,85,299.621894
-110.977687,89,299.675355
-94.32126,81,299.725722
-243.659522,90,303.431816
229.92103,167,303.53174
-551.308933,99,303.590321
-136.493255,64,303.629754
-86.284904,74,303.680499
-155.922857,99,303.741014
-97.115953,102,303.802937
-84.153485,86,303.856183
-68.86892,63,303.893511
-84.860098,115,303.963008
-51.901456,83,304.010853
-79.564892,68,304.054852
-285.025102,82,304.101986
-70.213252,106,304.167324
-136.41426,58,304.20832
-243.139362,88,304.263042
16.109868,74,304.305632
-66.728708,115,304.376064
-142.901148,104,304.438798
-252.716395,89,304.491019
-316.488641,95,304.549272
-258.076174,88,304.602463
-268.956342,100,304.663149
-218.615187,95,304.718613
-4.809436,99,304.785621
-80.206818,102,304.847956
22.211934,99,304.905697
-169.837954,88,304.959064
-40.156253,68,305.000032
-8.334147,73,305.046207
-651.435516,75,305.090933
-111.199633,92,305.143276
-148.191632,64,305.184057
-100.988381,84,305.233145
-254.211471,94,305.297938
-29.69784,90,305.349159
-105.856771,75,305.397576
-96.431315,80,305.443785
29.194878,75,305.489983
-389.608083,66,305.529167
-321.374785,96,305.587313
-191.339057,162,305.68456
-140.553856,69,305.725806
29.060233,111,305.792992
-46.543683,80,305.846978
-101.752431,75,305.89309
-214.082739,97,305.949399
-300.947471,85,306.000963
-161.935761,69,306.042235
-87.54008,80,306.090231
-156.779059,183,306.197404
-62.044974,88,306.250468
-80.306526,83,306.30219
-345.25056,69,306.345155
-294.623624,114,306.422932
-107.013327,88,306.474158
-51.167174,116,306.543824
240.112298,143,306.631772
-197.937818,78,306.677142
-31.145968,85,306.730066
10.562639,77,306.775084
-11.784398,76,306.82191
-66.392446,82,306.869782
6.476217,93,306.925987
-58.734575,63,306.969083
-62.173217,76,307.016821
-198.133651,108,307.082319
-136.133771,59,307.118925
-151.198709,64,307.158162
-151.863015,97,307.216928
-229.503724,83,307.265613
-47.285727,69,307.30808
-558.457253,101,307.367657
11.392142,101,307.428102
-142.954777,78,307.480507
-586.637732,65,307.521021
-38.479864,84,307.571109
-65.74242,82,307.62134
-112.765256,80,307.669657
-360.907558,261,307.822806
-4.659882,115,307.890234
-206.577847,86,307.941823
-108.99607,71,307.984692
-109.109928,84,308.035567
-207.887271,73,308.085145
-579.48036,73,308.130314
28.127419,78,308.176607
-129.768021,89,308.227549
-12.287711,119,308.29979
11.257185,108,308.367668
-312.279816,141,308.451953
-307.470614,149,308.53753
-54.30605,110,308.606084
-109.238293,91,308.660786
-269.490511,92,308.721529
-24.517289,98,308.781844
0.009508,78,308.827327
-76.899629,99,308.887761
-131.389253,81,308.93482
-533.547915,61,308.973076
-44.658396,103,309.033238
-202.969037,139,309.118794
-98.205169,82,309.169102
-392.222298,135,309.247731
-166.558383,71,309.299072
-133.88035,100,309.356417
-226.449265,93,309.41434
-114.700007,100,314.032084
-159.678769,85,314.08638
-62.455238,89,314.142754
-126.845479,100,314.204059
-196.442354,108,314.268106
28.954562,71,314.312301
-5.588398,115,314.380641
-5.216202,94,314.44622
-99.177569,113,314.514142
-21.439157,95,314.57012
-66.398781,90,314.626504
-332.393626,91,314.680375
-105.189819,73,314.727062
-26.569247,84,314.776426
18.678404,94,314.833489
-251.102272,93,314.889276
-103.885991,62,314.92835
-29.685569,75,314.977869
-311.885875,71,315.021153
-27.289955,87,315.073349
-176.819942,126,315.148634
-236.946465,91,315.203336
-101.76785,78,315.250552
-81.279313,90,315.30508
-23.220526,82,315.355548
-143.4872,81,315.404092
-53.685527,87,315.457643
-146.566531,74,315.507221
-10.34846,99,315.568302
-322.562879,107,315.630962
-196.992718,128,315.71155
-90.411682,81,315.763193
-305.698981,80,315.811005
-131.781,71,315.85615
-14.394353,103,315.916524
-22.296789,86,315.968963
25.138029,90,316.022659
-98.779683,112,316.099253
-113.291493,98,316.158501
-102.556927,75,316.204161
-272.852347,124,316.278753
-46.570015,73,316.322361
-62.690284,71,316.366941
-313.941753,93,316.421601
247.927434,162,316.520573
-70.821445,94,316.577677
-52.599271,72,316.620516
-415.725683,109,316.696489
-349.008349,211,316.82087
-41.613526,76,316.865591
-112.900194,70,316.909454
-223.040201,202,317.030426
-77.415489,94,317.089394
-121.19652,74,317.133253
19.730025,93,317.190377
-222.223836,83,317.239153
-47.333726,71,317.283429
-324.694783,131,317.366616
-44.692376,94,317.427052
-86.089533,93,317.481018
11.209169,132,317.563013
-176.971386,210,317.687763
-48.062897,90,317.744994
-24.392155,89,317.799687
-85.057307,94,317.855364
-73.18798,111,317.921084
-133.355453,60,317.958137
-182.106593,80,318.014889
-78.158824,87,318.067155
3.764793,158,318.163419
-7.681638,96,318.223006
-45.506108,73,318.266367
-44.983134,122,318.341136
-244.703344,116,318.408638
-97.985644,81,318.459488
-154.859327,63,318.496853
-459.267896,169,318.598279
3.015425,70,318.650565
-192.207877,110,318.714015
-70.99921,79,318.764948
-323.900192,272,318.923421
-297.7079,90,318.979508
-161.51217,66,319.017755
-66.43337,94,319.077839
-259.868539,110,319.143475
-163.780597,70,319.187234
-78.437514,107,319.252674
-62.975302,77,319.303077
-472.935742,301,319.488709
-144.404578,84,319.537352
-261.148528,88,319.59201
-127.832022,56,319.624799
-178.493732,90,319.681815
-151.964432,86,319.731207
21.41898,105,319.795605
-56.758675,68,319.836638
-124.406333,193,319.95182
12.154403,87,320.01371
-8.616158,71,320.054813
-184.627517,88,320.110886
-120.023849,76,320.154745
-54.005816,54,324.248644
-82.450866,94,324.308981
-4.522741,93,324.363826
22.06128,100,324.425596
3.646206,108,324.490913
-168.084314,123,324.564244
21.418515,91,324.628379
-473.866305,85,324.677713
-74.416223,61,324.71595
-232.643446,87,324.768482
17.310285,81,324.818566
-36.613845,85,324.869727
-171.238034,88,324.923152
-166.363874,75,324.96746
-65.867885,82,325.019662
-122.722039,75,325.064002
-14.029084,79,325.122127
7.027812,86,325.173788
-136.50525,62,325.213545
-313.320492,77,325.259401
-278.509363,96,325.318363
-120.861112,61,325.356333
-412.91632,447,325.624808
-128.925663,81,325.672818
-132.850015,87,325.726501
-89.255756,74,325.77197
-302.813672,88,325.834019
-26.239674,77,325.879752
-105.569068,71,325.924384
-59.113112,90,325.978701
-23.912839,85,326.030298
-530.512108,63,326.06968
233.967067,181,326.179815
-178.137742,91,326.236178
-5.408624,64,326.274557
-7.106047,81,326.322337
-140.522459,80,326.378868
-174.52735,93,326.434472
-279.038377,102,326.495811
-123.226378,85,326.547314
-24.775224,73,326.591954
-123.596151,88,326.645869
-10.189867,63,326.682883
-100.836108,62,326.720238
-54.490297,56,326.755282
-287.963249,85,326.804809
-84.830928,73,326.856428
-310.139752,101,326.915344
18.333027,96,326.975508
-106.615432,61,327.012555
-20.853778,84,327.064744
-52.487533,78,327.111527
2.307973,68,327.154208
-72.024405,71,327.196675
-98.132517,63,327.233339
-32.409834,99,327.293848
-50.024465,66,327.338192
-5.093594,90,327.395289
-71.163518,55,327.428228
-198.459793,108,327.495016
-143.091882,73,327.537137
-98.960128,114,327.608882
-77.314157,88,327.660148
39.61804,84,327.713722
-66.145262,70,327.754649
26.725366,67,327.797773
-117.338259,83,327.854769
-139.573657,90,327.911346
-60.912024,79,327.957891
-57.698214,90,328.013066
-191.222533,113,328.081774
-11.522839,62,328.119984
-108.188136,98,328.176943
-76.597271,67,328.220224
-372.704431,97,328.27809
-28.627404,73,328.325548
-16.563321,83,328.381383
3.348991,102,328.445491
-159.901653,104,328.508509
-308.441208,126,328.582606
-42.640317,77,328.630534
-69.950859,71,328.673379
-283.514528,186,328.782664
-98.69597,118,328.855339
-41.459765,77,328.902502
-198.07719,115,328.97087
-58.337768,66,329.019264
-74.687968,87,329.073116
-47.18672,82,329.123551
-8.615315,65,329.16336
-142.002487,85,329.215658
-345.707695,460,329.487754
-67.457589,86,329.540434
24.699543,85,329.591439
-224.987231,87,329.646477
-282.297874,205,329.770098
-90.282798,88,329.830162
-85.398966,88,329.883118
-261.418824,226,330.019101
-284.889015,92,330.076537
-655.575965,64,330.114563
-58.329057,78,330.163367
-15.078006,97,330.220351
-5.938664,72,330.265079
18.491401,71,330.309009
-36.698179,72,330.353241
-457.307733,66,334.738919
-187.145336,83,334.791617
-345.835377,97,334.848267
-71.298402,91,334.904775
-130.062661,69,334.944608
-244.489801,94,335.002829
9.903472,99,335.060226
-57.727618,101,335.123376
-42.53061,62,335.159268
-154.912285,101,335.223137
-117.93038,110,335.298957
-139.792332,130,335.37296
-529.459539,97,335.433415
-71.568225,69,335.473305
-632.661003,68,335.516242
-84.170887,80,335.562001
